序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2558,BANKUSDT,2025-12-24 11:00:00,0.0459,123537.68,2025-12-24 16:00:00,0.04615,124210.54,2691452.71802014,672.8632,0.5447,MA5首次上升止损,5,否
2559,CVCUSDT,2025-12-24 16:00:00,0.04312,121041.75,2025-12-24 16:00:00,0.0425601,119470.06,2807090.73424671,-1571.6901,-1.2985,阶段低点止损,0,否
2560,DUSDT,2025-12-24 18:00:00,0.01526,119825.35,2025-12-24 19:00:00,0.0150579,118238.41,7852250.67198614,-1586.9399,-1.3244,阶段低点止损,1,否
2561,TLMUSDT,2025-12-24 17:00:00,0.002094,120031.7,2025-12-24 20:00:00,0.00206811,118547.64,57321730.4126045,-1484.0596,-1.2364,阶段低点止损,3,否
2562,FORTHUSDT,2025-12-24 20:00:00,1.536,118775.89,2025-12-24 21:00:00,1.536,118775.89,77328.05351187,0.0,0.0,MA5下跌破线,1,否
2563,RAREUSDT,2025-12-24 22:00:00,0.0212,118649.75,2025-12-25 00:00:00,0.0212,118649.75,5596686.49653104,0.0,0.0,MA5下跌破线,2,否
2564,EURUSDT,2025-12-25 01:00:00,1.1785,118645.22,2025-12-25 04:00:00,1.17865,118660.32,100674.77474329,15.1012,0.0127,MA5首次上升止损,3,否
2565,EURIUSDT,2025-12-24 23:00:00,1.1782,118649.75,2025-12-25 06:00:00,1.17825,118654.79,100704.25541203,5.0352,0.0042,MA5首次上升止损,7,否
2566,ENSOUSDT,2025-12-25 05:00:00,0.689,118670.14,2025-12-25 07:00:00,0.6915,119100.73,172235.33287117,430.5883,0.3628,MA5首次上升止损,2,否
2567,DUSDT,2025-12-25 07:00:00,0.01518,119046.34,2025-12-25 11:00:00,0.01526,119673.73,7842315.19225692,627.3852,0.527,MA5首次上升止损,4,否
2568,TURTLEUSDT,2025-12-25 08:00:00,0.0582,118923.16,2025-12-25 12:00:00,0.0586,119740.5,2043353.27673042,817.3413,0.6873,MA5首次上升止损,4,否
2569,HOOKUSDT,2025-12-25 14:00:00,0.0378,119294.4,2025-12-25 16:00:00,0.03815,120398.97,3155936.40392284,1104.5777,0.9259,MA5首次上升止损,2,否
2570,SKYUSDT,2025-12-25 13:00:00,0.06712,119502.71,2025-12-25 18:00:00,0.0663894,118201.92,1780433.65324363,-1300.7848,-1.0885,阶段低点止损,5,否
2571,ACXUSDT,2025-12-25 17:00:00,0.0526,119831.52,2025-12-25 18:00:00,0.051975,118407.66,2278165.69979276,-1423.8536,-1.1882,阶段低点止损,1,否
2572,DOLOUSDT,2025-12-25 20:00:00,0.04025,118891.84,2025-12-25 20:00:00,0.0397287,117352.01,2953834.54675705,-1539.8339,-1.2952,阶段低点止损,0,否
2573,A2ZUSDT,2025-12-25 19:00:00,0.001357,118773.68,2025-12-25 21:00:00,0.00136,119036.26,87526661.39578995,262.58,0.2211,MA5下跌破线,2,否
2574,AVNTUSDT,2025-12-25 21:00:00,0.3509,118435.24,2025-12-26 00:00:00,0.3566,120359.09,337518.48736275,1923.8554,1.6244,MA5下跌破线,3,否
2575,BANANAUSDT,2025-12-25 22:00:00,7.31,120310.09,2025-12-26 00:00:00,7.27,119651.76,16458.28910647,-658.3316,-0.5472,MA5下跌破线,2,否
2576,RDNTUSDT,2025-12-26 02:00:00,0.00949,118857.92,2025-12-26 03:00:00,0.00949,118857.92,12524544.24302428,0.0,0.0,MA5上升后止损,1,否
2577,METISUSDT,2025-12-26 01:00:00,5.97,118768.4,2025-12-26 06:00:00,5.9004,117383.76,19894.20451357,-1384.6366,-1.1658,阶段低点止损,5,否
2578,AVNTUSDT,2025-12-26 04:00:00,0.3503,118947.45,2025-12-26 06:00:00,0.3517,119422.83,339558.80327323,475.3823,0.3997,MA5下跌破线,2,否
2579,NEWTUSDT,2025-12-26 07:00:00,0.11,118359.24,2025-12-26 07:00:00,0.108603,116856.07,1075993.0591517,-1503.1623,-1.27,阶段低点止损,0,否
2580,LAYERUSDT,2025-12-26 09:00:00,0.1806,117682.81,2025-12-26 14:00:00,0.178101,116054.41,651621.33704347,-1628.4017,-1.3837,阶段低点止损,5,否
2581,CVXUSDT,2025-12-26 08:00:00,1.816,117682.81,2025-12-26 15:00:00,1.856,120274.95,64803.31138219,2592.1325,2.2026,MA5下跌破线,7,否
2582,MIRAUSDT,2025-12-26 15:00:00,0.1395,118466.43,2025-12-26 16:00:00,0.1385,117617.21,849221.72173349,-849.2217,-0.7168,MA5下跌破线,1,否
2583,2ZUSDT,2025-12-26 16:00:00,0.1171,118422.21,2025-12-26 16:00:00,0.11583,117137.87,1011291.3076019,-1284.34,-1.0845,阶段低点止损,0,否
2584,FUSDT,2025-12-26 19:00:00,0.00864,117869.25,2025-12-26 21:00:00,0.008514,116150.32,13642274.36193136,-1718.9266,-1.4583,阶段低点止损,2,否
2585,0GUSDT,2025-12-26 22:00:00,0.982,117557.92,2025-12-26 22:00:00,0.9702,116145.31,119712.74755471,-1412.6104,-1.2016,阶段低点止损,0,否
2586,SKYUSDT,2025-12-26 17:00:00,0.0673,117156.39,2025-12-26 23:00:00,0.06792,118235.69,1740808.16557628,1079.3011,0.9212,MA5首次上升止损,6,否
2587,PLUMEUSDT,2025-12-26 23:00:00,0.01853,116702.9,2025-12-27 00:00:00,0.0182655,115037.07,6298051.89316502,-1665.8347,-1.4274,阶段低点止损,1,否
2588,NOMUSDT,2025-12-27 00:00:00,0.00796,116006.15,2025-12-27 02:00:00,0.0078804,114846.09,14573637.37531259,-1160.0615,-1.0,阶段低点止损,2,否
2589,CRVUSDT,2025-12-27 03:00:00,0.3871,115601.43,2025-12-27 05:00:00,0.382239,114149.77,298634.54776611,-1451.6625,-1.2557,阶段低点止损,2,否
2590,API3USDT,2025-12-27 01:00:00,0.4462,115417.68,2025-12-27 06:00:00,0.45035,116491.15,258668.03312611,1073.4723,0.9301,MA5首次上升止损,5,否
2591,MLNUSDT,2025-12-27 06:00:00,4.93,114959.83,2025-12-27 12:00:00,4.94,115193.01,23318.42299396,233.1842,0.2028,MA5首次上升止损,6,否
2592,BCHUSDT,2025-12-27 07:00:00,591.4,114371.31,2025-12-27 15:00:00,600.5,116131.17,193.39078941,1759.8562,1.5387,MA5下跌破线,8,否
2593,WLFIUSDT,2025-12-27 13:00:00,0.142,115879.37,2025-12-27 21:00:00,0.1436,117185.05,816051.89814246,1305.683,1.1268,MA5下跌破线,8,否
2594,ATUSDT,2025-12-27 16:00:00,0.1481,115981.69,2025-12-27 22:00:00,0.1558,122011.8,783130.9340854,6030.1082,5.1992,MA5下跌破线,6,否
2595,AVNTUSDT,2025-12-27 22:00:00,0.3822,120081.49,2025-12-28 01:00:00,0.3925,123317.59,314184.94599957,3236.1049,2.6949,MA5首次上升止损,3,否
2596,KAITOUSDT,2025-12-27 23:00:00,0.5578,119257.65,2025-12-28 02:00:00,0.548658,117303.09,213800.01225675,-1954.5597,-1.6389,阶段低点止损,3,否
2597,SANTOSUSDT,2025-12-28 02:00:00,1.711,120070.05,2025-12-28 06:00:00,1.703,119508.64,70175.36347819,-561.4029,-0.4676,MA5下跌破线,4,否
2598,INITUSDT,2025-12-28 03:00:00,0.0925,119249.92,2025-12-28 07:00:00,0.09285,119701.14,1289188.37758507,451.2159,0.3784,MA5首次上升止损,4,否
2599,ONGUSDT,2025-12-28 08:00:00,0.0863,119788.08,2025-12-28 11:00:00,0.08725,121106.72,1388042.66063416,1318.6405,1.1008,MA5首次上升止损,3,否
2600,GASUSDT,2025-12-28 07:00:00,1.981,119719.18,2025-12-28 13:00:00,2.191,132410.26,60433.70877975,12691.0788,10.6007,MA5下跌破线,6,否
2601,TRUUSDT,2025-12-28 12:00:00,0.0109,125820.5,2025-12-28 14:00:00,0.010692,123419.53,11543165.47158957,-2400.9784,-1.9083,阶段低点止损,2,否
2602,BANKUSDT,2025-12-28 14:00:00,0.0501,124781.62,2025-12-28 15:00:00,0.0514,128019.47,2490651.07281204,3237.8464,2.5948,MA5下跌破线,1,否
2603,TOWNSUSDT,2025-12-28 16:00:00,0.00613,126948.27,2025-12-28 16:00:00,0.0060687,125678.79,20709343.28427284,-1269.4827,-1.0,阶段低点止损,0,否
2604,ALTUSDT,2025-12-28 17:00:00,0.012,126189.21,2025-12-28 18:00:00,0.01206,126820.16,10515767.67269941,630.9461,0.5,MA5首次上升止损,1,否
2605,TURTLEUSDT,2025-12-28 15:00:00,0.0615,128326.6,2025-12-28 19:00:00,0.0619,129161.25,2086611.39669975,834.6446,0.6504,MA5首次上升止损,4,否
2606,ZKUSDT,2025-12-28 19:00:00,0.03092,126660.93,2025-12-28 19:00:00,0.030591,125313.21,4096407.9180226,-1347.7182,-1.064,阶段低点止损,0,否
2607,CKBUSDT,2025-12-28 21:00:00,0.002489,125678.87,2025-12-28 23:00:00,0.002498,126133.31,50493720.20152252,454.4435,0.3616,MA5下跌破线,2,否
2608,TKOUSDT,2025-12-28 20:00:00,0.0825,125678.87,2025-12-29 01:00:00,0.0828,126135.88,1523380.2373526,457.0141,0.3636,MA5首次上升止损,5,否
2609,SCUSDT,2025-12-29 00:00:00,0.001493,126294.68,2025-12-29 02:00:00,0.001481,125279.59,84591213.53817208,-1015.0946,-0.8038,MA5下跌破线,2,否
2610,STORJUSDT,2025-12-29 02:00:00,0.1462,126089.03,2025-12-29 02:00:00,0.144144,124315.84,862442.03474999,-1773.1808,-1.4063,阶段低点止损,0,否
2611,ONTUSDT,2025-12-29 03:00:00,0.0617,124834.3,2025-12-29 04:00:00,0.060984,123385.66,2023246.37855416,-1448.6444,-1.1605,阶段低点止损,1,否
2612,TUSDT,2025-12-29 05:00:00,0.00925,124220.94,2025-12-29 08:00:00,0.0091377,122712.83,13429291.24581015,-1508.1094,-1.2141,阶段低点止损,3,否
2613,STORJUSDT,2025-12-29 09:00:00,0.1371,124505.61,2025-12-29 09:00:00,0.135432,122990.83,908137.17026769,-1514.7728,-1.2166,阶段低点止损,0,否
2614,AGLDUSDT,2025-12-29 10:00:00,0.268,123901.02,2025-12-29 11:00:00,0.2685,124132.18,462317.25068635,231.1586,0.1866,MA5首次上升止损,1,否
2615,BLURUSDT,2025-12-29 04:00:00,0.0292,125016.39,2025-12-29 16:00:00,0.02988,127927.73,4281383.34694731,2911.3407,2.3288,MA5下跌破线,12,否
2616,TUSDT,2025-12-29 12:00:00,0.00905,124505.97,2025-12-29 16:00:00,0.009075,124849.91,13757565.34993806,343.9391,0.2762,MA5首次上升止损,4,否
2617,SOMIUSDT,2025-12-29 17:00:00,0.2568,124391.01,2025-12-29 17:00:00,0.253143,122619.6,484388.67553064,-1771.4094,-1.4241,阶段低点止损,0,否
2618,GUSDT,2025-12-29 18:00:00,0.00443,123593.88,2025-12-29 20:00:00,0.004445,124012.37,27899295.1811245,418.4894,0.3386,MA5首次上升止损,2,否
2619,BIGTIMEUSDT,2025-12-29 19:00:00,0.02115,123970.52,2025-12-29 20:00:00,0.0208296,122092.5,5861490.21925895,-1878.0215,-1.5149,阶段低点止损,1,否
2620,SPKUSDT,2025-12-29 21:00:00,0.023392,122937.09,2025-12-29 21:00:00,0.02311254,121468.38,5255518.4779002,-1468.7072,-1.1947,阶段低点止损,0,否
2621,ONEUSDT,2025-12-29 22:00:00,0.00376,122276.17,2025-12-29 23:00:00,0.0037026,120409.51,32520257.97814258,-1866.6628,-1.5266,阶段低点止损,1,否
2622,CITYUSDT,2025-12-30 00:00:00,0.712,121743.57,2025-12-30 05:00:00,0.7029,120187.58,170988.16000979,-1555.9923,-1.2781,阶段低点止损,5,否
2623,0GUSDT,2025-12-30 06:00:00,1.007,123041.46,2025-12-30 07:00:00,1.01,123408.02,122186.15855461,366.5585,0.2979,MA5下跌破线,1,否
2624,STRAXUSDT,2025-12-30 08:00:00,0.02309,123590.66,2025-12-30 08:00:00,0.0226512,121241.96,5352562.17927474,-2348.7043,-1.9004,阶段低点止损,0,否
2625,KERNELUSDT,2025-12-29 23:00:00,0.0716,122276.17,2025-12-30 09:00:00,0.0731,124837.82,1707767.73739967,2561.6516,2.095,MA5下跌破线,10,否
2626,GMTUSDT,2025-12-30 09:00:00,0.01613,122456.89,2025-12-30 11:00:00,0.0159093,120781.37,7591871.93077193,-1675.5261,-1.3683,阶段低点止损,2,否
2627,ONTUSDT,2025-12-30 10:00:00,0.0726,120689.28,2025-12-30 12:00:00,0.071181,118330.36,1662386.80460989,-2358.9269,-1.9545,阶段低点止损,2,否
2628,RDNTUSDT,2025-12-30 13:00:00,0.00974,119181.25,2025-12-30 13:00:00,0.0096228,117747.16,12236267.8617029,-1434.0906,-1.2033,阶段低点止损,0,否
2629,OGNUSDT,2025-12-30 12:00:00,0.0315,119793.92,2025-12-30 15:00:00,0.031086,118219.49,3802981.63904207,-1574.4344,-1.3143,阶段低点止损,3,否
2630,AVNTUSDT,2025-12-30 14:00:00,0.3937,118364.77,2025-12-30 17:00:00,0.387981,116645.37,300647.12733605,-1719.4009,-1.4526,阶段低点止损,3,否
2631,KERNELUSDT,2025-12-30 16:00:00,0.0731,118179.17,2025-12-30 19:00:00,0.0742,119957.52,1616678.11033638,1778.3459,1.5048,MA5首次上升止损,3,否
2632,LUMIAUSDT,2025-12-30 19:00:00,0.115,118654.19,2025-12-30 20:00:00,0.1155,119170.08,1031775.59688073,515.8878,0.4348,MA5首次上升止损,1,否
2633,ONTUSDT,2025-12-30 20:00:00,0.0695,118318.24,2025-12-30 22:00:00,0.068805,117135.05,1702420.67619084,-1183.1824,-1.0,阶段低点止损,2,否
2634,CVCUSDT,2025-12-31 00:00:00,0.04207,119176.79,2025-12-31 08:00:00,0.0421,119261.78,2832821.36312857,84.9846,0.0713,MA5首次上升止损,8,否
2635,TOWNSUSDT,2025-12-31 09:00:00,0.00626,122280.97,2025-12-31 10:00:00,0.00628,122671.64,19533700.90666725,390.674,0.3195,MA5首次上升止损,1,否
2636,XTZUSDT,2025-12-31 11:00:00,0.5062,122096.07,2025-12-31 14:00:00,0.50925,122831.74,241201.25119637,735.6638,0.6025,MA5首次上升止损,3,否
2637,EDUUSDT,2025-12-30 21:00:00,0.1478,118469.13,2025-12-31 16:00:00,0.1601,128328.2,801550.28510222,9859.0685,8.3221,MA5下跌破线,19,否
2638,WCTUSDT,2025-12-31 17:00:00,0.0857,121917.66,2025-12-31 17:00:00,0.084447,120135.13,1422609.82272255,-1782.5301,-1.4621,阶段低点止损,0,否
2639,AGLDUSDT,2025-12-31 15:00:00,0.269,123076.38,2025-12-31 18:00:00,0.26433,120939.7,457533.00298811,-2136.6791,-1.7361,阶段低点止损,3,否
2640,XVGUSDT,2025-12-31 18:00:00,0.0061,121321.41,2025-12-31 18:00:00,0.00601821,119694.71,19888756.24756154,-1626.7014,-1.3408,阶段低点止损,0,否
2641,WCTUSDT,2025-12-31 20:00:00,0.084,120348.35,2025-12-31 20:00:00,0.082566,118293.83,1432718.3932166,-2054.5182,-1.7071,阶段低点止损,0,否
2642,WALUSDT,2025-12-31 19:00:00,0.1225,120039.67,2025-12-31 23:00:00,0.120879,118451.23,979915.68644054,-1588.4433,-1.3233,阶段低点止损,4,否
2643,SSVUSDT,2025-12-31 21:00:00,3.917,118674.18,2025-12-31 23:00:00,3.945,119522.5,30297.21122056,848.3219,0.7148,MA5首次上升止损,2,否
2644,1MBABYDOGEUSDT,2026-01-01 00:00:00,0.0006335,118782.08,2026-01-01 00:00:00,0.00062627,117427.2,187501316.13848123,-1354.8845,-1.1406,阶段低点止损,0,否
2645,POLYXUSDT,2026-01-01 02:00:00,0.0574,117795.86,2026-01-01 03:00:00,0.056628,116211.57,2052192.73378933,-1584.2928,-1.3449,阶段低点止损,1,否
2646,CVCUSDT,2026-01-01 01:00:00,0.04237,118172.39,2026-01-01 04:00:00,0.041877,116797.38,2789057.9595006,-1375.0056,-1.1636,阶段低点止损,3,否
2647,SAPIENUSDT,2026-01-01 04:00:00,0.1323,117120.58,2026-01-01 04:00:00,0.130878,115861.74,885265.18099957,-1258.8471,-1.0748,阶段低点止损,0,否
2648,CYBERUSDT,2026-01-01 05:00:00,0.757,116274.22,2026-01-01 08:00:00,0.7865,120805.38,153598.70580011,4531.1618,3.897,MA5首次上升止损,3,否
2649,DEXEUSDT,2026-01-01 06:00:00,3.274,116619.82,2026-01-01 08:00:00,3.23136,115100.98,35619.98087316,-1518.836,-1.3024,阶段低点止损,2,否
2650,IDUSDT,2026-01-01 09:00:00,0.0694,117629.77,2026-01-01 09:00:00,0.068607,116285.67,1694953.41379232,-1344.0981,-1.1427,阶段低点止损,0,否
2651,CHZUSDT,2026-01-01 11:00:00,0.04228,118198.52,2026-01-01 13:00:00,0.04258,119037.2,2795612.95148091,838.6839,0.7096,MA5首次上升止损,2,否
2652,IOSTUSDT,2026-01-01 10:00:00,0.00175,117024.92,2026-01-01 14:00:00,0.0017935,119933.83,66871384.45227173,2908.9052,2.4857,MA5首次上升止损,4,否
2653,DEXEUSDT,2026-01-01 14:00:00,3.209,125406.84,2026-01-01 20:00:00,3.218,125758.55,39079.72429382,351.7175,0.2805,MA5首次上升止损,6,否
2654,BNBUSDT,2026-01-01 15:00:00,861.79,118517.89,2026-01-01 20:00:00,859.12,118150.7,137.52525935,-367.1924,-0.3098,MA5下跌破线,5,否
2655,USDPUSDT,2026-01-01 21:00:00,1.0008,118704.37,2026-01-01 22:00:00,1.0007,118692.51,118609.48658559,-11.8609,-0.01,MA5上升后止损,1,否
2656,EDUUSDT,2026-01-01 22:00:00,0.1632,118699.04,2026-01-01 22:00:00,0.160974,117080.02,727322.52909291,-1619.0199,-1.364,阶段低点止损,0,否
2657,CHZUSDT,2026-01-01 23:00:00,0.04167,117970.48,2026-01-02 03:00:00,0.04168,117998.79,2831064.9812952,28.3106,0.024,MA5上升后止损,4,否
2658,EDUUSDT,2026-01-02 01:00:00,0.1602,117995.96,2026-01-02 04:00:00,0.1609,118511.55,736554.04092012,515.5878,0.437,MA5下跌破线,3,否
2659,MUBARAKUSDT,2026-01-02 04:00:00,0.0176,118447.25,2026-01-02 07:00:00,0.017675,118951.99,6729957.1936799,504.7468,0.4261,MA5首次上升止损,3,否
2660,ZENUSDT,2026-01-02 05:00:00,9.299,118669.5,2026-01-02 07:00:00,9.311,118822.64,12761.53394951,153.1384,0.129,MA5首次上升止损,2,否
2661,RADUSDT,2026-01-02 08:00:00,0.314,118511.28,2026-01-02 09:00:00,0.30591,115457.92,377424.45995061,-3053.3639,-2.5764,阶段低点止损,1,否
2662,ENJUSDT,2026-01-02 10:00:00,0.02912,117256.6,2026-01-02 12:00:00,0.02915,117377.4,4026669.00161587,120.8001,0.103,MA5下跌破线,2,否
2663,BELUSDT,2026-01-02 09:00:00,0.1333,117831.92,2026-01-02 13:00:00,0.133,117566.73,883960.36306511,-265.1881,-0.2251,MA5下跌破线,4,否
2664,QIUSDT,2026-01-02 14:00:00,0.00333,117013.95,2026-01-02 15:00:00,0.0032868,115495.93,35139323.78028176,-1518.0188,-1.2973,阶段低点止损,1,否
2665,IOSTUSDT,2026-01-02 13:00:00,0.001809,117271.18,2026-01-02 16:00:00,0.0018145,117627.73,64826524.67785404,356.5459,0.304,MA5首次上升止损,3,否
2666,BROCCOLI714USDT,2026-01-02 16:00:00,0.01812,116710.07,2026-01-02 17:00:00,0.0178596,115032.85,6440953.36111562,-1677.2243,-1.4371,阶段低点止损,1,否
2667,ALTUSDT,2026-01-02 17:00:00,0.01241,115911.97,2026-01-02 19:00:00,0.012475,116519.09,9340207.48364923,607.1135,0.5238,MA5首次上升止损,2,否
2668,TKOUSDT,2026-01-02 20:00:00,0.0843,116533.64,2026-01-02 22:00:00,0.08485,117293.94,1382368.19084042,760.3025,0.6524,MA5首次上升止损,2,否
2669,GLMUSDT,2026-01-02 18:00:00,0.2245,116131.13,2026-01-03 03:00:00,0.2319,119959.06,517287.86552068,3827.9302,3.2962,MA5下跌破线,9,否
2670,COSUSDT,2026-01-03 00:00:00,0.001393,118319.01,2026-01-03 07:00:00,0.001391,118149.13,84938268.31290947,-169.8765,-0.1436,MA5上升后止损,7,否
2671,SSVUSDT,2026-01-03 05:00:00,4.303,117865.23,2026-01-03 07:00:00,4.332,118659.58,27391.4079905,794.3508,0.6739,MA5下跌破线,2,否
2672,HOLOUSDT,2026-01-03 09:00:00,0.0826,118413.8,2026-01-03 12:00:00,0.08565,122786.22,1433581.0842747,4372.4223,3.6925,MA5首次上升止损,3,否
2673,BATUSDT,2026-01-03 11:00:00,0.2212,119897.55,2026-01-03 12:00:00,0.2208,119680.74,542032.34169672,-216.8129,-0.1808,MA5下跌破线,1,否
2674,GLMUSDT,2026-01-03 13:00:00,0.23,120283.82,2026-01-03 15:00:00,0.2277,119080.98,522973.13816414,-1202.8382,-1.0,阶段低点止损,2,否
2675,FUNUSDT,2026-01-03 14:00:00,0.001909,120001.42,2026-01-03 15:00:00,0.00188595,118552.47,62860878.09488882,-1448.9432,-1.2074,阶段低点止损,1,否
2676,METUSDT,2026-01-03 16:00:00,0.2746,119090.52,2026-01-03 23:00:00,0.278,120565.06,433687.25463114,1474.5367,1.2382,MA5下跌破线,7,否
2677,ALCXUSDT,2026-01-03 17:00:00,7.77,119344.23,2026-01-03 23:00:00,7.78,119497.82,15359.61739584,153.5962,0.1287,MA5首次上升止损,6,否
2678,FTTUSDT,2026-01-04 00:00:00,0.5507,119823.18,2026-01-04 03:00:00,0.541134,117741.78,217583.40275936,-2081.4028,-1.7371,阶段低点止损,3,否
2679,PHAUSDT,2026-01-04 01:00:00,0.0381,119558.82,2026-01-04 04:00:00,0.0381,119558.82,3138026.66837865,0.0,0.0,MA5首次上升止损,3,否
2680,PSGUSDT,2026-01-04 05:00:00,0.858,118708.72,2026-01-04 07:00:00,0.859,118847.08,138355.15459565,138.3552,0.1166,MA5首次上升止损,2,否
2681,KMNOUSDT,2026-01-04 04:00:00,0.06017,118886.55,2026-01-04 09:00:00,0.06031,119163.17,1975844.25171549,276.6182,0.2327,MA5首次上升止损,5,否
2682,DOLOUSDT,2026-01-04 08:00:00,0.04664,119197.76,2026-01-04 12:00:00,0.046875,119798.35,2555698.21657387,600.5891,0.5039,MA5首次上升止损,4,否
2683,TOWNSUSDT,2026-01-04 10:00:00,0.00627,119142.29,2026-01-04 14:00:00,0.006305,119807.36,19001960.20494332,665.0686,0.5582,MA5首次上升止损,4,否
2684,KAITOUSDT,2026-01-04 13:00:00,0.554,119771.1,2026-01-04 14:00:00,0.5547,119922.43,216193.31376202,151.3353,0.1264,MA5首次上升止损,1,否
2685,CVXUSDT,2026-01-04 16:00:00,2.208,119896.69,2026-01-04 16:00:00,2.17998,118375.18,54301.03796725,-1521.5151,-1.269,阶段低点止损,0,否
2686,WUSDT,2026-01-04 17:00:00,0.0379,119212.01,2026-01-04 21:00:00,0.038,119526.55,3145435.62121238,314.5436,0.2639,MA5首次上升止损,4,否
2687,ACEUSDT,2026-01-04 15:00:00,0.29,119710.93,2026-01-04 22:00:00,0.292,120536.53,412796.32236763,825.5926,0.6897,MA5首次上升止损,7,否
2688,FTTUSDT,2026-01-04 23:00:00,0.5457,119657.91,2026-01-05 00:00:00,0.53856,118092.29,219274.15451755,-1565.6175,-1.3084,阶段低点止损,1,否
2689,SOPHUSDT,2026-01-04 22:00:00,0.01365,119910.83,2026-01-05 01:00:00,0.01372,120525.76,8784676.16718681,614.9273,0.5128,MA5首次上升止损,3,否
2690,SAPIENUSDT,2026-01-05 04:00:00,0.1639,119019.72,2026-01-05 08:00:00,0.161568,117326.29,726172.79627407,-1693.435,-1.4228,阶段低点止损,4,否
2691,BARUSDT,2026-01-05 03:00:00,0.584,119111.5,2026-01-05 09:00:00,0.5855,119417.44,203958.05211091,305.9371,0.2568,MA5首次上升止损,6,否
2692,1000SATSUSDT,2026-01-05 09:00:00,1.78e-05,118624.8,2026-01-05 11:00:00,1.765e-05,117625.15,6664314610.7140665,-999.6472,-0.8427,MA5下跌破线,2,否
2693,HMSTRUSDT,2026-01-05 11:00:00,0.0002457,118817.01,2026-01-05 11:00:00,0.00024275,117389.47,483585722.2578993,-1427.5451,-1.2015,阶段低点止损,0,否
2694,PEOPLEUSDT,2026-01-05 12:00:00,0.01127,117394.89,2026-01-05 12:00:00,0.0111276,115911.57,10416583.13006787,-1483.3214,-1.2635,阶段低点止损,0,否
2695,CELRUSDT,2026-01-05 14:00:00,0.004154,116656.34,2026-01-05 14:00:00,0.00411147,115461.98,28082894.15914875,-1194.3655,-1.0238,阶段低点止损,0,否
2696,DIAUSDT,2026-01-05 13:00:00,0.2957,116727.4,2026-01-05 17:00:00,0.2931,115701.05,394749.39881261,-1026.3484,-0.8793,MA5下跌破线,4,否
2697,WINUSDT,2026-01-05 15:00:00,2.882e-05,116154.41,2026-01-05 22:00:00,2.929e-05,118048.67,4030340225.993482,1894.2599,1.6308,MA5下跌破线,7,否
2698,OGNUSDT,2026-01-05 23:00:00,0.0321,117865.12,2026-01-06 01:00:00,0.032,117497.94,3671810.67177125,-367.1811,-0.3115,MA5下跌破线,2,否
2699,EPICUSDT,2026-01-06 05:00:00,0.818,118449.26,2026-01-06 06:00:00,0.80883,117121.41,144803.49434689,-1327.848,-1.121,阶段低点止损,1,否
2700,HOMEUSDT,2026-01-06 07:00:00,0.02348,118654.62,2026-01-06 10:00:00,0.02337,118098.74,5053433.57255576,-555.8777,-0.4685,MA5上升后止损,3,否
2701,SYSUSDT,2026-01-05 18:00:00,0.01966,116925.09,2026-01-06 13:00:00,0.0205,121920.87,5947359.46131916,4995.7819,4.2726,MA5下跌破线,19,否
2702,FUNUSDT,2026-01-06 11:00:00,0.002006,117708.63,2026-01-06 13:00:00,0.002006,117708.63,58678282.28554007,0.0,0.0,MA5上升后止损,2,否
2703,AWEUSDT,2026-01-06 14:00:00,0.05735,117815.69,2026-01-06 15:00:00,0.05711,117322.65,2054327.5803853,-493.0386,-0.4185,MA5下跌破线,1,否
2704,MINAUSDT,2026-01-06 15:00:00,0.0904,118046.8,2026-01-06 17:00:00,0.089298,116607.78,1305827.41800764,-1439.0218,-1.219,阶段低点止损,2,否
2705,SPELLUSDT,2026-01-06 16:00:00,0.0002874,117123.72,2026-01-06 23:00:00,0.0002975,121239.76,407528606.4228699,4116.0389,3.5143,MA5下跌破线,7,否
2706,BIOUSDT,2026-01-06 18:00:00,0.0515,118615.09,2026-01-06 23:00:00,0.05225,120342.49,2303205.61520635,1727.4042,1.4563,MA5首次上升止损,5,否
