序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2299,TRBUSDT,2025-10-28 09:00:00,26.72,234872.49,2025-10-28 13:00:00,26.785,235443.85,8790.13795712,571.359,0.2433,MA5首次上升止损,4,否
2300,MEUSDT,2025-10-28 11:00:00,0.487,233281.34,2025-10-28 13:00:00,0.48015,230000.07,479017.12822019,-3281.2673,-1.4066,阶段低点止损,2,否
2301,DIAUSDT,2025-10-28 14:00:00,0.5896,232378.33,2025-10-28 14:00:00,0.582219,229469.26,394128.77823473,-2909.0645,-1.2519,阶段低点止损,0,否
2302,JSTUSDT,2025-10-28 16:00:00,0.03398,229461.37,2025-10-28 18:00:00,0.034035,229832.78,6752836.10047635,371.406,0.1619,MA5首次上升止损,2,否
2303,TRUMPUSDT,2025-10-28 15:00:00,6.855,231069.25,2025-10-28 19:00:00,6.891,232282.74,33708.13254803,1213.4928,0.5252,MA5首次上升止损,4,否
2304,AMPUSDT,2025-10-28 19:00:00,0.002629,232328.52,2025-10-28 20:00:00,0.002631,232505.27,88371443.44038424,176.7429,0.0761,MA5上升后止损,1,否
2305,ADXUSDT,2025-10-28 22:00:00,0.117,231861.99,2025-10-28 22:00:00,0.115236,228366.22,1981726.38766315,-3495.7653,-1.5077,阶段低点止损,0,否
2306,PUMPUSDT,2025-10-29 01:00:00,0.004795,230288.89,2025-10-29 02:00:00,0.00470646,226036.59,48026880.69865724,-4252.3,-1.8465,阶段低点止损,1,否
2307,KERNELUSDT,2025-10-29 02:00:00,0.1839,229748.59,2025-10-29 02:00:00,0.181566,226832.69,1249312.61850028,-2915.8957,-1.2692,阶段低点止损,0,否
2308,AMPUSDT,2025-10-29 04:00:00,0.002584,227063.2,2025-10-29 04:00:00,0.00254925,224009.63,87872757.31392185,-3053.5783,-1.3448,阶段低点止损,0,否
2309,TAOUSDT,2025-10-29 05:00:00,423.7,225689.09,2025-10-29 08:00:00,429.0,228512.21,532.66248444,2823.1112,1.2509,MA5下跌破线,3,否
2310,PIVXUSDT,2025-10-29 08:00:00,0.2571,227750.5,2025-10-29 08:00:00,0.25146,222754.34,885844.02361515,-4996.1603,-2.1937,阶段低点止损,0,否
2311,HBARUSDT,2025-10-29 10:00:00,0.19387,225092.81,2025-10-29 12:00:00,0.1938,225011.53,1161050.22770426,-81.2735,-0.0361,MA5下跌破线,2,否
2312,LQTYUSDT,2025-10-29 09:00:00,0.53,224711.22,2025-10-29 16:00:00,0.527,223439.27,423983.43877383,-1271.9503,-0.566,MA5上升后止损,7,否
2313,SHELLUSDT,2025-10-29 17:00:00,0.1091,224102.27,2025-10-29 17:00:00,0.107415,220641.11,2054099.65009726,-3461.1579,-1.5445,阶段低点止损,0,否
2314,PIVXUSDT,2025-10-29 22:00:00,0.2612,222544.75,2025-10-29 23:00:00,0.25443,216776.65,852008.99986954,-5768.1009,-2.5919,阶段低点止损,1,否
2315,ADXUSDT,2025-10-29 23:00:00,0.1221,220742.75,2025-10-29 23:00:00,0.12078,218356.34,1807884.94456348,-2386.4081,-1.0811,阶段低点止损,0,否
2316,CHRUSDT,2025-10-30 00:00:00,0.0739,218875.22,2025-10-30 02:00:00,0.07475,221392.73,2961775.6656394,2517.5093,1.1502,MA5首次上升止损,2,否
2317,MDTUSDT,2025-10-30 04:00:00,0.02077,220008.1,2025-10-30 07:00:00,0.0204237,216339.89,10592590.31694073,-3668.214,-1.6673,阶段低点止损,3,否
2318,FORTHUSDT,2025-10-30 06:00:00,2.348,219769.77,2025-10-30 11:00:00,2.3585,220752.55,93598.7085182,982.7864,0.4472,MA5首次上升止损,5,否
2319,PUMPUSDT,2025-10-30 15:00:00,0.004957,220826.19,2025-10-30 16:00:00,0.005015,223410.0,44548354.13553857,2583.8045,1.1701,MA5下跌破线,1,否
2320,YBUSDT,2025-10-30 17:00:00,0.6513,226521.71,2025-10-30 17:00:00,0.638154,221949.54,347799.33709961,-4572.1701,-2.0184,阶段低点止损,0,否
2321,AVAUSDT,2025-10-30 18:00:00,0.4042,223298.32,2025-10-30 19:00:00,0.398673,220244.96,552445.12880006,-3053.3642,-1.3674,阶段低点止损,1,否
2322,ZECUSDT,2025-10-30 13:00:00,338.64,218799.66,2025-10-30 20:00:00,350.755,226627.32,646.1128587,7827.6573,3.5775,MA5首次上升止损,7,否
2323,LQTYUSDT,2025-10-30 20:00:00,0.563,222389.51,2025-10-30 20:00:00,0.55341,218601.38,395008.00784573,-3788.1268,-1.7034,阶段低点止损,0,否
2324,SYRUPUSDT,2025-10-30 23:00:00,0.4139,218348.67,2025-10-30 23:00:00,0.406989,214702.84,527539.66849592,-3645.8266,-1.6697,阶段低点止损,0,否
2325,TRUMPUSDT,2025-10-31 00:00:00,7.903,216708.05,2025-10-31 00:00:00,7.73487,212097.76,27420.98529652,-4610.2903,-2.1274,阶段低点止损,0,否
2326,JSTUSDT,2025-10-31 11:00:00,0.03471,214633.42,2025-10-31 14:00:00,0.034745,214849.84,6183619.01994719,216.4267,0.1008,MA5首次上升止损,3,否
2327,ADXUSDT,2025-10-31 15:00:00,0.131,214730.81,2025-10-31 16:00:00,0.128799,211123.0,1639166.47467123,-3607.8054,-1.6802,阶段低点止损,1,否
2328,SYRUPUSDT,2025-10-31 19:00:00,0.4179,213107.3,2025-10-31 20:00:00,0.4211,214739.13,509948.06352499,1631.8338,0.7657,MA5首次上升止损,1,否
2329,PROMUSDT,2025-10-31 20:00:00,10.322,214575.95,2025-10-31 23:00:00,10.371,215594.57,20788.21412227,1018.6225,0.4747,MA5首次上升止损,3,否
2330,VELODROMEUSDT,2025-11-01 11:00:00,0.0403,214300.0,2025-11-01 11:00:00,0.039402,209524.78,5317617.8928031,-4775.2209,-2.2283,阶段低点止损,0,否
2331,LQTYUSDT,2025-11-01 12:00:00,0.588,212131.87,2025-11-01 18:00:00,0.5945,214476.87,360768.49047806,2344.9952,1.1054,MA5首次上升止损,6,否
2332,USDPUSDT,2025-11-01 08:00:00,1.0004,214300.0,2025-11-01 20:00:00,1.0003,214278.58,214214.31535382,-21.4214,-0.01,MA5上升后止损,12,否
2333,LUMIAUSDT,2025-11-01 19:00:00,0.145,213187.12,2025-11-01 21:00:00,0.145,213187.12,1470256.00162586,0.0,0.0,MA5下跌破线,2,否
2334,ZECUSDT,2025-11-01 22:00:00,411.15,213196.76,2025-11-01 22:00:00,400.95,207907.68,518.53766236,-5289.0842,-2.4808,阶段低点止损,0,否
2335,HBARUSDT,2025-11-01 23:00:00,0.19852,210816.67,2025-11-02 03:00:00,0.199585,211947.64,1061941.72884194,1130.9679,0.5365,MA5首次上升止损,4,否
2336,VELODROMEUSDT,2025-11-02 00:00:00,0.0374,211834.54,2025-11-02 03:00:00,0.037,209568.93,5664025.21809616,-2265.6101,-1.0695,MA5下跌破线,3,否
2337,ADXUSDT,2025-11-02 04:00:00,0.1346,210306.08,2025-11-02 07:00:00,0.13475,210540.45,1562452.32573545,234.3678,0.1114,MA5首次上升止损,3,否
2338,SOLVUSDT,2025-11-02 06:00:00,0.01972,210446.7,2025-11-02 08:00:00,0.019795,211247.08,10671739.54124279,800.3805,0.3803,MA5首次上升止损,2,否
2339,BARDUSDT,2025-11-02 08:00:00,0.6655,211131.89,2025-11-02 10:00:00,0.6653,211068.44,317253.02929378,-63.4506,-0.0301,MA5下跌破线,2,否
2340,VANAUSDT,2025-11-02 09:00:00,3.033,210814.55,2025-11-02 14:00:00,3.065,213038.77,69506.93997509,2224.2221,1.0551,MA5首次上升止损,5,否
2341,MORPHOUSDT,2025-11-02 11:00:00,2.008,211806.62,2025-11-02 14:00:00,2.0135,212386.77,105481.38605303,580.1476,0.2739,MA5首次上升止损,3,否
2342,STOUSDT,2025-11-02 15:00:00,0.1717,212005.13,2025-11-02 15:00:00,0.169785,209640.6,1234741.60383798,-2364.5302,-1.1153,阶段低点止损,0,否
2343,VIRTUALUSDT,2025-11-02 18:00:00,1.6991,210941.09,2025-11-02 18:00:00,1.677654,208278.6,124148.72273667,-2662.4935,-1.2622,阶段低点止损,0,否
2344,VANAUSDT,2025-11-02 19:00:00,3.012,209742.97,2025-11-02 20:00:00,2.987,208002.08,69635.78111665,-1740.8945,-0.83,MA5下跌破线,1,否
2345,SYRUPUSDT,2025-11-02 21:00:00,0.452,208829.32,2025-11-02 22:00:00,0.447084,206558.07,462011.76175562,-2271.2498,-1.0876,阶段低点止损,1,否
2346,DUSKUSDT,2025-11-02 23:00:00,0.0468,207403.47,2025-11-02 23:00:00,0.046233,204890.69,4431698.01047415,-2512.7728,-1.2115,阶段低点止损,0,否
2347,DEXEUSDT,2025-11-02 20:00:00,7.27,210432.37,2025-11-03 00:00:00,7.15374,207067.19,28945.30494586,-3365.1812,-1.5992,阶段低点止损,4,否
2348,ARUSDT,2025-11-03 00:00:00,4.2,206246.67,2025-11-03 00:00:00,4.158,204184.2,49106.34961152,-2062.4667,-1.0,阶段低点止损,0,否
2349,FILUSDT,2025-11-03 02:00:00,1.637,203802.28,2025-11-03 05:00:00,1.637,203802.28,124497.42063903,0.0,0.0,MA5首次上升止损,3,否
2350,CELOUSDT,2025-11-03 01:00:00,0.2618,204364.32,2025-11-03 08:00:00,0.2623,204754.62,780612.37010145,390.3062,0.191,MA5首次上升止损,7,否
2351,ARUSDT,2025-11-03 06:00:00,4.17,204258.94,2025-11-03 08:00:00,4.0986,200761.55,48982.95823084,-3497.3832,-1.7122,阶段低点止损,2,否
2352,SHELLUSDT,2025-11-03 09:00:00,0.1165,202966.13,2025-11-03 09:00:00,0.115236,200763.99,1742198.57362983,-2202.139,-1.085,阶段低点止损,0,否
2353,XVGUSDT,2025-11-03 11:00:00,0.006911,201975.17,2025-11-03 11:00:00,0.00681912,199289.96,29225173.09784316,-2685.2089,-1.3295,阶段低点止损,0,否
2354,ZKUSDT,2025-11-03 12:00:00,0.0556,200766.83,2025-11-03 12:00:00,0.0548064,197901.21,3610914.15957357,-2865.6215,-1.4273,阶段低点止损,0,否
2355,MINAUSDT,2025-11-03 14:00:00,0.1219,202889.07,2025-11-03 15:00:00,0.119493,198882.88,1664389.37883249,-4006.1852,-1.9746,阶段低点止损,1,否
2356,DGBUSDT,2025-11-03 13:00:00,0.00763,199477.3,2025-11-03 16:00:00,0.0075141,196447.23,26143813.57898083,-3030.068,-1.519,阶段低点止损,3,否
2357,ZKUSDT,2025-11-03 16:00:00,0.05243,198498.04,2025-11-03 16:00:00,0.0510543,193289.69,3785963.08181727,-5208.3494,-2.6239,阶段低点止损,0,否
2358,SOLVUSDT,2025-11-03 17:00:00,0.0208,193967.23,2025-11-03 18:00:00,0.020493,191104.34,9325347.42401367,-2862.8817,-1.476,阶段低点止损,1,否
2359,ICPUSDT,2025-11-03 18:00:00,3.769,193757.41,2025-11-03 19:00:00,3.67092,188715.29,51408.17354801,-5042.1137,-2.6023,阶段低点止损,1,否
2360,SOLVUSDT,2025-11-04 13:00:00,0.02099,190409.98,2025-11-04 13:00:00,0.0206316,187158.77,9071461.57813921,-3251.2118,-1.7075,阶段低点止损,0,否
2361,JSTUSDT,2025-11-04 15:00:00,0.03499,188946.93,2025-11-04 15:00:00,0.0346005,186843.62,5400026.67052929,-2103.3104,-1.1132,阶段低点止损,0,否
2362,XVGUSDT,2025-11-04 21:00:00,0.007349,188000.44,2025-11-04 21:00:00,0.00722799,184904.79,25581772.14956357,-3095.6502,-1.6466,阶段低点止损,0,否
2363,SCRTUSDT,2025-11-05 00:00:00,0.1955,186607.4,2025-11-05 04:00:00,0.20095,191809.5,954513.55967071,5202.0989,2.7877,MA5首次上升止损,4,否
2364,OGUSDT,2025-11-05 09:00:00,13.041,188948.35,2025-11-05 12:00:00,12.87495,186542.48,14488.7926862,-2405.864,-1.2733,阶段低点止损,3,否
2365,ARUSDT,2025-11-05 21:00:00,4.09,195981.51,2025-11-06 00:00:00,4.0095,192124.17,47917.23841925,-3857.3377,-1.9682,阶段低点止损,3,否
2366,SCRTUSDT,2025-11-05 16:00:00,0.2,187865.71,2025-11-06 02:00:00,0.2267,212945.78,939328.53304611,25080.0718,13.35,MA5下跌破线,10,否
2367,SCRTUSDT,2025-11-06 08:00:00,0.2229,197415.94,2025-11-06 09:00:00,0.22495,199231.56,885670.42158831,1815.6244,0.9197,MA5首次上升止损,1,否
2368,ZKUSDT,2025-11-06 09:00:00,0.07279,199050.0,2025-11-06 09:00:00,0.0710028,194162.76,2734578.91056277,-4887.2394,-2.4553,阶段低点止损,0,否
2369,DCRUSDT,2025-11-06 11:00:00,39.73,197365.21,2025-11-06 11:00:00,38.61,191801.43,4967.6620429,-5563.7815,-2.819,阶段低点止损,0,否
2370,ARUSDT,2025-11-06 12:00:00,4.15,196591.22,2025-11-06 13:00:00,4.17,197538.65,47371.37843426,947.4276,0.4819,MA5下跌破线,1,否
2371,BARDUSDT,2025-11-06 10:00:00,0.7089,196033.71,2025-11-06 14:00:00,0.73755,203956.36,276532.2474156,7922.6489,4.0415,MA5首次上升止损,4,否
2372,BICOUSDT,2025-11-06 15:00:00,0.0612,197521.54,2025-11-06 15:00:00,0.060192,194268.25,3227476.19165054,-3253.296,-1.6471,阶段低点止损,0,否
2373,ROSEUSDT,2025-11-06 16:00:00,0.01744,196057.56,2025-11-06 17:00:00,0.01756,197406.58,11241832.55323854,1349.0199,0.6881,MA5首次上升止损,1,否
2374,BARDUSDT,2025-11-06 17:00:00,0.7021,197271.68,2025-11-06 18:00:00,0.690822,194102.86,280973.7610657,-3168.8221,-1.6063,阶段低点止损,1,否
2375,XNOUSDT,2025-11-06 18:00:00,0.852,196664.62,2025-11-06 18:00:00,0.82962,191498.71,230827.01723751,-5165.9086,-2.6268,阶段低点止损,0,否
2376,DGBUSDT,2025-11-06 20:00:00,0.01067,192913.99,2025-11-06 22:00:00,0.01107,200146.0,18080036.53804795,7232.0146,3.7488,MA5首次上升止损,2,否
2377,QNTUSDT,2025-11-06 21:00:00,83.75,197470.16,2025-11-06 23:00:00,82.7541,195121.97,2357.85264559,-2348.1854,-1.1891,阶段低点止损,2,否
2378,FARMUSDT,2025-11-06 23:00:00,23.28,196083.51,2025-11-06 23:00:00,22.8294,192288.19,8422.83134633,-3795.3278,-1.9356,阶段低点止损,0,否
2379,MINAUSDT,2025-11-07 00:00:00,0.1569,193403.82,2025-11-07 04:00:00,0.1596,196731.99,1232656.5677077,3328.1727,1.7208,MA5上升后止损,4,否
2380,AEURUSDT,2025-11-07 01:00:00,1.1903,195289.78,2025-11-07 04:00:00,1.19265,195675.34,164067.69723761,385.5591,0.1974,MA5首次上升止损,3,否
2381,DGBUSDT,2025-11-07 06:00:00,0.0105,195129.15,2025-11-07 06:00:00,0.0102564,190602.15,18583728.46314735,-4526.9963,-2.32,阶段低点止损,0,否
2382,QNTUSDT,2025-11-07 05:00:00,81.05,195074.99,2025-11-07 09:00:00,81.445,196025.7,2406.84756068,950.7048,0.4874,MA5首次上升止损,4,否
2383,BATUSDT,2025-11-07 08:00:00,0.2105,193525.23,2025-11-07 09:00:00,0.2171,199593.01,919359.77724389,6067.7745,3.1354,MA5首次上升止损,1,否
2384,GIGGLEUSDT,2025-11-07 12:00:00,187.62,196196.16,2025-11-07 12:00:00,183.15,191521.84,1045.710277,-4674.3249,-2.3825,阶段低点止损,0,否
2385,OGUSDT,2025-11-07 17:00:00,14.169,194092.72,2025-11-07 18:00:00,14.15,193832.45,13698.40609422,-260.2697,-0.1341,MA5下跌破线,1,否
2386,METISUSDT,2025-11-07 20:00:00,9.94,193631.45,2025-11-08 06:00:00,10.73,209020.67,19480.0254667,15389.2201,7.9477,MA5下跌破线,10,否
2387,JSTUSDT,2025-11-07 19:00:00,0.03551,193975.59,2025-11-08 07:00:00,0.03614,197417.01,5462562.50568379,3441.4144,1.7741,MA5下跌破线,12,否
2388,SCRTUSDT,2025-11-08 09:00:00,0.2673,202449.38,2025-11-08 10:00:00,0.264231,200124.96,757386.38271831,-2324.4188,-1.1481,阶段低点止损,1,否
2389,STRKUSDT,2025-11-08 11:00:00,0.1358,201403.39,2025-11-08 11:00:00,0.134442,199389.36,1483088.30365796,-2014.0339,-1.0,阶段低点止损,0,否
2390,USDPUSDT,2025-11-08 07:00:00,1.0004,202473.96,2025-11-08 12:00:00,1.0004,202473.96,202393.00443011,0.0,0.0,MA5首次上升止损,5,否
2391,BATUSDT,2025-11-08 12:00:00,0.2165,200497.08,2025-11-08 13:00:00,0.214236,198400.42,926083.49364612,-2096.653,-1.0457,阶段低点止损,1,否
2392,ROSEUSDT,2025-11-08 13:00:00,0.02325,199955.32,2025-11-08 13:00:00,0.022968,197530.05,8600228.71099364,-2425.2645,-1.2129,阶段低点止损,0,否
2393,DUSKUSDT,2025-11-08 15:00:00,0.0792,198049.58,2025-11-08 17:00:00,0.078012,195078.84,2500626.02428423,-2970.7437,-1.5,阶段低点止损,2,否
2394,YFIUSDT,2025-11-08 14:00:00,4978.0,198462.21,2025-11-08 19:00:00,5000.0,199339.31,39.86786129,877.0929,0.4419,MA5首次上升止损,5,否
2395,BIFIUSDT,2025-11-08 18:00:00,133.3,196892.15,2025-11-08 20:00:00,134.35,198443.07,1477.0604038,1550.9134,0.7877,MA5首次上升止损,2,否
2396,XPLUSDT,2025-11-08 20:00:00,0.3037,198317.68,2025-11-08 21:00:00,0.3046,198905.39,653005.21323624,587.7047,0.2963,MA5首次上升止损,1,否
2397,SYSUSDT,2025-11-08 21:00:00,0.03018,198746.92,2025-11-08 22:00:00,0.0297792,196107.49,6585384.88751859,-2639.4223,-1.328,阶段低点止损,1,否
2398,XTZUSDT,2025-11-08 22:00:00,0.6635,198097.2,2025-11-08 22:00:00,0.656766,196086.67,298563.98459387,-2010.5299,-1.0149,阶段低点止损,0,否
2399,PHAUSDT,2025-11-08 23:00:00,0.0633,196389.97,2025-11-08 23:00:00,0.062271,193197.47,3102527.17745849,-3192.5005,-1.6256,阶段低点止损,0,否
2400,ARUSDT,2025-11-09 00:00:00,6.49,194953.35,2025-11-09 00:00:00,6.4152,192706.43,30039.0362286,-2246.9199,-1.1525,阶段低点止损,0,否
2401,XTZUSDT,2025-11-09 01:00:00,0.6423,193942.23,2025-11-09 06:00:00,0.6459,195029.25,301949.60480172,1087.0186,0.5605,MA5首次上升止损,5,否
2402,MBLUSDT,2025-11-09 02:00:00,0.001302,194132.46,2025-11-09 06:00:00,0.001305,194579.77,149103271.44022352,447.3098,0.2304,MA5上升后止损,4,否
2403,PARTIUSDT,2025-11-09 07:00:00,0.0692,194632.68,2025-11-09 10:00:00,0.0694,195195.2,2812610.96734637,562.5222,0.289,MA5首次上升止损,3,否
2404,PONDUSDT,2025-11-09 08:00:00,0.00563,195138.95,2025-11-09 10:00:00,0.0054945,190442.44,34660559.30985636,-4696.5058,-2.4067,阶段低点止损,2,否
2405,RLCUSDT,2025-11-09 11:00:00,0.878,192772.39,2025-11-09 11:00:00,0.86526,189975.21,219558.52656436,-2797.1756,-1.451,阶段低点止损,0,否
2406,DOTUSDT,2025-11-09 13:00:00,3.116,191941.0,2025-11-09 16:00:00,3.115,191879.4,61598.52433095,-61.5985,-0.0321,MA5下跌破线,3,否
2407,EGLDUSDT,2025-11-09 17:00:00,9.76,191913.28,2025-11-09 17:00:00,9.6327,189410.15,19663.24615567,-2503.1312,-1.3043,阶段低点止损,0,否
2408,ACMUSDT,2025-11-09 12:00:00,0.605,191513.66,2025-11-09 18:00:00,0.6075,192305.04,316551.49965408,791.3787,0.4132,MA5首次上升止损,6,否
2409,KSMUSDT,2025-11-09 19:00:00,12.15,191734.54,2025-11-10 00:00:00,12.47,196784.34,15780.62082194,5049.7987,2.6337,MA5下跌破线,5,否
2410,MBLUSDT,2025-11-10 01:00:00,0.001385,196044.74,2025-11-10 03:00:00,0.001387,196327.84,141548548.5098876,283.0971,0.1444,MA5首次上升止损,2,否
2411,HOOKUSDT,2025-11-09 18:00:00,0.0596,192781.15,2025-11-10 05:00:00,0.0614,198603.4,3234583.0179714,5822.2494,3.0201,MA5下跌破线,11,否
2412,KAVAUSDT,2025-11-10 08:00:00,0.1567,194771.39,2025-11-10 08:00:00,0.154935,192577.58,1242957.20787042,-2193.8195,-1.1264,阶段低点止损,0,否
2413,RPLUSDT,2025-11-10 10:00:00,3.4,195390.96,2025-11-10 11:00:00,3.39,194816.28,57467.92922828,-574.6793,-0.2941,MA5首次上升止损,1,否
2414,COSUSDT,2025-11-10 12:00:00,0.001915,195132.35,2025-11-10 12:00:00,0.001881,191667.86,101896790.44106391,-3464.4909,-1.7755,阶段低点止损,0,否
2415,ALICEUSDT,2025-11-10 07:00:00,0.3015,195735.46,2025-11-10 13:00:00,0.3026,196449.59,649205.52130158,714.1261,0.3648,MA5首次上升止损,6,否
2416,1INCHUSDT,2025-11-10 13:00:00,0.2155,194771.12,2025-11-10 15:00:00,0.2161,195313.4,903810.2876459,542.2862,0.2784,MA5下跌破线,2,否
2417,TOWNSUSDT,2025-11-10 14:00:00,0.01133,193089.29,2025-11-10 15:00:00,0.0111672,190314.8,17042302.75516933,-2774.4869,-1.4369,阶段低点止损,1,否
2418,LTCUSDT,2025-11-10 16:00:00,107.23,192247.49,2025-11-10 18:00:00,107.13,192068.2,1792.85168093,-179.2852,-0.0933,MA5下跌破线,2,否
2419,0GUSDT,2025-11-10 17:00:00,1.584,192174.88,2025-11-10 19:00:00,1.56618,190012.91,121322.52225542,-2161.9673,-1.125,阶段低点止损,2,否
2420,METISUSDT,2025-11-10 20:00:00,10.45,193682.89,2025-11-10 22:00:00,10.57,195907.0,18534.24741666,2224.1097,1.1483,MA5首次上升止损,2,否
2421,GNOUSDT,2025-11-10 23:00:00,125.18,206972.99,2025-11-10 23:00:00,123.5421,204264.88,1653.40303245,-2708.1088,-1.3084,阶段低点止损,0,否
2422,XNOUSDT,2025-11-10 19:00:00,1.114,192548.97,2025-11-11 02:00:00,1.193,206203.7,172844.67986098,13654.7297,7.0916,MA5下跌破线,7,否
2423,KMNOUSDT,2025-11-11 03:00:00,0.06198,202583.37,2025-11-11 09:00:00,0.0632,206570.98,3268528.0978825,3987.6043,1.9684,MA5下跌破线,6,否
2424,KERNELUSDT,2025-11-11 10:00:00,0.1142,212571.72,2025-11-11 11:00:00,0.11645,216759.87,1861398.63734972,4188.1469,1.9702,MA5首次上升止损,1,否
2425,COTIUSDT,2025-11-11 12:00:00,0.04575,212663.97,2025-11-11 12:00:00,0.0448272,208374.43,4648392.74556766,-4289.5368,-2.017,阶段低点止损,0,否
2426,RESOLVUSDT,2025-11-11 00:00:00,0.1045,198209.67,2025-11-11 14:00:00,0.1187,225143.43,1896743.27612108,26933.7545,13.5885,MA5下跌破线,14,否
2427,COWUSDT,2025-11-11 15:00:00,0.2179,211189.23,2025-11-11 15:00:00,0.214434,207829.97,969202.50738096,-3359.2559,-1.5906,阶段低点止损,0,否
2428,HOMEUSDT,2025-11-11 13:00:00,0.02398,212611.45,2025-11-11 16:00:00,0.0237402,210485.34,8866199.01507739,-2126.1145,-1.0,阶段低点止损,3,否
2429,FUSDT,2025-11-11 17:00:00,0.01227,208521.32,2025-11-11 18:00:00,0.0121176,205931.37,16994402.62379733,-2589.947,-1.2421,阶段低点止损,1,否
2430,ENSUSDT,2025-11-11 16:00:00,14.39,208919.5,2025-11-11 19:00:00,14.455,209863.2,14518.38090283,943.6948,0.4517,MA5首次上升止损,3,否
2431,IOTXUSDT,2025-11-11 19:00:00,0.01185,208205.17,2025-11-11 20:00:00,0.0117018,205601.29,17570056.48479906,-2603.8824,-1.2506,阶段低点止损,1,否
2432,IMXUSDT,2025-11-11 20:00:00,0.457,207701.44,2025-11-11 20:00:00,0.45045,204724.54,454488.93096122,-2976.9025,-1.4333,阶段低点止损,0,否
2433,ARKUSDT,2025-11-11 21:00:00,0.3231,205269.15,2025-11-11 22:00:00,0.314721,199945.88,635311.52433451,-5323.2753,-2.5933,阶段低点止损,1,否
2434,AMPUSDT,2025-11-11 23:00:00,0.002551,203804.61,2025-11-12 01:00:00,0.002544,203245.36,79892045.09830047,-559.2443,-0.2744,MA5下跌破线,2,否
2435,GLMUSDT,2025-11-11 22:00:00,0.2272,204354.3,2025-11-12 02:00:00,0.2263,203544.8,899446.76460141,-809.5021,-0.3961,MA5下跌破线,4,否
2436,QKCUSDT,2025-11-12 02:00:00,0.005238,203836.27,2025-11-12 02:00:00,0.00516483,200988.87,38914905.084871,-2847.4036,-1.3969,阶段低点止损,0,否
2437,ADXUSDT,2025-11-12 03:00:00,0.1467,200976.41,2025-11-12 03:00:00,0.14454,198017.25,1369982.35951194,-2959.1619,-1.4724,阶段低点止损,0,否
2438,STRAXUSDT,2025-11-12 05:00:00,0.02983,199595.99,2025-11-12 08:00:00,0.030255,202439.71,6691115.97845163,2843.7243,1.4247,MA5首次上升止损,3,否
2439,JSTUSDT,2025-11-12 04:00:00,0.03682,199644.79,2025-11-12 09:00:00,0.03692,200187.01,5422183.30491462,542.2183,0.2716,MA5首次上升止损,5,否
2440,NXPCUSDT,2025-11-12 09:00:00,0.3981,201290.46,2025-11-12 14:00:00,0.4128,208723.19,505627.8889498,7432.73,3.6925,MA5下跌破线,5,否
2441,EURUSDT,2025-11-12 10:00:00,1.1579,205150.28,2025-11-12 14:00:00,1.158,205168.0,177174.43915022,17.7174,0.0086,MA5上升后止损,4,否
2442,RESOLVUSDT,2025-11-12 16:00:00,0.1273,204521.16,2025-11-12 18:00:00,0.13025,209260.66,1606607.73607008,4739.4928,2.3174,MA5首次上升止损,2,否
2443,AMPUSDT,2025-11-12 18:00:00,0.002665,207702.25,2025-11-12 22:00:00,0.002642,205909.7,77937053.70324193,-1792.5522,-0.863,MA5下跌破线,4,否
2444,LSKUSDT,2025-11-12 20:00:00,0.322,206162.93,2025-11-12 23:00:00,0.31581,202199.74,640257.55631374,-3963.1943,-1.9224,阶段低点止损,3,否
2445,TFUELUSDT,2025-11-12 23:00:00,0.0245,205847.29,2025-11-13 00:00:00,0.0242055,203372.92,8401930.12512349,-2474.3684,-1.202,阶段低点止损,1,否
2446,VELODROMEUSDT,2025-11-13 00:00:00,0.0485,203421.1,2025-11-13 00:00:00,0.047619,199725.97,4194249.54614106,-3695.1339,-1.8165,阶段低点止损,0,否
2447,LSKUSDT,2025-11-13 02:00:00,0.298,201287.57,2025-11-13 02:00:00,0.29205,197268.58,675461.6597987,-4018.9969,-1.9966,阶段低点止损,0,否
