序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
485,ASRUSDT,2025-05-05 06:00:00,1.462,430473.25,2025-05-05 08:00:00,1.4527,427734.94,294441.34453774,-2738.3045,-0.6361,阶段低点止损,2,否
486,LAYERUSDT,2025-05-05 20:00:00,3.0983,428073.17,2025-05-05 20:00:00,3.071963,424434.35,138163.88708654,-3638.8223,-0.85,阶段低点止损,0,否
487,FORMUSDT,2025-05-06 18:00:00,2.4654,426435.7,2025-05-06 20:00:00,2.4696,427162.17,172968.15986365,726.4663,0.1704,MA5下跌破线,2,否
488,FORMUSDT,2025-05-06 23:00:00,2.4645,426762.61,2025-05-06 23:00:00,2.442526,422957.51,173163.97287482,-3805.1051,-0.8916,阶段低点止损,0,否
489,PSGUSDT,2025-05-07 03:00:00,2.618,425050.31,2025-05-07 03:00:00,2.59695,421632.7,162356.8807628,-3417.6123,-0.804,阶段低点止损,0,否
490,USDPUSDT,2025-05-07 08:00:00,1.0001,423512.39,2025-05-07 10:00:00,1.00015,423533.56,423470.04127986,21.1735,0.005,MA5首次上升止损,2,否
491,ATMUSDT,2025-05-07 11:00:00,1.188,423521.92,2025-05-07 12:00:00,1.179075,420340.15,356499.92959589,-3181.7619,-0.7513,阶段低点止损,1,否
492,PORTOUSDT,2025-05-07 12:00:00,1.012,422880.22,2025-05-07 15:00:00,1.014,423715.95,417865.82656783,835.7317,0.1976,MA5下跌破线,3,否
493,PORTOUSDT,2025-05-07 18:00:00,1.0,422466.2,2025-05-07 20:00:00,1.0,422466.2,422466.20276159,0.0,0.0,MA5下跌破线,2,否
494,DEXEUSDT,2025-05-07 22:00:00,14.905,422466.2,2025-05-07 22:00:00,14.802615,419564.21,28343.92504271,-2901.9928,-0.6869,阶段低点止损,0,否
495,PORTOUSDT,2025-05-08 01:00:00,0.997,421160.31,2025-05-08 07:00:00,1.008,425807.01,422427.58878347,4646.7035,1.1033,MA5下跌破线,6,否
496,ACMUSDT,2025-05-08 04:00:00,0.876,424201.78,2025-05-08 07:00:00,0.881,426623.03,484248.61262141,2421.2431,0.5708,MA5首次上升止损,3,否
497,ILVUSDT,2025-05-10 07:00:00,16.8,425799.78,2025-05-10 16:00:00,17.26,437458.58,25345.22493334,11658.8035,2.7381,MA5下跌破线,9,否
498,KAIAUSDT,2025-05-10 04:00:00,0.1178,424340.88,2025-05-10 19:00:00,0.1217,438389.52,3602214.61765697,14048.637,3.3107,MA5下跌破线,15,否
499,JUPUSDT,2025-05-10 19:00:00,0.5357,438178.63,2025-05-10 19:00:00,0.5328225,435824.96,817955.2461906,-2353.6662,-0.5371,阶段低点止损,0,否
500,SHELLUSDT,2025-05-10 22:00:00,0.2412,437118.43,2025-05-10 22:00:00,0.238203,431687.07,1812265.44393175,-5431.3595,-1.2425,阶段低点止损,0,否
501,BABYUSDT,2025-05-10 20:00:00,0.09058,434850.08,2025-05-10 23:00:00,0.09124,438018.56,4800729.52501402,3168.4815,0.7286,MA5首次上升止损,3,否
502,AUCTIONUSDT,2025-05-11 14:00:00,13.74,455296.24,2025-05-11 14:00:00,13.64145,452030.63,33136.5529444,-3265.6073,-0.7172,阶段低点止损,0,否
503,DYMUSDT,2025-05-11 00:00:00,0.382,433831.79,2025-05-11 16:00:00,0.411,466766.66,1135685.30171136,32934.8737,7.5916,MA5下跌破线,16,否
504,IOSTUSDT,2025-05-11 16:00:00,0.004258,450760.36,2025-05-11 21:00:00,0.004317,457006.22,105861992.45179968,6245.8576,1.3856,MA5首次上升止损,5,否
505,VELODROMEUSDT,2025-05-11 17:00:00,0.069,447611.7,2025-05-11 21:00:00,0.0705,457342.39,6487126.03230148,9730.689,2.1739,MA5首次上升止损,4,否
506,ARBUSDT,2025-05-11 23:00:00,0.4491,457208.56,2025-05-11 23:00:00,0.4442675,452288.81,1018055.1421605,-4919.7515,-1.076,阶段低点止损,0,否
507,NEARUSDT,2025-05-11 22:00:00,3.1,454372.4,2025-05-12 00:00:00,3.081515,451663.02,146571.74230025,-2709.3787,-0.5963,阶段低点止损,2,否
508,QIUSDT,2025-05-12 00:00:00,0.00934,453147.87,2025-05-12 04:00:00,0.009395,455816.3,48516902.80811315,2668.4297,0.5889,MA5首次上升止损,4,否
509,MOVEUSDT,2025-05-12 05:00:00,0.2161,456160.15,2025-05-12 06:00:00,0.2167,457426.68,2110875.3027479,1266.5252,0.2776,MA5下跌破线,1,否
510,CFXUSDT,2025-05-12 01:00:00,0.096,451375.94,2025-05-12 09:00:00,0.0969,455607.59,4701832.75726181,4231.6495,0.9375,MA5首次上升止损,8,否
511,AMPUSDT,2025-05-12 07:00:00,0.004479,456306.92,2025-05-12 09:00:00,0.004483,456714.43,101876964.56963812,407.5079,0.0893,MA5下跌破线,2,否
512,WCTUSDT,2025-05-12 14:00:00,0.4621,454797.64,2025-05-12 15:00:00,0.4663,458931.27,984197.45304268,4133.6293,0.9089,MA5首次上升止损,1,否
513,TUSDUSDT,2025-05-13 01:00:00,0.9981,456657.78,2025-05-13 02:00:00,0.9982,456703.53,457527.07768487,45.7527,0.01,MA5首次上升止损,1,否
514,XAIUSDT,2025-05-13 02:00:00,0.0926,456698.95,2025-05-13 02:00:00,0.091739,452452.54,4931954.14335057,-4246.4125,-0.9298,阶段低点止损,0,否
515,TNSRUSDT,2025-05-13 09:00:00,0.1871,454767.48,2025-05-13 09:00:00,0.185667,451284.41,2430611.86169388,-3483.0668,-0.7659,阶段低点止损,0,否
516,GLMRUSDT,2025-05-13 10:00:00,0.1015,453200.1,2025-05-13 10:00:00,0.100893,450489.83,4465025.60851145,-2710.2705,-0.598,阶段低点止损,0,否
517,KSMUSDT,2025-05-13 11:00:00,20.92,451980.48,2025-05-13 11:00:00,20.78555,449075.66,21605.18534985,-2904.8172,-0.6427,阶段低点止损,0,否
518,BABYUSDT,2025-05-13 19:00:00,0.1006,450673.31,2025-05-13 19:00:00,0.0997189,446726.11,4479853.97407871,-3947.1993,-0.8758,阶段低点止损,0,否
519,PARTIUSDT,2025-05-14 07:00:00,0.3798,448897.07,2025-05-14 07:00:00,0.377105,445711.77,1181930.14768527,-3185.3017,-0.7096,阶段低点止损,0,否
520,FUNUSDT,2025-05-14 08:00:00,0.006139,447463.68,2025-05-14 09:00:00,0.006159,448921.46,72888692.67050987,1457.7739,0.3258,MA5首次上升止损,1,否
521,RUNEUSDT,2025-05-14 15:00:00,2.001,448119.68,2025-05-14 16:00:00,1.97607,442536.66,223947.86733548,-5583.0203,-1.2459,阶段低点止损,1,否
522,POLYXUSDT,2025-05-14 16:00:00,0.18,448522.79,2025-05-14 16:00:00,0.1790005,446032.24,2491793.27055277,-2490.5474,-0.5553,阶段低点止损,0,否
523,DYMUSDT,2025-05-14 18:00:00,0.454,447406.56,2025-05-14 20:00:00,0.453,446421.08,985477.0085533,-985.477,-0.2203,MA5下跌破线,2,否
524,IOUSDT,2025-05-14 17:00:00,1.096,444486.58,2025-05-14 21:00:00,1.124,455842.07,405553.44623205,11355.4965,2.5547,MA5首次上升止损,4,否
525,MANAUSDT,2025-05-14 21:00:00,0.3702,451525.57,2025-05-14 21:00:00,0.366757,447326.21,1219680.10129514,-4199.3586,-0.93,阶段低点止损,0,否
526,LQTYUSDT,2025-05-14 23:00:00,1.078,447263.37,2025-05-14 23:00:00,1.06863,443375.75,414901.08949356,-3887.6232,-0.8692,阶段低点止损,0,否
527,1000CHEEMSUSDT,2025-05-15 01:00:00,0.001729,445513.94,2025-05-15 06:00:00,0.0017455,449765.52,257671454.03713852,4251.579,0.9543,MA5首次上升止损,5,否
528,WCTUSDT,2025-05-15 05:00:00,0.5547,448180.84,2025-05-15 06:00:00,0.5631,454967.79,807969.79192266,6786.9463,1.5143,MA5首次上升止损,1,否
529,THEUSDT,2025-05-15 07:00:00,0.357,450481.28,2025-05-15 09:00:00,0.3607,455150.13,1261852.32602215,4668.8536,1.0364,MA5首次上升止损,2,否
530,NOTUSDT,2025-05-15 08:00:00,0.003198,452014.43,2025-05-15 09:00:00,0.00317206,448348.0,141342848.95748058,-3666.4335,-0.8111,阶段低点止损,1,否
531,XVSUSDT,2025-05-15 12:00:00,7.07,452091.91,2025-05-15 13:00:00,7.01475,448558.94,63945.10747035,-3532.9672,-0.7815,阶段低点止损,1,否
532,RAYUSDT,2025-05-15 10:00:00,3.325,450932.37,2025-05-15 14:00:00,3.342,453237.89,135618.75772537,2305.5189,0.5113,MA5上升后止损,4,否
533,ETHFIUSDT,2025-05-15 16:00:00,1.248,450380.02,2025-05-15 17:00:00,1.283,463010.87,360881.42443828,12630.8499,2.8045,MA5下跌破线,1,否
534,BANANAS31USDT,2025-05-17 06:00:00,0.005694,456063.9,2025-05-17 06:00:00,0.00565757,453146.02,80095521.62519713,-2917.8799,-0.6398,阶段低点止损,0,否
535,TUSDUSDT,2025-05-17 22:00:00,0.9982,454750.85,2025-05-18 00:00:00,0.9981,454705.3,455570.88178733,-45.5571,-0.01,MA5下跌破线,2,否
536,BBUSDT,2025-05-19 17:00:00,0.1683,454730.35,2025-05-19 17:00:00,0.1668615,450843.67,2701903.46708514,-3886.6881,-0.8547,阶段低点止损,0,否
537,BBUSDT,2025-05-20 15:00:00,0.1779,452981.34,2025-05-20 15:00:00,0.175717,447422.84,2546269.49886789,-5558.5063,-1.2271,阶段低点止损,0,否
538,RONINUSDT,2025-05-20 22:00:00,0.687,449826.3,2025-05-21 00:00:00,0.6895,451463.22,654768.99252366,1636.9225,0.3639,MA5首次上升止损,2,否
539,WBTCUSDT,2025-05-20 21:00:00,104679.43,450480.02,2025-05-21 08:00:00,106622.31,458841.05,4.30342443,8361.0372,1.856,MA5下跌破线,11,否
540,MASKUSDT,2025-05-21 11:00:00,1.679,454979.1,2025-05-21 15:00:00,1.693,458772.85,270982.19052132,3793.7507,0.8338,MA5首次上升止损,4,否
541,PSGUSDT,2025-05-21 21:00:00,2.782,456686.29,2025-05-21 23:00:00,2.75018,451462.79,164157.54338087,-5223.493,-1.1438,阶段低点止损,2,否
542,AAVEUSDT,2025-05-21 22:00:00,252.9,456538.54,2025-05-21 23:00:00,254.49,459408.83,1805.2136967,2870.2898,0.6287,MA5首次上升止损,1,否
543,KAITOUSDT,2025-05-22 14:00:00,2.0923,455627.34,2025-05-22 14:00:00,2.0760675,452092.49,217763.86953205,-3534.852,-0.7758,阶段低点止损,0,否
544,EURUSDT,2025-05-22 19:00:00,1.1304,454036.66,2025-05-22 20:00:00,1.1304,454036.66,401660.1741122,0.0,0.0,MA5下跌破线,1,否
545,EURIUSDT,2025-05-22 21:00:00,1.1305,454036.66,2025-05-23 04:00:00,1.1287,453313.74,401624.64468503,-722.9244,-0.1592,MA5上升后止损,7,否
546,TRXUSDT,2025-05-23 10:00:00,0.2735,454801.71,2025-05-23 12:00:00,0.27445,456381.46,1662894.71991446,1579.75,0.3473,MA5首次上升止损,2,否
547,COWUSDT,2025-05-23 09:00:00,0.4494,453711.34,2025-05-23 13:00:00,0.4541,458456.43,1009593.55775307,4745.0897,1.0458,MA5首次上升止损,4,否
548,ILVUSDT,2025-05-23 13:00:00,15.01,459147.13,2025-05-23 14:00:00,14.85535,454416.48,30589.41573599,-4730.6531,-1.0303,阶段低点止损,1,否
549,SYRUPUSDT,2025-05-23 14:00:00,0.378,457796.39,2025-05-23 14:00:00,0.373921,452856.31,1211101.57158453,-4940.0833,-1.0791,阶段低点止损,0,否
550,SYRUPUSDT,2025-05-23 17:00:00,0.3689,455349.85,2025-05-23 18:00:00,0.3735,461027.83,1234344.93129254,5677.9867,1.247,MA5下跌破线,1,否
551,ANIMEUSDT,2025-05-23 15:00:00,0.02783,452205.69,2025-05-23 19:00:00,0.028435,462036.25,16248857.03619524,9830.5585,2.1739,MA5首次上升止损,4,否
552,ANIMEUSDT,2025-05-24 05:00:00,0.02747,459184.54,2025-05-24 05:00:00,0.02725305,455558.03,16715854.99283558,-3626.5047,-0.7898,阶段低点止损,0,否
553,PHAUSDT,2025-05-24 06:00:00,0.1379,457552.61,2025-05-24 06:00:00,0.136912,454274.42,3318002.96968731,-3278.1869,-0.7165,阶段低点止损,0,否
554,USDPUSDT,2025-05-24 08:00:00,0.9999,456077.43,2025-05-24 09:00:00,0.9999,456077.43,456123.03770333,0.0,0.0,MA5首次上升止损,1,否
555,PONDUSDT,2025-05-24 09:00:00,0.01032,456077.43,2025-05-24 12:00:00,0.0102485,452917.59,44193548.97282532,-3159.8388,-0.6928,阶段低点止损,3,否
556,ZECUSDT,2025-05-24 10:00:00,46.46,459855.97,2025-05-24 15:00:00,47.35,468665.1,9897.8900955,8809.1222,1.9156,MA5下跌破线,5,否
557,ARDRUSDT,2025-05-24 23:00:00,0.10449,458619.6,2025-05-24 23:00:00,0.10356955,454579.63,4389124.34629728,-4039.9695,-0.8809,阶段低点止损,0,否
558,ASRUSDT,2025-05-25 04:00:00,1.815,456801.62,2025-05-25 04:00:00,1.80095,453265.49,251681.33149728,-3536.1227,-0.7741,阶段低点止损,0,否
559,ASRUSDT,2025-05-25 07:00:00,1.781,455210.36,2025-05-25 16:00:00,1.844,471312.69,255592.56678785,16102.3317,3.5373,MA5下跌破线,9,否
560,LISTAUSDT,2025-05-27 07:00:00,0.2833,462456.41,2025-05-27 08:00:00,0.28495,465149.86,1632391.14266714,2693.4454,0.5824,MA5首次上升止损,1,否
561,VIRTUALUSDT,2025-05-27 09:00:00,2.0891,463668.46,2025-05-27 09:00:00,2.0702965,459495.09,221946.51339861,-4173.3713,-0.9001,阶段低点止损,0,否
562,AAVEUSDT,2025-05-28 08:00:00,271.59,461790.44,2025-05-28 09:00:00,269.55545,458331.05,1700.32197088,-3459.3901,-0.7491,阶段低点止损,1,否
563,JUPUSDT,2025-05-28 15:00:00,0.6113,459364.23,2025-05-28 17:00:00,0.6147,461919.17,751454.65213729,2554.9458,0.5562,MA5首次上升止损,2,否
564,GMXUSDT,2025-05-28 18:00:00,15.95,461401.62,2025-05-28 18:00:00,15.87025,459094.61,28928.00135705,-2307.0081,-0.5,阶段低点止损,0,否
565,BNBUSDT,2025-05-28 11:00:00,683.61,460233.72,2025-05-28 19:00:00,685.02,461182.99,673.24017867,949.2687,0.2063,MA5首次上升止损,8,否
566,KAITOUSDT,2025-05-28 23:00:00,2.1984,460697.06,2025-05-29 00:00:00,2.184423,457768.04,209560.16297065,-2929.0224,-0.6358,阶段低点止损,1,否
567,TRXUSDT,2025-05-28 21:00:00,0.275,460772.46,2025-05-29 01:00:00,0.27545,461526.45,1675536.22328989,753.9913,0.1636,MA5首次上升止损,4,否
568,COWUSDT,2025-05-29 01:00:00,0.4278,460132.99,2025-05-29 02:00:00,0.4258,457981.83,1075579.69494185,-2151.1594,-0.4675,MA5下跌破线,1,否
569,MOVRUSDT,2025-05-29 03:00:00,7.295,458825.68,2025-05-29 03:00:00,7.258525,456531.55,62895.91167724,-2294.1284,-0.5,阶段低点止损,0,否
570,KAITOUSDT,2025-05-29 05:00:00,2.1745,460621.14,2025-05-29 06:00:00,2.1679,459223.07,211828.53167001,-1398.0683,-0.3035,MA5下跌破线,1,否
571,XVGUSDT,2025-05-29 04:00:00,0.007285,457793.32,2025-05-29 13:00:00,0.007512,472058.12,62840537.80578824,14264.8021,3.116,MA5下跌破线,9,否
572,UNIUSDT,2025-05-29 07:00:00,6.641,459907.18,2025-05-29 13:00:00,7.138,494325.77,69252.69939035,34418.5916,7.4838,MA5下跌破线,6,否
573,ASRUSDT,2025-05-29 14:00:00,2.03,479071.71,2025-05-29 18:00:00,2.0465,482965.65,235995.91838996,3893.9327,0.8128,MA5首次上升止损,4,否
574,GLMRUSDT,2025-05-29 20:00:00,0.0906,480823.98,2025-05-29 20:00:00,0.0898485,476835.69,5307107.99145327,-3988.2917,-0.8295,阶段低点止损,0,否
575,UNIUSDT,2025-05-29 22:00:00,6.841,479029.25,2025-05-29 22:00:00,6.784905,475101.3,70023.27916688,-3927.9558,-0.82,阶段低点止损,0,否
576,COWUSDT,2025-05-30 03:00:00,0.4514,477261.67,2025-05-30 03:00:00,0.448745,474454.56,1057292.14144986,-2807.1106,-0.5882,阶段低点止损,0,否
577,NILUSDT,2025-05-30 05:00:00,0.4975,475998.47,2025-05-30 06:00:00,0.4989,477337.97,956780.84997883,1339.4932,0.2814,MA5首次上升止损,1,否
578,ZECUSDT,2025-05-30 08:00:00,53.24,476601.24,2025-05-30 08:00:00,52.8146,472793.09,8951.93923366,-3808.1549,-0.799,阶段低点止损,0,否
579,RPLUSDT,2025-05-31 06:00:00,5.02,474887.58,2025-05-31 06:00:00,4.9551,468748.09,94599.11854033,-6139.4828,-1.2928,阶段低点止损,0,否
580,NMRUSDT,2025-05-31 08:00:00,9.39,472124.81,2025-05-31 08:00:00,9.28335,466762.5,50279.53224872,-5362.3121,-1.1358,阶段低点止损,0,否
581,BIFIUSDT,2025-06-01 06:00:00,180.2,469711.77,2025-06-01 06:00:00,178.901,466325.78,2606.61358138,-3385.991,-0.7209,阶段低点止损,0,否
582,PAXGUSDT,2025-06-03 16:00:00,3368.9,468188.07,2025-06-03 19:00:00,3369.03,468206.14,138.97357339,18.0666,0.0039,MA5上升后止损,3,否
583,DCRUSDT,2025-06-03 18:00:00,15.35,468090.51,2025-06-03 23:00:00,15.415,470072.65,30494.49589228,1982.1422,0.4235,MA5首次上升止损,5,否
584,AWEUSDT,2025-06-04 01:00:00,0.0654,468811.21,2025-06-04 01:00:00,0.06531,468166.05,7168367.05225081,-645.153,-0.1376,MA5上升后止损,0,否
585,AWEUSDT,2025-06-04 05:00:00,0.065,468465.49,2025-06-04 05:00:00,0.06462525,465764.61,7207161.45114215,-2700.8838,-0.5765,阶段低点止损,0,否
586,EURIUSDT,2025-06-03 20:00:00,1.1384,467098.4,2025-06-04 06:00:00,1.1368,466441.9,410311.31368321,-656.4981,-0.1405,MA5上升后止损,10,否
587,TUTUSDT,2025-06-04 06:00:00,0.02868,467268.56,2025-06-04 08:00:00,0.02884,469875.36,16292488.16750831,2606.7981,0.5579,MA5首次上升止损,2,否
588,SYRUPUSDT,2025-06-04 13:00:00,0.4111,468460.08,2025-06-04 14:00:00,0.40795,464870.57,1139528.29920047,-3589.5141,-0.7662,阶段低点止损,1,否
589,ZENUSDT,2025-06-04 20:00:00,11.08,466844.8,2025-06-04 22:00:00,10.97485,462414.41,42134.00744018,-4430.3909,-0.949,阶段低点止损,2,否
590,MEUSDT,2025-06-05 04:00:00,0.936,464851.13,2025-06-05 04:00:00,0.930325,462032.72,496635.81895315,-2818.4083,-0.6063,阶段低点止损,0,否
591,COMPUSDT,2025-06-05 05:00:00,45.34,463582.84,2025-06-05 05:00:00,44.7949,458009.42,10224.58850502,-5573.4232,-1.2022,阶段低点止损,0,否
592,COMPUSDT,2025-06-05 09:00:00,44.18,461114.16,2025-06-05 09:00:00,43.67055,455796.94,10437.16975218,-5317.2161,-1.1531,阶段低点止损,0,否
593,COMPUSDT,2025-06-05 12:00:00,43.98,459280.29,2025-06-05 13:00:00,43.45165,453762.76,10442.93509869,-5517.5248,-1.2013,阶段低点止损,1,否
594,AAVEUSDT,2025-06-05 07:00:00,263.59,461074.8,2025-06-05 14:00:00,264.115,461993.14,1749.21204287,918.3363,0.1992,MA5首次上升止损,7,否
595,TRBUSDT,2025-06-05 18:00:00,48.94,456756.6,2025-06-05 22:00:00,48.94,456756.6,9332.99144,0.0,0.0,MA5下跌破线,4,否
596,EURUSDT,2025-06-05 17:00:00,1.1401,456612.42,2025-06-06 02:00:00,1.1437,458054.23,400502.07905004,1441.8075,0.3158,MA5下跌破线,9,否
597,USDPUSDT,2025-06-06 00:00:00,1.0001,457207.17,2025-06-06 02:00:00,1.00015,457230.02,457161.44976736,22.8581,0.005,MA5首次上升止损,2,否
598,ICXUSDT,2025-06-08 14:00:00,0.1532,457271.52,2025-06-08 14:00:00,0.1517375,452906.25,2984801.04324824,-4365.2715,-0.9546,阶段低点止损,0,否
599,HUMAUSDT,2025-06-08 17:00:00,0.0503,455307.15,2025-06-08 17:00:00,0.04989925,451679.63,9051831.96101475,-3627.5217,-0.7967,阶段低点止损,0,否
600,REQUSDT,2025-06-08 18:00:00,0.1439,453674.76,2025-06-08 19:00:00,0.14395,453832.4,3152708.56770516,157.6354,0.0347,MA5首次上升止损,1,否
601,SUNUSDT,2025-06-09 04:00:00,0.01934,453745.7,2025-06-09 05:00:00,0.0193,452807.24,23461514.93461975,-938.4606,-0.2068,MA5下跌破线,1,否
602,SUNUSDT,2025-06-09 08:00:00,0.01929,453106.38,2025-06-09 13:00:00,0.01932,453811.05,23489184.81334803,704.6755,0.1555,MA5首次上升止损,5,否
603,TRXUSDT,2025-06-09 06:00:00,0.282,453323.39,2025-06-09 15:00:00,0.2835,455734.69,1607529.7573288,2411.2946,0.5319,MA5下跌破线,9,否
604,IOSTUSDT,2025-06-09 14:00:00,0.00375,455376.63,2025-06-09 15:00:00,0.0037975,461144.73,121433767.38656487,5768.104,1.2667,MA5首次上升止损,1,否
605,REQUSDT,2025-06-09 16:00:00,0.1464,457321.22,2025-06-09 18:00:00,0.1469,458883.11,3123778.8587827,1561.8894,0.3415,MA5首次上升止损,2,否
606,USDPUSDT,2025-06-10 05:00:00,1.0,458024.08,2025-06-10 06:00:00,1.0,458024.08,458024.07516901,0.0,0.0,MA5首次上升止损,1,否
607,BELUSDT,2025-06-10 17:00:00,0.2958,460165.81,2025-06-10 18:00:00,0.2976,462966.01,1555665.36058931,2800.1976,0.6085,MA5首次上升止损,1,否
608,ICXUSDT,2025-06-10 15:00:00,0.1636,458024.08,2025-06-10 19:00:00,0.16515,462363.55,2799658.16117979,4339.4701,0.9474,MA5首次上升止损,4,否
609,ANIMEUSDT,2025-06-11 00:00:00,0.03853,461236.93,2025-06-11 00:00:00,0.03819805,457263.2,11970851.95116829,-3973.7243,-0.8615,阶段低点止损,0,否
610,TAOUSDT,2025-06-11 04:00:00,420.0,468944.19,2025-06-11 04:00:00,415.6115,464044.28,1116.53378898,-4899.9085,-1.0449,阶段低点止损,0,否
611,REQUSDT,2025-06-11 05:00:00,0.1491,466739.23,2025-06-11 09:00:00,0.1473595,461290.81,3130377.14641707,-5448.4214,-1.1673,阶段低点止损,4,否
612,RVNUSDT,2025-06-11 01:00:00,0.01829,459448.75,2025-06-11 10:00:00,0.01931,485071.37,25120215.95085721,25622.6203,5.5768,MA5下跌破线,9,否
613,AXLUSDT,2025-06-11 10:00:00,0.4751,469035.16,2025-06-11 14:00:00,0.483,476834.32,987234.61103977,7799.1534,1.6628,MA5上升后止损,4,否
614,OSMOUSDT,2025-06-11 13:00:00,0.2062,470675.89,2025-06-11 16:00:00,0.2046715,467186.9,2282618.25905425,-3488.982,-0.7413,阶段低点止损,3,否
615,RSRUSDT,2025-06-11 15:00:00,0.007285,469523.65,2025-06-11 16:00:00,0.00721574,465059.79,64450740.69451965,-4463.8583,-0.9507,阶段低点止损,1,否
616,BERAUSDT,2025-06-11 17:00:00,2.473,466253.02,2025-06-11 17:00:00,2.45964,463734.16,188537.41256987,-2518.8598,-0.5402,阶段低点止损,0,否
617,KNCUSDT,2025-06-11 18:00:00,0.3597,465119.53,2025-06-11 18:00:00,0.357802,462665.28,1293076.27011654,-2454.2588,-0.5277,阶段低点止损,0,否
618,IOSTUSDT,2025-06-11 20:00:00,0.004126,464272.48,2025-06-11 22:00:00,0.0041505,467029.31,112523625.89752798,2756.8288,0.5938,MA5首次上升止损,2,否
619,HIVEUSDT,2025-06-11 19:00:00,0.2434,464015.12,2025-06-12 01:00:00,0.24445,466016.83,1906389.14510522,2001.7086,0.4314,MA5首次上升止损,6,否
620,PROMUSDT,2025-06-11 23:00:00,5.433,466971.44,2025-06-12 02:00:00,5.39688,463866.89,85950.93707431,-3104.5478,-0.6648,阶段低点止损,3,否
621,COMPUSDT,2025-06-12 03:00:00,58.79,464759.41,2025-06-12 04:00:00,59.08,467051.98,7905.41611216,2292.5707,0.4933,MA5首次上升止损,1,否
622,AXSUSDT,2025-06-12 05:00:00,2.635,466728.48,2025-06-12 05:00:00,2.61685,463513.64,177126.55976834,-3214.8471,-0.6888,阶段低点止损,0,否
623,AAVEUSDT,2025-06-12 06:00:00,302.56,469210.02,2025-06-12 06:00:00,300.5497,466092.45,1550.79990367,-3117.573,-0.6644,阶段低点止损,0,否
624,AXLUSDT,2025-06-12 04:00:00,0.4706,466822.73,2025-06-12 08:00:00,0.47605,472228.98,991973.49519605,5406.2555,1.1581,MA5首次上升止损,4,否
625,KMNOUSDT,2025-06-12 09:00:00,0.064,465754.45,2025-06-12 09:00:00,0.0631825,459805.16,7277413.27208579,-5949.2853,-1.2773,阶段低点止损,0,否
626,XLMUSDT,2025-06-12 08:00:00,0.2768,467673.19,2025-06-12 10:00:00,0.2768,467673.19,1689570.7895988,0.0,0.0,MA5下跌破线,2,否
627,CAKEUSDT,2025-06-12 11:00:00,2.544,464961.06,2025-06-12 11:00:00,2.524315,461363.27,182767.71069824,-3597.7824,-0.7738,阶段低点止损,0,否
628,SYRUPUSDT,2025-06-12 10:00:00,0.488,463229.33,2025-06-12 12:00:00,0.4932,468165.38,949240.43519895,4936.0503,1.0656,MA5首次上升止损,2,否
629,ARBUSDT,2025-06-12 12:00:00,0.3948,465520.56,2025-06-12 12:00:00,0.3907365,460729.17,1179130.09306434,-4791.3951,-1.0293,阶段低点止损,0,否
630,LQTYUSDT,2025-06-12 13:00:00,1.094,461143.21,2025-06-12 13:00:00,1.08654,457998.67,421520.30193191,-3144.5415,-0.6819,阶段低点止损,0,否
631,KMNOUSDT,2025-06-12 16:00:00,0.06253,459728.17,2025-06-12 19:00:00,0.0618492,454722.84,7352121.64816767,-5005.3244,-1.0888,阶段低点止损,3,否
632,EURIUSDT,2025-06-13 14:00:00,1.1516,457475.77,2025-06-13 15:00:00,1.1524,457793.57,397252.31909673,317.8019,0.0695,MA5首次上升止损,1,否
633,SOLVUSDT,2025-06-14 11:00:00,0.04553,457618.78,2025-06-14 18:00:00,0.04575,459829.99,10050928.65158504,2211.2043,0.4832,MA5下跌破线,7,否
