序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1168,ALPINEUSDT,2025-09-29 00:00:00,5.346,354343.15,2025-09-29 13:00:00,5.49,363887.75,66281.92125801,9544.5967,2.6936,MA5首次上升止损,13,否
1169,FTTUSDT,2025-09-29 14:00:00,0.956,366509.73,2025-09-29 16:00:00,0.9566,366739.76,383378.37791024,230.027,0.0628,MA5下跌破线,2,否
1170,PUNDIXUSDT,2025-09-29 17:00:00,0.3179,367806.4,2025-09-29 18:00:00,0.3162,365839.52,1156987.72131086,-1966.8791,-0.5348,MA5下跌破线,1,否
1171,QNTUSDT,2025-09-28 20:00:00,96.18,354190.32,2025-09-29 19:00:00,101.64,374297.19,3682.57765585,20106.874,5.6769,MA5下跌破线,23,否
1172,KAITOUSDT,2025-09-29 19:00:00,1.2797,366059.58,2025-09-29 19:00:00,1.272406,363973.12,286051.08840076,-2086.4566,-0.57,阶段低点止损,0,否
1173,USDEUSDT,2025-09-30 02:00:00,1.0008,364060.09,2025-09-30 04:00:00,1.0008,364060.09,363769.07471434,0.0,0.0,MA5首次上升止损,2,否
1174,SUPERUSDT,2025-09-30 08:00:00,0.6735,364060.09,2025-09-30 08:00:00,0.6647595,359335.42,540549.50255992,-4724.6729,-1.2978,阶段低点止损,0,否
1175,REZUSDT,2025-09-30 09:00:00,0.01169,361933.99,2025-09-30 09:00:00,0.0116017,359200.13,30960991.20247237,-2733.8555,-0.7553,阶段低点止损,0,否
1176,SUPERUSDT,2025-09-30 11:00:00,0.6095,360703.75,2025-09-30 15:00:00,0.61775,365586.12,591802.71069971,4882.3724,1.3536,MA5首次上升止损,4,否
1177,COWUSDT,2025-09-30 15:00:00,0.308,364059.27,2025-09-30 16:00:00,0.3095,365832.29,1182010.62838032,1773.0159,0.487,MA5首次上升止损,1,否
1178,COWUSDT,2025-09-30 19:00:00,0.3065,363904.04,2025-09-30 19:00:00,0.3047685,361848.25,1187288.88979523,-2055.7907,-0.5649,阶段低点止损,0,否
1179,BTCUSDT,2025-09-30 18:00:00,112781.97,363698.68,2025-09-30 23:00:00,113188.51,365009.68,3.2247945,1311.008,0.3605,MA5首次上升止损,5,否
1180,WBTCUSDT,2025-09-30 20:00:00,113065.94,363169.8,2025-09-30 23:00:00,113339.16,364047.38,3.21201765,877.5875,0.2416,MA5首次上升止损,3,否
1181,GNOUSDT,2025-10-01 01:00:00,145.79,363758.44,2025-10-01 05:00:00,146.545,365642.23,2495.08497858,1883.7892,0.5179,MA5首次上升止损,4,否
1182,RADUSDT,2025-10-01 02:00:00,0.62,363118.45,2025-10-01 06:00:00,0.6215,363996.96,585674.91892015,878.5124,0.2419,MA5首次上升止损,4,否
1183,ALPINEUSDT,2025-10-01 10:00:00,6.526,365001.47,2025-10-01 11:00:00,6.428695,359559.17,55930.35162722,-5442.3029,-1.491,阶段低点止损,1,否
1184,IQUSDT,2025-10-01 11:00:00,0.003268,364825.29,2025-10-01 13:00:00,0.003255,363374.03,111635646.91297987,-1451.2634,-0.3978,MA5下跌破线,2,否
1185,USDPUSDT,2025-10-01 20:00:00,0.9996,361899.37,2025-10-02 04:00:00,0.9995,361863.17,362044.18757054,-36.2044,-0.01,MA5首次上升止损,8,否
1186,BIOUSDT,2025-10-02 16:00:00,0.1479,361883.08,2025-10-02 18:00:00,0.1469615,359586.75,2446809.18125134,-2296.3304,-0.6346,阶段低点止损,2,否
1187,TUSDUSDT,2025-10-02 17:00:00,0.9987,362543.72,2025-10-02 18:00:00,0.9987,362543.72,363015.63671374,0.0,0.0,MA5首次上升止损,1,否
1188,BIOUSDT,2025-10-02 21:00:00,0.1439,360849.73,2025-10-02 21:00:00,0.1423845,357049.4,2507642.31563309,-3800.3319,-1.0532,阶段低点止损,0,否
1189,TUSDUSDT,2025-10-02 22:00:00,0.9986,359139.58,2025-10-03 01:00:00,0.9987,359175.54,359643.08016363,35.9643,0.01,MA5首次上升止损,3,否
1190,SPKUSDT,2025-10-02 23:00:00,0.051756,359091.03,2025-10-03 01:00:00,0.051961,360513.35,6938152.63999489,1422.3213,0.3961,MA5首次上升止损,2,否
1191,SNXUSDT,2025-10-03 06:00:00,1.237,359795.81,2025-10-03 06:00:00,1.230815,357996.83,290861.60741394,-1798.979,-0.5,阶段低点止损,0,否
1192,SNXUSDT,2025-10-03 09:00:00,1.208,358986.27,2025-10-03 10:00:00,1.19997,356599.96,297174.06275017,-2386.3077,-0.6647,阶段低点止损,1,否
1193,SUPERUSDT,2025-10-03 10:00:00,0.619,358986.27,2025-10-03 10:00:00,0.6148105,356556.59,579945.50533475,-2429.6817,-0.6768,阶段低点止损,0,否
1194,ZENUSDT,2025-10-03 11:00:00,9.478,356819.07,2025-10-03 11:00:00,9.391805,353574.08,37647.08509853,-3244.9905,-0.9094,阶段低点止损,0,否
1195,SCRTUSDT,2025-10-03 12:00:00,0.1881,355358.83,2025-10-03 14:00:00,0.19095,360743.05,1889201.63125391,5384.2246,1.5152,MA5首次上升止损,2,否
1196,SUSDT,2025-10-03 13:00:00,0.2756,360204.63,2025-10-03 14:00:00,0.2747,359028.34,1306983.4144522,-1176.2851,-0.3266,MA5上升后止损,1,否
1197,ILVUSDT,2025-10-03 15:00:00,15.49,357252.4,2025-10-03 15:00:00,15.3827,354777.69,23063.42153958,-2474.7051,-0.6927,阶段低点止损,0,否
1198,PROVEUSDT,2025-10-03 16:00:00,0.7446,356138.78,2025-10-03 17:00:00,0.7393845,353644.23,478295.43693131,-2494.5499,-0.7004,阶段低点止损,1,否
1199,CTKUSDT,2025-10-03 17:00:00,0.3499,356160.31,2025-10-03 19:00:00,0.35235,358654.14,1017891.69943902,2493.8347,0.7002,MA5首次上升止损,2,否
1200,NILUSDT,2025-10-03 18:00:00,0.3286,357260.69,2025-10-03 19:00:00,0.3291,357804.3,1087220.59069758,543.6103,0.1522,MA5首次上升止损,1,否
1201,ILVUSDT,2025-10-03 20:00:00,15.38,356383.09,2025-10-03 21:00:00,15.25335,353448.37,23171.85208956,-2934.7151,-0.8235,阶段低点止损,1,否
1202,CHRUSDT,2025-10-03 21:00:00,0.0866,356278.81,2025-10-03 21:00:00,0.085968,353678.72,4114074.03929672,-2600.0948,-0.7298,阶段低点止损,0,否
1203,DCRUSDT,2025-10-04 04:00:00,18.79,353892.42,2025-10-04 04:00:00,18.65625,351373.36,18834.08306017,-2519.0586,-0.7118,阶段低点止损,0,否
1204,DEXEUSDT,2025-10-04 07:00:00,12.321,352758.84,2025-10-04 11:00:00,12.4335,355979.8,28630.69915805,3220.9537,0.9131,MA5首次上升止损,4,否
1205,OGNUSDT,2025-10-04 09:00:00,0.0628,355657.7,2025-10-04 11:00:00,0.0623865,353315.91,5663339.21363181,-2341.7908,-0.6584,阶段低点止损,2,否
1206,CELOUSDT,2025-10-04 12:00:00,0.3397,353154.47,2025-10-04 12:00:00,0.3364095,349733.64,1039606.91088321,-3420.8265,-0.9686,阶段低点止损,0,否
1207,EURUSDT,2025-10-04 13:00:00,1.1745,351615.1,2025-10-04 15:00:00,1.175,351764.78,299374.28325577,149.6871,0.0426,MA5首次上升止损,2,否
1208,LTCUSDT,2025-10-04 14:00:00,118.93,351682.45,2025-10-04 16:00:00,118.2657,349718.08,2957.05419068,-1964.3711,-0.5586,阶段低点止损,2,否
1209,MANAUSDT,2025-10-04 16:00:00,0.3358,351136.88,2025-10-04 16:00:00,0.333524,348756.93,1045672.65753264,-2379.951,-0.6778,阶段低点止损,0,否
1210,STGUSDT,2025-10-04 17:00:00,0.2017,349727.51,2025-10-04 18:00:00,0.2004925,347633.83,1733899.40489491,-2093.6835,-0.5987,阶段低点止损,1,否
1211,CAKEUSDT,2025-10-04 18:00:00,3.414,350273.69,2025-10-04 19:00:00,3.39494,348318.15,102599.20570587,-1955.5409,-0.5583,阶段低点止损,1,否
1212,BBUSDT,2025-10-04 19:00:00,0.201,349293.22,2025-10-04 20:00:00,0.1998955,347373.84,1737777.20620106,-1919.3749,-0.5495,阶段低点止损,1,否
1213,CELOUSDT,2025-10-04 23:00:00,0.3306,347041.64,2025-10-04 23:00:00,0.3288475,345201.98,1049732.72920423,-1839.6566,-0.5301,阶段低点止损,0,否
1214,1000CATUSDT,2025-10-05 00:00:00,0.00801,346213.79,2025-10-05 00:00:00,0.00791025,341902.33,43222695.98019339,-4311.4639,-1.2453,阶段低点止损,0,否
1215,OSMOUSDT,2025-10-05 01:00:00,0.1701,344273.64,2025-10-05 03:00:00,0.1707,345488.01,2023948.47757518,1214.3691,0.3527,MA5下跌破线,2,否
1216,GUNUSDT,2025-10-05 06:00:00,0.02905,345387.42,2025-10-05 08:00:00,0.02888485,343423.88,11889412.0005816,-1963.5364,-0.5685,阶段低点止损,2,否
1217,LAZIOUSDT,2025-10-05 14:00:00,1.087,348118.17,2025-10-05 14:00:00,1.07858,345421.61,320255.90177753,-2696.5547,-0.7746,阶段低点止损,0,否
1218,WBTCUSDT,2025-10-05 02:00:00,121741.05,345184.41,2025-10-05 17:00:00,123010.85,348784.8,2.83539868,3600.3892,1.043,MA5下跌破线,15,否
1219,AMPUSDT,2025-10-05 18:00:00,0.003234,344343.24,2025-10-05 20:00:00,0.0032525,346313.04,106475954.32832749,1969.8052,0.572,MA5首次上升止损,2,否
1220,ZECUSDT,2025-10-05 20:00:00,145.41,346116.06,2025-10-05 20:00:00,143.7775,342230.26,2380.27687874,-3885.802,-1.1227,阶段低点止损,0,否
1221,EIGENUSDT,2025-10-05 23:00:00,1.89,343481.04,2025-10-06 00:00:00,1.8995,345207.53,181735.9987913,1726.492,0.5026,MA5首次上升止损,1,否
1222,LTCUSDT,2025-10-06 00:00:00,119.8,345034.88,2025-10-06 01:00:00,119.28,343537.23,2880.09082225,-1497.6472,-0.4341,MA5下跌破线,1,否
1223,SOMIUSDT,2025-10-06 02:00:00,0.9043,348241.75,2025-10-06 03:00:00,0.896495,345236.08,385095.38032736,-3005.6694,-0.8631,阶段低点止损,1,否
1224,LAZIOUSDT,2025-10-06 01:00:00,1.065,344478.29,2025-10-06 06:00:00,1.09,352564.63,323453.78972609,8086.3447,2.3474,MA5下跌破线,5,否
1225,XTZUSDT,2025-10-06 04:00:00,0.7104,345870.32,2025-10-06 08:00:00,0.7094,345383.45,486867.00695783,-486.867,-0.1408,MA5下跌破线,4,否
1226,SCRTUSDT,2025-10-06 09:00:00,0.2049,345651.23,2025-10-06 10:00:00,0.2062,347844.24,1686926.45968624,2193.0044,0.6345,MA5首次上升止损,1,否
1227,KMNOUSDT,2025-10-06 13:00:00,0.08145,346638.08,2025-10-06 16:00:00,0.08232,350340.66,4255838.96339628,3702.5799,1.0681,MA5首次上升止损,3,否
1228,SANTOSUSDT,2025-10-06 18:00:00,2.027,350222.59,2025-10-06 18:00:00,2.01189,347611.9,172778.77936977,-2610.6874,-0.7454,阶段低点止损,0,否
1229,DASHUSDT,2025-10-06 15:00:00,34.48,349970.41,2025-10-06 21:00:00,34.69,352101.9,10149.95375513,2131.4903,0.609,MA5首次上升止损,6,否
1230,ASRUSDT,2025-10-07 01:00:00,2.32,348088.61,2025-10-07 02:00:00,2.321,348238.64,150038.19217342,150.0382,0.0431,MA5首次上升止损,1,否
1231,DASHUSDT,2025-10-07 05:00:00,34.45,348140.45,2025-10-07 06:00:00,34.585,349504.71,10105.67338933,1364.2659,0.3919,MA5首次上升止损,1,否
1232,CELOUSDT,2025-10-07 07:00:00,0.4237,348770.04,2025-10-07 07:00:00,0.4207855,346370.96,823153.27516453,-2399.0802,-0.6879,阶段低点止损,0,否
1233,BROCCOLI714USDT,2025-10-07 10:00:00,0.0335,347768.83,2025-10-07 12:00:00,0.033233,344997.06,10381159.11699104,-2771.7695,-0.797,阶段低点止损,2,否
1234,USDPUSDT,2025-10-07 02:00:00,0.9997,348223.64,2025-10-07 13:00:00,0.99985,348275.89,348328.13865689,52.2492,0.015,MA5首次上升止损,11,否
1235,PLUMEUSDT,2025-10-07 14:00:00,0.11248,346279.13,2025-10-07 14:00:00,0.11141015,342985.51,3078584.01738628,-3293.6231,-0.9511,阶段低点止损,0,否
1236,AXLUSDT,2025-10-07 15:00:00,0.3089,344217.55,2025-10-07 15:00:00,0.306858,341942.09,1114333.2922764,-2275.4686,-0.6611,阶段低点止损,0,否
1237,WBTCUSDT,2025-10-07 13:00:00,124511.82,346521.53,2025-10-07 16:00:00,123488.64405,343673.99,2.78304127,-2847.5409,-0.8218,阶段低点止损,3,否
1238,BONKUSDT,2025-10-07 16:00:00,2.071e-05,342956.07,2025-10-07 16:00:00,2.053e-05,339923.12,16559926069.449612,-3032.9505,-0.8844,阶段低点止损,0,否
1239,AXLUSDT,2025-10-07 18:00:00,0.3053,341314.36,2025-10-07 21:00:00,0.30775,344053.37,1117963.8391605,2739.0114,0.8025,MA5首次上升止损,3,否
1240,JUVUSDT,2025-10-07 19:00:00,1.087,342974.54,2025-10-07 21:00:00,1.095,345498.73,315523.95252701,2524.1916,0.736,MA5首次上升止损,2,否
1241,PLUMEUSDT,2025-10-08 00:00:00,0.10561,343667.33,2025-10-08 01:00:00,0.10634,346042.84,3254117.32875957,2375.5056,0.6912,MA5下跌破线,1,否
1242,USDPUSDT,2025-10-07 23:00:00,0.9997,343682.8,2025-10-08 02:00:00,0.99975,343699.99,343785.93723865,17.1893,0.005,MA5首次上升止损,3,否
1243,WUSDT,2025-10-08 03:00:00,0.1255,344759.51,2025-10-08 05:00:00,0.1246735,342489.05,2747087.7624188,-2270.468,-0.6586,阶段低点止损,2,否
1244,PORTOUSDT,2025-10-08 04:00:00,1.148,345253.99,2025-10-08 05:00:00,1.147,344953.25,300743.89371149,-300.7439,-0.0871,MA5下跌破线,1,否
1245,LAZIOUSDT,2025-10-08 06:00:00,1.103,343602.47,2025-10-08 07:00:00,1.0945,340954.58,311516.29085707,-2647.8885,-0.7706,阶段低点止损,1,否
1246,JUVUSDT,2025-10-08 09:00:00,1.131,342410.92,2025-10-08 10:00:00,1.1325,342865.04,302750.59151443,454.1259,0.1326,MA5首次上升止损,1,否
1247,JUVUSDT,2025-10-08 20:00:00,1.107,342615.28,2025-10-08 22:00:00,1.115,345091.27,309498.89399467,2475.9912,0.7227,MA5首次上升止损,2,否
1248,CAKEUSDT,2025-10-09 06:00:00,4.126,355392.93,2025-10-09 06:00:00,4.0795,351387.66,86134.98138976,-4005.2766,-1.127,阶段低点止损,0,否
1249,SUNUSDT,2025-10-09 00:00:00,0.02533,343729.47,2025-10-09 09:00:00,0.02705,367069.96,13570054.15201247,23340.4931,6.7904,MA5下跌破线,9,否
1250,BMTUSDT,2025-10-09 14:00:00,0.0663,368423.76,2025-10-09 14:00:00,0.0657695,365475.81,5556919.46017826,-2947.9458,-0.8002,阶段低点止损,0,否
1251,QTUMUSDT,2025-10-09 16:00:00,2.28,371023.72,2025-10-09 16:00:00,2.255665,367063.69,162729.7009027,-3960.0273,-1.0673,阶段低点止损,0,否
1252,STOUSDT,2025-10-09 11:00:00,0.1656,352430.32,2025-10-09 18:00:00,0.1809,384991.82,2128202.41001542,32561.4969,9.2391,MA5下跌破线,7,否
1253,LISTAUSDT,2025-10-09 19:00:00,0.4502,363784.65,2025-10-09 19:00:00,0.4470535,361242.11,808051.19002383,-2542.5331,-0.6989,阶段低点止损,0,否
1254,MBLUSDT,2025-10-09 21:00:00,0.002335,363842.31,2025-10-09 21:00:00,0.00230044,358457.14,155821119.19768697,-5385.1779,-1.4801,阶段低点止损,0,否
1255,SUNUSDT,2025-10-09 17:00:00,0.02601,365602.48,2025-10-09 22:00:00,0.02609,366726.98,14056227.59188311,1124.4982,0.3076,MA5首次上升止损,5,否
1256,USDPUSDT,2025-10-09 22:00:00,1.0001,360976.21,2025-10-09 23:00:00,1.0001,360976.21,360940.11809988,0.0,0.0,MA5首次上升止损,1,否
1257,MBLUSDT,2025-10-10 01:00:00,0.002129,360912.96,2025-10-10 04:00:00,0.002126,360404.39,169522291.7273503,-508.5669,-0.1409,MA5下跌破线,3,否
1258,USDPUSDT,2025-10-10 02:00:00,1.0003,362133.52,2025-10-10 04:00:00,1.0002,362097.32,362024.91211433,-36.2025,-0.01,MA5上升后止损,2,否
1259,ALICEUSDT,2025-10-10 18:00:00,0.4272,360667.81,2025-10-10 23:00:00,0.4463,376793.18,844259.86159329,16125.3634,4.471,MA5首次上升止损,5,否
1260,BATUSDT,2025-10-11 04:00:00,0.1613,367924.23,2025-10-11 04:00:00,0.1591005,362907.18,2280993.34397425,-5017.0449,-1.3636,阶段低点止损,0,否
1261,BATUSDT,2025-10-14 11:00:00,0.2073,365666.56,2025-10-14 11:00:00,0.2054675,362434.12,1763948.65507001,-3232.4359,-0.884,阶段低点止损,0,否
1262,PROVEUSDT,2025-10-14 13:00:00,0.7913,364211.96,2025-10-14 13:00:00,0.7861495,361841.34,460270.39054256,-2370.6226,-0.6509,阶段低点止损,0,否
1263,BELUSDT,2025-10-14 14:00:00,0.2552,363145.18,2025-10-14 14:00:00,0.2530285,360055.17,1422982.67964501,-3090.0069,-0.8509,阶段低点止损,0,否
1264,HOMEUSDT,2025-10-14 16:00:00,0.03006,361754.68,2025-10-14 18:00:00,0.02962115,356473.37,12034420.38407932,-5281.3054,-1.4599,阶段低点止损,2,否
1265,BATUSDT,2025-10-14 21:00:00,0.191,359378.09,2025-10-14 21:00:00,0.1885525,354772.97,1881560.67707814,-4605.1198,-1.2814,阶段低点止损,0,否
1266,YGGUSDT,2025-10-16 06:00:00,0.1657,357305.79,2025-10-16 08:00:00,0.1636775,352944.58,2156341.49324809,-4361.2007,-1.2206,阶段低点止损,2,否
1267,SYRUPUSDT,2025-10-16 09:00:00,0.4253,355343.25,2025-10-16 10:00:00,0.4308,359938.56,835511.98008386,4595.3159,1.2932,MA5首次上升止损,1,否
1268,FTTUSDT,2025-10-17 07:00:00,0.8267,357411.14,2025-10-17 09:00:00,0.83325,360242.93,432334.7493412,2831.7926,0.7923,MA5首次上升止损,2,否
1269,KMNOUSDT,2025-10-19 00:00:00,0.06471,358685.44,2025-10-19 00:00:00,0.06394865,354465.31,5542967.76315959,-4220.1385,-1.1766,阶段低点止损,0,否
1270,EDUUSDT,2025-10-19 04:00:00,0.1743,356786.38,2025-10-19 06:00:00,0.17515,358526.3,2046967.19234733,1739.9221,0.4877,MA5首次上升止损,2,否
1271,ENAUSDT,2025-10-19 16:00:00,0.4525,357569.35,2025-10-19 16:00:00,0.448546,354444.86,790208.50072312,-3124.4844,-0.8738,阶段低点止损,0,否
1272,PHBUSDT,2025-10-19 17:00:00,0.517,356163.33,2025-10-19 23:00:00,0.527,363052.37,688903.92377539,6889.0392,1.9342,MA5下跌破线,6,否
1273,ALCXUSDT,2025-10-20 16:00:00,8.64,359263.4,2025-10-20 16:00:00,8.557,355812.14,41581.41160288,-3451.2572,-0.9606,阶段低点止损,0,否
1274,TRUUSDT,2025-10-20 23:00:00,0.0217,357710.33,2025-10-21 00:00:00,0.021492,354281.59,16484347.0288248,-3428.7442,-0.9585,阶段低点止损,1,否
1275,MLNUSDT,2025-10-21 03:00:00,10.94,356978.8,2025-10-21 03:00:00,10.85545,354219.88,32630.60348903,-2758.9175,-0.7729,阶段低点止损,0,否
1276,REQUSDT,2025-10-21 04:00:00,0.1302,355872.52,2025-10-21 05:00:00,0.1302,355872.52,2733275.9117116,0.0,0.0,MA5上升后止损,1,否
1277,API3USDT,2025-10-21 02:00:00,0.7111,356167.4,2025-10-21 08:00:00,0.71435,357795.22,500868.22618985,1627.8217,0.457,MA5首次上升止损,6,否
1278,PHBUSDT,2025-10-21 07:00:00,0.539,356931.86,2025-10-21 08:00:00,0.53133,351852.7,662211.24304869,-5079.1602,-1.423,阶段低点止损,1,否
1279,BIOUSDT,2025-10-21 09:00:00,0.0985,353372.78,2025-10-21 09:00:00,0.0974105,349464.15,3587540.9180992,-3908.6258,-1.1061,阶段低点止损,0,否
1280,CHRUSDT,2025-10-21 10:00:00,0.0746,351613.9,2025-10-21 11:00:00,0.0741275,349386.85,4713323.04033714,-2227.0451,-0.6334,阶段低点止损,1,否
1281,BIOUSDT,2025-10-21 12:00:00,0.0951,350611.73,2025-10-21 12:00:00,0.094326,347758.17,3686768.96422396,-2853.5592,-0.8139,阶段低点止损,0,否
1282,AUCTIONUSDT,2025-10-21 13:00:00,8.52,349327.63,2025-10-21 13:00:00,8.4376,345949.15,41000.89517224,-3378.4738,-0.9671,阶段低点止损,0,否
1283,BIOUSDT,2025-10-21 15:00:00,0.0916,348322.58,2025-10-21 15:00:00,0.0908435,345445.88,3802648.29441927,-2876.7034,-0.8259,阶段低点止损,0,否
1284,STRKUSDT,2025-10-21 14:00:00,0.1215,347807.31,2025-10-21 16:00:00,0.121,346376.01,2862611.63518085,-1431.3058,-0.4115,MA5下跌破线,2,否
1285,TREEUSDT,2025-10-21 16:00:00,0.169,347929.79,2025-10-21 16:00:00,0.1666625,343117.45,2058756.15318497,-4812.3425,-1.3831,阶段低点止损,0,否
1286,LAUSDT,2025-10-21 18:00:00,0.4239,343703.16,2025-10-21 18:00:00,0.420885,341258.56,810811.87870323,-2444.5978,-0.7113,阶段低点止损,0,否
1287,STORJUSDT,2025-10-22 10:00:00,0.185,342603.09,2025-10-22 11:00:00,0.183478,339784.48,1851908.57495063,-2818.6049,-0.8227,阶段低点止损,1,否
1288,AEURUSDT,2025-10-23 08:00:00,1.1546,341334.71,2025-10-23 14:00:00,1.15945,342768.52,295630.27384625,1433.8068,0.4201,MA5首次上升止损,6,否
1289,NILUSDT,2025-10-23 23:00:00,0.3202,341979.93,2025-10-23 23:00:00,0.317803,339419.88,1068019.7603234,-2560.0434,-0.7486,阶段低点止损,0,否
1290,AEURUSDT,2025-10-24 01:00:00,1.1488,340827.91,2025-10-24 07:00:00,1.1794,349906.37,296681.6745657,9078.4592,2.6636,MA5下跌破线,6,否
1291,SOPHUSDT,2025-10-25 03:00:00,0.02999,344913.21,2025-10-25 08:00:00,0.030205,347385.92,11500940.79359286,2472.7023,0.7169,MA5首次上升止损,5,否
1292,PROVEUSDT,2025-10-25 13:00:00,0.9389,346025.93,2025-10-25 15:00:00,0.9342,344293.77,368543.96679266,-1732.1566,-0.5006,MA5下跌破线,2,否
1293,APEUSDT,2025-10-25 14:00:00,0.4523,346838.57,2025-10-25 15:00:00,0.4486455,344036.18,766833.00877384,-2802.3912,-0.808,阶段低点止损,1,否
1294,ENAUSDT,2025-10-25 17:00:00,0.4664,345451.25,2025-10-25 17:00:00,0.4617795,342028.96,740675.92621286,-3422.2931,-0.9907,阶段低点止损,0,否
1295,SPKUSDT,2025-10-25 16:00:00,0.041289,343985.38,2025-10-25 18:00:00,0.040993,341519.4,8331162.87335876,-2465.9826,-0.7169,阶段低点止损,2,否
1296,PROVEUSDT,2025-10-25 18:00:00,0.9208,342494.09,2025-10-25 18:00:00,0.9153005,340448.54,371952.74682693,-2045.5541,-0.5973,阶段低点止损,0,否
1297,AVNTUSDT,2025-10-25 21:00:00,0.7361,340415.16,2025-10-25 21:00:00,0.725554,335538.08,462457.76452491,-4877.0796,-1.4327,阶段低点止损,0,否
1298,SANTOSUSDT,2025-10-25 20:00:00,1.4,340415.16,2025-10-25 23:00:00,1.402,340901.47,243153.6860477,486.3074,0.1429,MA5首次上升止损,3,否
1299,TREEUSDT,2025-10-25 23:00:00,0.1926,338658.15,2025-10-26 03:00:00,0.19345,340152.75,1758349.6951639,1494.5972,0.4413,MA5首次上升止损,4,否
1300,NXPCUSDT,2025-10-26 10:00:00,0.3602,339111.88,2025-10-26 11:00:00,0.3579015,336947.95,941454.41901589,-2163.933,-0.6381,阶段低点止损,1,否
1301,KAITOUSDT,2025-10-26 12:00:00,1.1188,338902.42,2025-10-26 17:00:00,1.1254,340901.67,302916.00119137,1999.2456,0.5899,MA5首次上升止损,5,否
1302,ZKCUSDT,2025-10-26 19:00:00,0.2674,343114.09,2025-10-26 20:00:00,0.2695,345808.71,1283149.19117255,2694.6133,0.7853,MA5首次上升止损,1,否
1303,FIDAUSDT,2025-10-26 11:00:00,0.0598,338561.13,2025-10-27 00:00:00,0.0615,348185.78,5661557.37281604,9624.6475,2.8428,MA5下跌破线,13,否
1304,JUPUSDT,2025-10-27 04:00:00,0.4276,343846.55,2025-10-27 04:00:00,0.4241685,341087.17,804131.31538919,-2759.3766,-0.8025,阶段低点止损,0,否
1305,PHAUSDT,2025-10-27 03:00:00,0.0633,344581.44,2025-10-27 05:00:00,0.0625855,340691.97,5443624.64118445,-3889.4698,-1.1288,阶段低点止损,2,否
1306,NOMUSDT,2025-10-27 06:00:00,0.02343,341775.76,2025-10-27 08:00:00,0.023575,343890.89,14587100.47142965,2115.1296,0.6189,MA5首次上升止损,2,否
1307,BARDUSDT,2025-10-27 05:00:00,0.6606,341869.94,2025-10-27 09:00:00,0.666,344664.52,517514.2925521,2794.5772,0.8174,MA5首次上升止损,4,否
1308,TUSDUSDT,2025-10-27 13:00:00,0.9972,343798.83,2025-10-27 15:00:00,0.9971,343764.35,344764.16660343,-34.4764,-0.01,MA5下跌破线,2,否
1309,XECUSDT,2025-10-27 14:00:00,1.576e-05,343783.31,2025-10-27 15:00:00,1.565e-05,341413.26,21813661963.797157,-2370.0544,-0.6894,阶段低点止损,1,否
1310,2ZUSDT,2025-10-27 16:00:00,0.2429,342716.79,2025-10-27 16:00:00,0.2401134,338785.07,1410937.78543383,-3931.7192,-1.1472,阶段低点止损,0,否
1311,BANANAUSDT,2025-10-27 17:00:00,13.43,340947.51,2025-10-27 17:00:00,13.34295,338737.58,25387.00777566,-2209.939,-0.6482,阶段低点止损,0,否
1312,TUSDUSDT,2025-10-27 18:00:00,0.9973,339953.04,2025-10-27 19:00:00,0.9973,339953.04,340873.40004511,0.0,0.0,MA5首次上升止损,1,否
1313,RUNEUSDT,2025-10-27 19:00:00,0.911,339953.04,2025-10-27 20:00:00,0.90545,337881.98,373164.7001811,-2071.0641,-0.6092,阶段低点止损,1,否
1314,XNOUSDT,2025-10-27 20:00:00,0.704,339953.04,2025-10-27 21:00:00,0.69849,337292.33,482887.84355822,-2660.712,-0.7827,阶段低点止损,1,否
1315,SUPERUSDT,2025-10-27 21:00:00,0.4013,338151.86,2025-10-27 21:00:00,0.398995,336209.58,842641.07876371,-1942.2877,-0.5744,阶段低点止损,0,否
1316,CUSDT,2025-10-27 23:00:00,0.1241,335575.13,2025-10-28 02:00:00,0.12535,338955.22,2704070.32642478,3380.0879,1.0073,MA5首次上升止损,3,否
