序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
3125,AUCTIONUSDT,2025-12-31 23:00:00,5.35,144634.67,2025-12-31 23:00:00,5.2569,142117.75,27034.517093,-2516.9135,-1.7402,阶段低点止损,0,否
3126,1MBABYDOGEUSDT,2026-01-01 00:00:00,0.0006335,143303.74,2026-01-01 00:00:00,0.00062627,141669.15,226209532.425796,-1634.5901,-1.1406,阶段低点止损,0,否
3127,POLYXUSDT,2026-01-01 02:00:00,0.0574,142113.92,2026-01-01 03:00:00,0.056628,140202.56,2475852.26769951,-1911.358,-1.3449,阶段低点止损,1,否
3128,CVCUSDT,2026-01-01 01:00:00,0.04237,142568.17,2026-01-01 04:00:00,0.041877,140909.31,3364837.69778506,-1658.865,-1.1636,阶段低点止损,3,否
3129,SAPIENUSDT,2026-01-01 04:00:00,0.1323,141299.23,2026-01-01 04:00:00,0.130878,139780.51,1068021.42401416,-1518.7265,-1.0748,阶段低点止损,0,否
3130,CYBERUSDT,2026-01-01 05:00:00,0.757,140278.15,2026-01-01 08:00:00,0.7865,145744.73,185307.98682282,5466.5856,3.897,MA5首次上升止损,3,否
3131,DEXEUSDT,2026-01-01 06:00:00,3.274,140695.09,2026-01-01 08:00:00,3.23136,138862.7,42973.45418303,-1832.3881,-1.3024,阶段低点止损,2,否
3132,IDUSDT,2026-01-01 09:00:00,0.0694,141913.53,2026-01-01 09:00:00,0.068607,140291.96,2044863.61543347,-1621.5768,-1.1427,阶段低点止损,0,否
3133,IOSTUSDT,2026-01-01 10:00:00,0.00175,70591.91,2026-01-01 13:00:00,0.0019,76642.65,40338235.80854724,6050.7354,8.5714,阶段止盈,3,是
3134,CHZUSDT,2026-01-01 11:00:00,0.04228,142599.7,2026-01-01 13:00:00,0.04258,143611.52,3372745.9178523,1011.8238,0.7096,MA5首次上升止损,2,否
3135,IOSTUSDT,2026-01-01 10:00:00,0.00175,70591.91,2026-01-01 14:00:00,0.001883,75956.9,40338235.80854724,5364.9854,7.6,阶段止盈后止损,4,否
3136,DEXEUSDT,2026-01-01 14:00:00,3.209,149190.46,2026-01-01 20:00:00,3.218,149608.89,46491.26325091,418.4214,0.2805,MA5首次上升止损,6,否
3137,BNBUSDT,2026-01-01 15:00:00,861.79,146546.09,2026-01-01 20:00:00,859.12,146092.06,170.04849047,-454.0295,-0.3098,MA5下跌破线,5,否
3138,USDPUSDT,2026-01-01 21:00:00,1.0008,146760.2,2026-01-01 22:00:00,1.0007,146745.53,146642.88240798,-14.6643,-0.01,MA5上升后止损,1,否
3139,EDUUSDT,2026-01-01 22:00:00,0.1632,146753.6,2026-01-01 22:00:00,0.160974,144751.92,899225.47661885,-2001.6759,-1.364,阶段低点止损,0,否
3140,CHZUSDT,2026-01-01 23:00:00,0.04167,145852.84,2026-01-02 03:00:00,0.04168,145887.85,3500188.23192387,35.0019,0.024,MA5上升后止损,4,否
3141,EDUUSDT,2026-01-02 01:00:00,0.1602,145884.35,2026-01-02 04:00:00,0.1609,146521.79,910638.85966514,637.4472,0.437,MA5下跌破线,3,否
3142,MUBARAKUSDT,2026-01-02 04:00:00,0.0176,146442.3,2026-01-02 07:00:00,0.017675,147066.34,8320585.05414206,624.0439,0.4261,MA5首次上升止损,3,否
3143,ZENUSDT,2026-01-02 05:00:00,9.299,146717.09,2026-01-02 07:00:00,9.311,146906.42,15777.72719682,189.3327,0.129,MA5首次上升止损,2,否
3144,RADUSDT,2026-01-02 08:00:00,0.314,146521.47,2026-01-02 09:00:00,0.30591,142746.44,466628.87001448,-3775.0276,-2.5764,阶段低点止损,1,否
3145,ENJUSDT,2026-01-02 10:00:00,0.02912,144970.24,2026-01-02 12:00:00,0.02915,145119.59,4978373.7026271,149.3512,0.103,MA5下跌破线,2,否
3146,BELUSDT,2026-01-02 09:00:00,0.1333,145681.53,2026-01-02 13:00:00,0.133,145353.67,1092884.72031898,-327.8654,-0.2251,MA5下跌破线,4,否
3147,QIUSDT,2026-01-02 14:00:00,0.00333,144670.24,2026-01-02 15:00:00,0.0032868,142793.43,43444515.89282687,-1876.8031,-1.2973,阶段低点止损,1,否
3148,IOSTUSDT,2026-01-02 13:00:00,0.001809,144988.27,2026-01-02 16:00:00,0.0018145,145429.09,80148297.6523341,440.8156,0.304,MA5首次上升止损,3,否
3149,BROCCOLI714USDT,2026-01-02 16:00:00,0.01812,144294.54,2026-01-02 17:00:00,0.0178596,142220.91,7963275.05935006,-2073.6368,-1.4371,阶段低点止损,1,否
3150,ALTUSDT,2026-01-02 17:00:00,0.01241,143307.81,2026-01-02 19:00:00,0.012475,144058.42,11547768.9611489,750.605,0.5238,MA5首次上升止损,2,否
3151,GLMUSDT,2026-01-02 18:00:00,0.2245,71789.38,2026-01-02 21:00:00,0.23,73548.14,319774.52149194,1758.7599,2.4499,阶段止盈,3,是
3152,A2ZUSDT,2026-01-02 20:00:00,0.001596,144076.41,2026-01-02 22:00:00,0.0015642,141205.71,90273437.8747356,-2870.6953,-1.9925,阶段低点止损,2,否
3153,GLMUSDT,2026-01-02 18:00:00,0.2245,71789.38,2026-01-03 03:00:00,0.2319,74155.71,319774.52149194,2366.3315,3.2962,MA5下跌破线,9,否
3154,COSUSDT,2026-01-02 23:00:00,0.001402,144194.8,2026-01-03 07:00:00,0.001391,143063.46,102849357.76880883,-1131.3429,-0.7846,MA5上升后止损,8,否
3155,SSVUSDT,2026-01-03 05:00:00,4.303,143324.78,2026-01-03 07:00:00,4.332,144290.71,33308.10493487,965.935,0.6739,MA5下跌破线,2,否
3156,MEMEUSDT,2026-01-03 08:00:00,0.001156,143990.86,2026-01-03 08:00:00,0.001154,143741.74,124559565.18954168,-249.1191,-0.173,MA5上升后止损,0,否
3157,HOLOUSDT,2026-01-03 09:00:00,0.0826,71939.38,2026-01-03 11:00:00,0.0925,80561.65,870936.76604382,8622.274,11.9855,阶段止盈,2,是
3158,HOLOUSDT,2026-01-03 09:00:00,0.0826,71939.38,2026-01-03 12:00:00,0.08565,74595.73,870936.76604382,2656.3571,3.6925,阶段止盈后止损,3,否
3159,BATUSDT,2026-01-03 11:00:00,0.2212,145681.59,2026-01-03 12:00:00,0.2208,145418.15,658596.71273124,-263.4387,-0.1808,MA5下跌破线,1,否
3160,GLMUSDT,2026-01-03 13:00:00,0.23,148835.59,2026-01-03 15:00:00,0.2277,147347.23,647111.26237508,-1488.3559,-1.0,阶段低点止损,2,否
3161,FUNUSDT,2026-01-03 14:00:00,0.001909,148486.15,2026-01-03 15:00:00,0.00188595,146693.27,77782163.57495327,-1792.8789,-1.2074,阶段低点止损,1,否
3162,METUSDT,2026-01-03 16:00:00,0.2746,147359.03,2026-01-03 23:00:00,0.278,149183.58,536631.590306,1824.5474,1.2382,MA5下跌破线,7,否
3163,ALCXUSDT,2026-01-03 17:00:00,7.77,147672.96,2026-01-03 23:00:00,7.78,147863.02,19005.52949528,190.0553,0.1287,MA5首次上升止损,6,否
3164,FTTUSDT,2026-01-04 00:00:00,0.5507,148265.61,2026-01-04 03:00:00,0.541134,145690.14,269231.17108031,-2575.4654,-1.7371,阶段低点止损,3,否
3165,PHAUSDT,2026-01-04 01:00:00,0.0381,147938.49,2026-01-04 04:00:00,0.0381,147938.49,3882900.00107778,0.0,0.0,MA5首次上升止损,3,否
3166,PSGUSDT,2026-01-04 05:00:00,0.858,146886.61,2026-01-04 07:00:00,0.859,147057.81,171196.51510359,171.1965,0.1166,MA5首次上升止损,2,否
3167,KMNOUSDT,2026-01-04 04:00:00,0.06017,147106.65,2026-01-04 09:00:00,0.06031,147448.93,2444850.36549404,342.2791,0.2327,MA5首次上升止损,5,否
3168,DOLOUSDT,2026-01-04 08:00:00,0.04664,147491.74,2026-01-04 12:00:00,0.046875,148234.89,3162344.25535217,743.1509,0.5039,MA5首次上升止损,4,否
3169,TOWNSUSDT,2026-01-04 10:00:00,0.00627,147423.09,2026-01-04 14:00:00,0.006305,148246.03,23512455.15015849,822.9359,0.5582,MA5首次上升止损,4,否
3170,KAITOUSDT,2026-01-04 13:00:00,0.554,148201.16,2026-01-04 14:00:00,0.5547,148388.42,267511.11668318,187.2578,0.1264,MA5首次上升止损,1,否
3171,CVXUSDT,2026-01-04 16:00:00,2.208,148356.57,2026-01-04 16:00:00,2.17998,146473.89,67190.47435326,-1882.6771,-1.269,阶段低点止损,0,否
3172,WUSDT,2026-01-04 17:00:00,0.0379,147509.36,2026-01-04 21:00:00,0.038,147898.57,3892067.61690971,389.2068,0.2639,MA5首次上升止损,4,否
3173,ACEUSDT,2026-01-04 15:00:00,0.29,148126.72,2026-01-04 22:00:00,0.292,149148.28,510781.77783439,1021.5636,0.6897,MA5首次上升止损,7,否
3174,SOPHUSDT,2026-01-04 22:00:00,0.01365,148374.06,2026-01-05 01:00:00,0.01372,149134.95,10869894.58781799,760.8926,0.5128,MA5首次上升止损,3,否
3175,CVXUSDT,2026-01-04 23:00:00,2.065,148061.1,2026-01-05 01:00:00,2.0805,149172.46,71700.29108988,1111.3545,0.7506,MA5首次上升止损,2,否
3176,HEMIUSDT,2026-01-05 02:00:00,0.0188,148756.87,2026-01-05 02:00:00,0.018315,144919.26,7912599.40071983,-3837.6107,-2.5798,阶段低点止损,0,否
3177,BARUSDT,2026-01-05 03:00:00,0.584,73514.97,2026-01-05 05:00:00,0.589,74144.38,125881.80129651,629.409,0.8562,阶段止盈,2,是
3178,BARUSDT,2026-01-05 03:00:00,0.584,73514.97,2026-01-05 06:00:00,0.5865,73829.68,125881.80129651,314.7045,0.4281,阶段止盈后止损,3,否
3179,SAPIENUSDT,2026-01-05 04:00:00,0.1639,146916.65,2026-01-05 08:00:00,0.161568,144826.29,896379.80654764,-2090.3577,-1.4228,阶段低点止损,4,否
3180,ETHFIUSDT,2026-01-05 07:00:00,0.772,73485.37,2026-01-05 09:00:00,0.796,75769.89,95188.30951954,2284.5194,3.1088,阶段止盈,2,是
3181,ETHFIUSDT,2026-01-05 07:00:00,0.772,73485.37,2026-01-05 11:00:00,0.7815,74389.66,95188.30951954,904.2889,1.2306,阶段止盈后止损,4,否
3182,1000SATSUSDT,2026-01-05 09:00:00,1.78e-05,147456.5,2026-01-05 11:00:00,1.765e-05,146213.89,8284072937.581668,-1242.6109,-0.8427,MA5下跌破线,2,否
3183,PEOPLEUSDT,2026-01-05 12:00:00,0.01127,147389.92,2026-01-05 12:00:00,0.0111276,145527.6,13078076.56321478,-1862.3181,-1.2635,阶段低点止损,0,否
3184,CELRUSDT,2026-01-05 14:00:00,0.004154,146462.67,2026-01-05 14:00:00,0.00411147,144963.14,35258225.78709756,-1499.5323,-1.0238,阶段低点止损,0,否
3185,DIAUSDT,2026-01-05 13:00:00,0.2957,146551.88,2026-01-05 17:00:00,0.2931,145263.29,495610.00920277,-1288.586,-0.8793,MA5下跌破线,4,否
3186,WINUSDT,2026-01-05 15:00:00,2.882e-05,72916.24,2026-01-05 18:00:00,3.026e-05,76559.52,2530056996.290859,3643.2821,4.9965,阶段止盈,3,是
3187,WINUSDT,2026-01-05 15:00:00,2.882e-05,72916.24,2026-01-05 21:00:00,2.934e-05,74231.87,2530056996.290859,1315.6296,1.8043,阶段止盈后止损,6,否
3188,DIAUSDT,2026-01-05 22:00:00,0.2931,147898.35,2026-01-06 01:00:00,0.29595,149336.46,504600.30828211,1438.1109,0.9724,MA5首次上升止损,3,否
3189,SYSUSDT,2026-01-05 18:00:00,0.01966,73400.04,2026-01-06 02:00:00,0.02033,75901.47,3733471.01505755,2501.4256,3.4079,阶段止盈,8,是
3190,OGNUSDT,2026-01-06 02:00:00,0.0321,150158.36,2026-01-06 03:00:00,0.0321,150158.36,4677830.52122623,0.0,0.0,MA5首次上升止损,1,否
3191,EPICUSDT,2026-01-06 05:00:00,0.818,150578.38,2026-01-06 06:00:00,0.80883,148890.35,184081.14330141,-1688.0241,-1.121,阶段低点止损,1,否
3192,HOMEUSDT,2026-01-06 07:00:00,0.02348,150322.78,2026-01-06 10:00:00,0.02337,149618.55,6402162.81813269,-704.2379,-0.4685,MA5上升后止损,3,否
3193,SYSUSDT,2026-01-05 18:00:00,0.01966,73400.04,2026-01-06 13:00:00,0.0205,76536.16,3733471.01505755,3136.1157,4.2726,MA5下跌破线,19,否
3194,STORJUSDT,2026-01-06 11:00:00,0.1446,149569.06,2026-01-06 13:00:00,0.14695,151999.82,1034364.17566733,2430.7558,1.6252,MA5首次上升止损,2,否
3195,AWEUSDT,2026-01-06 14:00:00,0.05735,150730.1,2026-01-06 15:00:00,0.05711,150099.32,2628249.38789077,-630.7799,-0.4185,MA5下跌破线,1,否
3196,MINAUSDT,2026-01-06 15:00:00,0.0904,151025.78,2026-01-06 17:00:00,0.089298,149184.74,1670639.16428842,-1841.0444,-1.219,阶段低点止损,2,否
3197,SPELLUSDT,2026-01-06 16:00:00,0.0002874,74922.41,2026-01-06 18:00:00,0.0003199,83394.85,260690364.2353852,8472.4368,11.3083,阶段止盈,2,是
3198,SPELLUSDT,2026-01-06 16:00:00,0.0002874,74922.41,2026-01-06 23:00:00,0.00029915,77985.52,260690364.2353852,3063.1118,4.0884,阶段止盈后止损,7,否
3199,BIOUSDT,2026-01-06 18:00:00,0.0515,151752.84,2026-01-06 23:00:00,0.05225,153962.83,2946657.00161477,2209.9928,1.4563,MA5首次上升止损,5,否
3200,ONTUSDT,2026-01-07 00:00:00,0.0676,155803.28,2026-01-07 00:00:00,0.06633,152876.2,2304782.17627152,-2927.0734,-1.8787,阶段低点止损,0,否
3201,SUIUSDT,2026-01-07 01:00:00,1.8575,154486.09,2026-01-07 01:00:00,1.831104,152290.77,83168.8248195,-2195.3243,-1.421,阶段低点止损,0,否
3202,USTCUSDT,2026-01-07 03:00:00,0.00712,154645.73,2026-01-07 09:00:00,0.00725,157469.32,21719906.26252557,2823.5878,1.8258,MA5首次上升止损,6,否
3203,XRPUSDT,2026-01-07 02:00:00,2.2091,153498.2,2026-01-07 10:00:00,2.2756,158118.92,69484.49421359,4620.7189,3.0103,MA5下跌破线,8,否
3204,CTKUSDT,2026-01-07 10:00:00,0.3012,156541.71,2026-01-07 12:00:00,0.3,155918.04,519726.78470605,-623.6721,-0.3984,MA5下跌破线,2,否
3205,TOWNSUSDT,2026-01-07 11:00:00,0.00659,158040.91,2026-01-07 14:00:00,0.0066,158280.73,23981928.24641038,239.8193,0.1517,MA5首次上升止损,3,否
3206,PLUMEUSDT,2026-01-07 13:00:00,0.01872,156675.4,2026-01-07 14:00:00,0.018805,157386.8,8369412.4137987,711.4001,0.4541,MA5首次上升止损,1,否
3207,CYBERUSDT,2026-01-07 16:00:00,0.799,156824.68,2026-01-07 17:00:00,0.797,156432.12,196276.19117706,-392.5524,-0.2503,MA5下跌破线,1,否
3208,HOMEUSDT,2026-01-07 15:00:00,0.02481,156995.53,2026-01-07 18:00:00,0.02477,156742.41,6327913.35796612,-253.1165,-0.1612,MA5下跌破线,3,否
3209,GNOUSDT,2026-01-07 18:00:00,141.71,157274.49,2026-01-07 22:00:00,140.283,155690.76,1109.83340344,-1583.7323,-1.007,阶段低点止损,4,否
3210,ATOMUSDT,2026-01-07 19:00:00,2.413,156894.76,2026-01-07 23:00:00,2.433,158195.17,65020.6220102,1300.4124,0.8288,MA5首次上升止损,4,否
3211,TUSDT,2026-01-08 00:00:00,0.00941,78201.03,2026-01-08 01:00:00,0.00991,82356.24,8310417.95448078,4155.209,5.3135,阶段止盈,1,是
3212,TUSDT,2026-01-08 00:00:00,0.00941,78201.03,2026-01-08 03:00:00,0.00986,81940.72,8310417.95448078,3739.6881,4.7821,阶段止盈后止损,3,否
3213,QKCUSDT,2026-01-07 23:00:00,0.004434,157133.41,2026-01-08 04:00:00,0.00444,157346.04,35438297.65333775,212.6298,0.1353,MA5首次上升止损,5,否
3214,FLOWUSDT,2026-01-08 04:00:00,0.092,160257.77,2026-01-08 06:00:00,0.09009,156930.68,1741932.25025875,-3327.0906,-2.0761,阶段低点止损,2,否
3215,KERNELUSDT,2026-01-08 05:00:00,0.0771,159442.0,2026-01-08 08:00:00,0.0778,160889.6,2067989.66333723,1447.5928,0.9079,MA5首次上升止损,3,否
3216,RADUSDT,2026-01-08 07:00:00,0.314,158449.5,2026-01-08 08:00:00,0.3175,160215.66,504616.25217283,1766.1569,1.1146,MA5首次上升止损,1,否
3217,MBLUSDT,2026-01-08 09:00:00,0.001274,80087.43,2026-01-08 10:00:00,0.001418,89139.7,62862978.46465581,9052.2689,11.303,阶段止盈,1,是
3218,MBLUSDT,2026-01-08 09:00:00,0.001274,80087.43,2026-01-08 10:00:00,0.001303,81910.46,62862978.46465581,1823.0264,2.2763,MA5首次上升止损,1,否
3219,FLOWUSDT,2026-01-08 10:00:00,0.091,163456.32,2026-01-08 10:00:00,0.0891,160043.49,1796223.2593824,-3412.8242,-2.0879,阶段低点止损,0,否
3220,ACHUSDT,2026-01-08 12:00:00,0.0093,163532.98,2026-01-08 14:00:00,0.00938,164939.72,17584191.51770371,1406.7353,0.8602,MA5下跌破线,2,否
3221,GLMUSDT,2026-01-08 13:00:00,0.2724,164324.27,2026-01-08 14:00:00,0.273,164686.22,603246.2178155,361.9477,0.2203,MA5首次上升止损,1,否
3222,THEUSDT,2026-01-08 15:00:00,0.2249,164328.89,2026-01-08 17:00:00,0.222354,162468.59,730675.36010712,-1860.2995,-1.1321,阶段低点止损,2,否
3223,SUNUSDT,2026-01-08 16:00:00,0.02026,164591.93,2026-01-08 20:00:00,0.02015,163698.29,8123984.77876261,-893.6383,-0.5429,MA5下跌破线,4,否
3224,GLMUSDT,2026-01-08 18:00:00,0.2686,163308.96,2026-01-08 20:00:00,0.263835,160411.84,608000.6108358,-2897.1229,-1.774,阶段低点止损,2,否
3225,POWRUSDT,2026-01-08 21:00:00,0.0947,161785.91,2026-01-08 23:00:00,0.0948,161956.75,1708404.55302728,170.8405,0.1056,MA5首次上升止损,2,否
3226,AMPUSDT,2026-01-08 22:00:00,0.002254,161862.79,2026-01-08 23:00:00,0.00222057,159462.14,71811352.87336737,-2400.6535,-1.4831,阶段低点止损,1,否
3227,STRAXUSDT,2026-01-09 00:00:00,0.02473,160782.5,2026-01-09 03:00:00,0.024354,158337.93,6501516.18639788,-2444.5701,-1.5204,阶段低点止损,3,否
3228,TFUELUSDT,2026-01-09 01:00:00,0.01971,161045.81,2026-01-09 08:00:00,0.01988,162434.84,8170766.44825818,1389.0303,0.8625,MA5下跌破线,7,否
3229,ANIMEUSDT,2026-01-09 04:00:00,0.00788,160675.19,2026-01-09 08:00:00,0.007722,157453.53,20390252.14141427,-3221.6598,-2.0051,阶段低点止损,4,否
3230,GUSDT,2026-01-09 09:00:00,0.00507,158857.76,2026-01-09 11:00:00,0.0049995,156648.79,31332890.62266632,-2208.9688,-1.3905,阶段低点止损,2,否
3231,PUNDIXUSDT,2026-01-09 10:00:00,0.2527,159562.75,2026-01-09 16:00:00,0.2539,160320.46,631431.52155096,757.7178,0.4749,MA5首次上升止损,6,否
3232,JSTUSDT,2026-01-09 13:00:00,0.04356,158346.76,2026-01-09 16:00:00,0.043795,159201.02,3635141.52010791,854.2583,0.5395,MA5首次上升止损,3,否
3233,HIVEUSDT,2026-01-09 17:00:00,0.1065,158589.11,2026-01-09 20:00:00,0.10705,159408.11,1489099.61257562,819.0048,0.5164,MA5首次上升止损,3,否
3234,IOTXUSDT,2026-01-09 18:00:00,0.00843,159326.21,2026-01-09 22:00:00,0.00848,160271.21,18899906.64857984,944.9953,0.5931,MA5首次上升止损,4,否
3235,SYRUPUSDT,2026-01-09 23:00:00,0.3867,158973.43,2026-01-09 23:00:00,0.381645,156895.3,411102.73590583,-2078.1243,-1.3072,阶段低点止损,0,否
3236,MAGICUSDT,2026-01-09 21:00:00,0.1047,158787.56,2026-01-10 02:00:00,0.1055,160000.84,1516595.62305232,1213.2765,0.7641,MA5首次上升止损,5,否
3237,KAITOUSDT,2026-01-10 05:00:00,0.5728,159244.77,2026-01-10 08:00:00,0.5681,157938.12,278011.1208032,-1306.6523,-0.8205,MA5下跌破线,3,否
3238,GUNUSDT,2026-01-10 09:00:00,0.0253,159158.86,2026-01-10 11:00:00,0.02532,159284.68,6290864.10790935,125.8173,0.0791,MA5下跌破线,2,否
3239,ZROUSDT,2026-01-10 04:00:00,1.425,158993.73,2026-01-10 12:00:00,1.436,160221.05,111574.54545179,1227.32,0.7719,MA5首次上升止损,8,否
3240,HOMEUSDT,2026-01-10 13:00:00,0.02548,158808.63,2026-01-10 15:00:00,0.02557,159369.57,6232677.77925719,560.941,0.3532,MA5下跌破线,2,否
3241,GPSUSDT,2026-01-10 16:00:00,0.00677,159184.66,2026-01-10 16:00:00,0.0066132,155497.79,23513244.11985345,-3686.8767,-2.3161,阶段低点止损,0,否
3242,IQUSDT,2026-01-10 12:00:00,0.001746,159868.19,2026-01-10 17:00:00,0.001743,159593.5,91562537.68497747,-274.6876,-0.1718,MA5上升后止损,5,否
3243,BIFIUSDT,2026-01-10 17:00:00,192.8,157566.77,2026-01-10 21:00:00,190.08,155343.84,817.25503801,-2222.9337,-1.4108,阶段低点止损,4,否
3244,GPSUSDT,2026-01-10 19:00:00,0.00646,160794.25,2026-01-11 00:00:00,0.006336,157707.79,24890750.45639196,-3086.4531,-1.9195,阶段低点止损,5,否
3245,TUSDT,2026-01-10 22:00:00,0.00985,156820.07,2026-01-11 01:00:00,0.0097119,154621.4,15920819.29025281,-2198.6651,-1.402,阶段低点止损,3,否
3246,QUICKUSDT,2026-01-11 02:00:00,0.01355,154081.94,2026-01-11 04:00:00,0.013565,154252.51,11371360.96772644,170.5704,0.1107,MA5首次上升止损,2,否
3247,XTZUSDT,2026-01-11 01:00:00,0.5835,154307.06,2026-01-11 06:00:00,0.5871,155259.08,264450.831958,952.023,0.617,MA5首次上升止损,5,否
3248,CGPTUSDT,2026-01-11 05:00:00,0.0367,155170.22,2026-01-11 06:00:00,0.0363033,153492.95,4228071.45044863,-1677.2759,-1.0809,阶段低点止损,1,否
3249,SIGNUSDT,2026-01-11 07:00:00,0.03949,153856.13,2026-01-11 10:00:00,0.03951,153934.06,3896078.36279809,77.9216,0.0506,MA5下跌破线,3,否
3250,HMSTRUSDT,2026-01-11 11:00:00,0.0002512,154126.64,2026-01-11 12:00:00,0.00024869,152585.38,613561477.0995356,-1541.2664,-1.0,阶段低点止损,1,否
3251,ZROUSDT,2026-01-11 08:00:00,1.474,154241.85,2026-01-11 14:00:00,1.477,154555.77,104641.68677396,313.9251,0.2035,MA5首次上升止损,6,否
3252,GMTUSDT,2026-01-11 13:00:00,0.0205,153621.43,2026-01-11 17:00:00,0.0199683,149637.01,7493728.20438454,-3984.4153,-2.5937,阶段低点止损,4,否
3253,STXUSDT,2026-01-11 15:00:00,0.3805,152765.63,2026-01-11 20:00:00,0.3825,153568.6,401486.53200515,802.9731,0.5256,MA5首次上升止损,5,否
3254,IDUSDT,2026-01-11 18:00:00,0.0785,151202.64,2026-01-11 21:00:00,0.077517,149309.23,1926148.25187143,-1893.4037,-1.2522,阶段低点止损,3,否
3255,CAKEUSDT,2026-01-11 21:00:00,2.041,151733.89,2026-01-11 23:00:00,2.01762,149995.76,74342.91685101,-1738.1374,-1.1455,阶段低点止损,2,否
3256,GLMUSDT,2026-01-11 22:00:00,0.2893,75460.7,2026-01-11 23:00:00,0.2969,77443.07,260838.91757005,1982.3758,2.627,阶段止盈,1,是
3257,DUSKUSDT,2026-01-12 00:00:00,0.058,152291.95,2026-01-12 03:00:00,0.05815,152685.8,2625723.21293385,393.8585,0.2586,MA5首次上升止损,3,否
3258,EDENUSDT,2026-01-12 04:00:00,0.0729,152621.77,2026-01-12 04:00:00,0.071874,150473.76,2093577.13900981,-2148.0101,-1.4074,阶段低点止损,0,否
3259,PUMPUSDT,2026-01-12 05:00:00,0.002396,151549.53,2026-01-12 05:00:00,0.00236907,149846.18,63251055.55388905,-1703.3509,-1.124,阶段低点止损,0,否
3260,LQTYUSDT,2026-01-12 06:00:00,0.406,150994.3,2026-01-12 07:00:00,0.39996,148747.98,371907.14461483,-2246.3192,-1.4877,阶段低点止损,1,否
3261,SANTOSUSDT,2026-01-12 08:00:00,1.917,150183.0,2026-01-12 13:00:00,1.9305,151240.63,78342.72241341,1057.6268,0.7042,MA5首次上升止损,5,否
3262,HYPERUSDT,2026-01-12 14:00:00,0.1417,150917.16,2026-01-12 15:00:00,0.14225,151502.94,1065047.01082254,585.7759,0.3881,MA5首次上升止损,1,否
3263,RENDERUSDT,2026-01-12 16:00:00,2.472,151403.78,2026-01-12 16:00:00,2.44332,149647.2,61247.4829463,-1756.5778,-1.1602,阶段低点止损,0,否
3264,GLMUSDT,2026-01-11 22:00:00,0.2893,75460.7,2026-01-12 18:00:00,0.3022,78825.52,260838.91757005,3364.822,4.459,MA5下跌破线,20,否
3265,ACHUSDT,2026-01-12 17:00:00,0.01083,150718.96,2026-01-12 19:00:00,0.0106029,147558.45,13916801.25484448,-3160.5056,-2.097,阶段低点止损,2,否
3266,RENDERUSDT,2026-01-12 20:00:00,2.425,149039.23,2026-01-12 21:00:00,2.39085,146940.38,61459.47457356,-2098.8411,-1.4082,阶段低点止损,1,否
3267,BNSOLUSDT,2026-01-12 19:00:00,152.2,75124.76,2026-01-13 00:00:00,157.7,77839.52,493.59237955,2714.7581,3.6137,阶段止盈,5,是
3268,BNSOLUSDT,2026-01-12 19:00:00,152.2,75124.76,2026-01-13 02:00:00,154.3,76161.3,493.59237955,1036.544,1.3798,阶段止盈后止损,7,否
3269,ZILUSDT,2026-01-12 22:00:00,0.00536,147961.48,2026-01-13 03:00:00,0.00546,150721.95,27604753.25054058,2760.4753,1.8657,MA5下跌破线,5,否
3270,REZUSDT,2026-01-13 03:00:00,0.00566,150625.24,2026-01-13 05:00:00,0.0055539,147801.68,26612232.75128483,-2823.5579,-1.8746,阶段低点止损,2,否
3271,BNSOLUSDT,2026-01-13 06:00:00,151.9,149354.64,2026-01-13 09:00:00,151.8,149256.31,983.24316208,-98.3243,-0.0658,MA5下跌破线,3,否
3272,PAXGUSDT,2026-01-13 10:00:00,4594.74,149170.13,2026-01-13 14:00:00,4603.12,149442.19,32.46541323,272.0602,0.1824,MA5首次上升止损,4,否
3273,DOLOUSDT,2026-01-13 15:00:00,0.06188,150134.11,2026-01-13 16:00:00,0.0608256,147575.91,2426213.72757319,-2558.1998,-1.7039,阶段低点止损,1,否
3274,DUSKUSDT,2026-01-13 17:00:00,0.0727,149456.89,2026-01-13 17:00:00,0.071181,146334.12,2055803.15734916,-3122.765,-2.0894,阶段低点止损,0,否
