序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
4378,KMNOUSDT,2026-02-17 18:00:00,0.03203,286250.2,2026-02-17 18:00:00,0.03192,285267.13,8936940.26057813,-983.0634,-0.3434,阶段低点止损,0,否
4379,KMNOUSDT,2026-02-17 19:00:00,0.03178,285807.82,2026-02-17 19:00:00,0.03173,285358.15,8993323.41105786,-449.6662,-0.1573,阶段低点止损,0,否
4380,UMAUSDT,2026-02-17 20:00:00,0.532,285605.47,2026-02-17 22:00:00,0.53,284531.76,536852.38388472,-1073.7048,-0.3759,阶段低点止损,2,否
4381,OGNUSDT,2026-02-17 21:00:00,0.02482,285847.05,2026-02-17 23:00:00,0.02476,285156.04,11516803.05396528,-691.0082,-0.2417,阶段低点止损,2,否
4382,FOGOUSDT,2026-02-17 23:00:00,0.02349,285640.56,2026-02-17 23:00:00,0.02343,284910.95,12160091.83561525,-729.6055,-0.2554,阶段低点止损,0,否
4383,KMNOUSDT,2026-02-18 00:00:00,0.03128,284483.02,2026-02-18 01:00:00,0.03112,283027.87,9094725.8605868,-1455.1561,-0.5115,阶段低点止损,1,否
4384,LUMIAUSDT,2026-02-18 01:00:00,0.0672,284319.32,2026-02-18 01:00:00,0.0667,282203.85,4230942.25972715,-2115.4711,-0.744,阶段低点止损,0,否
4385,COTIUSDT,2026-02-18 02:00:00,0.01243,282876.24,2026-02-18 02:00:00,0.01242,282648.67,22757541.64511298,-227.5754,-0.0805,阶段低点止损,0,否
4386,RPLUSDT,2026-02-18 03:00:00,2.29,282773.83,2026-02-18 03:00:00,2.28,281539.01,123482.02345474,-1234.8202,-0.4367,阶段低点止损,0,否
4387,COTIUSDT,2026-02-18 04:00:00,0.01241,282218.16,2026-02-18 04:00:00,0.01237,281308.52,22741189.73455319,-909.6476,-0.3223,阶段低点止损,0,否
4388,COTIUSDT,2026-02-18 05:00:00,0.01238,281808.82,2026-02-18 06:00:00,0.01234,280898.29,22763232.89100025,-910.5293,-0.3231,阶段低点止损,1,否
4389,MOVEUSDT,2026-02-18 06:00:00,0.026,281808.82,2026-02-18 06:00:00,0.0259,280724.94,10838800.89194551,-1083.8801,-0.3846,阶段低点止损,0,否
4390,SYNUSDT,2026-02-18 07:00:00,0.0517,280911.34,2026-02-18 08:00:00,0.0515,279824.64,5433488.18101369,-1086.6976,-0.3868,阶段低点止损,1,否
4391,RPLUSDT,2026-02-18 08:00:00,2.21,281400.35,2026-02-18 10:00:00,2.23,283946.96,127330.47642294,2546.6095,0.905,MA5下跌破线,2,否
4392,JTOUSDT,2026-02-18 11:00:00,0.3025,285068.75,2026-02-18 11:00:00,0.3022,284786.04,942376.04443553,-282.7128,-0.0992,阶段低点止损,0,否
4393,REZUSDT,2026-02-18 12:00:00,0.00327,284884.15,2026-02-18 12:00:00,0.00326,284012.94,87120534.61216678,-871.2053,-0.3058,阶段低点止损,0,否
4394,ATMUSDT,2026-02-18 13:00:00,1.433,284205.18,2026-02-18 15:00:00,1.4695,291444.18,198328.80900643,7239.0015,2.5471,MA5首次上升止损,2,否
4395,ATOMUSDT,2026-02-18 09:00:00,2.217,141357.14,2026-02-18 17:00:00,2.332,148689.6,63760.54884928,7332.4631,5.1872,阶段止盈,8,是
4396,TWTUSDT,2026-02-18 16:00:00,0.557,289241.65,2026-02-18 19:00:00,0.56005,290825.47,519284.83538067,1583.8187,0.5476,MA5首次上升止损,3,否
4397,ATOMUSDT,2026-02-18 09:00:00,2.217,141357.14,2026-02-18 20:00:00,2.283,145565.33,63760.54884928,4208.1962,2.977,MA5下跌破线,11,否
4398,STEEMUSDT,2026-02-18 21:00:00,0.0589,290212.6,2026-02-18 21:00:00,0.0587,289227.16,4927208.8619089,-985.4418,-0.3396,阶段低点止损,0,否
4399,STEEMUSDT,2026-02-18 22:00:00,0.0577,289769.15,2026-02-18 22:00:00,0.0573,287760.35,5021995.72216399,-2008.7983,-0.6932,阶段低点止损,0,否
4400,CYBERUSDT,2026-02-18 23:00:00,0.674,288865.19,2026-02-18 23:00:00,0.668,286293.69,428583.37379655,-2571.5002,-0.8902,阶段低点止损,0,否
4401,CYBERUSDT,2026-02-19 00:00:00,0.662,287708.02,2026-02-19 00:00:00,0.66,286838.81,434604.25805079,-869.2085,-0.3021,阶段低点止损,0,否
4402,STEEMUSDT,2026-02-19 01:00:00,0.0566,287316.87,2026-02-19 01:00:00,0.0563,285793.99,5076269.87627873,-1522.881,-0.53,阶段低点止损,0,否
4403,KITEUSDT,2026-02-19 02:00:00,0.2292,286631.58,2026-02-19 02:00:00,0.2283,285506.06,1250574.07750471,-1125.5167,-0.3927,阶段低点止损,0,否
4404,STEEMUSDT,2026-02-19 03:00:00,0.0554,286125.1,2026-02-19 03:00:00,0.0553,285608.62,5164712.9253193,-516.4713,-0.1805,阶段低点止损,0,否
4405,KITEUSDT,2026-02-19 05:00:00,0.2204,287662.13,2026-02-19 05:00:00,0.2195,286487.47,1305182.08022704,-1174.6639,-0.4083,阶段低点止损,0,否
4406,KITEUSDT,2026-02-19 06:00:00,0.2177,287090.37,2026-02-19 06:00:00,0.2174,286694.75,1318743.10752327,-395.6229,-0.1378,阶段低点止损,0,否
4407,STEEMUSDT,2026-02-19 07:00:00,0.0552,286826.03,2026-02-19 07:00:00,0.055,285786.8,5196123.72689923,-1039.2247,-0.3623,阶段低点止损,0,否
4408,JTOUSDT,2026-02-19 04:00:00,0.2981,285892.68,2026-02-19 08:00:00,0.30015,287858.74,959049.59403237,1966.0517,0.6877,MA5首次上升止损,4,否
4409,GUNUSDT,2026-02-19 08:00:00,0.02798,286272.06,2026-02-19 10:00:00,0.02789,285351.25,10231310.36904767,-920.8179,-0.3217,阶段低点止损,2,否
4410,ATOMUSDT,2026-02-19 09:00:00,2.316,286984.35,2026-02-19 12:00:00,2.331,288843.06,123913.79703538,1858.707,0.6477,MA5首次上升止损,3,否
4411,MORPHOUSDT,2026-02-19 15:00:00,1.444,286025.18,2026-02-19 16:00:00,1.437,284638.63,198078.37748903,-1386.5486,-0.4848,阶段低点止损,1,否
4412,FOGOUSDT,2026-02-19 18:00:00,0.02492,285511.89,2026-02-19 18:00:00,0.02482,284366.18,11457138.59204419,-1145.7139,-0.4013,阶段低点止损,0,否
4413,WLFIUSDT,2026-02-19 16:00:00,0.1162,285757.77,2026-02-19 19:00:00,0.11675,287110.33,2459189.08162262,1352.554,0.4733,MA5首次上升止损,3,否
4414,FOGOUSDT,2026-02-19 19:00:00,0.02478,286102.96,2026-02-19 19:00:00,0.0247,285179.3,11545720.64422234,-923.6577,-0.3228,阶段低点止损,0,否
4415,DEGOUSDT,2026-02-19 20:00:00,0.344,285078.66,2026-02-19 20:00:00,0.343,284249.95,828717.04163644,-828.717,-0.2907,阶段低点止损,0,否
4416,FOGOUSDT,2026-02-19 21:00:00,0.02484,284705.74,2026-02-19 21:00:00,0.02468,282871.89,11461583.72198871,-1833.8534,-0.6441,阶段低点止损,0,否
4417,WLFIUSDT,2026-02-19 22:00:00,0.116,283880.51,2026-02-19 22:00:00,0.116,283880.51,2447245.73815704,0.0,0.0,阶段低点止损,0,否
4418,WLFIUSDT,2026-02-19 23:00:00,0.116,283880.51,2026-02-19 23:00:00,0.116,283880.51,2447245.73815704,0.0,0.0,阶段低点止损,0,否
4419,WLFIUSDT,2026-02-20 00:00:00,0.1162,283880.51,2026-02-20 00:00:00,0.116,283391.9,2443033.6112411,-488.6067,-0.1721,阶段低点止损,0,否
4420,FUNUSDT,2026-02-20 04:00:00,0.001351,283848.63,2026-02-20 04:00:00,0.001345,282588.01,210102609.6644589,-1260.6157,-0.4441,阶段低点止损,0,否
4421,CITYUSDT,2026-02-20 02:00:00,0.679,283660.63,2026-02-20 05:00:00,0.68,284078.39,417762.34550987,417.7623,0.1473,MA5上升后止损,3,否
4422,ATMUSDT,2026-02-20 05:00:00,1.502,283093.36,2026-02-20 05:00:00,1.501,282904.88,188477.60023643,-188.4776,-0.0666,阶段低点止损,0,否
4423,WLFIUSDT,2026-02-20 08:00:00,0.1161,284005.67,2026-02-20 08:00:00,0.116,283761.05,2446215.90563208,-244.6216,-0.0861,阶段低点止损,0,否
4424,GUNUSDT,2026-02-20 07:00:00,0.02835,283196.53,2026-02-20 09:00:00,0.02842,283895.78,9989295.72100471,699.2507,0.2469,MA5下跌破线,2,否
4425,WLFIUSDT,2026-02-20 11:00:00,0.1161,283401.12,2026-02-20 12:00:00,0.11635,284011.37,2441008.75788064,610.2522,0.2153,MA5首次上升止损,1,否
4426,LUNCUSDT,2026-02-20 16:00:00,3.625e-05,283675.73,2026-02-20 19:00:00,3.643e-05,285123.45,7825537386.902162,1447.7244,0.5103,MA5首次上升止损,3,否
4427,GMXUSDT,2026-02-20 20:00:00,6.74,285649.55,2026-02-20 20:00:00,6.72,284801.93,42381.23911659,-847.6248,-0.2967,阶段低点止损,0,否
4428,SOMIUSDT,2026-02-20 17:00:00,0.2026,283499.66,2026-02-20 21:00:00,0.2045,286158.34,1399307.28373148,2658.6838,0.9378,MA5上升后止损,4,否
4429,GMXUSDT,2026-02-20 21:00:00,6.71,286905.31,2026-02-20 21:00:00,6.7,286477.73,42757.87034511,-427.5787,-0.149,阶段低点止损,0,否
4430,SFPUSDT,2026-02-20 23:00:00,0.2726,287657.44,2026-02-21 01:00:00,0.27515,290348.29,1055236.39010418,2690.8528,0.9354,MA5首次上升止损,2,否
4431,OMUSDT,2026-02-20 22:00:00,0.0663,284949.77,2026-02-21 03:00:00,0.068,292256.18,4297884.9535694,7306.4044,2.5641,MA5首次上升止损,5,否
4432,KITEUSDT,2026-02-21 07:00:00,0.267,289448.54,2026-02-21 07:00:00,0.2659,288256.05,1084076.92198044,-1192.4846,-0.412,阶段低点止损,0,否
4433,RPLUSDT,2026-02-21 06:00:00,2.41,289448.54,2026-02-21 08:00:00,2.39,287046.48,120103.12787086,-2402.0626,-0.8299,阶段低点止损,2,否
4434,TUSDUSDT,2026-02-21 08:00:00,0.9995,289452.38,2026-02-21 09:00:00,0.99955,289466.86,289597.18275919,14.4799,0.005,MA5首次上升止损,1,否
4435,OMUSDT,2026-02-21 09:00:00,0.0659,287844.02,2026-02-21 09:00:00,0.0656,286533.66,4367891.10492841,-1310.3673,-0.4552,阶段低点止损,0,否
4436,KITEUSDT,2026-02-21 11:00:00,0.2502,287637.77,2026-02-21 11:00:00,0.2497,287062.96,1149631.3820027,-574.8157,-0.1998,阶段低点止损,0,否
4437,OMUSDT,2026-02-21 10:00:00,0.0663,287247.84,2026-02-21 12:00:00,0.0655,283781.81,4332546.64523386,-3466.0373,-1.2066,阶段低点止损,2,否
4438,SOMIUSDT,2026-02-21 12:00:00,0.2064,286404.28,2026-02-21 12:00:00,0.2062,286126.76,1387617.64399684,-277.5235,-0.0969,阶段低点止损,0,否
4439,JSTUSDT,2026-02-21 14:00:00,0.04301,292190.14,2026-02-21 14:00:00,0.04301,292190.14,6793539.54941275,0.0,0.0,阶段低点止损,0,否
4440,ENSOUSDT,2026-02-21 13:00:00,1.79,285304.57,2026-02-21 15:00:00,1.839,293114.59,159388.02968593,7810.0135,2.7374,MA5下跌破线,2,否
4441,TRUMPUSDT,2026-02-21 15:00:00,3.508,291544.61,2026-02-21 15:00:00,3.507,291461.51,83108.49900228,-83.1085,-0.0285,阶段低点止损,0,否
4442,JTOUSDT,2026-02-21 16:00:00,0.3053,288781.68,2026-02-21 16:00:00,0.3045,288024.96,945894.79321269,-756.7158,-0.262,阶段低点止损,0,否
4443,USTCUSDT,2026-02-21 17:00:00,0.00508,288441.16,2026-02-21 18:00:00,0.00509,289008.96,56779755.55950344,567.7976,0.1969,MA5首次上升止损,1,否
4444,WLFIUSDT,2026-02-21 18:00:00,0.1209,288952.18,2026-02-21 18:00:00,0.1197,286084.16,2390009.72739713,-2868.0117,-0.9926,阶段低点止损,0,否
4445,WLFIUSDT,2026-02-21 19:00:00,0.1199,287406.06,2026-02-21 19:00:00,0.1197,286926.65,2397048.05579233,-479.4096,-0.1668,阶段低点止损,0,否
4446,ATOMUSDT,2026-02-21 20:00:00,2.36,287190.33,2026-02-21 20:00:00,2.357,286825.26,121690.81676461,-365.0725,-0.1271,阶段低点止损,0,否
4447,ATOMUSDT,2026-02-21 22:00:00,2.354,288783.35,2026-02-21 22:00:00,2.347,287924.6,122677.7176202,-858.744,-0.2974,阶段低点止损,0,否
4448,ZBTUSDT,2026-02-21 21:00:00,0.0735,287026.04,2026-02-21 23:00:00,0.074,288978.6,3905116.25798432,1952.5581,0.6803,MA5首次上升止损,2,否
4449,ATOMUSDT,2026-02-21 23:00:00,2.345,288396.91,2026-02-21 23:00:00,2.343,288150.94,122983.75798185,-245.9675,-0.0853,阶段低点止损,0,否
4450,CITYUSDT,2026-02-22 00:00:00,0.705,287407.58,2026-02-22 00:00:00,0.704,286999.91,407670.32046412,-407.6703,-0.1418,阶段低点止损,0,否
4451,JTOUSDT,2026-02-22 01:00:00,0.3041,287224.12,2026-02-22 01:00:00,0.304,287129.67,944505.50569878,-94.4506,-0.0329,阶段低点止损,0,否
4452,GMXUSDT,2026-02-22 02:00:00,6.79,287181.62,2026-02-22 03:00:00,6.78,286758.67,42294.78962227,-422.9479,-0.1473,MA5下跌破线,1,否
4453,FOGOUSDT,2026-02-22 04:00:00,0.02627,288429.11,2026-02-22 04:00:00,0.02626,288319.31,10979410.21527027,-109.7941,-0.0381,阶段低点止损,0,否
4454,FOGOUSDT,2026-02-22 05:00:00,0.02564,289125.23,2026-02-22 05:00:00,0.02563,289012.47,11276335.05586298,-112.7634,-0.039,阶段低点止损,0,否
4455,DCRUSDT,2026-02-22 03:00:00,24.3,143781.14,2026-02-22 06:00:00,24.99,147863.81,5916.91923131,4082.6743,2.8395,阶段止盈,3,是
4456,ETCUSDT,2026-02-22 06:00:00,9.1,290299.29,2026-02-22 06:00:00,9.09,289980.28,31901.02083576,-319.0102,-0.1099,阶段低点止损,0,否
4457,RENDERUSDT,2026-02-22 07:00:00,1.463,290049.23,2026-02-22 07:00:00,1.461,289652.72,198256.48015416,-396.513,-0.1367,阶段低点止损,0,否
4458,AVAXUSDT,2026-02-22 08:00:00,9.12,289950.68,2026-02-22 08:00:00,9.11,289632.75,31792.83750472,-317.9284,-0.1096,阶段低点止损,0,否
4459,VELODROMEUSDT,2026-02-22 09:00:00,0.01465,294067.79,2026-02-22 09:00:00,0.01462,293465.61,20072886.8341837,-602.1866,-0.2048,阶段低点止损,0,否
4460,RONINUSDT,2026-02-22 10:00:00,0.1026,296672.43,2026-02-22 10:00:00,0.1022,295515.81,2891544.16076948,-1156.6177,-0.3899,阶段低点止损,0,否
4461,RONINUSDT,2026-02-22 11:00:00,0.1016,298095.66,2026-02-22 11:00:00,0.1014,297508.86,2934012.41056591,-586.8025,-0.1969,阶段低点止损,0,否
4462,INJUSDT,2026-02-22 12:00:00,3.646,295994.4,2026-02-22 12:00:00,3.642,295669.66,81183.32319671,-324.7333,-0.1097,阶段低点止损,0,否
4463,ETCUSDT,2026-02-22 13:00:00,8.76,298404.38,2026-02-22 13:00:00,8.75,298063.73,34064.4264271,-340.6443,-0.1142,阶段低点止损,0,否
4464,DCRUSDT,2026-02-22 03:00:00,24.3,143781.14,2026-02-22 14:00:00,27.42,162241.93,5916.91923131,18460.788,12.8395,MA5下跌破线,11,否
4465,RONINUSDT,2026-02-22 14:00:00,0.1016,295774.85,2026-02-22 15:00:00,0.1011,294319.27,2911169.8315371,-1455.5849,-0.4921,阶段低点止损,1,否
4466,YGGUSDT,2026-02-22 15:00:00,0.0439,295477.71,2026-02-22 15:00:00,0.0437,294131.57,6730699.57406944,-1346.1399,-0.4556,阶段低点止损,0,否
4467,NEXOUSDT,2026-02-22 16:00:00,0.893,293954.93,2026-02-22 16:00:00,0.89,292967.4,329176.85312771,-987.5306,-0.3359,阶段低点止损,0,否
4468,INJUSDT,2026-02-22 17:00:00,3.603,293510.54,2026-02-22 18:00:00,3.599,293184.69,81462.82017522,-325.8513,-0.111,阶段低点止损,1,否
4469,PSGUSDT,2026-02-22 18:00:00,0.739,294646.95,2026-02-22 18:00:00,0.737,293849.53,398710.34835287,-797.4207,-0.2706,阶段低点止损,0,否
4470,INJUSDT,2026-02-22 19:00:00,3.582,293005.07,2026-02-22 19:00:00,3.576,292514.27,81799.29332817,-490.7958,-0.1675,阶段低点止损,0,否
4471,VTHOUSDT,2026-02-22 20:00:00,0.00062,292784.21,2026-02-22 20:00:00,0.000618,291839.75,472232597.7572685,-944.4652,-0.3226,阶段低点止损,0,否
4472,INJUSDT,2026-02-22 21:00:00,3.565,292359.2,2026-02-22 21:00:00,3.543,290555.02,82008.19110001,-1804.1802,-0.6171,阶段低点止损,0,否
4473,VELODROMEUSDT,2026-02-22 22:00:00,0.01466,291547.32,2026-02-22 22:00:00,0.01464,291149.57,19887266.04226705,-397.7453,-0.1364,阶段低点止损,0,否
4474,VTHOUSDT,2026-02-22 23:00:00,0.000618,291368.33,2026-02-22 23:00:00,0.000617,290896.86,471469797.38714314,-471.4698,-0.1618,阶段低点止损,0,否
4475,SNXUSDT,2026-02-23 00:00:00,0.401,291156.17,2026-02-23 00:00:00,0.398,288977.95,726075.24532776,-2178.2257,-0.7481,阶段低点止损,0,否
4476,BARUSDT,2026-02-23 02:00:00,0.525,290175.97,2026-02-23 02:00:00,0.522,288517.82,552716.13675283,-1658.1484,-0.5714,阶段低点止损,0,否
4477,RESOLVUSDT,2026-02-23 01:00:00,0.0651,290175.97,2026-02-23 03:00:00,0.0649,289284.49,4457388.19961963,-891.4776,-0.3072,MA5上升后止损,2,否
4478,BARUSDT,2026-02-23 03:00:00,0.516,289429.81,2026-02-23 03:00:00,0.515,288868.89,560910.47482679,-560.9105,-0.1938,阶段低点止损,0,否
4479,DCRUSDT,2026-02-23 06:00:00,26.14,289463.43,2026-02-23 06:00:00,26.04,288356.07,11073.58183684,-1107.3582,-0.3826,阶段低点止损,0,否
4480,SAPIENUSDT,2026-02-23 07:00:00,0.096,289560.69,2026-02-23 07:00:00,0.0957,288655.81,3016257.19139701,-904.8772,-0.3125,阶段低点止损,0,否
4481,BCHUSDT,2026-02-23 04:00:00,567.3,288776.23,2026-02-23 08:00:00,568.5,289387.07,509.0361896,610.8434,0.2115,MA5首次上升止损,4,否
4482,HOMEUSDT,2026-02-23 08:00:00,0.02963,144324.77,2026-02-23 08:00:00,0.03033,147734.41,4870900.2670532,3409.6302,2.3625,阶段止盈,0,是
4483,HOMEUSDT,2026-02-23 08:00:00,0.02963,144324.77,2026-02-23 09:00:00,0.029835,145323.31,4870900.2670532,998.5346,0.6919,阶段止盈后止损,1,否
4484,AGLDUSDT,2026-02-23 21:00:00,0.344,290129.28,2026-02-23 21:00:00,0.342,288442.48,843399.06433613,-1686.7981,-0.5814,阶段低点止损,0,否
4485,BELUSDT,2026-02-23 22:00:00,0.1032,289370.22,2026-02-23 22:00:00,0.1029,288529.03,2803974.99005548,-841.1925,-0.2907,阶段低点止损,0,否
4486,BELUSDT,2026-02-23 23:00:00,0.1038,288991.68,2026-02-24 00:00:00,0.1027,285929.15,2784120.25385422,-3062.5323,-1.0597,阶段低点止损,1,否
4487,DGBUSDT,2026-02-24 00:00:00,0.00433,288741.11,2026-02-24 00:00:00,0.00431,287407.43,66683859.47510875,-1333.6772,-0.4619,阶段低点止损,0,否
4488,AGLDUSDT,2026-02-24 01:00:00,0.331,287013.39,2026-02-24 01:00:00,0.327,283544.95,867109.93380403,-3468.4397,-1.2085,阶段低点止损,0,否
4489,PARTIUSDT,2026-02-24 02:00:00,0.107,285452.59,2026-02-24 03:00:00,0.1059,282518.03,2667781.21689988,-2934.5593,-1.028,阶段低点止损,1,否
4490,HOMEUSDT,2026-02-24 03:00:00,0.02997,284372.14,2026-02-24 03:00:00,0.02994,284087.48,9488559.85370178,-284.6568,-0.1001,阶段低点止损,0,否
4491,LAUSDT,2026-02-24 06:00:00,0.2309,284003.94,2026-02-24 06:00:00,0.2288,281420.97,1229986.76027673,-2582.9722,-0.9095,阶段低点止损,0,否
4492,LAUSDT,2026-02-24 07:00:00,0.2279,282841.61,2026-02-24 07:00:00,0.2263,280855.88,1241077.68959822,-1985.7243,-0.7021,阶段低点止损,0,否
4493,ESPUSDT,2026-02-24 11:00:00,0.09742,281948.03,2026-02-24 11:00:00,0.09661,279603.77,2894149.34841844,-2344.261,-0.8315,阶段低点止损,0,否
4494,KERNELUSDT,2026-02-24 12:00:00,0.0708,280893.11,2026-02-24 12:00:00,0.0705,279702.89,3967416.83736477,-1190.2251,-0.4237,阶段低点止损,0,否
4495,PAXGUSDT,2026-02-24 13:00:00,5187.94,280357.51,2026-02-24 14:00:00,5194.31,280701.75,54.04023771,344.2363,0.1228,MA5下跌破线,1,否
4496,JSTUSDT,2026-02-24 14:00:00,0.0449,280658.81,2026-02-24 16:00:00,0.045085,281815.2,6250753.05473763,1156.3893,0.412,MA5首次上升止损,2,否
4497,STEEMUSDT,2026-02-24 22:00:00,0.0549,281032.79,2026-02-24 22:00:00,0.0548,280520.89,5118994.3960943,-511.8994,-0.1821,阶段低点止损,0,否
4498,STEEMUSDT,2026-02-24 23:00:00,0.0544,280802.44,2026-02-24 23:00:00,0.0542,279770.08,5161809.51466457,-1032.3619,-0.3676,阶段低点止损,0,否
4499,STEEMUSDT,2026-02-25 00:00:00,0.0528,280337.87,2026-02-25 00:00:00,0.0528,280337.87,5309429.44586047,0.0,0.0,阶段低点止损,0,否
4500,SXTUSDT,2026-02-25 01:00:00,0.0227,280337.87,2026-02-25 01:00:00,0.0225,277867.94,12349686.11195739,-2469.9372,-0.8811,阶段低点止损,0,否
4501,FOGOUSDT,2026-02-25 02:00:00,0.02696,279226.4,2026-02-25 02:00:00,0.02682,277776.41,10357062.42549543,-1449.9887,-0.5193,阶段低点止损,0,否
4502,SXTUSDT,2026-02-25 03:00:00,0.0226,278573.91,2026-02-25 03:00:00,0.0225,277341.28,12326279.11763498,-1232.6279,-0.4425,阶段低点止损,0,否
4503,SXTUSDT,2026-02-25 04:00:00,0.0225,278019.23,2026-02-25 04:00:00,0.0223,275547.94,12356410.02214475,-2471.282,-0.8889,阶段低点止损,0,否
4504,FUNUSDT,2026-02-25 05:00:00,0.001336,276907.15,2026-02-25 05:00:00,0.001328,275249.02,207265829.78762263,-1658.1266,-0.5988,阶段低点止损,0,否
4505,FOGOUSDT,2026-02-25 06:00:00,0.02689,276160.99,2026-02-25 07:00:00,0.027165,278985.25,10270025.71993412,2824.2571,1.0227,MA5首次上升止损,1,否
4506,SXTUSDT,2026-02-25 07:00:00,0.0225,278702.82,2026-02-25 07:00:00,0.0222,274986.79,12386792.13220943,-3716.0376,-1.3333,阶段低点止损,0,否
4507,DEXEUSDT,2026-02-25 08:00:00,3.27,275759.69,2026-02-25 08:00:00,3.267,275506.7,84330.1805364,-252.9905,-0.0917,阶段低点止损,0,否
4508,JSTUSDT,2026-02-25 11:00:00,0.04577,275645.84,2026-02-25 12:00:00,0.04567,275043.6,6022413.0349639,-602.2413,-0.2185,阶段低点止损,1,否
4509,ESPUSDT,2026-02-25 16:00:00,0.16306,275374.84,2026-02-25 16:00:00,0.16251,274446.0,1688794.52976649,-928.837,-0.3373,阶段低点止损,0,否
4510,FUNUSDT,2026-02-25 19:00:00,0.001342,274956.86,2026-02-25 19:00:00,0.001338,274137.32,204885886.27243462,-819.5435,-0.2981,阶段低点止损,0,否
4511,FOGOUSDT,2026-02-25 20:00:00,0.02813,274588.06,2026-02-25 20:00:00,0.02805,273807.15,9761395.83300095,-780.9117,-0.2844,阶段低点止损,0,否
4512,KERNELUSDT,2026-02-25 21:00:00,0.0798,274236.65,2026-02-25 21:00:00,0.0796,273549.34,3436549.55554297,-687.3099,-0.2506,阶段低点止损,0,否
4513,FOGOUSDT,2026-02-25 22:00:00,0.02767,273927.37,2026-02-25 22:00:00,0.02753,272541.39,9899796.35245139,-1385.9715,-0.506,阶段低点止损,0,否
4514,GUNUSDT,2026-02-26 00:00:00,0.02978,273201.23,2026-02-26 00:00:00,0.02969,272375.57,9173983.6033857,-825.6585,-0.3022,阶段低点止损,0,否
4515,STOUSDT,2026-02-26 01:00:00,0.0581,274212.71,2026-02-26 01:00:00,0.058,273740.74,4719667.96871654,-471.9668,-0.1721,阶段低点止损,0,否
4516,FOGOUSDT,2026-02-26 02:00:00,0.02743,275793.13,2026-02-26 02:00:00,0.02735,274988.78,10054434.28022526,-804.3547,-0.2917,阶段低点止损,0,否
4517,KERNELUSDT,2026-02-26 03:00:00,0.0798,276506.86,2026-02-26 06:00:00,0.08015,277719.61,3464998.21681873,1212.7494,0.4386,MA5首次上升止损,3,否
4518,LAUSDT,2026-02-25 23:00:00,0.2401,273303.68,2026-02-26 07:00:00,0.2463,280361.08,1138291.03666025,7057.4044,2.5823,MA5下跌破线,8,否
4519,XVSUSDT,2026-02-26 07:00:00,3.11,278230.73,2026-02-26 07:00:00,3.09,276441.46,89463.25599493,-1789.2651,-0.6431,阶段低点止损,0,否
4520,KGSTUSDT,2026-02-26 08:00:00,0.01138,275274.19,2026-02-26 09:00:00,0.011395,275637.03,24189295.85070165,362.8394,0.1318,MA5首次上升止损,1,否
4521,COMPUSDT,2026-02-26 09:00:00,18.52,275600.74,2026-02-26 10:00:00,18.42,274112.62,14881.24958288,-1488.125,-0.54,阶段低点止损,1,否
4522,WLDUSDT,2026-02-26 10:00:00,0.4092,275504.43,2026-02-26 10:00:00,0.408,274696.5,673275.73350709,-807.9309,-0.2933,阶段低点止损,0,否
4523,XVSUSDT,2026-02-26 11:00:00,3.05,274404.24,2026-02-26 11:00:00,3.05,274404.24,89968.60308218,0.0,0.0,阶段低点止损,0,否
4524,STOUSDT,2026-02-26 12:00:00,0.058,274404.24,2026-02-26 12:00:00,0.0579,273931.13,4731107.57587333,-473.1108,-0.1724,阶段低点止损,0,否
4525,APTUSDT,2026-02-26 13:00:00,0.972,274191.34,2026-02-26 13:00:00,0.968,273062.98,282089.85551413,-1128.3594,-0.4115,阶段低点止损,0,否
4526,IMXUSDT,2026-02-26 14:00:00,0.1707,273683.58,2026-02-26 14:00:00,0.1707,273683.58,1603301.56895029,0.0,0.0,阶段低点止损,0,否
4527,GASUSDT,2026-02-26 15:00:00,1.604,273683.58,2026-02-26 15:00:00,1.602,273342.33,170625.67195749,-341.2513,-0.1247,阶段低点止损,0,否
