序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1294,TFUELUSDT,2026-01-08 23:00:00,0.01963,374742.76,2026-01-09 00:00:00,0.01971,376269.98,19090308.71104483,1527.2247,0.4075,MA5下跌破线,1,否
1295,BABYUSDT,2026-01-09 02:00:00,0.01891,376388.83,2026-01-09 02:00:00,0.0187259,372724.46,19904221.64583819,-3664.3672,-0.9736,阶段低点止损,0,否
1296,STRAXUSDT,2026-01-09 00:00:00,0.02473,376374.98,2026-01-09 03:00:00,0.024477,372524.48,15219368.43480002,-3850.5002,-1.023,阶段低点止损,3,否
1297,ANIMEUSDT,2026-01-09 07:00:00,0.00785,372048.32,2026-01-09 08:00:00,0.0077411,366887.04,47394690.54431291,-5161.2818,-1.3873,阶段低点止损,1,否
1298,MAGICUSDT,2026-01-09 18:00:00,0.1062,369380.35,2026-01-09 19:00:00,0.1063,369728.17,3478157.7151634,347.8158,0.0942,MA5首次上升止损,1,否
1299,CVCUSDT,2026-01-09 16:00:00,0.04817,369725.74,2026-01-09 20:00:00,0.0475212,364745.92,7675435.83065668,-4979.8228,-1.3469,阶段低点止损,4,否
1300,GLMUSDT,2026-01-09 20:00:00,0.2737,369295.09,2026-01-09 21:00:00,0.2748,370779.29,1349269.60255341,1484.1966,0.4019,MA5首次上升止损,1,否
1301,WALUSDT,2026-01-09 23:00:00,0.1487,366732.26,2026-01-10 01:00:00,0.1492,367965.39,2466255.97185775,1233.128,0.3362,MA5上升后止损,2,否
1302,MAGICUSDT,2026-01-09 22:00:00,0.1051,368309.23,2026-01-10 02:00:00,0.1057,370411.85,3504369.45069515,2102.6217,0.5709,MA5首次上升止损,4,否
1303,WALUSDT,2026-01-10 05:00:00,0.1453,369810.32,2026-01-10 08:00:00,0.14705,374264.33,2545150.14875028,4454.0128,1.2044,MA5首次上升止损,3,否
1304,BIFIUSDT,2026-01-10 13:00:00,216.2,371814.62,2026-01-10 13:00:00,214.323,368586.61,1719.77161127,-3228.0113,-0.8682,阶段低点止损,0,否
1305,GUNUSDT,2026-01-10 15:00:00,0.02445,369596.19,2026-01-10 16:00:00,0.0242382,366394.54,15116408.63605054,-3201.6553,-0.8663,阶段低点止损,1,否
1306,BIFIUSDT,2026-01-10 17:00:00,192.8,369304.19,2026-01-10 17:00:00,191.04,365932.94,1915.47814011,-3371.2415,-0.9129,阶段低点止损,0,否
1307,IQUSDT,2026-01-10 14:00:00,0.001741,370362.02,2026-01-10 18:00:00,0.001743,370787.48,212729475.74043733,425.459,0.1149,MA5首次上升止损,4,否
1308,BIFIUSDT,2026-01-10 21:00:00,192.3,367595.67,2026-01-10 21:00:00,190.045,363285.07,1911.57394799,-4310.5993,-1.1726,阶段低点止损,0,否
1309,TUSDT,2026-01-10 22:00:00,0.00985,365655.9,2026-01-10 22:00:00,0.00976095,362350.15,37122426.45020068,-3305.7521,-0.9041,阶段低点止损,0,否
1310,TUSDT,2026-01-11 01:00:00,0.00974,373553.27,2026-01-11 02:00:00,0.00968135,371303.89,38352491.41675334,-2249.3736,-0.6022,阶段低点止损,1,否
1311,BIFIUSDT,2026-01-11 00:00:00,181.6,364168.31,2026-01-11 03:00:00,186.95,374896.84,2005.33211509,10728.5268,2.946,MA5首次上升止损,3,否
1312,CGPTUSDT,2026-01-11 05:00:00,0.0367,367983.93,2026-01-11 05:00:00,0.03648665,365844.71,10026810.11002497,-2139.2199,-0.5813,阶段低点止损,0,否
1313,IDUSDT,2026-01-11 07:00:00,0.0845,367021.28,2026-01-11 07:00:00,0.0838785,364321.83,4343447.12504471,-2699.4524,-0.7355,阶段低点止损,0,否
1314,IDUSDT,2026-01-11 10:00:00,0.0802,365806.53,2026-01-11 10:00:00,0.079202,361254.47,4561178.65949602,-4552.0563,-1.2444,阶段低点止损,0,否
1315,HMSTRUSDT,2026-01-11 14:00:00,0.0002491,363758.1,2026-01-11 14:00:00,0.00024716,360922.22,1460289454.659179,-2835.8821,-0.7796,阶段低点止损,0,否
1316,GMTUSDT,2026-01-11 19:00:00,0.02002,362481.96,2026-01-11 20:00:00,0.02006,363206.2,18105991.8182405,724.2397,0.1998,MA5下跌破线,1,否
1317,RESOLVUSDT,2026-01-11 20:00:00,0.0763,364111.5,2026-01-11 20:00:00,0.0757195,361341.29,4772103.47922433,-2770.2061,-0.7608,阶段低点止损,0,否
1318,ATMUSDT,2026-01-12 00:00:00,0.976,361561.27,2026-01-12 02:00:00,0.973,360449.91,370452.1222567,-1111.3564,-0.3074,MA5下跌破线,2,否
1319,ASRUSDT,2026-01-12 01:00:00,1.571,361561.27,2026-01-12 02:00:00,1.557175,358379.49,230147.21280875,-3181.7852,-0.88,阶段低点止损,1,否
1320,SANTOSUSDT,2026-01-12 08:00:00,1.917,359629.36,2026-01-12 13:00:00,1.9305,362161.96,187600.08221691,2532.6011,0.7042,MA5首次上升止损,5,否
1321,TRXUSDT,2026-01-12 11:00:00,0.2994,361148.92,2026-01-12 16:00:00,0.2972065,358503.03,1206242.21200991,-2645.8923,-0.7326,阶段低点止损,5,否
1322,HYPERUSDT,2026-01-12 16:00:00,0.1406,359846.25,2026-01-12 17:00:00,0.139101,356009.77,2559361.68433208,-3836.4832,-1.0661,阶段低点止损,1,否
1323,REZUSDT,2026-01-13 05:00:00,0.00566,357851.96,2026-01-13 05:00:00,0.00558195,352917.27,63224727.76566991,-4934.69,-1.379,阶段低点止损,0,否
1324,DOLOUSDT,2026-01-13 16:00:00,0.06198,355631.35,2026-01-13 16:00:00,0.0611328,350770.25,5737840.41066057,-4861.0984,-1.3669,阶段低点止损,0,否
1325,PROMUSDT,2026-01-14 01:00:00,7.881,353443.85,2026-01-14 01:00:00,7.80478,350025.57,44847.58969351,-3418.2833,-0.9671,阶段低点止损,0,否
1326,OSMOUSDT,2026-01-14 13:00:00,0.0624,351905.63,2026-01-14 14:00:00,0.06169,347901.57,5639513.2515334,-4004.0544,-1.1378,阶段低点止损,1,否
1327,AEURUSDT,2026-01-15 00:00:00,1.1571,350103.8,2026-01-15 02:00:00,1.1513145,348353.28,302570.04788853,-1750.519,-0.5,阶段低点止损,2,否
1328,1000CHEEMSUSDT,2026-01-15 15:00:00,0.001028,348372.54,2026-01-15 18:00:00,0.001032,349728.07,338883791.8853705,1355.5352,0.3891,MA5下跌破线,3,否
1329,COWUSDT,2026-01-15 13:00:00,0.2499,349316.07,2026-01-15 19:00:00,0.2524,352810.63,1397823.40478748,3494.5585,1.0004,MA5首次上升止损,6,否
1330,MEUSDT,2026-01-15 19:00:00,0.2286,352693.75,2026-01-15 19:00:00,0.2259645,348627.59,1542842.30106415,-4066.1609,-1.1529,阶段低点止损,0,否
1331,INITUSDT,2026-01-16 03:00:00,0.0926,349668.84,2026-01-16 03:00:00,0.0920375,347544.77,3776121.36732362,-2124.0683,-0.6075,阶段低点止损,0,否
1332,TOWNSUSDT,2026-01-16 17:00:00,0.00662,348713.01,2026-01-17 03:00:00,0.006665,351083.41,52675680.95061384,2370.4056,0.6798,MA5首次上升止损,10,否
1333,GLMRUSDT,2026-01-17 10:00:00,0.0283,349779.69,2026-01-17 10:00:00,0.02786,344341.42,12359706.37570013,-5438.2708,-1.5548,阶段低点止损,0,否
1334,XAIUSDT,2026-01-17 19:00:00,0.01898,347332.47,2026-01-17 21:00:00,0.01875575,343228.71,18299919.31348393,-4103.7569,-1.1815,阶段低点止损,2,否
1335,2ZUSDT,2026-01-17 21:00:00,0.13293,347250.12,2026-01-17 22:00:00,0.13182755,344370.21,2612278.03304758,-2879.9059,-0.8293,阶段低点止损,1,否
1336,ATMUSDT,2026-01-18 08:00:00,1.048,344189.82,2026-01-18 09:00:00,1.04077,341815.3,328425.40104896,-2374.5156,-0.6899,阶段低点止损,1,否
1337,AVAUSDT,2026-01-18 09:00:00,0.3652,344189.82,2026-01-18 10:00:00,0.361185,340405.81,942469.38745705,-3784.0146,-1.0994,阶段低点止损,1,否
1338,ALICEUSDT,2026-01-18 21:00:00,0.1825,341418.48,2026-01-18 21:00:00,0.181488,339525.25,1870786.20104774,-1893.2356,-0.5545,阶段低点止损,0,否
1339,PIVXUSDT,2026-01-20 09:00:00,0.1785,340566.53,2026-01-20 09:00:00,0.1764135,336585.62,1907935.71795661,-3980.9079,-1.1689,阶段低点止损,0,否
1340,ROSEUSDT,2026-01-20 20:00:00,0.01648,338775.12,2026-01-20 20:00:00,0.01624835,334013.15,20556742.54315975,-4761.9694,-1.4056,阶段低点止损,0,否
1341,RESOLVUSDT,2026-01-21 20:00:00,0.0983,336709.81,2026-01-21 20:00:00,0.0972115,332981.34,3425328.67902081,-3728.4703,-1.1073,阶段低点止损,0,否
1342,EURUSDT,2026-01-21 19:00:00,1.1716,336632.23,2026-01-21 22:00:00,1.1729,337005.76,287326.92973431,373.525,0.111,MA5首次上升止损,3,否
1343,SXTUSDT,2026-01-22 08:00:00,0.0334,335122.51,2026-01-22 13:00:00,0.03435,344654.43,10033607.94941349,9531.9276,2.8443,MA5首次上升止损,5,否
1344,GPSUSDT,2026-01-22 14:00:00,0.00725,339411.87,2026-01-22 15:00:00,0.0071839,336317.37,46815430.74603928,-3094.5,-0.9117,阶段低点止损,1,否
1345,STGUSDT,2026-01-22 15:00:00,0.1623,339201.2,2026-01-22 15:00:00,0.1614885,337505.2,2089964.28509198,-1696.006,-0.5,阶段低点止损,0,否
1346,GUNUSDT,2026-01-23 14:00:00,0.03468,336681.0,2026-01-23 14:00:00,0.0341882,331906.5,9708218.12178961,-4774.5017,-1.4181,阶段低点止损,0,否
1347,SUNUSDT,2026-01-23 13:00:00,0.02111,337256.15,2026-01-23 15:00:00,0.02096465,334934.01,15976131.93810684,-2322.1308,-0.6885,阶段低点止损,2,否
1348,SANTOSUSDT,2026-01-24 03:00:00,2.444,334062.66,2026-01-24 04:00:00,2.41785,330488.3,136686.84967723,-3574.3611,-1.07,阶段低点止损,1,否
1349,SFPUSDT,2026-01-24 15:00:00,0.3796,332454.2,2026-01-24 15:00:00,0.377503,330617.64,875801.36487772,-1836.5555,-0.5524,阶段低点止损,0,否
1350,MMTUSDT,2026-01-25 03:00:00,0.2276,331200.15,2026-01-25 05:00:00,0.2295,333965.0,1455185.18410055,2764.8518,0.8348,MA5上升后止损,2,否
1351,HEIUSDT,2026-01-25 02:00:00,0.1396,331627.75,2026-01-25 06:00:00,0.1394,331152.64,2375556.93516917,-475.1114,-0.1433,MA5下跌破线,4,否
1352,ZBTUSDT,2026-01-25 06:00:00,0.103,332871.93,2026-01-25 06:00:00,0.102087,329921.33,3231766.32506818,-2950.6027,-0.8864,阶段低点止损,0,否
1353,KAIAUSDT,2026-01-25 17:00:00,0.0746,331330.36,2026-01-25 17:00:00,0.0737295,327464.1,4441425.73945313,-3866.2611,-1.1669,阶段低点止损,0,否
1354,AGLDUSDT,2026-01-26 06:00:00,0.309,334347.75,2026-01-26 06:00:00,0.305465,330522.77,1082031.5424672,-3824.9815,-1.144,阶段低点止损,0,否
1355,AVNTUSDT,2026-01-26 04:00:00,0.2993,329590.54,2026-01-26 08:00:00,0.30595,336913.55,1101204.61966394,7323.0107,2.2219,MA5首次上升止损,4,否
1356,ASTRUSDT,2026-01-26 20:00:00,0.01106,331164.66,2026-01-26 20:00:00,0.01095495,328019.19,29942554.77518811,-3145.4654,-0.9498,阶段低点止损,0,否
1357,DODOUSDT,2026-01-27 08:00:00,0.0188,329749.2,2026-01-27 08:00:00,0.018706,328100.45,17539850.87196651,-1648.746,-0.5,阶段低点止损,0,否
1358,RESOLVUSDT,2026-01-27 19:00:00,0.115,329007.26,2026-01-27 19:00:00,0.113629,325084.92,2860932.70174858,-3922.3387,-1.1922,阶段低点止损,0,否
1359,ONGUSDT,2026-01-28 06:00:00,0.0841,327242.21,2026-01-28 08:00:00,0.083381,324444.5,3891108.30286258,-2797.7069,-0.8549,阶段低点止损,2,否
1360,AXLUSDT,2026-01-28 08:00:00,0.0878,328117.71,2026-01-28 08:00:00,0.0866645,323874.23,3737103.73165019,-4243.4813,-1.2933,阶段低点止损,0,否
1361,TURTLEUSDT,2026-01-28 21:00:00,0.066,324073.67,2026-01-28 22:00:00,0.065272,320499.04,4910207.17575866,-3574.6308,-1.103,阶段低点止损,1,否
1362,EURIUSDT,2026-01-28 22:00:00,1.1976,326283.27,2026-01-29 04:00:00,1.1961,325874.6,272447.61759282,-408.6714,-0.1253,MA5上升后止损,6,否
1363,INITUSDT,2026-01-29 15:00:00,0.0938,322281.19,2026-01-29 15:00:00,0.093132,319986.05,3435833.55636906,-2295.1368,-0.7122,阶段低点止损,0,否
1364,AEURUSDT,2026-01-30 02:00:00,1.1946,321248.38,2026-01-30 03:00:00,1.2027,323426.6,268917.10699847,2178.2286,0.6781,MA5首次上升止损,1,否
1365,THEUSDT,2026-01-31 18:00:00,0.2774,322228.58,2026-01-31 19:00:00,0.274421,318768.16,1161602.66357384,-3460.4143,-1.0739,阶段低点止损,1,否
1366,DCRUSDT,2026-02-03 09:00:00,19.02,320671.39,2026-02-03 13:00:00,19.09,321851.57,16859.69465955,1180.1786,0.368,MA5首次上升止损,4,否
1367,ZILUSDT,2026-02-04 04:00:00,0.00571,321202.47,2026-02-04 04:00:00,0.00564165,317357.61,56252622.20779416,-3844.8667,-1.197,阶段低点止损,0,否
1368,EDUUSDT,2026-02-05 10:00:00,0.1663,319472.28,2026-02-05 10:00:00,0.164374,315772.32,1921060.02873691,-3699.9616,-1.1581,阶段低点止损,0,否
1369,RLUSDUSDT,2026-02-05 21:00:00,1.0013,317807.3,2026-02-05 22:00:00,1.00145,317854.91,317394.686959,47.6092,0.015,MA5首次上升止损,1,否
1370,LAUSDT,2026-02-08 14:00:00,0.2542,317828.72,2026-02-08 15:00:00,0.2520335,315119.93,1250309.69391586,-2708.796,-0.8523,阶段低点止损,1,否
1371,PARTIUSDT,2026-02-08 15:00:00,0.0955,319572.91,2026-02-08 15:00:00,0.0948235,317309.13,3346313.15409869,-2263.7808,-0.7084,阶段低点止损,0,否
1372,BREVUSDT,2026-02-09 02:00:00,0.1598,315591.06,2026-02-09 05:00:00,0.1599,315788.56,1974912.79495078,197.4913,0.0626,MA5上升后止损,3,否
1373,FUSDT,2026-02-09 09:00:00,0.00616,316591.04,2026-02-09 09:00:00,0.0060894,312962.58,51394648.96230517,-3628.4622,-1.1461,阶段低点止损,0,否
1374,AWEUSDT,2026-02-09 07:00:00,0.07484,315679.94,2026-02-09 10:00:00,0.075835,319876.91,4218064.34672511,4196.974,1.3295,MA5首次上升止损,3,否
1375,LQTYUSDT,2026-02-10 13:00:00,0.352,325123.69,2026-02-10 14:00:00,0.34825,321660.02,923646.8577047,-3463.6757,-1.0653,阶段低点止损,1,否
1376,ATMUSDT,2026-02-10 05:00:00,0.882,315935.77,2026-02-11 02:00:00,1.369,490381.02,358203.81635218,174445.2586,55.2154,MA5下跌破线,21,否
1377,JSTUSDT,2026-02-11 02:00:00,0.04298,382680.04,2026-02-11 02:00:00,0.0424865,378286.07,8903677.01980584,-4393.9646,-1.1482,阶段低点止损,0,否
1378,ACMUSDT,2026-02-11 13:00:00,0.435,390900.19,2026-02-11 14:00:00,0.434,390001.57,898621.13616012,-898.6211,-0.2299,MA5下跌破线,1,否
1379,JUVUSDT,2026-02-12 02:00:00,0.601,390495.81,2026-02-12 04:00:00,0.602,391145.56,649743.45211045,649.7435,0.1664,MA5首次上升止损,2,否
1380,ATMUSDT,2026-02-12 04:00:00,1.149,391080.58,2026-02-12 05:00:00,1.14027,388109.19,340366.04336404,-2971.3956,-0.7598,阶段低点止损,1,否
1381,BERAUSDT,2026-02-12 17:00:00,0.769,389451.07,2026-02-12 21:00:00,0.811,410721.48,506438.32414886,21270.4096,5.4616,MA5首次上升止损,4,否
1382,ALLOUSDT,2026-02-12 23:00:00,0.0766,399022.76,2026-02-12 23:00:00,0.0759185,395472.7,5209174.35505073,-3550.0523,-0.8897,阶段低点止损,0,否
1383,0GUSDT,2026-02-13 10:00:00,0.602,397425.23,2026-02-13 11:00:00,0.59501,392810.61,660174.80407234,-4614.6219,-1.1611,阶段低点止损,1,否
1384,MEUSDT,2026-02-13 11:00:00,0.1594,398613.55,2026-02-13 11:00:00,0.1581055,395376.37,2500712.33813602,-3237.1721,-0.8121,阶段低点止损,0,否
1385,ACMUSDT,2026-02-13 22:00:00,0.452,393891.92,2026-02-14 03:00:00,0.461,401734.91,871442.31139506,7842.9808,1.9912,MA5下跌破线,5,否
1386,C98USDT,2026-02-14 01:00:00,0.0304,398597.71,2026-02-14 04:00:00,0.03065,401875.65,13111766.88263493,3277.9417,0.8224,MA5首次上升止损,3,否
1387,TNSRUSDT,2026-02-14 08:00:00,0.0557,398896.34,2026-02-14 08:00:00,0.055322,396189.29,7161514.18107747,-2707.0524,-0.6786,阶段低点止损,0,否
1388,KITEUSDT,2026-02-14 19:00:00,0.2029,397678.17,2026-02-14 19:00:00,0.201388,394714.69,1959971.24851559,-2963.4765,-0.7452,阶段低点止损,0,否
1389,COWUSDT,2026-02-15 07:00:00,0.2228,396344.6,2026-02-15 07:00:00,0.220293,391884.84,1778925.50218278,-4459.7662,-1.1252,阶段低点止损,0,否
1390,BANKUSDT,2026-02-15 06:00:00,0.0405,396344.6,2026-02-15 09:00:00,0.040198,393389.14,9786286.46632898,-2955.4585,-0.7457,阶段低点止损,3,否
1391,MASKUSDT,2026-02-15 20:00:00,0.494,393007.75,2026-02-15 20:00:00,0.48954,389459.54,795562.24848231,-3548.2076,-0.9028,阶段低点止损,0,否
1392,CITYUSDT,2026-02-16 08:00:00,0.617,391411.06,2026-02-16 09:00:00,0.61292,388822.8,634377.72660868,-2588.2611,-0.6613,阶段低点止损,1,否
1393,STORJUSDT,2026-02-16 22:00:00,0.1073,390246.34,2026-02-17 03:00:00,0.10805,392974.06,3636964.9563048,2727.7237,0.699,MA5首次上升止损,5,否
1394,SHELLUSDT,2026-02-17 03:00:00,0.0333,392701.29,2026-02-17 03:00:00,0.0329345,388391.01,11792831.56627658,-4310.2799,-1.0976,阶段低点止损,0,否
1395,ARPAUSDT,2026-02-17 16:00:00,0.0105,389534.19,2026-02-17 16:00:00,0.010348,383895.22,37098494.23927563,-5638.9711,-1.4476,阶段低点止损,0,否
1396,RPLUSDT,2026-02-18 03:00:00,2.29,386996.65,2026-02-18 03:00:00,2.2686,383380.18,168994.17140019,-3616.4753,-0.9345,阶段低点止损,0,否
1397,REZUSDT,2026-02-18 15:00:00,0.00322,387552.74,2026-02-18 15:00:00,0.00319395,384417.42,120357994.49510486,-3135.3258,-0.809,阶段低点止损,0,否
1398,JTOUSDT,2026-02-18 14:00:00,0.3018,385369.24,2026-02-18 16:00:00,0.30405,388242.27,1276902.71251108,2873.0311,0.7455,MA5首次上升止损,2,否
1399,STEEMUSDT,2026-02-19 03:00:00,0.0554,385251.21,2026-02-19 06:00:00,0.0550235,382633.03,6953992.88884102,-2618.1783,-0.6796,阶段低点止损,3,否
1400,JTOUSDT,2026-02-19 04:00:00,0.2981,384938.28,2026-02-19 08:00:00,0.30015,387585.45,1291305.8583086,2647.177,0.6877,MA5首次上升止损,4,否
1401,WLFIUSDT,2026-02-19 17:00:00,0.116,385264.26,2026-02-19 19:00:00,0.11665,387423.06,3321243.58147319,2158.8083,0.5603,MA5首次上升止损,2,否
1402,WLFIUSDT,2026-02-20 00:00:00,0.1162,386235.72,2026-02-20 01:00:00,0.11665,387731.47,3323887.42855827,1495.7493,0.3873,MA5首次上升止损,1,否
1403,WLFIUSDT,2026-02-20 08:00:00,0.1161,386908.81,2026-02-20 09:00:00,0.11645,388075.2,3332547.85876619,1166.3918,0.3015,MA5首次上升止损,1,否
1404,RPLUSDT,2026-02-21 12:00:00,2.38,387433.68,2026-02-21 12:00:00,2.35815,383876.78,162787.26163467,-3556.9017,-0.9181,阶段低点止损,0,否
1405,ATOMUSDT,2026-02-22 01:00:00,2.334,385833.08,2026-02-22 03:00:00,2.33,385171.84,165309.80160261,-661.2392,-0.1714,MA5下跌破线,2,否
1406,RONINUSDT,2026-02-22 14:00:00,0.1016,385535.52,2026-02-22 15:00:00,0.1014,384776.59,3794640.93796853,-758.9282,-0.1969,MA5下跌破线,1,否
1407,YGGUSDT,2026-02-22 15:00:00,0.0439,385877.04,2026-02-22 16:00:00,0.0434815,382198.46,8789909.7262419,-3678.5772,-0.9533,阶段低点止损,1,否
1408,BARUSDT,2026-02-23 03:00:00,0.516,383538.64,2026-02-23 03:00:00,0.512425,380881.37,743291.94159688,-2657.2687,-0.6928,阶段低点止损,0,否
1409,BELUSDT,2026-02-23 22:00:00,0.1032,382342.87,2026-02-24 00:00:00,0.1023855,379325.25,3704872.78055181,-3017.6189,-0.7892,阶段低点止损,2,否
1410,SXTUSDT,2026-02-25 02:00:00,0.0225,380984.94,2026-02-25 03:00:00,0.0223875,379080.02,16932664.10920244,-1904.9247,-0.5,阶段低点止损,1,否
1411,ESPUSDT,2026-02-25 16:00:00,0.16306,380127.73,2026-02-25 16:00:00,0.16169745,376951.33,2331213.82519641,-3176.3954,-0.8356,阶段低点止损,0,否
1412,KERNELUSDT,2026-02-26 03:00:00,0.0798,378698.35,2026-02-26 06:00:00,0.08015,380359.31,4745593.33844163,1660.9577,0.4386,MA5首次上升止损,3,否
1413,XVSUSDT,2026-02-26 13:00:00,3.05,379445.78,2026-02-26 13:00:00,3.0248,376310.69,124408.45224867,-3135.093,-0.8262,阶段低点止损,0,否
1414,ADAUSDT,2026-02-27 02:00:00,0.2836,378974.85,2026-02-27 04:00:00,0.2852,381112.93,1336300.61178065,2138.081,0.5642,MA5下跌破线,2,否
1415,WANUSDT,2026-02-27 07:00:00,0.0657,385262.9,2026-02-27 08:00:00,0.0656,384676.5,5863971.03841818,-586.3971,-0.1522,MA5下跌破线,1,否
1416,NEARUSDT,2026-02-27 01:00:00,1.086,378034.99,2026-02-27 18:00:00,1.126,391958.93,348098.51520253,13923.9406,3.6832,MA5下跌破线,17,否
1417,HOTUSDT,2026-02-27 20:00:00,0.000413,384999.02,2026-02-27 20:00:00,0.00040895,381218.94,932201013.3834027,-3780.0751,-0.9818,阶段低点止损,0,否
1418,NEWTUSDT,2026-02-28 10:00:00,0.0725,383297.98,2026-02-28 13:00:00,0.072038,380855.45,5286868.75487137,-2442.5334,-0.6372,阶段低点止损,3,否
1419,PAXGUSDT,2026-03-01 10:00:00,5358.88,382198.84,2026-03-01 10:00:00,5330.215,380154.44,71.32065743,-2044.4066,-0.5349,阶段低点止损,0,否
1420,HUMAUSDT,2026-03-01 21:00:00,0.01215,381278.86,2026-03-01 21:00:00,0.0120594,378435.75,31380976.27354904,-2843.1165,-0.7457,阶段低点止损,0,否
1421,ZKPUSDT,2026-03-02 14:00:00,0.089,379999.46,2026-03-02 14:00:00,0.088157,376400.14,4269656.84630279,-3599.3207,-0.9472,阶段低点止损,0,否
1422,ALICEUSDT,2026-03-03 03:00:00,0.1433,378379.76,2026-03-03 03:00:00,0.1423845,375962.41,2640472.88901817,-2417.3529,-0.6389,阶段低点止损,0,否
1423,GNOUSDT,2026-03-03 14:00:00,129.82,377291.96,2026-03-03 16:00:00,128.8923,374595.81,2906.26988274,-2696.1466,-0.7146,阶段低点止损,2,否
1424,SUIUSDT,2026-03-03 15:00:00,0.9118,377370.43,2026-03-03 16:00:00,0.9047535,374454.06,413874.12312424,-2916.364,-0.7728,阶段低点止损,1,否
1425,BARUSDT,2026-03-04 04:00:00,0.502,374766.33,2026-03-04 06:00:00,0.503,375512.87,746546.4669669,746.5465,0.1992,MA5首次上升止损,2,否
1426,DEXEUSDT,2026-03-04 07:00:00,3.45,375102.27,2026-03-04 14:00:00,3.553,386300.98,108725.29632682,11198.7055,2.9855,MA5下跌破线,7,否
1427,SFPUSDT,2026-03-04 11:00:00,0.272,381560.55,2026-03-04 15:00:00,0.27305,383033.49,1402796.15782842,1472.936,0.386,MA5首次上升止损,4,否
1428,MEMEUSDT,2026-03-04 20:00:00,0.000628,380804.51,2026-03-05 01:00:00,0.0006375,386565.09,606376609.8675786,5760.5778,1.5127,MA5首次上升止损,5,否
1429,FORMUSDT,2026-03-05 06:00:00,0.3155,383396.77,2026-03-05 06:00:00,0.3135245,380996.14,1215203.71158169,-2400.6349,-0.6261,阶段低点止损,0,否
1430,AUDIOUSDT,2026-03-05 18:00:00,0.0199,385532.23,2026-03-05 19:00:00,0.019915,385822.83,19373478.96595111,290.6022,0.0754,MA5首次上升止损,1,否
1431,GIGGLEUSDT,2026-03-05 17:00:00,28.89,382316.49,2026-03-05 21:00:00,29.445,389661.09,13233.52320126,7344.6054,1.9211,MA5首次上升止损,4,否
1432,TFUELUSDT,2026-03-05 20:00:00,0.01418,389176.5,2026-03-05 21:00:00,0.01416,388627.59,27445451.53846142,-548.909,-0.141,MA5首次上升止损,1,否
1433,QUICKUSDT,2026-03-06 08:00:00,0.01033,385505.32,2026-03-06 12:00:00,0.01039,387744.46,37319004.8037957,2239.1403,0.5808,MA5首次上升止损,4,否
1434,RIFUSDT,2026-03-06 10:00:00,0.0349,387016.74,2026-03-06 12:00:00,0.035,388125.67,11089304.85151184,1108.9305,0.2865,MA5首次上升止损,2,否
1435,ORCAUSDT,2026-03-06 14:00:00,0.973,387787.12,2026-03-06 16:00:00,0.978,389779.86,398547.91755148,1992.7396,0.5139,MA5首次上升止损,2,否
1436,BARDUSDT,2026-03-06 17:00:00,1.47,401775.66,2026-03-06 17:00:00,1.456282,398026.3,273316.77247886,-3749.3595,-0.9332,阶段低点止损,0,否
1437,AUDIOUSDT,2026-03-06 13:00:00,0.02022,387011.95,2026-03-06 19:00:00,0.02036,389691.56,19140056.94714294,2679.608,0.6924,MA5首次上升止损,6,否
1438,KITEUSDT,2026-03-07 04:00:00,0.2666,387427.3,2026-03-07 05:00:00,0.2649685,385056.37,1453215.66431058,-2370.9214,-0.612,阶段低点止损,1,否
1439,SUNUSDT,2026-03-07 05:00:00,0.01602,387688.87,2026-03-07 07:00:00,0.01602,387688.87,24200304.30242058,0.0,0.0,MA5首次上升止损,2,否
1440,ZBTUSDT,2026-03-07 17:00:00,0.0758,386360.38,2026-03-07 19:00:00,0.0757,385850.67,5097102.65824349,-509.7103,-0.1319,MA5下跌破线,2,否
