序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2710,DASHUSDT,2025-10-13 23:00:00,50.09,393095.06,2025-10-14 03:00:00,51.16,401492.18,7847.7751836,8397.1194,2.1362,MA5首次上升止损,4,否
2711,SNXUSDT,2025-10-14 09:00:00,2.239,396873.76,2025-10-14 10:00:00,2.202,390315.33,177254.91857856,-6558.432,-1.6525,阶段低点止损,1,否
2712,BATUSDT,2025-10-14 10:00:00,0.2096,395358.23,2025-10-14 10:00:00,0.2072,390831.23,1886251.11232611,-4527.0027,-1.145,阶段低点止损,0,否
2713,SNXUSDT,2025-10-14 11:00:00,2.187,391885.32,2025-10-14 11:00:00,2.176,389914.24,179188.53091072,-1971.0738,-0.503,阶段低点止损,0,否
2714,MORPHOUSDT,2025-10-14 12:00:00,1.924,390998.33,2025-10-14 12:00:00,1.921,390388.67,203221.58725247,-609.6648,-0.1559,阶段低点止损,0,否
2715,PROVEUSDT,2025-10-14 13:00:00,0.7913,390723.98,2025-10-14 13:00:00,0.7901,390131.45,493774.78166429,-592.5297,-0.1516,阶段低点止损,0,否
2716,BELUSDT,2025-10-14 14:00:00,0.2552,390457.35,2025-10-14 14:00:00,0.2543,389080.34,1530005.27566167,-1377.0047,-0.3527,阶段低点止损,0,否
2717,CTKUSDT,2025-10-14 15:00:00,0.3527,389837.69,2025-10-14 15:00:00,0.3505,387406.04,1105295.41880412,-2431.6499,-0.6238,阶段低点止损,0,否
2718,SNXUSDT,2025-10-14 16:00:00,1.995,388743.45,2025-10-14 16:00:00,1.973,384456.56,194858.87305644,-4286.8952,-1.1028,阶段低点止损,0,否
2719,SNXUSDT,2025-10-14 17:00:00,1.959,386814.35,2025-10-14 18:00:00,1.934,381877.97,197455.00199303,-4936.375,-1.2762,阶段低点止损,1,否
2720,CTKUSDT,2025-10-14 18:00:00,0.3536,389035.72,2025-10-14 18:00:00,0.3469,381664.28,1100214.13370125,-7371.4347,-1.8948,阶段低点止损,0,否
2721,BATUSDT,2025-10-14 21:00:00,0.191,381275.83,2025-10-14 21:00:00,0.1895,378281.52,1996208.5576901,-2994.3128,-0.7853,阶段低点止损,0,否
2722,SNXUSDT,2025-10-14 22:00:00,1.921,379928.39,2025-10-14 22:00:00,1.895,374786.21,197776.36321831,-5142.1854,-1.3535,阶段低点止损,0,否
2723,SNXUSDT,2025-10-14 23:00:00,1.902,377614.41,2025-10-14 23:00:00,1.874,372055.42,198535.44179428,-5558.9924,-1.4721,阶段低点止损,0,否
2724,ALICEUSDT,2025-10-15 00:00:00,0.4401,375112.86,2025-10-15 02:00:00,0.4722,402472.83,852335.52312226,27359.9703,7.2938,MA5首次上升止损,2,否
2725,USD1USDT,2025-10-15 02:00:00,0.9995,399736.84,2025-10-15 06:00:00,0.9996,399776.83,399936.8053918,39.9937,0.01,MA5首次上升止损,4,否
2726,UMAUSDT,2025-10-15 09:00:00,1.155,387442.85,2025-10-15 09:00:00,1.147,384759.26,335448.35282584,-2683.5868,-0.6926,阶段低点止损,0,否
2727,JSTUSDT,2025-10-15 10:00:00,0.03243,386235.23,2025-10-15 11:00:00,0.03237,385520.64,11909812.93381673,-714.5888,-0.185,阶段低点止损,1,否
2728,TAOUSDT,2025-10-15 11:00:00,448.7,386288.83,2025-10-15 14:00:00,454.8,391540.36,860.90668064,5251.5308,1.3595,MA5首次上升止损,3,否
2729,JSTUSDT,2025-10-15 12:00:00,0.03241,384054.11,2025-10-15 15:00:00,0.03245,384528.1,11849864.54996258,473.9946,0.1234,MA5首次上升止损,3,否
2730,ALICEUSDT,2025-10-15 15:00:00,0.4735,388596.8,2025-10-15 17:00:00,0.4656,382113.35,820690.187277,-6483.4525,-1.6684,阶段低点止损,2,否
2731,USD1USDT,2025-10-15 17:00:00,0.9995,389930.47,2025-10-15 17:00:00,0.9995,389930.47,390125.52893785,0.0,0.0,阶段低点止损,0,否
2732,ALICEUSDT,2025-10-15 18:00:00,0.4522,385572.6,2025-10-15 18:00:00,0.4481,382076.7,852659.44555272,-3495.9037,-0.9067,阶段低点止损,0,否
2733,EURUSDT,2025-10-15 20:00:00,1.1602,386734.75,2025-10-15 20:00:00,1.16,386668.08,333334.55172263,-66.6669,-0.0172,阶段低点止损,0,否
2734,TAOUSDT,2025-10-15 19:00:00,435.9,383999.44,2025-10-15 21:00:00,434.4,382678.04,880.93472035,-1321.4021,-0.3441,阶段低点止损,2,否
2735,EURIUSDT,2025-10-15 21:00:00,1.1597,387140.81,2025-10-15 21:00:00,1.1596,387107.43,333828.41207684,-33.3828,-0.0086,阶段低点止损,0,否
2736,TAOUSDT,2025-10-15 22:00:00,435.0,383359.79,2025-10-15 22:00:00,430.5,379394.0,881.2868765,-3965.7909,-1.0345,阶段低点止损,0,否
2737,PROVEUSDT,2025-10-15 23:00:00,0.842,381575.19,2025-10-15 23:00:00,0.8327,377360.64,453177.17975362,-4214.5478,-1.1045,阶段低点止损,0,否
2738,PROVEUSDT,2025-10-16 00:00:00,0.8217,379678.64,2025-10-16 00:00:00,0.8196,378708.3,462064.79111023,-970.3361,-0.2556,阶段低点止损,0,否
2739,MORPHOUSDT,2025-10-16 02:00:00,1.94,382541.19,2025-10-16 02:00:00,1.915,377611.54,197186.18194237,-4929.6545,-1.2887,阶段低点止损,0,否
2740,YGGUSDT,2025-10-16 01:00:00,0.1707,379241.99,2025-10-16 04:00:00,0.1682,373687.77,2221687.09799461,-5554.2177,-1.4646,阶段低点止损,3,否
2741,LAUSDT,2025-10-16 04:00:00,0.3643,381622.54,2025-10-16 04:00:00,0.3614,378584.64,1047550.19317507,-3037.8956,-0.796,阶段低点止损,0,否
2742,LAUSDT,2025-10-16 05:00:00,0.3643,373157.19,2025-10-16 05:00:00,0.3595,368240.49,1024312.90720146,-4916.702,-1.3176,阶段低点止损,0,否
2743,SYRUPUSDT,2025-10-16 06:00:00,0.4309,370944.68,2025-10-16 06:00:00,0.4301,370255.99,860860.23721034,-688.6882,-0.1857,阶段低点止损,0,否
2744,SYRUPUSDT,2025-10-16 07:00:00,0.4287,370634.77,2025-10-16 08:00:00,0.4251,367522.37,864555.08870665,-3112.3983,-0.8397,阶段低点止损,1,否
2745,SYRUPUSDT,2025-10-16 09:00:00,0.4253,369234.19,2025-10-16 10:00:00,0.4308,374009.14,868173.49467396,4774.9542,1.2932,MA5首次上升止损,1,否
2746,USDCUSDT,2025-10-16 12:00:00,0.9994,185691.46,2025-10-16 13:00:00,0.9996,185728.62,185802.94010614,37.1606,0.02,阶段止盈,1,是
2747,USDCUSDT,2025-10-16 12:00:00,0.9994,185691.46,2025-10-16 13:00:00,0.9994,185691.46,185802.94010614,0.0,0.0,MA5首次上升止损,1,否
2748,EDUUSDT,2025-10-16 22:00:00,0.1667,371399.64,2025-10-16 22:00:00,0.1637,364715.78,2227952.24324393,-6683.8567,-1.7996,阶段低点止损,0,否
2749,EDUUSDT,2025-10-16 23:00:00,0.1668,368391.9,2025-10-16 23:00:00,0.1617,357128.12,2208584.55288,-11263.7812,-3.0576,阶段低点止损,0,否
2750,EDUUSDT,2025-10-17 00:00:00,0.1632,363323.2,2025-10-17 00:00:00,0.1597,355531.34,2226245.10950689,-7791.8579,-2.1446,阶段低点止损,0,否
2751,LAUSDT,2025-10-17 02:00:00,0.3714,359816.87,2025-10-17 02:00:00,0.3693,357782.36,968812.23969857,-2034.5057,-0.5654,阶段低点止损,0,否
2752,FTTUSDT,2025-10-17 03:00:00,0.8369,358901.34,2025-10-17 03:00:00,0.8329,357185.95,428846.14441096,-1715.3846,-0.478,阶段低点止损,0,否
2753,CTKUSDT,2025-10-17 05:00:00,0.387,356608.15,2025-10-17 08:00:00,0.38855,358036.42,921468.07789125,1428.2755,0.4005,MA5首次上升止损,3,否
2754,FTTUSDT,2025-10-17 04:00:00,0.8369,358129.42,2025-10-17 09:00:00,0.83835,358749.9,427923.78443971,620.4895,0.1733,MA5首次上升止损,5,否
2755,CTKUSDT,2025-10-17 09:00:00,0.3882,359330.58,2025-10-17 14:00:00,0.3954,365995.13,925632.61133596,6664.5548,1.8547,MA5首次上升止损,5,否
2756,PAXGUSDT,2025-10-17 10:00:00,4343.15,365049.46,2025-10-17 15:00:00,4360.59,366515.32,84.0517732,1465.8629,0.4016,MA5首次上升止损,5,否
2757,ARPAUSDT,2025-10-17 15:00:00,0.02165,364502.87,2025-10-17 15:00:00,0.02153,362482.53,16836160.35798725,-2020.3392,-0.5543,阶段低点止损,0,否
2758,ARPAUSDT,2025-10-17 16:00:00,0.0219,361800.89,2025-10-17 18:00:00,0.02126,351227.72,16520588.80222562,-10573.1768,-2.9224,阶段低点止损,2,否
2759,PAXGUSDT,2025-10-17 20:00:00,4307.8,356767.0,2025-10-17 20:00:00,4305.89,356608.81,82.81883976,-158.184,-0.0443,阶段低点止损,0,否
2760,EURIUSDT,2025-10-17 21:00:00,1.1655,356447.44,2025-10-17 22:00:00,1.1643,356080.45,305832.21325731,-366.9987,-0.103,阶段低点止损,1,否
2761,EURUSDT,2025-10-17 18:00:00,1.1695,358604.16,2025-10-18 00:00:00,1.1658,357469.63,306630.32136427,-1134.5322,-0.3164,MA5下跌破线,6,否
2762,EURIUSDT,2025-10-17 23:00:00,1.1652,356296.09,2025-10-18 01:00:00,1.1659,356510.14,305781.0620672,214.0467,0.0601,MA5上升后止损,2,否
2763,ZKCUSDT,2025-10-18 01:00:00,0.2631,356392.41,2025-10-18 01:00:00,0.2563,347181.21,1354589.18493063,-9211.2065,-2.5846,阶段低点止损,0,否
2764,DEGOUSDT,2025-10-18 16:00:00,1.489,352247.37,2025-10-18 16:00:00,1.48,350118.27,236566.40137633,-2129.0976,-0.6044,阶段低点止损,0,否
2765,LAUSDT,2025-10-18 18:00:00,0.3949,351289.28,2025-10-18 21:00:00,0.3856,343016.32,889565.14997161,-8272.9559,-2.355,阶段低点止损,3,否
2766,EDUUSDT,2025-10-18 21:00:00,0.1827,350888.97,2025-10-18 21:00:00,0.1819,349352.51,1920574.56708429,-1536.4597,-0.4379,阶段低点止损,0,否
2767,ZKCUSDT,2025-10-18 22:00:00,0.2572,346875.04,2025-10-18 22:00:00,0.2568,346335.58,1348658.78976286,-539.4635,-0.1555,阶段低点止损,0,否
2768,EDUUSDT,2025-10-18 23:00:00,0.1794,346632.28,2025-10-18 23:00:00,0.1764,340835.76,1932175.48575724,-5796.5265,-1.6722,阶段低点止损,0,否
2769,EDUUSDT,2025-10-19 00:00:00,0.1767,344023.85,2025-10-19 00:00:00,0.1761,342855.68,1946937.43768578,-1168.1625,-0.3396,阶段低点止损,0,否
2770,EDUUSDT,2025-10-19 02:00:00,0.1771,343498.17,2025-10-19 05:00:00,0.176,341364.64,1939571.83586054,-2133.529,-0.6211,MA5上升后止损,3,否
2771,PHBUSDT,2025-10-19 09:00:00,0.527,342538.08,2025-10-19 09:00:00,0.525,341238.13,649977.38913122,-1299.9548,-0.3795,阶段低点止损,0,否
2772,ENAUSDT,2025-10-19 12:00:00,0.4594,341953.1,2025-10-19 12:00:00,0.4551,338752.41,744347.201615,-3200.693,-0.936,阶段低点止损,0,否
2773,ENAUSDT,2025-10-19 13:00:00,0.4547,340512.79,2025-10-19 14:00:00,0.4526,338940.16,748873.5266919,-1572.6344,-0.4618,阶段低点止损,1,否
2774,ENAUSDT,2025-10-19 15:00:00,0.452,339805.11,2025-10-19 15:00:00,0.4513,339278.86,751781.21040726,-526.2468,-0.1549,阶段低点止损,0,否
2775,ENAUSDT,2025-10-19 16:00:00,0.4525,339568.3,2025-10-19 16:00:00,0.4508,338292.57,750427.17353106,-1275.7262,-0.3757,阶段低点止损,0,否
2776,PHBUSDT,2025-10-19 17:00:00,0.517,338994.22,2025-10-19 17:00:00,0.514,337027.13,655694.814768,-1967.0844,-0.5803,阶段低点止损,0,否
2777,USD1USDT,2025-10-19 21:00:00,1.0003,338109.03,2025-10-19 22:00:00,1.0002,338075.23,338007.62894643,-33.8008,-0.01,MA5下跌破线,1,否
2778,USD1USDT,2025-10-19 23:00:00,1.0002,338093.82,2025-10-19 23:00:00,1.0002,338093.82,338026.21564868,0.0,0.0,阶段低点止损,0,否
2779,TOWNSUSDT,2025-10-20 00:00:00,0.01225,338093.82,2025-10-20 01:00:00,0.01219,336437.85,27599495.58300528,-1655.9697,-0.4898,MA5上升后止损,1,否
2780,USD1USDT,2025-10-20 02:00:00,1.0002,337348.63,2025-10-20 02:00:00,1.0002,337348.63,337281.17827542,0.0,0.0,阶段低点止损,0,否
2781,TOWNSUSDT,2025-10-20 03:00:00,0.01213,337348.63,2025-10-20 05:00:00,0.01197,332898.86,27811099.30017094,-4449.7759,-1.319,阶段低点止损,2,否
2782,BATUSDT,2025-10-20 04:00:00,0.1943,337223.48,2025-10-20 05:00:00,0.1937,336182.14,1735581.49544119,-1041.3489,-0.3088,阶段低点止损,1,否
2783,BATUSDT,2025-10-20 06:00:00,0.1941,334877.63,2025-10-20 06:00:00,0.1926,332289.7,1725284.02038996,-2587.926,-0.7728,阶段低点止损,0,否
2784,STOUSDT,2025-10-20 07:00:00,0.1738,333713.06,2025-10-20 08:00:00,0.1745,335057.13,1920098.16826196,1344.0687,0.4028,MA5下跌破线,1,否
2785,ENAUSDT,2025-10-20 08:00:00,0.4815,335786.77,2025-10-20 08:00:00,0.4799,334670.97,697376.46451849,-1115.8023,-0.3323,阶段低点止损,0,否
2786,ENAUSDT,2025-10-20 09:00:00,0.4708,333815.78,2025-10-20 09:00:00,0.4688,332397.7,709039.46795344,-1418.0789,-0.4248,阶段低点止损,0,否
2787,ALCXUSDT,2025-10-20 10:00:00,8.87,333177.65,2025-10-20 10:00:00,8.84,332050.78,37562.3050723,-1126.8692,-0.3382,阶段低点止损,0,否
2788,USD1USDT,2025-10-20 12:00:00,1.0003,333508.75,2025-10-20 12:00:00,1.0002,333475.41,333408.72794143,-33.3409,-0.01,阶段低点止损,0,否
2789,USD1USDT,2025-10-20 13:00:00,1.0002,335002.5,2025-10-20 13:00:00,1.0002,335002.5,334935.51230114,0.0,0.0,阶段低点止损,0,否
2790,ALCXUSDT,2025-10-20 11:00:00,8.93,332670.55,2025-10-20 14:00:00,8.73,325219.93,37253.1416431,-7450.6283,-2.2396,阶段低点止损,3,否
2791,MLNUSDT,2025-10-20 14:00:00,12.72,333829.03,2025-10-20 14:00:00,12.57,329892.36,26244.42023914,-3936.663,-1.1792,阶段低点止损,0,否
2792,ALCXUSDT,2025-10-20 16:00:00,8.64,327531.27,2025-10-20 16:00:00,8.6,326014.92,37908.71184792,-1516.3485,-0.463,阶段低点止损,0,否
2793,ALCXUSDT,2025-10-20 17:00:00,8.64,326848.91,2025-10-20 17:00:00,8.53,322687.64,37829.73536491,-4161.2709,-1.2731,阶段低点止损,0,否
2794,ALCXUSDT,2025-10-20 18:00:00,8.63,162488.17,2025-10-20 19:00:00,9.54,179621.92,18828.29325911,17133.7469,10.5446,阶段止盈,1,是
2795,TRUUSDT,2025-10-20 19:00:00,0.0223,329382.16,2025-10-20 19:00:00,0.0221,326428.06,14770500.5504427,-2954.1001,-0.8969,阶段低点止损,0,否
2796,ALCXUSDT,2025-10-20 18:00:00,8.63,162488.17,2025-10-20 20:00:00,8.885,167289.39,18828.29325911,4801.2148,2.9548,阶段止盈后止损,2,否
2797,WALUSDT,2025-10-20 20:00:00,0.2382,335678.28,2025-10-20 20:00:00,0.2376,334832.74,1409228.69855278,-845.5372,-0.2519,阶段低点止损,0,否
2798,TRUUSDT,2025-10-20 21:00:00,0.0219,333137.24,2025-10-20 21:00:00,0.0217,330094.89,15211746.00891232,-3042.3492,-0.9132,阶段低点止损,0,否
2799,BERAUSDT,2025-10-20 22:00:00,1.983,331768.18,2025-10-20 22:00:00,1.964,328589.36,167306.19286655,-3178.8177,-0.9581,阶段低点止损,0,否
2800,TRUUSDT,2025-10-20 23:00:00,0.0217,330337.71,2025-10-21 00:00:00,0.0216,328815.42,15222936.06015523,-1522.2936,-0.4608,阶段低点止损,1,否
2801,SPELLUSDT,2025-10-21 00:00:00,0.0003635,331022.74,2025-10-21 00:00:00,0.0003642,331660.2,910654042.9933304,637.4578,0.1926,阶段低点止损,0,否
2802,TRUUSDT,2025-10-21 01:00:00,0.0213,329939.54,2025-10-21 01:00:00,0.0212,328390.52,15490119.0801035,-1549.0119,-0.4695,阶段低点止损,0,否
2803,PHBUSDT,2025-10-21 02:00:00,0.537,329242.48,2025-10-21 02:00:00,0.535,328016.25,613114.48984655,-1226.229,-0.3724,阶段低点止损,0,否
2804,MLNUSDT,2025-10-21 03:00:00,10.94,328690.68,2025-10-21 03:00:00,10.91,327789.33,30044.85173736,-901.3456,-0.2742,阶段低点止损,0,否
2805,BIOUSDT,2025-10-21 04:00:00,0.1032,328285.07,2025-10-21 04:00:00,0.1025,326058.33,3181056.90415003,-2226.7398,-0.6783,阶段低点止损,0,否
2806,MLNUSDT,2025-10-21 05:00:00,10.68,327283.04,2025-10-21 05:00:00,10.4,318702.59,30644.47936175,-8580.4542,-2.6217,阶段低点止损,0,否
2807,FLOKIUSDT,2025-10-21 06:00:00,7.935e-05,323421.84,2025-10-21 06:00:00,7.9e-05,321995.27,4075889542.330132,-1426.5613,-0.4411,阶段低点止损,0,否
2808,BIOUSDT,2025-10-21 07:00:00,0.1023,322779.88,2025-10-21 08:00:00,0.101,318678.09,3155228.56872902,-4101.7971,-1.2708,阶段低点止损,1,否
2809,XVGUSDT,2025-10-21 08:00:00,0.006148,322921.87,2025-10-21 08:00:00,0.006124,321661.28,52524701.99521337,-1260.5928,-0.3904,阶段低点止损,0,否
2810,BIOUSDT,2025-10-21 09:00:00,0.0985,320366.81,2025-10-21 09:00:00,0.0979,318415.33,3252454.89428146,-1951.4729,-0.6091,阶段低点止损,0,否
2811,BIOUSDT,2025-10-21 10:00:00,0.0966,319488.64,2025-10-21 10:00:00,0.0962,318165.71,3307335.8619593,-1322.9343,-0.4141,阶段低点止损,0,否
2812,CHRUSDT,2025-10-21 11:00:00,0.0743,318893.32,2025-10-21 11:00:00,0.0742,318464.13,4291969.36487369,-429.1969,-0.1346,阶段低点止损,0,否
2813,BIOUSDT,2025-10-21 12:00:00,0.0951,318700.19,2025-10-21 12:00:00,0.0948,317694.82,3351211.20072236,-1005.3634,-0.3155,阶段低点止损,0,否
2814,LAUSDT,2025-10-21 13:00:00,0.4351,318247.77,2025-10-21 13:00:00,0.4348,318028.34,731435.92662974,-219.4308,-0.0689,阶段低点止损,0,否
2815,ZECUSDT,2025-10-21 14:00:00,250.17,318149.03,2025-10-21 14:00:00,249.51,317309.69,1271.731334,-839.3427,-0.2638,阶段低点止损,0,否
2816,BIOUSDT,2025-10-21 15:00:00,0.0916,317771.32,2025-10-21 15:00:00,0.0913,316730.59,3469119.25349679,-1040.7358,-0.3275,阶段低点止损,0,否
2817,TREEUSDT,2025-10-21 16:00:00,0.169,317302.99,2025-10-21 16:00:00,0.1675,314486.69,1877532.50012476,-2816.2988,-0.8876,阶段低点止损,0,否
2818,STRKUSDT,2025-10-21 17:00:00,0.1208,316035.66,2025-10-21 17:00:00,0.1204,314989.18,2616189.22254553,-1046.4757,-0.3311,阶段低点止损,0,否
2819,LAUSDT,2025-10-21 18:00:00,0.4239,315564.74,2025-10-21 18:00:00,0.423,314894.76,744432.045349,-669.9888,-0.2123,阶段低点止损,0,否
2820,TREEUSDT,2025-10-21 19:00:00,0.1693,315263.25,2025-10-21 20:00:00,0.1715,319360.0,1862157.40723612,4096.7463,1.2995,MA5首次上升止损,1,否
2821,DEGOUSDT,2025-10-22 01:00:00,1.584,317106.78,2025-10-22 04:00:00,1.604,321110.66,200193.67732212,4003.8735,1.2626,MA5下跌破线,3,否
2822,UMAUSDT,2025-10-22 05:00:00,1.172,318908.53,2025-10-22 05:00:00,1.167,317548.0,272106.25253766,-1360.5313,-0.4266,阶段低点止损,0,否
2823,HOLOUSDT,2025-10-22 07:00:00,0.1418,318296.29,2025-10-22 07:00:00,0.1415,317622.88,2244684.68904039,-673.4054,-0.2116,阶段低点止损,0,否
2824,ZECUSDT,2025-10-22 08:00:00,262.9,317993.26,2025-10-22 09:00:00,261.11,315828.14,1209.55974315,-2165.1119,-0.6809,阶段低点止损,1,否
2825,SOPHUSDT,2025-10-22 09:00:00,0.02537,319272.37,2025-10-22 09:00:00,0.02529,318265.59,12584641.93540732,-1006.7714,-0.3153,阶段低点止损,0,否
2826,STORJUSDT,2025-10-22 10:00:00,0.185,316565.91,2025-10-22 11:00:00,0.1844,315539.21,1711167.07562232,-1026.7002,-0.3243,阶段低点止损,1,否
2827,SOPHUSDT,2025-10-22 11:00:00,0.02566,316565.91,2025-10-22 13:00:00,0.02513,310027.33,12336941.11419054,-6538.5788,-2.0655,阶段低点止损,2,否
2828,STORJUSDT,2025-10-22 12:00:00,0.1849,314771.5,2025-10-22 13:00:00,0.18715,318601.88,1702387.80010481,3830.3726,1.2169,MA5首次上升止损,1,否
2829,FFUSDT,2025-10-22 15:00:00,0.14894,314605.16,2025-10-22 15:00:00,0.1483,313253.3,2112294.64768075,-1351.8686,-0.4297,阶段低点止损,0,否
2830,SOPHUSDT,2025-10-22 14:00:00,0.0253,314885.2,2025-10-22 16:00:00,0.02528,314636.28,12446055.37832344,-248.9211,-0.0791,MA5下跌破线,2,否
2831,LUNCUSDT,2025-10-22 18:00:00,4.498e-05,315002.02,2025-10-22 18:00:00,4.464e-05,312620.95,7003157388.792058,-2381.0735,-0.7559,阶段低点止损,0,否
2832,LUNCUSDT,2025-10-22 19:00:00,4.464e-05,315633.75,2025-10-22 19:00:00,4.436e-05,313653.97,7070648557.126817,-1979.7816,-0.6272,阶段低点止损,0,否
2833,FFUSDT,2025-10-22 16:00:00,0.14752,315453.01,2025-10-22 22:00:00,0.15143,323814.06,2138374.54207092,8361.0445,2.6505,MA5首次上升止损,6,否
2834,PUNDIXUSDT,2025-10-22 20:00:00,0.3486,319727.4,2025-10-22 22:00:00,0.35125,322157.92,917175.56204679,2430.5152,0.7602,MA5首次上升止损,2,否
2835,DEGOUSDT,2025-10-23 02:00:00,1.632,317058.66,2025-10-23 03:00:00,1.646,319778.53,194276.14140961,2719.866,0.8578,MA5下跌破线,1,否
2836,FFUSDT,2025-10-23 03:00:00,0.14779,318894.57,2025-10-23 04:00:00,0.147,317189.95,2157754.73521076,-1704.6262,-0.5345,阶段低点止损,1,否
2837,AEURUSDT,2025-10-23 05:00:00,1.1509,317515.52,2025-10-23 14:00:00,1.1576,319363.95,275884.54310799,1848.4264,0.5822,MA5首次上升止损,9,否
2838,USDCUSDT,2025-10-23 14:00:00,0.9996,319576.38,2025-10-23 14:00:00,0.9996,319576.38,319704.25990397,0.0,0.0,阶段低点止损,0,否
2839,NILUSDT,2025-10-23 19:00:00,0.3232,318347.31,2025-10-23 19:00:00,0.3223,317460.83,984985.49678361,-886.4869,-0.2785,阶段低点止损,0,否
2840,NILUSDT,2025-10-23 20:00:00,0.3239,317948.39,2025-10-23 21:00:00,0.321,315101.68,981625.17268992,-2846.713,-0.8953,阶段低点止损,1,否
2841,SOPHUSDT,2025-10-23 21:00:00,0.02913,317904.22,2025-10-23 21:00:00,0.02868,312993.24,10913292.83561595,-4910.9818,-1.5448,阶段低点止损,0,否
2842,SOPHUSDT,2025-10-23 22:00:00,0.02866,157228.72,2025-10-23 23:00:00,0.03113,170779.13,5485998.44355707,13550.4162,8.6183,阶段止盈,1,是
2843,NILUSDT,2025-10-23 23:00:00,0.3202,322209.15,2025-10-23 23:00:00,0.3194,321404.13,1006274.66141611,-805.0197,-0.2498,阶段低点止损,0,否
2844,AEURUSDT,2025-10-24 00:00:00,1.1528,326784.29,2025-10-24 00:00:00,1.149,325707.1,283470.06098762,-1077.1862,-0.3296,阶段低点止损,0,否
2845,AEURUSDT,2025-10-24 01:00:00,1.1488,325657.69,2025-10-24 01:00:00,1.1471,325175.78,283476.4020581,-481.9099,-0.148,阶段低点止损,0,否
2846,SOPHUSDT,2025-10-23 22:00:00,0.02866,157228.72,2025-10-24 02:00:00,0.029995,164552.52,5485998.44355707,7323.8079,4.6581,阶段止盈后止损,4,否
2847,AEURUSDT,2025-10-24 02:00:00,1.1521,163016.66,2025-10-24 02:00:00,1.174,166115.41,141495.23438446,3098.7456,1.9009,阶段止盈,0,是
2848,AVNTUSDT,2025-10-24 03:00:00,0.6493,327021.22,2025-10-24 06:00:00,0.65345,329111.38,503651.97039682,2090.1557,0.6391,MA5首次上升止损,3,否
2849,AEURUSDT,2025-10-24 02:00:00,1.1521,163016.66,2025-10-24 07:00:00,1.1794,166879.48,141495.23438446,3862.8199,2.3696,MA5下跌破线,5,否
2850,KNCUSDT,2025-10-24 07:00:00,0.3071,327025.8,2025-10-24 08:00:00,0.30875,328782.86,1064883.76248101,1757.0582,0.5373,MA5首次上升止损,1,否
2851,BERAUSDT,2025-10-24 09:00:00,1.99,327650.93,2025-10-24 09:00:00,1.987,327156.98,164648.70865695,-493.9461,-0.1508,阶段低点止损,0,否
2852,KAIAUSDT,2025-10-24 11:00:00,0.1077,164316.46,2025-10-24 13:00:00,0.1094,166910.13,1525686.76058702,2593.6675,1.5785,阶段止盈,2,是
2853,KAIAUSDT,2025-10-24 11:00:00,0.1077,164316.46,2025-10-24 15:00:00,0.1084,165384.44,1525686.76058702,1067.9807,0.65,阶段止盈后止损,4,否
2854,WALUSDT,2025-10-24 10:00:00,0.2447,327428.65,2025-10-24 16:00:00,0.249,333182.41,1338081.95533568,5753.7524,1.7573,MA5首次上升止损,6,否
2855,AEURUSDT,2025-10-24 18:00:00,1.1612,332898.24,2025-10-24 18:00:00,1.1611,332869.57,286684.66829988,-28.6685,-0.0086,阶段低点止损,0,否
2856,JASMYUSDT,2025-10-24 19:00:00,0.01061,336484.68,2025-10-24 19:00:00,0.0106,336167.54,31713918.95158422,-317.1392,-0.0943,阶段低点止损,0,否
2857,SOPHUSDT,2025-10-24 17:00:00,0.03027,331665.58,2025-10-24 20:00:00,0.03086,338130.16,10956907.32592173,6464.5753,1.9491,MA5首次上升止损,3,否
2858,PUNDIXUSDT,2025-10-24 23:00:00,0.364,338127.44,2025-10-24 23:00:00,0.3631,337291.41,928921.54287995,-836.0294,-0.2473,阶段低点止损,0,否
2859,WALUSDT,2025-10-24 20:00:00,0.2456,337328.09,2025-10-25 00:00:00,0.24865,341517.22,1373485.70480602,4189.1314,1.2419,MA5首次上升止损,4,否
2860,PUNDIXUSDT,2025-10-25 00:00:00,0.3622,337751.23,2025-10-25 00:00:00,0.3611,336725.48,932499.25009232,-1025.7492,-0.3037,阶段低点止损,0,否
