序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
946,WLFIUSDT,2026-02-20 08:00:00,0.1161,275891.56,2026-02-20 09:00:00,0.11645,276723.28,2376326.98798348,831.7144,0.3015,MA5首次上升止损,1,否
947,RPLUSDT,2026-02-21 12:00:00,2.38,276224.25,2026-02-21 17:00:00,2.385,276804.55,116060.60885849,580.303,0.2101,MA5首次上升止损,5,否
948,OMUSDT,2026-02-21 14:00:00,0.0651,276224.25,2026-02-21 19:00:00,0.0647,274527.02,4243076.02278341,-1697.2304,-0.6144,MA5下跌破线,5,否
949,VANAUSDT,2026-02-22 05:00:00,1.6,275777.48,2026-02-22 05:00:00,1.57806,271995.88,172360.92383579,-3781.5987,-1.3713,阶段低点止损,0,否
950,ZRXUSDT,2026-02-22 08:00:00,0.1105,274264.84,2026-02-22 10:00:00,0.109395,271522.19,2482034.7390922,-2742.6484,-1.0,阶段低点止损,2,否
951,RONINUSDT,2026-02-22 14:00:00,0.1016,276529.05,2026-02-22 15:00:00,0.1014,275984.7,2721742.59182405,-544.3485,-0.1969,MA5下跌破线,1,否
952,VELODROMEUSDT,2026-02-22 09:00:00,0.01465,273569.87,2026-02-22 16:00:00,0.01485,277304.61,18673711.19063089,3734.7422,1.3652,MA5下跌破线,7,否
953,VTHOUSDT,2026-02-22 23:00:00,0.000618,274105.78,2026-02-22 23:00:00,0.00061083,270925.62,443536862.9354562,-3180.1593,-1.1602,阶段低点止损,0,否
954,INJUSDT,2026-02-22 20:00:00,3.571,274443.94,2026-02-23 00:00:00,3.53232,271471.24,76853.52472778,-2972.6943,-1.0832,阶段低点止损,4,否
955,BARUSDT,2026-02-23 07:00:00,0.513,271982.8,2026-02-23 09:00:00,0.5049,267688.33,530180.88761292,-4294.4652,-1.5789,阶段低点止损,2,否
956,BELUSDT,2026-02-24 00:00:00,0.1035,270265.01,2026-02-24 00:00:00,0.101673,265494.24,2611256.12820832,-4770.7649,-1.7652,阶段低点止损,0,否
957,LAUSDT,2026-02-24 07:00:00,0.2279,268356.7,2026-02-24 07:00:00,0.224037,263807.95,1177519.54054878,-4548.758,-1.695,阶段低点止损,0,否
958,SXTUSDT,2026-02-25 03:00:00,0.0226,266537.2,2026-02-25 04:00:00,0.022275,262704.25,11793681.42022171,-3832.9465,-1.4381,阶段低点止损,1,否
959,FOGOUSDT,2026-02-26 01:00:00,0.02758,265004.02,2026-02-26 04:00:00,0.027965,268703.32,9608557.70530753,3699.2947,1.3959,MA5首次上升止损,3,否
960,KERNELUSDT,2026-02-26 03:00:00,0.0798,267963.46,2026-02-26 06:00:00,0.08015,269138.74,3357938.06122326,1175.2783,0.4386,MA5首次上升止损,3,否
961,XVSUSDT,2026-02-26 13:00:00,3.05,266953.85,2026-02-26 18:00:00,3.02,264328.08,87525.85269756,-2625.7756,-0.9836,MA5下跌破线,5,否
962,AXLUSDT,2026-02-26 14:00:00,0.0564,266953.85,2026-02-26 18:00:00,0.057,269793.79,4733224.30368033,2839.9346,1.0638,MA5首次上升止损,4,否
963,EDENUSDT,2026-02-27 09:00:00,0.0343,268758.39,2026-02-27 15:00:00,0.03485,273067.93,7835521.55576788,4309.5369,1.6035,MA5首次上升止损,6,否
964,WINUSDT,2026-02-27 17:00:00,2.456e-05,273306.07,2026-02-27 17:00:00,2.428e-05,270242.51,11128097322.216375,-3063.5652,-1.1209,阶段低点止损,0,否
965,ETCUSDT,2026-02-27 02:00:00,8.7,267039.51,2026-02-27 18:00:00,8.85,271643.64,30694.1970492,4604.1296,1.7241,MA5下跌破线,16,否
966,MIRAUSDT,2026-02-27 21:00:00,0.0959,268335.95,2026-02-27 22:00:00,0.094545,264544.55,2798080.85125439,-3791.3996,-1.4129,阶段低点止损,1,否
967,HOTUSDT,2026-02-27 20:00:00,0.000413,269379.55,2026-02-28 00:00:00,0.00040689,265394.3,652250738.0537086,-3985.252,-1.4794,阶段低点止损,4,否
968,FLOWUSDT,2026-02-28 04:00:00,0.03855,266598.13,2026-02-28 06:00:00,0.0379764,262631.32,6915645.37742504,-3966.8142,-1.4879,阶段低点止损,2,否
969,LUNAUSDT,2026-02-28 03:00:00,0.0647,266268.89,2026-02-28 10:00:00,0.067,275734.4,4115438.85921172,9465.5094,3.5549,MA5下跌破线,7,否
970,BARDUSDT,2026-03-01 16:00:00,0.9923,268972.94,2026-03-01 19:00:00,0.9926,269054.26,271060.10324268,81.318,0.0302,MA5上升后止损,3,否
971,HUMAUSDT,2026-03-01 20:00:00,0.01227,269660.02,2026-03-01 21:00:00,0.0121077,266093.12,21977181.36570315,-3566.8965,-1.3227,阶段低点止损,1,否
972,CGPTUSDT,2026-03-01 23:00:00,0.02122,268668.28,2026-03-02 01:00:00,0.0208593,264101.42,12661087.55757921,-4566.8543,-1.6998,阶段低点止损,2,否
973,PAXGUSDT,2026-03-01 11:00:00,5327.14,268468.37,2026-03-02 08:00:00,5395.38,271907.42,50.39634255,3439.0464,1.281,MA5下跌破线,21,否
974,NEARUSDT,2026-03-02 05:00:00,1.116,267252.17,2026-03-02 16:00:00,1.19,284973.19,239473.26671877,17721.0217,6.6308,MA5下跌破线,11,否
975,ZKPUSDT,2026-03-02 15:00:00,0.0883,276680.89,2026-03-02 16:00:00,0.087219,273293.67,3133418.96851532,-3387.2259,-1.2242,阶段低点止损,1,否
976,ALICEUSDT,2026-03-03 04:00:00,0.143,272356.54,2026-03-03 05:00:00,0.1437,273689.75,1904591.16119304,1333.2138,0.4895,MA5下跌破线,1,否
977,KAVAUSDT,2026-03-03 10:00:00,0.0544,272889.82,2026-03-03 10:00:00,0.053658,269167.68,5016357.0142599,-3722.1369,-1.364,阶段低点止损,0,否
978,SFPUSDT,2026-03-03 14:00:00,0.2675,271608.14,2026-03-03 15:00:00,0.2687,272826.57,1015357.54439047,1218.4291,0.4486,MA5首次上升止损,1,否
979,KAVAUSDT,2026-03-03 13:00:00,0.0524,271400.97,2026-03-03 16:00:00,0.05315,275285.52,5179407.76362416,3884.5558,1.4313,MA5首次上升止损,3,否
980,TAOUSDT,2026-03-03 16:00:00,181.7,274995.98,2026-03-03 17:00:00,178.794,270597.86,1513.46165709,-4398.1196,-1.5993,阶段低点止损,1,否
981,SKYUSDT,2026-03-03 17:00:00,0.06927,271989.24,2026-03-03 17:00:00,0.0684981,268958.37,3926508.41018469,-3030.8718,-1.1143,阶段低点止损,0,否
982,NEARUSDT,2026-03-03 23:00:00,1.327,270171.43,2026-03-04 00:00:00,1.359,276686.49,203595.64901747,6515.0608,2.4115,MA5首次上升止损,1,否
983,ENAUSDT,2026-03-03 22:00:00,0.1085,270470.56,2026-03-04 01:00:00,0.10985,273835.87,2492816.25988359,3365.302,1.2442,MA5首次上升止损,3,否
984,BARUSDT,2026-03-04 04:00:00,0.502,274422.71,2026-03-04 06:00:00,0.503,274969.37,546658.78343652,546.6588,0.1992,MA5首次上升止损,2,否
985,MEMEUSDT,2026-03-04 20:00:00,0.000628,274641.37,2026-03-05 01:00:00,0.0006375,278795.98,437327026.7492122,4154.6068,1.5127,MA5首次上升止损,5,否
986,MUBARAKUSDT,2026-03-05 07:00:00,0.01463,276303.22,2026-03-05 09:00:00,0.0143649,271296.52,18886070.77923119,-5006.6974,-1.812,阶段低点止损,2,否
987,KAITOUSDT,2026-03-05 08:00:00,0.3584,275925.49,2026-03-05 10:00:00,0.351351,270498.6,769881.4009056,-5426.894,-1.9668,阶段低点止损,2,否
988,JASMYUSDT,2026-03-05 13:00:00,0.00574,272129.78,2026-03-05 15:00:00,0.00574,272129.78,47409369.15622459,0.0,0.0,MA5首次上升止损,2,否
989,GMXUSDT,2026-03-05 14:00:00,7.28,271181.59,2026-03-05 19:00:00,7.31,272299.1,37250.21862275,1117.5066,0.4121,MA5首次上升止损,5,否
990,RAYUSDT,2026-03-05 16:00:00,0.609,271086.77,2026-03-05 22:00:00,0.616,274202.71,445134.27394958,3115.9399,1.1494,MA5首次上升止损,6,否
991,RPLUSDT,2026-03-06 01:00:00,1.95,273590.36,2026-03-06 01:00:00,1.9206,269465.46,140302.75029177,-4124.9009,-1.5077,阶段低点止损,0,否
992,ZECUSDT,2026-03-06 03:00:00,229.81,271901.6,2026-03-06 05:00:00,229.75,271830.61,1183.15827704,-70.9895,-0.0261,MA5上升后止损,2,否
993,QUICKUSDT,2026-03-06 08:00:00,0.01033,272843.18,2026-03-06 12:00:00,0.01039,274427.95,26412699.40368943,1584.762,0.5808,MA5首次上升止损,4,否
994,AUDIOUSDT,2026-03-06 13:00:00,0.02022,273593.49,2026-03-06 19:00:00,0.02036,275487.8,13530835.15652599,1894.3169,0.6924,MA5首次上升止损,6,否
995,TRXUSDT,2026-03-05 22:00:00,0.2834,274891.48,2026-03-06 22:00:00,0.2856,277025.43,969976.99295956,2133.9494,0.7763,MA5下跌破线,24,否
996,BARDUSDT,2026-03-06 20:00:00,1.4088,274894.4,2026-03-06 22:00:00,1.392336,271681.84,195126.63312733,-3212.5649,-1.1687,阶段低点止损,2,否
997,ANKRUSDT,2026-03-07 00:00:00,0.0044,273104.99,2026-03-07 01:00:00,0.0043362,269144.96,62069315.17234454,-3960.0223,-1.45,阶段低点止损,1,否
998,ASTRUSDT,2026-03-07 01:00:00,0.007453,271615.32,2026-03-07 04:00:00,0.007424,270558.45,36443757.30500197,-1056.869,-0.3891,MA5上升后止损,3,否
999,KITEUSDT,2026-03-07 04:00:00,0.2666,270573.44,2026-03-07 05:00:00,0.263637,267566.28,1014904.1265761,-3007.1609,-1.1114,阶段低点止损,1,否
1000,ALLOUSDT,2026-03-07 21:00:00,0.1219,273609.23,2026-03-08 00:00:00,0.1232,276527.13,2244538.38035643,2917.8999,1.0664,MA5首次上升止损,3,否
1001,INITUSDT,2026-03-07 13:00:00,0.0843,269895.37,2026-03-08 01:00:00,0.0869,278219.54,3201605.76369587,8324.175,3.0842,MA5下跌破线,12,否
1002,BROCCOLI714USDT,2026-03-08 04:00:00,0.01301,274392.2,2026-03-08 06:00:00,0.0128403,270813.08,21090868.24224371,-3579.1203,-1.3044,阶段低点止损,2,否
1003,RESOLVUSDT,2026-03-08 14:00:00,0.0805,272960.55,2026-03-08 18:00:00,0.083,281437.58,3390814.25708456,8477.0356,3.1056,MA5首次上升止损,4,否
1004,BANANAUSDT,2026-03-08 15:00:00,4.49,279742.18,2026-03-08 20:00:00,4.755,296252.57,62303.38000211,16510.3957,5.902,MA5首次上升止损,5,否
1005,FLOWUSDT,2026-03-09 00:00:00,0.0409,282955.52,2026-03-09 02:00:00,0.0402732,278619.17,6918227.87854806,-4336.3452,-1.5325,阶段低点止损,2,否
1006,COSUSDT,2026-03-09 16:00:00,0.001114,281220.98,2026-03-10 03:00:00,0.001193,301163.94,252442533.3383357,19942.9601,7.0916,MA5下跌破线,11,否
1007,KAITOUSDT,2026-03-10 06:00:00,0.3732,289198.17,2026-03-10 06:00:00,0.368577,285615.74,774914.70040835,-3582.4307,-1.2387,阶段低点止损,0,否
1008,REZUSDT,2026-03-10 12:00:00,0.00325,287765.19,2026-03-10 13:00:00,0.00328,290421.49,88543136.59335457,2656.2941,0.9231,MA5首次上升止损,1,否
1009,BABYUSDT,2026-03-11 01:00:00,0.01516,288827.71,2026-03-11 02:00:00,0.0149589,284996.36,19051959.86593157,-3831.3491,-1.3265,阶段低点止损,1,否
1010,SXTUSDT,2026-03-11 05:00:00,0.0208,286666.52,2026-03-11 05:00:00,0.020394,281071.01,13782044.09965216,-5595.5099,-1.9519,阶段低点止损,0,否
1011,KERNELUSDT,2026-03-11 04:00:00,0.0914,287295.17,2026-03-11 07:00:00,0.0905,284466.23,3143273.21571014,-2828.9459,-0.9847,MA5下跌破线,3,否
1012,XRPUSDT,2026-03-11 12:00:00,1.3791,283925.39,2026-03-11 13:00:00,1.38345,284820.96,205877.30374626,895.5663,0.3154,MA5首次上升止损,1,否
1013,SXTUSDT,2026-03-11 11:00:00,0.0196,283925.39,2026-03-11 14:00:00,0.0198,286822.59,14485989.26512591,2897.1979,1.0204,MA5首次上升止损,3,否
1014,PORTOUSDT,2026-03-11 14:00:00,1.089,286601.37,2026-03-11 18:00:00,1.07514,282953.72,263178.48887732,-3647.6539,-1.2727,阶段低点止损,4,否
1015,CTSIUSDT,2026-03-11 16:00:00,0.02441,285231.95,2026-03-11 19:00:00,0.02449,286166.76,11685045.16407597,934.8036,0.3277,MA5首次上升止损,3,否
1016,ETHFIUSDT,2026-03-11 20:00:00,0.571,284357.36,2026-03-11 21:00:00,0.5735,285602.35,497998.87066394,1244.9972,0.4378,MA5首次上升止损,1,否
1017,VTHOUSDT,2026-03-11 21:00:00,0.000597,285353.35,2026-03-11 22:00:00,0.0005985,286070.32,477978815.56187415,716.9682,0.2513,MA5首次上升止损,1,否
1018,AWEUSDT,2026-03-12 01:00:00,0.05094,285142.14,2026-03-12 03:00:00,0.05095,285198.12,5597607.79955069,55.9761,0.0196,MA5首次上升止损,2,否
1019,PORTALUSDT,2026-03-12 05:00:00,0.01297,285589.33,2026-03-12 08:00:00,0.0127314,280335.54,22019223.48188174,-5253.7867,-1.8396,阶段低点止损,3,否
1020,COMPUSDT,2026-03-12 11:00:00,17.81,287310.99,2026-03-12 14:00:00,17.5824,283639.34,16132.00366357,-3671.644,-1.2779,阶段低点止损,3,否
1021,BANANAS31USDT,2026-03-12 04:00:00,0.00725,285164.53,2026-03-12 19:00:00,0.007504,295155.12,39333038.86073244,9990.5919,3.5034,MA5下跌破线,15,否
1022,BIGTIMEUSDT,2026-03-12 17:00:00,0.01364,291144.42,2026-03-12 21:00:00,0.013715,292745.29,21344898.92031188,1600.8674,0.5499,MA5首次上升止损,4,否
1023,TRXUSDT,2026-03-12 21:00:00,0.2889,287383.57,2026-03-13 00:00:00,0.28925,287731.73,994751.01313681,348.1629,0.1211,MA5首次上升止损,3,否
1024,AVNTUSDT,2026-03-13 01:00:00,0.1675,286370.21,2026-03-13 04:00:00,0.165726,283337.25,1709672.88534548,-3032.9597,-1.0591,阶段低点止损,3,否
1025,GTCUSDT,2026-03-13 02:00:00,0.104,287122.46,2026-03-13 04:00:00,0.10197,281518.05,2760792.92658576,-5604.4096,-1.9519,阶段低点止损,2,否
1026,SCRUSDT,2026-03-13 07:00:00,0.04256,282915.26,2026-03-13 14:00:00,0.042825,284676.83,6647445.03194404,1761.5729,0.6227,MA5首次上升止损,7,否
1027,1000SATSUSDT,2026-03-13 15:00:00,1.246e-05,284257.75,2026-03-13 16:00:00,1.254e-05,286082.84,22813623276.86412,1825.0899,0.6421,MA5首次上升止损,1,否
1028,ARKUSDT,2026-03-13 13:00:00,0.1782,284164.98,2026-03-13 17:00:00,0.17885,285201.5,1594640.74200642,1036.5165,0.3648,MA5首次上升止损,4,否
1029,GRTUSDT,2026-03-13 17:00:00,0.0269,284924.0,2026-03-13 19:00:00,0.02707,286724.63,10591970.12434596,1800.6349,0.632,MA5下跌破线,2,否
1030,BELUSDT,2026-03-13 20:00:00,0.1011,285484.79,2026-03-13 22:00:00,0.1014,286331.92,2823786.2140372,847.1359,0.2967,MA5首次上升止损,2,否
1031,OXTUSDT,2026-03-13 21:00:00,0.0182,285710.69,2026-03-13 23:00:00,0.01835,288065.45,15698389.51298265,2354.7584,0.8242,MA5首次上升止损,2,否
1032,FUSDT,2026-03-14 03:00:00,0.00559,286765.54,2026-03-14 06:00:00,0.0055341,283897.89,51299739.52694537,-2867.6554,-1.0,阶段低点止损,3,否
1033,NEIROUSDT,2026-03-14 05:00:00,7.074e-05,286355.15,2026-03-14 06:00:00,6.959e-05,281688.21,4047994713.590741,-4666.9331,-1.6298,阶段低点止损,1,否
1034,UNIUSDT,2026-03-14 09:00:00,3.979,283751.71,2026-03-14 12:00:00,3.994,284821.39,71312.31679761,1069.6848,0.377,MA5首次上升止损,3,否
1035,QTUMUSDT,2026-03-14 10:00:00,0.9,284265.16,2026-03-14 12:00:00,0.902,284896.86,315850.17468736,631.7003,0.2222,MA5首次上升止损,2,否
1036,1000CHEEMSUSDT,2026-03-14 14:00:00,0.00051,284432.26,2026-03-14 14:00:00,0.00050292,280483.67,557710318.7808199,-3948.5891,-1.3882,阶段低点止损,0,否
1037,TLMUSDT,2026-03-14 16:00:00,0.001734,282852.83,2026-03-14 18:00:00,0.001768,288398.96,163121584.17268214,5546.1339,1.9608,MA5首次上升止损,2,否
1038,1000CHEEMSUSDT,2026-03-14 17:00:00,0.000504,283831.56,2026-03-14 20:00:00,0.00049698,279878.19,563157850.1199741,-3953.3681,-1.3929,阶段低点止损,3,否
1039,ALGOUSDT,2026-03-14 19:00:00,0.0913,284395.49,2026-03-15 00:00:00,0.0913,284395.49,3114956.09069042,0.0,0.0,MA5首次上升止损,5,否
1040,STEEMUSDT,2026-03-15 01:00:00,0.06292,283181.7,2026-03-15 03:00:00,0.06285,282866.65,4500662.70223685,-315.0464,-0.1113,MA5上升后止损,2,否
1041,SCRUSDT,2026-03-14 22:00:00,0.04403,282742.34,2026-03-15 04:00:00,0.0431739,277244.83,6421584.00625203,-5497.5181,-1.9444,阶段低点止损,6,否
1042,SUNUSDT,2026-03-15 10:00:00,0.01626,281164.91,2026-03-15 14:00:00,0.01629,281683.66,17291814.72781543,518.7544,0.1845,MA5首次上升止损,4,否
1043,MBOXUSDT,2026-03-15 15:00:00,0.0188,280617.51,2026-03-15 18:00:00,0.018513,276333.61,14926463.17368177,-4283.8949,-1.5266,阶段低点止损,3,否
1044,NFPUSDT,2026-03-15 12:00:00,0.0164,281372.41,2026-03-15 19:00:00,0.01647,282573.39,17156854.22262272,1200.9798,0.4268,MA5首次上升止损,7,否
1045,TOWNSUSDT,2026-03-15 21:00:00,0.00409,280139.24,2026-03-15 21:00:00,0.0040392,276659.76,68493702.4931314,-3479.4801,-1.2421,阶段低点止损,0,否
1046,MBLUSDT,2026-03-16 04:00:00,0.000931,279251.97,2026-03-16 12:00:00,0.000947,284051.15,299948411.85375273,4799.1746,1.7186,MA5下跌破线,8,否
1047,RSRUSDT,2026-03-16 03:00:00,0.001768,278747.45,2026-03-16 16:00:00,0.001787,281743.04,157662585.49900848,2995.5891,1.0747,MA5下跌破线,13,否
1048,MEUSDT,2026-03-17 05:00:00,0.1232,284021.81,2026-03-17 06:00:00,0.1236,284943.96,2305371.87343953,922.1487,0.3247,MA5首次上升止损,1,否
1049,NEOUSDT,2026-03-17 00:00:00,2.771,281865.36,2026-03-17 10:00:00,2.831,287968.54,101719.72452108,6103.1835,2.1653,MA5下跌破线,10,否
1050,SUSDT,2026-03-17 16:00:00,0.048,285538.91,2026-03-17 18:00:00,0.04817,286550.2,5948727.33486578,1011.2836,0.3542,MA5首次上升止损,2,否
1051,NILUSDT,2026-03-17 19:00:00,0.0545,286857.64,2026-03-17 20:00:00,0.053559,281904.74,5263442.89230733,-4952.8998,-1.7266,阶段低点止损,1,否
1052,KMNOUSDT,2026-03-17 14:00:00,0.02242,284675.49,2026-03-17 23:00:00,0.02277,289119.58,12697390.25585012,4444.0866,1.5611,MA5下跌破线,9,否
1053,FUSDT,2026-03-18 00:00:00,0.00599,284657.26,2026-03-18 02:00:00,0.0059103,280869.75,47522080.7739903,-3787.5098,-1.3306,阶段低点止损,2,否
1054,1000CHEEMSUSDT,2026-03-17 22:00:00,0.00052,284978.06,2026-03-18 03:00:00,0.00051282,281043.17,548034724.707946,-3934.8893,-1.3808,阶段低点止损,5,否
1055,DEGOUSDT,2026-03-18 07:00:00,1.012,281645.2,2026-03-18 07:00:00,0.99198,276073.52,278305.53471673,-5571.6768,-1.9783,阶段低点止损,0,否
1056,SAPIENUSDT,2026-03-18 06:00:00,0.0792,281787.52,2026-03-18 08:00:00,0.078309,278617.41,3557923.2078491,-3170.1096,-1.125,阶段低点止损,2,否
1057,HYPERUSDT,2026-03-18 13:00:00,0.1014,278290.8,2026-03-18 13:00:00,0.099693,273605.97,2744485.2416998,-4684.8363,-1.6834,阶段低点止损,0,否
1058,TUSDT,2026-03-18 19:00:00,0.00701,276416.87,2026-03-18 19:00:00,0.0069003,272091.2,39431793.00789264,-4325.6677,-1.5649,阶段低点止损,0,否
1059,RIFUSDT,2026-03-20 14:00:00,0.0391,274686.6,2026-03-20 14:00:00,0.03861,271244.24,7025232.78537445,-3442.3641,-1.2532,阶段低点止损,0,否
1060,WAXPUSDT,2026-03-21 17:00:00,0.00753,272871.39,2026-03-21 17:00:00,0.0074052,268348.9,36237899.98674582,-4522.4899,-1.6574,阶段低点止损,0,否
1061,ZAMAUSDT,2026-03-21 16:00:00,0.02245,273309.66,2026-03-21 18:00:00,0.022545,274466.2,12174149.50032105,1156.5442,0.4232,MA5首次上升止损,2,否
1062,WAXPUSDT,2026-03-24 05:00:00,0.00749,271963.28,2026-03-24 08:00:00,0.00751,272689.48,36310183.97808831,726.2037,0.267,MA5首次上升止损,3,否
1063,SOPHUSDT,2026-03-24 15:00:00,0.00928,272253.76,2026-03-24 16:00:00,0.0093,272840.51,29337689.59781317,586.7538,0.2155,MA5首次上升止损,1,否
1064,JTOUSDT,2026-03-24 20:00:00,0.3149,272488.46,2026-03-24 21:00:00,0.3135,271277.02,865317.43723242,-1211.4444,-0.4446,回测结束,2,否
