序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1472,TRXUSDT,2025-07-28 01:00:00,0.3196,332202.12,2025-07-28 01:00:00,0.3195,332098.18,1039430.91443658,-103.9431,-0.0313,阶段低点止损,0,否
1473,TRXUSDT,2025-07-28 02:00:00,0.3191,331754.57,2025-07-28 02:00:00,0.3191,331754.57,1039657.05366638,0.0,0.0,阶段低点止损,0,否
1474,BIFIUSDT,2025-07-28 04:00:00,205.8,331754.57,2025-07-28 04:00:00,205.5,331270.96,1612.02412937,-483.6072,-0.1458,阶段低点止损,0,否
1475,CVXUSDT,2025-07-28 05:00:00,5.712,331536.94,2025-07-28 05:00:00,5.691,330318.06,58042.18182204,-1218.8858,-0.3676,阶段低点止损,0,否
1476,HAEDALUSDT,2025-07-28 06:00:00,0.1757,330988.44,2025-07-28 07:00:00,0.1745,328727.85,1883827.22794115,-2260.5927,-0.683,阶段低点止损,1,否
1477,BCHUSDT,2025-07-28 07:00:00,594.5,332599.12,2025-07-28 07:00:00,593.1,331815.87,559.46024597,-783.2443,-0.2355,阶段低点止损,0,否
1478,JUVUSDT,2025-07-28 08:00:00,1.08,329618.72,2025-07-28 08:00:00,1.077,328703.11,305202.51601038,-915.6075,-0.2778,阶段低点止损,0,否
1479,BIFIUSDT,2025-07-28 09:00:00,205.0,329206.69,2025-07-28 09:00:00,205.1,329367.28,1605.88631168,160.5886,0.0488,阶段低点止损,0,否
1480,BCHUSDT,2025-07-28 11:00:00,590.3,165263.38,2025-07-28 13:00:00,606.3,169742.82,279.96506245,4479.441,2.7105,阶段止盈,2,是
1481,BCHUSDT,2025-07-28 11:00:00,590.3,165263.38,2025-07-28 13:00:00,590.5,165319.37,279.96506245,55.993,0.0339,MA5首次上升止损,2,否
1482,PORTOUSDT,2025-07-28 10:00:00,0.95,329278.96,2025-07-28 19:00:00,0.9615,333264.97,346609.43029329,3986.0084,1.2105,MA5首次上升止损,9,否
1483,LAZIOUSDT,2025-07-28 14:00:00,0.918,333035.62,2025-07-28 19:00:00,0.926,335937.89,362783.90061419,2902.2712,0.8715,MA5首次上升止损,5,否
1484,THEUSDT,2025-07-28 20:00:00,0.417,334419.63,2025-07-28 20:00:00,0.4166,334098.84,801965.53939534,-320.7862,-0.0959,阶段低点止损,0,否
1485,ALTUSDT,2025-07-28 21:00:00,0.03891,334275.28,2025-07-28 21:00:00,0.03884,333673.91,8590986.27938229,-601.369,-0.1799,阶段低点止损,0,否
1486,CAKEUSDT,2025-07-28 23:00:00,2.986,337489.01,2025-07-28 23:00:00,2.983,337149.94,113023.78028777,-339.0713,-0.1005,阶段低点止损,0,否
1487,PORTOUSDT,2025-07-28 22:00:00,0.949,334004.66,2025-07-29 00:00:00,0.955,336116.39,351954.33094095,2111.726,0.6322,MA5下跌破线,2,否
1488,ALTUSDT,2025-07-29 00:00:00,0.03764,336386.15,2025-07-29 00:00:00,0.03746,334777.5,8936932.76148647,-1608.6479,-0.4782,阶段低点止损,0,否
1489,AVAXUSDT,2025-07-29 01:00:00,25.88,334078.46,2025-07-29 01:00:00,25.86,333820.29,12908.75050616,-258.175,-0.0773,阶段低点止损,0,否
1490,THEUSDT,2025-07-29 02:00:00,0.4054,333962.28,2025-07-29 02:00:00,0.4051,333715.15,823784.61851229,-247.1354,-0.074,阶段低点止损,0,否
1491,LISTAUSDT,2025-07-29 03:00:00,0.3139,333851.07,2025-07-29 04:00:00,0.312,331830.31,1063558.69200822,-2020.7615,-0.6053,阶段低点止损,1,否
1492,CETUSUSDT,2025-07-29 04:00:00,0.1285,334760.42,2025-07-29 04:00:00,0.128,333457.85,2605139.42492645,-1302.5697,-0.3891,阶段低点止损,0,否
1493,BNBUSDT,2025-07-29 05:00:00,824.03,332355.57,2025-07-29 05:00:00,822.99,331936.11,403.32945933,-419.4626,-0.1262,阶段低点止损,0,否
1494,1000CATUSDT,2025-07-29 06:00:00,0.01161,332166.82,2025-07-29 06:00:00,0.01152,329591.88,28610406.21723868,-2574.9366,-0.7752,阶段低点止损,0,否
1495,ADXUSDT,2025-07-29 08:00:00,0.1287,332037.05,2025-07-29 08:00:00,0.1283,331005.08,2579930.4647575,-1031.9722,-0.3108,阶段低点止损,0,否
1496,LISTAUSDT,2025-07-29 07:00:00,0.304,331008.09,2025-07-29 10:00:00,0.3017,328503.76,1088842.41687613,-2504.3376,-0.7566,阶段低点止损,3,否
1497,PSGUSDT,2025-07-29 09:00:00,1.735,332013.64,2025-07-29 10:00:00,1.7475,334405.67,191362.33112938,2392.0291,0.7205,MA5首次上升止损,1,否
1498,BARUSDT,2025-07-29 13:00:00,1.25,331211.2,2025-07-29 13:00:00,1.25,331211.2,264968.9586197,0.0,0.0,阶段低点止损,0,否
1499,BARUSDT,2025-07-29 17:00:00,1.223,338256.87,2025-07-29 17:00:00,1.221,337703.71,276579.61230747,-553.1592,-0.1635,阶段低点止损,0,否
1500,BARUSDT,2025-07-29 18:00:00,1.225,340341.54,2025-07-29 18:00:00,1.22,338952.39,277829.82947395,-1389.1491,-0.4082,阶段低点止损,0,否
1501,HOMEUSDT,2025-07-29 11:00:00,0.03314,165246.58,2025-07-29 19:00:00,0.03593,179158.41,4986318.17226648,13911.8277,8.4188,阶段止盈,8,是
1502,BANANAS31USDT,2025-07-29 19:00:00,0.00754,338459.87,2025-07-29 19:00:00,0.007466,335138.12,44888577.16311112,-3321.7547,-0.9814,阶段低点止损,0,否
1503,1000CATUSDT,2025-07-29 20:00:00,0.01077,342238.11,2025-07-29 20:00:00,0.01074,341284.8,31776983.62650864,-953.3095,-0.2786,阶段低点止损,0,否
1504,BANANAS31USDT,2025-07-29 21:00:00,0.007363,341225.73,2025-07-29 21:00:00,0.0073,338306.1,46343300.98497692,-2919.628,-0.8556,阶段低点止损,0,否
1505,HOMEUSDT,2025-07-29 11:00:00,0.03314,165246.58,2025-07-29 22:00:00,0.03489,173972.64,4986318.17226648,8726.0568,5.2806,阶段止盈后止损,11,否
1506,BANANAS31USDT,2025-07-29 22:00:00,0.007344,341347.95,2025-07-29 22:00:00,0.00723,336049.25,46479840.98625731,-5298.7019,-1.5523,阶段低点止损,0,否
1507,CFXUSDT,2025-07-30 02:00:00,0.2103,334184.15,2025-07-30 03:00:00,0.2079,330370.35,1589082.97856567,-3813.7991,-1.1412,阶段低点止损,1,否
1508,CFXUSDT,2025-07-30 04:00:00,0.2082,332467.94,2025-07-30 04:00:00,0.2064,329593.58,1596868.11131369,-2874.3626,-0.8646,阶段低点止损,0,否
1509,USDPUSDT,2025-07-29 23:00:00,1.0,334184.15,2025-07-30 06:00:00,1.0001,334217.57,334184.15039236,33.4184,0.01,MA5首次上升止损,7,否
1510,CFXUSDT,2025-07-30 05:00:00,0.2042,331204.55,2025-07-30 06:00:00,0.2065,334935.07,1621961.57776142,3730.5116,1.1263,MA5下跌破线,1,否
1511,ASRUSDT,2025-07-30 09:00:00,6.004,332868.25,2025-07-30 10:00:00,6.1505,340990.36,55441.08030065,8122.1183,2.44,MA5首次上升止损,1,否
1512,CYBERUSDT,2025-07-30 11:00:00,1.758,336523.2,2025-07-30 11:00:00,1.744,333843.26,191423.89041178,-2679.9345,-0.7964,阶段低点止损,0,否
1513,CYBERUSDT,2025-07-30 12:00:00,1.748,335317.23,2025-07-30 12:00:00,1.731,332056.13,191829.07828051,-3261.0943,-0.9725,阶段低点止损,0,否
1514,USDCUSDT,2025-07-30 13:00:00,1.0,333849.74,2025-07-30 14:00:00,1.0,333849.74,333849.73638548,0.0,0.0,MA5下跌破线,1,否
1515,SUNUSDT,2025-07-30 14:00:00,0.02186,333864.76,2025-07-30 14:00:00,0.02177,332490.2,15272861.83090643,-1374.5576,-0.4117,阶段低点止损,0,否
1516,CYBERUSDT,2025-07-30 15:00:00,1.731,333231.19,2025-07-30 16:00:00,1.71,329188.52,192507.90611284,-4042.666,-1.2132,阶段低点止损,1,否
1517,TRXUSDT,2025-07-30 16:00:00,0.3345,332278.27,2025-07-30 16:00:00,0.3343,332079.6,993358.06082531,-198.6716,-0.0598,阶段低点止损,0,否
1518,ASRUSDT,2025-07-30 17:00:00,5.956,331322.58,2025-07-30 17:00:00,5.901,328263.02,55628.37198507,-3059.5605,-0.9234,阶段低点止损,0,否
1519,ASRUSDT,2025-07-30 18:00:00,5.909,329945.78,2025-07-30 18:00:00,5.817,324808.7,55837.83742367,-5137.081,-1.5569,阶段低点止损,0,否
1520,ASRUSDT,2025-07-30 19:00:00,5.89,327634.09,2025-07-30 19:00:00,5.816,323517.81,55625.48299951,-4116.2857,-1.2564,阶段低点止损,0,否
1521,TRXUSDT,2025-07-30 20:00:00,0.33,325781.77,2025-07-30 20:00:00,0.3296,325386.88,987217.47358555,-394.887,-0.1212,阶段低点止损,0,否
1522,TONUSDT,2025-07-30 22:00:00,3.349,325604.07,2025-07-30 22:00:00,3.338,324534.6,97224.26609077,-1069.4669,-0.3285,阶段低点止损,0,否
1523,WINUSDT,2025-07-30 23:00:00,6.112e-05,325122.81,2025-07-30 23:00:00,6.012e-05,319803.39,5319417654.136717,-5319.4177,-1.6361,阶段低点止损,0,否
1524,WINUSDT,2025-07-31 00:00:00,5.966e-05,322729.07,2025-07-31 00:00:00,5.957e-05,322242.22,5409471489.716302,-486.8524,-0.1509,阶段低点止损,0,否
1525,WINUSDT,2025-07-31 01:00:00,5.835e-05,322509.99,2025-07-31 03:00:00,5.83e-05,322233.63,5527163418.699932,-276.3582,-0.0857,阶段低点止损,2,否
1526,QKCUSDT,2025-07-31 11:00:00,0.008873,322414.89,2025-07-31 11:00:00,0.008873,322414.89,36336627.31878087,0.0,0.0,阶段低点止损,0,否
1527,USDPUSDT,2025-07-31 03:00:00,1.0,325221.06,2025-07-31 14:00:00,1.00005,325237.32,325221.05913801,16.2611,0.005,MA5首次上升止损,11,否
1528,ACMUSDT,2025-07-31 13:00:00,0.94,322414.89,2025-07-31 15:00:00,0.962,329960.77,342994.56829739,7545.8805,2.3404,MA5下跌破线,2,否
1529,GNSUSDT,2025-07-31 16:00:00,1.852,326006.74,2025-07-31 19:00:00,1.852,326006.74,176029.55518338,0.0,0.0,MA5下跌破线,3,否
1530,GNSUSDT,2025-07-31 20:00:00,1.849,331242.29,2025-07-31 20:00:00,1.846,330704.85,179146.7241156,-537.4402,-0.1622,阶段低点止损,0,否
1531,VICUSDT,2025-07-31 15:00:00,0.2706,327949.45,2025-07-31 21:00:00,0.2719,329524.97,1211934.41901134,1575.5147,0.4804,MA5首次上升止损,6,否
1532,BATUSDT,2025-07-31 21:00:00,0.1675,327837.3,2025-07-31 21:00:00,0.1672,327250.12,1957237.58793176,-587.1713,-0.1791,阶段低点止损,0,否
1533,CYBERUSDT,2025-07-31 22:00:00,1.786,325991.49,2025-07-31 22:00:00,1.759,321063.29,182526.0327477,-4928.2029,-1.5118,阶段低点止损,0,否
1534,RPLUSDT,2025-07-31 23:00:00,7.83,323773.8,2025-07-31 23:00:00,7.82,323360.3,41350.42186328,-413.5042,-0.1277,阶段低点止损,0,否
1535,RPLUSDT,2025-08-01 03:00:00,7.76,323587.73,2025-08-01 03:00:00,7.73,322336.74,41699.44926432,-1250.9835,-0.3866,阶段低点止损,0,否
1536,RPLUSDT,2025-08-01 04:00:00,7.62,323024.78,2025-08-01 04:00:00,7.59,321753.03,42391.70390106,-1271.7511,-0.3937,阶段低点止损,0,否
1537,RPLUSDT,2025-08-01 05:00:00,7.59,322452.5,2025-08-01 05:00:00,7.48,317779.27,42483.8597791,-4673.2246,-1.4493,阶段低点止损,0,否
1538,OGUSDT,2025-08-01 07:00:00,5.307,320349.54,2025-08-01 07:00:00,5.294,319564.82,60363.58482463,-784.7266,-0.245,阶段低点止损,0,否
1539,OGUSDT,2025-08-01 08:00:00,5.308,319996.42,2025-08-01 08:00:00,5.265,317404.13,60285.68532274,-2592.2845,-0.8101,阶段低点止损,0,否
1540,TONUSDT,2025-08-01 10:00:00,3.499,318075.05,2025-08-01 11:00:00,3.471,315529.72,90904.55845484,-2545.3276,-0.8002,阶段低点止损,1,否
1541,OGUSDT,2025-08-01 09:00:00,5.322,318829.89,2025-08-01 12:00:00,5.3715,321795.33,59907.90862121,2965.4415,0.9301,MA5首次上升止损,3,否
1542,TONUSDT,2025-08-01 13:00:00,3.461,319018.94,2025-08-01 13:00:00,3.453,318281.54,92175.36576426,-737.4029,-0.2311,阶段低点止损,0,否
1543,TONUSDT,2025-08-01 14:00:00,3.465,318687.11,2025-08-01 14:00:00,3.443,316663.7,91973.19180184,-2023.4102,-0.6349,阶段低点止损,0,否
1544,TONUSDT,2025-08-01 15:00:00,3.448,317776.57,2025-08-01 15:00:00,3.432,316301.97,92162.57975479,-1474.6013,-0.464,阶段低点止损,0,否
1545,CFXUSDT,2025-08-01 19:00:00,0.2104,317113.0,2025-08-01 20:00:00,0.2088,314701.5,1507191.08564775,-2411.5057,-0.7605,MA5下跌破线,1,否
1546,IOTXUSDT,2025-08-02 09:00:00,0.02853,316027.83,2025-08-02 10:00:00,0.02866,317467.84,11077035.64103117,1440.0146,0.4557,MA5下跌破线,1,否
1547,BABYUSDT,2025-08-02 14:00:00,0.06233,316675.83,2025-08-02 14:00:00,0.06143,312103.26,5080632.65560115,-4572.5694,-1.4439,阶段低点止损,0,否
1548,USDPUSDT,2025-08-02 15:00:00,1.0004,314618.18,2025-08-02 15:00:00,1.0003,314586.73,314492.380246,-31.4492,-0.01,阶段低点止损,0,否
1549,USDPUSDT,2025-08-02 16:00:00,1.0004,314604.03,2025-08-02 16:00:00,1.0003,314572.58,314478.23374749,-31.4478,-0.01,阶段低点止损,0,否
1550,USDCUSDT,2025-08-02 17:00:00,1.0001,314589.87,2025-08-02 17:00:00,1.0001,314589.87,314558.4176787,0.0,0.0,阶段低点止损,0,否
1551,TONUSDT,2025-08-02 20:00:00,3.568,314589.87,2025-08-02 20:00:00,3.544,312473.8,88169.80760103,-2116.0754,-0.6726,阶段低点止损,0,否
1552,USDPUSDT,2025-08-02 18:00:00,1.0003,314589.87,2025-08-02 22:00:00,1.0003,314589.87,314495.52486301,0.0,0.0,MA5首次上升止损,4,否
1553,MAGICUSDT,2025-08-03 02:00:00,0.1818,313637.64,2025-08-03 02:00:00,0.1799,310359.8,1725179.53574467,-3277.8411,-1.0451,阶段低点止损,0,否
1554,MAGICUSDT,2025-08-03 04:00:00,0.1718,312216.15,2025-08-03 04:00:00,0.1702,309308.43,1817323.32451581,-2907.7173,-0.9313,阶段低点止损,0,否
1555,PAXGUSDT,2025-08-03 03:00:00,3358.59,312162.61,2025-08-03 05:00:00,3360.08,312301.1,92.94454253,138.4874,0.0444,MA5首次上升止损,2,否
1556,MAGICUSDT,2025-08-03 05:00:00,0.1675,310978.78,2025-08-03 05:00:00,0.1658,307822.57,1856589.71303403,-3156.2025,-1.0149,阶段低点止损,0,否
1557,MAGICUSDT,2025-08-03 09:00:00,0.1653,309496.17,2025-08-03 10:00:00,0.1681,314738.69,1872330.10578925,5242.5243,1.6939,MA5首次上升止损,1,否
1558,OGUSDT,2025-08-03 17:00:00,5.736,311855.3,2025-08-03 17:00:00,5.662,307832.06,54368.0792225,-4023.2379,-1.2901,阶段低点止损,0,否
1559,OGUSDT,2025-08-03 18:00:00,5.669,310044.85,2025-08-03 18:00:00,5.659,309497.93,54691.27630661,-546.9128,-0.1764,阶段低点止损,0,否
1560,OGUSDT,2025-08-03 19:00:00,5.7,309798.73,2025-08-03 21:00:00,5.735,311701.01,54350.65519978,1902.2729,0.614,MA5首次上升止损,2,否
1561,TONUSDT,2025-08-04 01:00:00,3.631,310654.76,2025-08-04 04:00:00,3.6465,311980.88,85556.25377531,1326.1219,0.4269,MA5首次上升止损,3,否
1562,VICUSDT,2025-08-04 03:00:00,0.2771,311193.76,2025-08-04 07:00:00,0.27905,313383.69,1123037.75480674,2189.9236,0.7037,MA5首次上升止损,4,否
1563,NOTUSDT,2025-08-04 13:00:00,0.002159,312236.98,2025-08-04 16:00:00,0.002173,314261.67,144621110.6799862,2024.6955,0.6484,MA5首次上升止损,3,否
1564,VICUSDT,2025-08-04 19:00:00,0.2793,313148.09,2025-08-04 19:00:00,0.2788,312587.5,1121189.01165547,-560.5945,-0.179,阶段低点止损,0,否
1565,NOTUSDT,2025-08-04 21:00:00,0.002139,312895.82,2025-08-04 21:00:00,0.002133,312018.14,146281357.37622797,-877.6881,-0.2805,阶段低点止损,0,否
1566,ATMUSDT,2025-08-05 01:00:00,1.539,314086.12,2025-08-05 01:00:00,1.529,312045.27,204084.54804173,-2040.8455,-0.6498,阶段低点止损,0,否
1567,SPKUSDT,2025-08-05 03:00:00,0.11485,314158.52,2025-08-05 03:00:00,0.1135,310465.76,2735381.13857989,-3692.7645,-1.1754,阶段低点止损,0,否
1568,SOPHUSDT,2025-08-05 04:00:00,0.04305,311439.94,2025-08-05 04:00:00,0.04301,311150.57,7234377.29636753,-289.3751,-0.0929,阶段低点止损,0,否
1569,SOPHUSDT,2025-08-05 05:00:00,0.04285,312168.4,2025-08-05 06:00:00,0.04311,314062.54,7285143.61665589,1894.1373,0.6068,MA5下跌破线,1,否
1570,NOTUSDT,2025-08-05 00:00:00,0.002129,312500.86,2025-08-05 07:00:00,0.002144,314702.61,146782932.7209187,2201.744,0.7046,MA5下跌破线,7,否
1571,SOPHUSDT,2025-08-05 10:00:00,0.04236,311633.67,2025-08-05 10:00:00,0.04227,310971.56,7356791.0071445,-662.1112,-0.2125,阶段低点止损,0,否
1572,AWEUSDT,2025-08-05 11:00:00,0.05495,311335.72,2025-08-05 11:00:00,0.05496,311392.38,5665800.12787719,56.658,0.0182,阶段低点止损,0,否
1573,VICUSDT,2025-08-05 12:00:00,0.2831,311361.21,2025-08-05 12:00:00,0.2827,310921.28,1099827.66911843,-439.9311,-0.1413,阶段低点止损,0,否
1574,VICUSDT,2025-08-05 13:00:00,0.2814,311163.24,2025-08-05 13:00:00,0.2807,310389.21,1105768.45823378,-774.0379,-0.2488,阶段低点止损,0,否
1575,RAREUSDT,2025-08-05 14:00:00,0.0596,310814.93,2025-08-05 14:00:00,0.0593,309250.42,5215015.55507789,-1564.5047,-0.5034,阶段低点止损,0,否
1576,AWEUSDT,2025-08-05 15:00:00,0.0535,310110.9,2025-08-05 15:00:00,0.05346,309879.04,5796465.42023751,-231.8586,-0.0748,阶段低点止损,0,否
1577,GUNUSDT,2025-08-05 17:00:00,0.02886,312125.06,2025-08-05 17:00:00,0.02883,311800.61,10815144.12626449,-324.4543,-0.104,阶段低点止损,0,否
1578,PARTIUSDT,2025-08-05 18:00:00,0.1982,313356.08,2025-08-05 19:00:00,0.20005,316280.94,1581009.47204612,2924.8675,0.9334,MA5首次上升止损,1,否
1579,PARTIUSDT,2025-08-05 20:00:00,0.1964,315413.74,2025-08-05 20:00:00,0.1944,312201.79,1605976.2795449,-3211.9526,-1.0183,阶段低点止损,0,否
1580,PARTIUSDT,2025-08-05 21:00:00,0.1931,313226.89,2025-08-05 21:00:00,0.1929,312902.47,1622096.78453355,-324.4194,-0.1036,阶段低点止损,0,否
1581,GMXUSDT,2025-08-05 16:00:00,13.17,310006.56,2025-08-05 22:00:00,13.38,314949.72,23538.84309834,4943.1571,1.5945,MA5首次上升止损,6,否
1582,PARTIUSDT,2025-08-05 22:00:00,0.193,313292.75,2025-08-05 22:00:00,0.1913,310533.18,1623278.49725755,-2759.5734,-0.8808,阶段低点止损,0,否
1583,REDUSDT,2025-08-05 23:00:00,0.381,310567.99,2025-08-05 23:00:00,0.3779,308041.06,815139.09397666,-2526.9312,-0.8136,阶段低点止损,0,否
1584,SYNUSDT,2025-08-06 00:00:00,0.142,309430.88,2025-08-06 00:00:00,0.1413,307905.51,2179090.67442966,-1525.3635,-0.493,阶段低点止损,0,否
1585,SYNUSDT,2025-08-06 01:00:00,0.1379,308744.46,2025-08-06 01:00:00,0.1372,307177.23,2238901.10374595,-1567.2308,-0.5076,阶段低点止损,0,否
1586,LTCUSDT,2025-08-06 02:00:00,120.88,308039.21,2025-08-06 02:00:00,120.47,306994.4,2548.30582693,-1044.8054,-0.3392,阶段低点止损,0,否
1587,RAREUSDT,2025-08-06 04:00:00,0.0619,309103.48,2025-08-06 04:00:00,0.0617,308104.76,4993594.20528437,-998.7188,-0.3231,阶段低点止损,0,否
1588,SYNUSDT,2025-08-06 03:00:00,0.1353,307569.05,2025-08-06 05:00:00,0.1368,310978.9,2273237.59005039,3409.8564,1.1086,MA5下跌破线,2,否
1589,GUNUSDT,2025-08-06 05:00:00,0.0284,309779.31,2025-08-06 05:00:00,0.02838,309561.16,10907722.1984402,-218.1544,-0.0704,阶段低点止损,0,否
1590,SYNUSDT,2025-08-06 06:00:00,0.1368,308555.89,2025-08-06 08:00:00,0.13755,310247.53,2255525.49947983,1691.6441,0.5482,MA5首次上升止损,2,否
1591,DEXEUSDT,2025-08-06 07:00:00,7.639,310078.37,2025-08-06 08:00:00,7.6,308495.3,40591.48684919,-1583.068,-0.5105,阶段低点止损,1,否
1592,DEXEUSDT,2025-08-06 09:00:00,7.57,308604.75,2025-08-06 09:00:00,7.562,308278.61,40766.80945716,-326.1345,-0.1057,阶段低点止损,0,否
1593,PYRUSDT,2025-08-06 10:00:00,1.08,308457.99,2025-08-06 10:00:00,1.075,307029.94,285609.24729321,-1428.0462,-0.463,阶段低点止损,0,否
1594,KERNELUSDT,2025-08-06 11:00:00,0.2267,307815.37,2025-08-06 11:00:00,0.2245,304828.19,1357809.29100245,-2987.1804,-0.9704,阶段低点止损,0,否
1595,PYRUSDT,2025-08-06 12:00:00,1.061,306471.14,2025-08-06 12:00:00,1.058,305604.58,288851.2111896,-866.5536,-0.2828,阶段低点止损,0,否
1596,PAXGUSDT,2025-08-06 13:00:00,3375.84,306081.19,2025-08-06 13:00:00,3375.8,306077.56,90.66815546,-3.6267,-0.0012,阶段低点止损,0,否
1597,PAXGUSDT,2025-08-06 14:00:00,3376.0,306079.55,2025-08-06 15:00:00,3377.0,306170.22,90.66337497,90.6634,0.0296,MA5首次上升止损,1,否
1598,GASUSDT,2025-08-06 15:00:00,3.175,306161.15,2025-08-06 16:00:00,3.173,305968.29,96428.70895992,-192.8574,-0.063,MA5上升后止损,1,否
1599,USD1USDT,2025-08-06 16:00:00,0.9996,306337.32,2025-08-06 16:00:00,0.9996,306337.32,306459.90098455,0.0,0.0,阶段低点止损,0,否
1600,GASUSDT,2025-08-06 17:00:00,3.17,306033.57,2025-08-06 18:00:00,3.179,306902.43,96540.55728421,868.865,0.2839,MA5首次上升止损,1,否
1601,RAREUSDT,2025-08-06 18:00:00,0.0597,306815.55,2025-08-06 18:00:00,0.0595,305787.69,5139288.86272924,-1027.8578,-0.335,阶段低点止损,0,否
1602,COSUSDT,2025-08-06 22:00:00,0.00347,305962.02,2025-08-06 23:00:00,0.0034785,306711.49,88173492.75224468,749.4747,0.245,MA5首次上升止损,1,否
1603,ILVUSDT,2025-08-07 00:00:00,20.36,306299.28,2025-08-07 00:00:00,20.01,301033.82,15044.16912869,-5265.4592,-1.7191,阶段低点止损,0,否
1604,ILVUSDT,2025-08-07 01:00:00,19.85,303929.83,2025-08-07 01:00:00,19.84,303776.71,15311.32628828,-153.1133,-0.0504,阶段低点止损,0,否
1605,PROMUSDT,2025-08-07 02:00:00,9.126,303860.93,2025-08-07 02:00:00,9.077,302229.41,33296.17859457,-1631.5128,-0.5369,阶段低点止损,0,否
1606,PROMUSDT,2025-08-07 03:00:00,8.984,303126.75,2025-08-07 03:00:00,8.971,302688.12,33740.73298263,-438.6295,-0.1447,阶段低点止损,0,否
1607,PYRUSDT,2025-08-07 04:00:00,1.124,302929.36,2025-08-07 05:00:00,1.132,305085.44,269510.10838794,2156.0809,0.7117,MA5下跌破线,1,否
1608,OGUSDT,2025-08-07 06:00:00,6.681,303899.6,2025-08-07 06:00:00,6.66,302944.37,45487.14237663,-955.23,-0.3143,阶段低点止损,0,否
1609,PYRUSDT,2025-08-07 07:00:00,1.13,303469.74,2025-08-07 12:00:00,1.1435,307095.27,268557.29621485,3625.5235,1.1947,MA5首次上升止损,5,否
1610,SIGNUSDT,2025-08-07 10:00:00,0.07457,306491.01,2025-08-07 13:00:00,0.074855,307662.4,4110111.49665008,1171.3818,0.3822,MA5首次上升止损,3,否
1611,COSUSDT,2025-08-07 13:00:00,0.003499,306155.47,2025-08-07 13:00:00,0.00349,305367.99,87497991.96804108,-787.4819,-0.2572,阶段低点止损,0,否
1612,EPICUSDT,2025-08-07 14:00:00,2.059,305273.99,2025-08-07 14:00:00,2.048,303643.09,148263.22740615,-1630.8955,-0.5342,阶段低点止损,0,否
1613,ILVUSDT,2025-08-07 15:00:00,21.08,304540.08,2025-08-07 15:00:00,20.87,301506.24,14446.87297218,-3033.8433,-0.9962,阶段低点止损,0,否
1614,OGUSDT,2025-08-07 17:00:00,6.497,303573.57,2025-08-07 17:00:00,6.486,303059.6,46725.19204705,-513.9771,-0.1693,阶段低点止损,0,否
1615,ILVUSDT,2025-08-07 18:00:00,20.83,306332.68,2025-08-07 18:00:00,20.72,304714.99,14706.32178679,-1617.6954,-0.5281,阶段低点止损,0,否
1616,SPELLUSDT,2025-08-07 19:00:00,0.0005362,304940.19,2025-08-07 19:00:00,0.0005292,300959.24,568706054.8372793,-3980.9424,-1.3055,阶段低点止损,0,否
1617,EPICUSDT,2025-08-07 16:00:00,2.053,303174.85,2025-08-08 00:00:00,2.124,313659.71,147674.06369105,10484.8585,3.4584,MA5下跌破线,8,否
1618,SPELLUSDT,2025-08-07 20:00:00,0.000526,306803.7,2025-08-08 00:00:00,0.00052985,309049.31,583276987.846702,2245.6164,0.7319,MA5首次上升止损,4,否
1619,CVXUSDT,2025-08-08 02:00:00,4.323,306671.99,2025-08-08 02:00:00,4.297,304827.56,70939.62259836,-1844.4302,-0.6014,阶段低点止损,0,否
1620,POLUSDT,2025-08-08 03:00:00,0.2329,153440.1,2025-08-08 08:00:00,0.2397,157920.1,658823.94235535,4480.0028,2.9197,阶段止盈,5,是
1621,POLUSDT,2025-08-08 03:00:00,0.2329,153440.1,2025-08-08 08:00:00,0.23525,154988.33,658823.94235535,1548.2363,1.009,MA5首次上升止损,5,否
1622,RAREUSDT,2025-08-08 10:00:00,0.0631,314368.61,2025-08-08 10:00:00,0.0627,312375.78,4982069.85989806,-1992.8279,-0.6339,阶段低点止损,0,否
1623,SUNUSDT,2025-08-08 11:00:00,0.02234,313368.02,2025-08-08 11:00:00,0.02233,313227.74,14027216.46556416,-140.2722,-0.0448,阶段低点止损,0,否
