序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2273,BIOUSDT,2025-10-02 11:00:00,0.1501,361090.41,2025-10-02 12:00:00,0.1493,359165.87,2405665.59693255,-1924.5325,-0.533,阶段低点止损,1,否
2274,BIOUSDT,2025-10-02 13:00:00,0.1503,360224.37,2025-10-02 14:00:00,0.1503,360224.37,2396702.37182089,0.0,0.0,MA5首次上升止损,1,否
2275,BIOUSDT,2025-10-02 15:00:00,0.1496,360196.61,2025-10-02 15:00:00,0.1493,359474.29,2407731.34672552,-722.3194,-0.2005,阶段低点止损,0,否
2276,BIOUSDT,2025-10-02 16:00:00,0.1479,360454.46,2025-10-02 16:00:00,0.1477,359967.03,2437149.85154623,-487.43,-0.1352,阶段低点止损,0,否
2277,BCHUSDT,2025-10-02 14:00:00,584.0,360224.37,2025-10-02 18:00:00,585.5,361149.6,616.82254535,925.2338,0.2568,MA5首次上升止损,4,否
2278,APEUSDT,2025-10-02 17:00:00,0.5547,359957.55,2025-10-02 19:00:00,0.5561,360866.04,648922.93025354,908.4921,0.2524,MA5首次上升止损,2,否
2279,BIOUSDT,2025-10-02 19:00:00,0.1468,360913.98,2025-10-02 19:00:00,0.1467,360668.12,2458542.08022114,-245.8542,-0.0681,阶段低点止损,0,否
2280,INITUSDT,2025-10-02 20:00:00,0.3233,360394.52,2025-10-02 20:00:00,0.3231,360171.57,1114737.15291306,-222.9474,-0.0619,阶段低点止损,0,否
2281,SOMIUSDT,2025-10-02 21:00:00,0.8589,360294.2,2025-10-02 21:00:00,0.8581,359958.61,419483.28698688,-335.5866,-0.0931,阶段低点止损,0,否
2282,QNTUSDT,2025-10-02 22:00:00,107.04,360143.18,2025-10-02 22:00:00,106.96,359874.02,3364.56634165,-269.1653,-0.0747,阶段低点止损,0,否
2283,KMNOUSDT,2025-10-02 23:00:00,0.07281,360022.06,2025-10-02 23:00:00,0.07281,360022.06,4944678.7092627,0.0,0.0,阶段低点止损,0,否
2284,SPKUSDT,2025-10-03 00:00:00,0.051478,360022.06,2025-10-03 01:00:00,0.051822,362427.89,6993707.15298607,2405.8353,0.6682,MA5首次上升止损,1,否
2285,SKYUSDT,2025-10-03 01:00:00,0.06911,362187.31,2025-10-03 01:00:00,0.06905,361872.86,5240736.63082016,-314.4442,-0.0868,阶段低点止损,0,否
2286,BERAUSDT,2025-10-03 03:00:00,2.807,362255.32,2025-10-03 04:00:00,2.818,363674.92,129054.26445103,1419.5969,0.3919,MA5首次上升止损,1,否
2287,SNXUSDT,2025-10-03 06:00:00,1.237,364703.13,2025-10-03 06:00:00,1.237,364703.13,294828.72388291,0.0,0.0,阶段低点止损,0,否
2288,SKYUSDT,2025-10-03 02:00:00,0.06914,360963.18,2025-10-03 08:00:00,0.069685,363808.5,5220757.6337817,2845.3129,0.7883,MA5首次上升止损,6,否
2289,RSRUSDT,2025-10-03 07:00:00,0.006642,365149.51,2025-10-03 08:00:00,0.006636,364819.65,54975836.52828278,-329.855,-0.0903,阶段低点止损,1,否
2290,SNXUSDT,2025-10-03 09:00:00,1.208,362733.96,2025-10-03 09:00:00,1.206,362133.4,300276.45485079,-600.5529,-0.1656,阶段低点止损,0,否
2291,HOOKUSDT,2025-10-03 10:00:00,0.1091,362463.71,2025-10-03 10:00:00,0.109,362131.48,3322307.13703384,-332.2307,-0.0917,阶段低点止损,0,否
2292,ZENUSDT,2025-10-03 11:00:00,9.478,362314.2,2025-10-03 11:00:00,9.439,360823.36,38226.86271674,-1490.8476,-0.4115,阶段低点止损,0,否
2293,ZENUSDT,2025-10-03 12:00:00,9.346,361643.32,2025-10-03 12:00:00,9.326,360869.42,38694.98431292,-773.8997,-0.214,阶段低点止损,0,否
2294,ARDRUSDT,2025-10-03 13:00:00,0.0832,361295.07,2025-10-03 13:00:00,0.08311,360904.24,4342488.80444388,-390.824,-0.1082,阶段低点止损,0,否
2295,LDOUSDT,2025-10-03 14:00:00,1.2505,361119.2,2025-10-03 14:00:00,1.248,360397.25,288779.84624802,-721.9496,-0.1999,阶段低点止损,0,否
2296,ILVUSDT,2025-10-03 15:00:00,15.49,360794.32,2025-10-03 15:00:00,15.46,360095.56,23292.08007786,-698.7624,-0.1937,阶段低点止损,0,否
2297,WBTCUSDT,2025-10-03 16:00:00,119651.42,360479.88,2025-10-03 16:00:00,119604.72,360339.18,3.01275052,-140.6954,-0.039,阶段低点止损,0,否
2298,FARMUSDT,2025-10-03 17:00:00,27.91,360416.56,2025-10-03 17:00:00,27.91,360416.56,12913.52792451,0.0,0.0,阶段低点止损,0,否
2299,PROVEUSDT,2025-10-03 18:00:00,0.7383,360416.56,2025-10-03 18:00:00,0.7373,359928.39,488170.8849695,-488.1709,-0.1354,阶段低点止损,0,否
2300,QNTUSDT,2025-10-03 19:00:00,105.48,360196.89,2025-10-03 20:00:00,105.42,359992.0,3414.83586912,-204.8902,-0.0569,阶段低点止损,1,否
2301,ANKRUSDT,2025-10-03 20:00:00,0.01412,360427.39,2025-10-03 20:00:00,0.01411,360172.13,25526019.04361967,-255.2602,-0.0708,阶段低点止损,0,否
2302,1MBABYDOGEUSDT,2025-10-03 21:00:00,0.0012981,359989.82,2025-10-03 21:00:00,0.0012962,359462.91,277320560.68144345,-526.9091,-0.1464,阶段低点止损,0,否
2303,TRXUSDT,2025-10-03 23:00:00,0.342,179876.36,2025-10-04 00:00:00,0.3445,181191.24,525954.25546959,1314.8856,0.731,阶段止盈,1,是
2304,TRXUSDT,2025-10-03 23:00:00,0.342,179876.36,2025-10-04 01:00:00,0.34345,180638.99,525954.25546959,762.6337,0.424,阶段止盈后止损,2,否
2305,DCRUSDT,2025-10-04 03:00:00,19.09,360287.96,2025-10-04 03:00:00,18.88,356324.61,18873.12531651,-3963.3563,-1.1001,阶段低点止损,0,否
2306,DCRUSDT,2025-10-04 04:00:00,18.79,359797.38,2025-10-04 04:00:00,18.75,359031.45,19148.34377091,-765.9338,-0.2129,阶段低点止损,0,否
2307,ZECUSDT,2025-10-04 02:00:00,138.09,360687.59,2025-10-04 06:00:00,135.47,353844.22,2611.97475871,-6843.3739,-1.8973,阶段低点止损,4,否
2308,DEXEUSDT,2025-10-04 06:00:00,12.403,359922.86,2025-10-04 06:00:00,12.37,358965.24,29019.01674789,-957.6276,-0.2661,阶段低点止损,0,否
2309,PIVXUSDT,2025-10-04 08:00:00,0.1403,355788.11,2025-10-04 08:00:00,0.1398,354520.15,2535909.5387756,-1267.9548,-0.3564,阶段低点止损,0,否
2310,ARKUSDT,2025-10-04 09:00:00,0.4481,357396.06,2025-10-04 09:00:00,0.4472,356678.24,797581.03406008,-717.8229,-0.2008,阶段低点止损,0,否
2311,CELOUSDT,2025-10-04 10:00:00,0.3454,358123.41,2025-10-04 10:00:00,0.3453,358019.72,1036836.72563034,-103.6837,-0.029,阶段低点止损,0,否
2312,DEXEUSDT,2025-10-04 07:00:00,12.321,355048.96,2025-10-04 11:00:00,12.4335,358290.83,28816.57034825,3241.8642,0.9131,MA5首次上升止损,4,否
2313,CELOUSDT,2025-10-04 11:00:00,0.3435,356001.95,2025-10-04 11:00:00,0.3426,355069.2,1036395.79131002,-932.7562,-0.262,阶段低点止损,0,否
2314,ARDRUSDT,2025-10-04 12:00:00,0.0849,355147.8,2025-10-04 12:00:00,0.08488,355064.14,4183130.79177281,-83.6626,-0.0236,阶段低点止损,0,否
2315,EURUSDT,2025-10-04 13:00:00,1.1745,355110.16,2025-10-04 13:00:00,1.1744,355079.92,302350.06900331,-30.235,-0.0085,阶段低点止损,0,否
2316,LTCUSDT,2025-10-04 14:00:00,118.93,355096.55,2025-10-04 15:00:00,118.86,354887.55,2985.76095427,-209.0033,-0.0589,阶段低点止损,1,否
2317,BERAUSDT,2025-10-04 15:00:00,2.946,355338.4,2025-10-04 15:00:00,2.944,355097.16,120617.24267772,-241.2345,-0.0679,阶段低点止损,0,否
2318,LAUSDT,2025-10-04 16:00:00,0.3781,354893.94,2025-10-04 16:00:00,0.3778,354612.36,938624.55250677,-281.5874,-0.0793,阶段低点止损,0,否
2319,STGUSDT,2025-10-04 17:00:00,0.2017,354767.23,2025-10-04 17:00:00,0.2015,354415.45,1758885.61719495,-351.7771,-0.0992,阶段低点止损,0,否
2320,CAKEUSDT,2025-10-04 18:00:00,3.414,354608.93,2025-10-04 18:00:00,3.412,354401.19,103869.04782738,-207.7381,-0.0586,阶段低点止损,0,否
2321,SYRUPUSDT,2025-10-04 19:00:00,0.4142,354515.45,2025-10-04 19:00:00,0.4141,354429.86,855904.02496289,-85.5904,-0.0241,阶段低点止损,0,否
2322,BROCCOLI714USDT,2025-10-04 20:00:00,0.03245,354476.93,2025-10-04 20:00:00,0.03229,352729.13,10923788.33462271,-1747.8061,-0.4931,阶段低点止损,0,否
2323,BNBUSDT,2025-10-04 21:00:00,1144.02,353690.42,2025-10-04 21:00:00,1143.66,353579.12,309.16454144,-111.2992,-0.0315,阶段低点止损,0,否
2324,1000CHEEMSUSDT,2025-10-04 22:00:00,0.00116,353640.33,2025-10-04 22:00:00,0.001159,353335.47,304862356.93336266,-304.8624,-0.0862,阶段低点止损,0,否
2325,FLOKIUSDT,2025-10-04 23:00:00,0.00010227,353503.15,2025-10-04 23:00:00,0.0001022,353261.19,3456567380.288264,-241.9597,-0.0684,阶段低点止损,0,否
2326,1000CATUSDT,2025-10-05 00:00:00,0.00801,353394.26,2025-10-05 00:00:00,0.00795,350747.12,44119134.09608011,-2647.148,-0.7491,阶段低点止损,0,否
2327,NEXOUSDT,2025-10-05 02:00:00,1.262,353134.8,2025-10-05 02:00:00,1.258,352015.52,279821.55434461,-1119.2862,-0.317,阶段低点止损,0,否
2328,OSMOUSDT,2025-10-05 01:00:00,0.1701,352203.05,2025-10-05 03:00:00,0.1698,351581.88,2070564.65308059,-621.1694,-0.1764,阶段低点止损,2,否
2329,NEXOUSDT,2025-10-05 04:00:00,1.261,351879.98,2025-10-05 06:00:00,1.2635,352577.6,279048.35845216,697.6209,0.1983,MA5首次上升止损,2,否
2330,WBTCUSDT,2025-10-05 03:00:00,121580.46,176595.09,2025-10-05 10:00:00,122466.9,177882.64,1.45249564,1287.5502,0.7291,阶段止盈,7,是
2331,EURIUSDT,2025-10-05 10:00:00,1.1768,176395.34,2025-10-05 10:00:00,1.1781,176590.2,149894.06879508,194.8623,0.1105,阶段止盈,0,是
2332,LAZIOUSDT,2025-10-05 11:00:00,1.123,354117.92,2025-10-05 12:00:00,1.104,348126.61,315332.07097513,-5991.3093,-1.6919,阶段低点止损,1,否
2333,LAZIOUSDT,2025-10-05 13:00:00,1.089,352388.63,2025-10-05 13:00:00,1.087,351741.45,323589.18965115,-647.1784,-0.1837,阶段低点止损,0,否
2334,LAZIOUSDT,2025-10-05 14:00:00,1.087,351997.91,2025-10-05 14:00:00,1.084,351026.43,323825.12412475,-971.4754,-0.276,阶段低点止损,0,否
2335,LAZIOUSDT,2025-10-05 15:00:00,1.076,351539.38,2025-10-05 15:00:00,1.069,349252.41,326709.45981013,-2286.9662,-0.6506,阶段低点止损,0,否
2336,WBTCUSDT,2025-10-05 03:00:00,121580.46,176595.09,2025-10-05 17:00:00,123010.85,178672.72,1.45249564,2077.6352,1.1765,MA5下跌破线,14,否
2337,AMPUSDT,2025-10-05 16:00:00,0.003253,350375.77,2025-10-05 17:00:00,0.00324,348975.56,107708507.15547082,-1400.2106,-0.3996,阶段低点止损,1,否
2338,EURIUSDT,2025-10-05 10:00:00,1.1768,176395.34,2025-10-05 18:00:00,1.1818,177144.81,149894.06879508,749.4703,0.4249,MA5下跌破线,8,否
2339,AMPUSDT,2025-10-05 18:00:00,0.003234,348629.81,2025-10-05 18:00:00,0.003228,347983.0,107801426.54573438,-646.8086,-0.1855,阶段低点止损,0,否
2340,LTCUSDT,2025-10-05 19:00:00,120.03,348298.28,2025-10-05 19:00:00,119.9,347921.05,2901.7602116,-377.2288,-0.1083,阶段低点止损,0,否
2341,DASHUSDT,2025-10-05 20:00:00,33.68,348128.53,2025-10-05 20:00:00,33.66,347921.8,10336.35763736,-206.7272,-0.0594,阶段低点止损,0,否
2342,CVXUSDT,2025-10-05 21:00:00,3.706,348035.5,2025-10-05 22:00:00,3.7,347472.03,93911.3594192,-563.4682,-0.1619,阶段低点止损,1,否
2343,DOLOUSDT,2025-10-05 22:00:00,0.1127,349514.6,2025-10-05 22:00:00,0.1122,347963.96,3101283.06937351,-1550.6415,-0.4437,阶段低点止损,0,否
2344,EURUSDT,2025-10-05 23:00:00,1.181,347084.15,2025-10-05 23:00:00,1.1809,347054.76,293890.04965834,-29.389,-0.0085,阶段低点止损,0,否
2345,WBTCUSDT,2025-10-06 00:00:00,122770.85,347070.92,2025-10-06 00:00:00,122548.01,346440.96,2.82698152,-629.9646,-0.1815,阶段低点止损,0,否
2346,REQUSDT,2025-10-06 01:00:00,0.1304,346787.44,2025-10-06 01:00:00,0.1304,346787.44,2659412.87992219,0.0,0.0,阶段低点止损,0,否
2347,SOMIUSDT,2025-10-06 02:00:00,0.9043,346787.44,2025-10-06 03:00:00,0.901,345521.93,383487.16083363,-1265.5076,-0.3649,阶段低点止损,1,否
2348,ETHFIUSDT,2025-10-06 03:00:00,1.817,346994.52,2025-10-06 03:00:00,1.815,346612.58,190971.11866192,-381.9422,-0.1101,阶段低点止损,0,否
2349,DUSKUSDT,2025-10-06 04:00:00,0.0669,346046.09,2025-10-06 04:00:00,0.0668,345528.83,5172587.25113931,-517.2587,-0.1495,阶段低点止损,0,否
2350,PENGUUSDT,2025-10-06 05:00:00,0.031402,345813.32,2025-10-06 08:00:00,0.0312,343588.8,11012461.64814083,-2224.5173,-0.6433,阶段低点止损,3,否
2351,REZUSDT,2025-10-06 06:00:00,0.01263,346611.17,2025-10-06 09:00:00,0.012685,348120.57,27443481.67231403,1509.3915,0.4355,MA5首次上升止损,3,否
2352,DASHUSDT,2025-10-06 09:00:00,34.66,345800.25,2025-10-06 09:00:00,34.57,344902.33,9976.92594493,-897.9233,-0.2597,阶段低点止损,0,否
2353,TUTUSDT,2025-10-06 10:00:00,0.09896,345087.45,2025-10-06 10:00:00,0.09713,338705.98,3487140.7496132,-6381.4676,-1.8492,阶段低点止损,0,否
2354,PHBUSDT,2025-10-06 13:00:00,0.548,342215.79,2025-10-06 13:00:00,0.545,340342.34,624481.36528178,-1873.4441,-0.5474,阶段低点止损,0,否
2355,DASHUSDT,2025-10-06 14:00:00,34.31,341372.74,2025-10-06 15:00:00,34.2,340278.28,9949.65719415,-1094.4623,-0.3206,阶段低点止损,1,否
2356,SANTOSUSDT,2025-10-06 18:00:00,2.027,340880.23,2025-10-06 18:00:00,2.022,340039.38,168169.82254572,-840.8491,-0.2467,阶段低点止损,0,否
2357,SANTOSUSDT,2025-10-06 20:00:00,2.02,340501.85,2025-10-06 23:00:00,2.0275,341766.09,168565.27138587,1264.2395,0.3713,MA5首次上升止损,3,否
2358,ASRUSDT,2025-10-06 21:00:00,2.317,341639.66,2025-10-07 02:00:00,2.3215,342303.18,147449.14276275,663.5211,0.1942,MA5首次上升止损,5,否
2359,ZECUSDT,2025-10-07 03:00:00,158.97,341384.71,2025-10-07 05:00:00,156.69,336488.46,2147.47882134,-4896.2517,-1.4342,阶段低点止损,2,否
2360,ZENUSDT,2025-10-07 06:00:00,9.829,339166.03,2025-10-07 07:00:00,9.745,336267.47,34506.66672436,-2898.56,-0.8546,阶段低点止损,1,否
2361,EIGENUSDT,2025-10-07 08:00:00,1.943,337907.78,2025-10-07 08:00:00,1.938,337038.23,173910.33371193,-869.5517,-0.2573,阶段低点止损,0,否
2362,EIGENUSDT,2025-10-07 09:00:00,1.944,337516.48,2025-10-07 09:00:00,1.928,334738.57,173619.58855526,-2777.9134,-0.823,阶段低点止损,0,否
2363,GNOUSDT,2025-10-07 10:00:00,156.56,336297.15,2025-10-07 10:00:00,156.38,335910.51,2148.04007768,-386.6472,-0.115,阶段低点止损,0,否
2364,PLUMEUSDT,2025-10-07 11:00:00,0.11316,336107.8,2025-10-07 11:00:00,0.11308,335870.18,2970199.67825295,-237.616,-0.0707,阶段低点止损,0,否
2365,CAKEUSDT,2025-10-07 12:00:00,3.683,336000.87,2025-10-07 12:00:00,3.68,335727.18,91230.21135017,-273.6906,-0.0815,阶段低点止损,0,否
2366,USDPUSDT,2025-10-07 02:00:00,0.9997,341402.52,2025-10-07 13:00:00,0.99985,341453.74,341504.96805201,51.2257,0.015,MA5首次上升止损,11,否
2367,PLUMEUSDT,2025-10-07 14:00:00,0.11248,335839.29,2025-10-07 14:00:00,0.11197,334316.55,2985768.92166126,-1522.7422,-0.4534,阶段低点止损,0,否
2368,DOGEUSDT,2025-10-07 15:00:00,0.26051,335154.05,2025-10-07 15:00:00,0.26043,335051.13,1286530.47614655,-102.9224,-0.0307,阶段低点止损,0,否
2369,BNTUSDT,2025-10-07 16:00:00,0.7178,335107.74,2025-10-07 16:00:00,0.7172,334827.63,466853.91368598,-280.1123,-0.0836,阶段低点止损,0,否
2370,STRKUSDT,2025-10-07 18:00:00,0.1724,335263.45,2025-10-07 18:00:00,0.1721,334680.04,1944683.57880508,-583.4051,-0.174,阶段低点止损,0,否
2371,JUVUSDT,2025-10-07 19:00:00,1.087,336409.72,2025-10-07 19:00:00,1.081,334552.81,309484.56135909,-1856.9074,-0.552,阶段低点止损,0,否
2372,RLCUSDT,2025-10-07 20:00:00,1.111,337602.78,2025-10-07 21:00:00,1.114,338514.4,303872.89291964,911.6187,0.27,MA5首次上升止损,1,否
2373,ASTRUSDT,2025-10-07 17:00:00,0.02675,334981.69,2025-10-07 22:00:00,0.02709,339239.4,12522679.95091964,4257.7112,1.271,MA5首次上升止损,5,否
2374,STRKUSDT,2025-10-07 23:00:00,0.1711,336209.75,2025-10-07 23:00:00,0.1708,335620.25,1964989.75176052,-589.4969,-0.1753,阶段低点止损,0,否
2375,REZUSDT,2025-10-08 00:00:00,0.01389,335944.47,2025-10-08 00:00:00,0.01387,335460.75,24186067.16412791,-483.7213,-0.144,阶段低点止损,0,否
2376,WUSDT,2025-10-08 02:00:00,0.1266,338459.82,2025-10-08 02:00:00,0.1263,337657.78,2673458.26117036,-802.0375,-0.237,阶段低点止损,0,否
2377,SFPUSDT,2025-10-08 03:00:00,0.518,339465.41,2025-10-08 03:00:00,0.5181,339530.94,655338.62505476,65.5339,0.0193,阶段低点止损,0,否
2378,API3USDT,2025-10-08 01:00:00,0.8734,335726.8,2025-10-08 05:00:00,0.8979,345144.37,384390.65526135,9417.5711,2.8051,MA5首次上升止损,4,否
2379,PORTOUSDT,2025-10-08 04:00:00,1.148,343871.19,2025-10-08 05:00:00,1.147,343571.65,299539.36030195,-299.5394,-0.0871,MA5下跌破线,1,否
2380,WUSDT,2025-10-08 06:00:00,0.1247,339498.49,2025-10-08 06:00:00,0.1243,338409.48,2722521.94017842,-1089.0088,-0.3208,阶段低点止损,0,否
2381,JUVUSDT,2025-10-08 09:00:00,1.131,347786.13,2025-10-08 09:00:00,1.128,346863.62,307503.21173202,-922.5096,-0.2653,阶段低点止损,0,否
2382,BROCCOLI714USDT,2025-10-08 08:00:00,0.04623,339008.43,2025-10-08 11:00:00,0.048855,358257.78,7333083.10601378,19249.3432,5.6781,MA5首次上升止损,3,否
2383,EDUUSDT,2025-10-08 10:00:00,0.145,345424.07,2025-10-08 11:00:00,0.1443,343756.51,2382234.9625409,-1667.5645,-0.4828,阶段低点止损,1,否
2384,LISTAUSDT,2025-10-08 12:00:00,0.3998,346505.1,2025-10-08 12:00:00,0.3973,344338.36,866696.10570525,-2166.7403,-0.6253,阶段低点止损,0,否
2385,LISTAUSDT,2025-10-08 14:00:00,0.3993,172765.03,2025-10-08 15:00:00,0.4438,192018.84,432669.75950669,19253.8043,11.1445,阶段止盈,1,是
2386,LISTAUSDT,2025-10-08 14:00:00,0.3993,172765.03,2025-10-08 15:00:00,0.4052,175317.79,432669.75950669,2552.7516,1.4776,MA5首次上升止损,1,否
2387,SUSDT,2025-10-08 15:00:00,0.2938,350125.02,2025-10-08 15:00:00,0.2919,347860.77,1191712.1265759,-2264.253,-0.6467,阶段低点止损,0,否
2388,STGUSDT,2025-10-08 16:00:00,0.2051,354324.11,2025-10-08 16:00:00,0.2032,351041.73,1727567.55835899,-3282.3784,-0.9264,阶段低点止损,0,否
2389,JUVUSDT,2025-10-08 18:00:00,1.12,352847.04,2025-10-08 18:00:00,1.112,350326.7,315041.99639021,-2520.336,-0.7143,阶段低点止损,0,否
2390,JUVUSDT,2025-10-08 19:00:00,1.111,351712.88,2025-10-08 19:00:00,1.112,352029.46,316573.25361839,316.5733,0.09,阶段低点止损,0,否
2391,JUVUSDT,2025-10-08 20:00:00,1.107,351855.34,2025-10-08 20:00:00,1.105,351219.65,317845.83806157,-635.6917,-0.1807,阶段低点止损,0,否
2392,API3USDT,2025-10-08 21:00:00,0.8781,351569.28,2025-10-08 21:00:00,0.8773,351248.98,400374.99314417,-320.3,-0.0911,阶段低点止损,0,否
2393,JUVUSDT,2025-10-08 22:00:00,1.115,351425.15,2025-10-08 22:00:00,1.105,348273.35,315179.50357163,-3151.795,-0.8969,阶段低点止损,0,否
2394,BROCCOLI714USDT,2025-10-08 23:00:00,0.04832,350006.84,2025-10-08 23:00:00,0.04781,346312.64,7243519.01316836,-3694.1947,-1.0555,阶段低点止损,0,否
2395,BROCCOLI714USDT,2025-10-09 00:00:00,0.04537,348344.45,2025-10-09 00:00:00,0.04519,346962.44,7677858.74152024,-1382.0146,-0.3967,阶段低点止损,0,否
2396,BROCCOLI714USDT,2025-10-09 01:00:00,0.04587,347722.54,2025-10-09 03:00:00,0.04581,347267.71,7580609.21178788,-454.8366,-0.1308,MA5下跌破线,2,否
2397,CAKEUSDT,2025-10-09 02:00:00,4.19,353862.84,2025-10-09 04:00:00,4.2155,356016.42,84454.13794899,2153.5805,0.6086,MA5首次上升止损,2,否
2398,BROCCOLI714USDT,2025-10-09 04:00:00,0.04578,349456.09,2025-10-09 04:00:00,0.04559,348005.75,7633378.99873134,-1450.342,-0.415,MA5上升后止损,0,否
2399,CAKEUSDT,2025-10-09 06:00:00,4.126,348040.37,2025-10-09 06:00:00,4.1,345847.19,84352.97390449,-2193.1773,-0.6302,阶段低点止损,0,否
2400,SFPUSDT,2025-10-09 08:00:00,0.5385,347740.26,2025-10-09 08:00:00,0.537,346771.62,645757.2087028,-968.6358,-0.2786,阶段低点止损,0,否
2401,BROCCOLI714USDT,2025-10-09 05:00:00,0.04558,347834.33,2025-10-09 09:00:00,0.046215,352680.2,7631292.79123661,4845.8709,1.3932,MA5首次上升止损,4,否
2402,STOUSDT,2025-10-09 09:00:00,0.1676,350772.79,2025-10-09 10:00:00,0.1655,346377.67,2092916.42806802,-4395.1245,-1.253,MA5下跌破线,1,否
2403,BMTUSDT,2025-10-09 10:00:00,0.0692,349910.69,2025-10-09 10:00:00,0.0689,348393.73,5056512.84362408,-1516.9539,-0.4335,阶段低点止损,0,否
2404,BMTUSDT,2025-10-09 11:00:00,0.0666,345931.72,2025-10-09 13:00:00,0.0664,344892.88,5194169.91247283,-1038.834,-0.3003,阶段低点止损,2,否
2405,HEMIUSDT,2025-10-09 12:00:00,0.0961,349671.52,2025-10-09 14:00:00,0.0953,346760.62,3638621.42047524,-2910.8971,-0.8325,阶段低点止损,2,否
2406,BMTUSDT,2025-10-09 14:00:00,0.0663,346446.67,2025-10-09 14:00:00,0.0661,345401.58,5225439.94965454,-1045.088,-0.3017,阶段低点止损,0,否
2407,SUNUSDT,2025-10-09 15:00:00,0.0263,343684.05,2025-10-09 15:00:00,0.02629,343553.37,13067834.50843071,-130.6783,-0.038,阶段低点止损,0,否
2408,QTUMUSDT,2025-10-09 16:00:00,2.28,343625.24,2025-10-09 16:00:00,2.267,341665.98,150712.82557739,-1959.2667,-0.5702,阶段低点止损,0,否
2409,SUNUSDT,2025-10-09 17:00:00,0.02601,342743.57,2025-10-09 17:00:00,0.02598,342348.25,13177376.86608274,-395.3213,-0.1153,阶段低点止损,0,否
2410,LISTAUSDT,2025-10-09 19:00:00,0.4502,348409.29,2025-10-09 19:00:00,0.4493,347712.78,773898.91685469,-696.509,-0.1999,阶段低点止损,0,否
2411,GPSUSDT,2025-10-09 18:00:00,0.01319,342565.68,2025-10-09 20:00:00,0.01344,349058.58,25971620.75050189,6492.9052,1.8954,MA5首次上升止损,2,否
2412,SUNUSDT,2025-10-09 20:00:00,0.02607,345641.55,2025-10-09 21:00:00,0.0261,346039.29,13258210.40068026,397.7463,0.1151,MA5上升后止损,1,否
2413,MBLUSDT,2025-10-09 21:00:00,0.002335,345770.68,2025-10-09 21:00:00,0.002312,342364.8,148081659.71745434,-3405.8782,-0.985,阶段低点止损,0,否
2414,USDPUSDT,2025-10-09 22:00:00,1.0001,343820.4,2025-10-09 23:00:00,1.0001,343820.4,343786.01803276,0.0,0.0,MA5首次上升止损,1,否
2415,MBLUSDT,2025-10-09 23:00:00,0.002221,343820.4,2025-10-09 23:00:00,0.002197,340105.09,154804320.8620256,-3715.3037,-1.0806,阶段低点止损,0,否
2416,COTIUSDT,2025-10-10 00:00:00,0.04936,342148.51,2025-10-10 00:00:00,0.04897,339445.15,6931695.90699451,-2703.3614,-0.7901,阶段低点止损,0,否
2417,MBLUSDT,2025-10-10 01:00:00,0.002129,340932.0,2025-10-10 04:00:00,0.00211,337889.39,160137152.3426827,-3042.6059,-0.8924,阶段低点止损,3,否
2418,USDPUSDT,2025-10-10 02:00:00,1.0003,342084.98,2025-10-10 04:00:00,1.0002,342050.79,341982.3901174,-34.1982,-0.01,MA5上升后止损,2,否
2419,OGUSDT,2025-10-10 10:00:00,16.432,339547.44,2025-10-10 10:00:00,16.368,338224.95,20663.79232458,-1322.4827,-0.3895,阶段低点止损,0,否
2420,QTUMUSDT,2025-10-10 13:00:00,2.351,340289.47,2025-10-10 13:00:00,2.344,339276.28,144742.43870355,-1013.1971,-0.2977,阶段低点止损,0,否
2421,REZUSDT,2025-10-10 14:00:00,0.01515,341811.41,2025-10-10 14:00:00,0.01505,339555.23,22561809.24170298,-2256.1809,-0.6601,阶段低点止损,0,否
2422,QTUMUSDT,2025-10-10 15:00:00,2.336,340248.27,2025-10-10 15:00:00,2.331,339520.0,145654.22364005,-728.2711,-0.214,阶段低点止损,0,否
2423,OGUSDT,2025-10-10 11:00:00,16.426,338952.32,2025-10-10 16:00:00,16.498,340438.05,20635.11008514,1485.7279,0.4383,MA5首次上升止损,5,否
