序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
886,KAITOUSDT,2025-11-27 19:00:00,0.7239,377524.01,2025-11-28 01:00:00,0.7234,377263.25,521514.0298201,-260.757,-0.0691,MA5首次上升止损,6,否
887,DIAUSDT,2025-11-28 02:00:00,0.3771,381706.34,2025-11-28 03:00:00,0.37795,382566.72,1012215.16903462,860.3829,0.2254,MA5首次上升止损,1,否
888,BANKUSDT,2025-11-28 04:00:00,0.0471,384041.18,2025-11-28 05:00:00,0.046566,379687.08,8153740.55249509,-4354.0975,-1.1338,阶段低点止损,1,否
889,SUPERUSDT,2025-11-28 08:00:00,0.2493,384029.5,2025-11-28 08:00:00,0.2462625,379350.44,1540431.22200225,-4679.0598,-1.2184,阶段低点止损,0,否
890,LINEAUSDT,2025-11-28 09:00:00,0.01073,389265.13,2025-11-28 09:00:00,0.0106266,385513.97,36278204.55756358,-3751.1664,-0.9637,阶段低点止损,0,否
891,FUNUSDT,2025-11-27 21:00:00,0.002251,374717.91,2025-11-28 13:00:00,0.002428,404182.62,166467305.76123974,29464.7131,7.8632,MA5下跌破线,16,否
892,ORCAUSDT,2025-11-28 14:00:00,1.285,384556.12,2025-11-28 15:00:00,1.2736,381144.5,299265.46670517,-3411.6263,-0.8872,阶段低点止损,1,否
893,IDEXUSDT,2025-11-28 16:00:00,0.01434,382658.63,2025-11-28 17:00:00,0.01442,384793.4,26684702.11620346,2134.7762,0.5579,MA5下跌破线,1,否
894,FIDAUSDT,2025-11-28 12:00:00,0.0478,384805.43,2025-11-28 18:00:00,0.0483,388830.59,8050322.79087174,4025.1614,1.046,MA5首次上升止损,6,否
895,SUPERUSDT,2025-11-28 23:00:00,0.241,385068.34,2025-11-28 23:00:00,0.239198,382189.11,1597793.9241697,-2879.2247,-0.7477,阶段低点止损,0,否
896,CKBUSDT,2025-11-29 01:00:00,0.002768,383772.68,2025-11-29 01:00:00,0.00274918,381164.06,138646201.09529936,-2608.6283,-0.6797,阶段低点止损,0,否
897,CKBUSDT,2025-11-29 06:00:00,0.002695,382020.59,2025-11-29 06:00:00,0.00268053,379969.44,141751609.04009703,-2051.1458,-0.5369,阶段低点止损,0,否
898,BARDUSDT,2025-11-29 05:00:00,0.7444,382598.8,2025-11-29 07:00:00,0.7426,381673.66,513969.37386978,-925.1449,-0.2418,MA5下跌破线,2,否
899,IQUSDT,2025-11-29 08:00:00,0.001871,381259.47,2025-11-29 14:00:00,0.001916,390429.26,203773100.54172415,9169.7895,2.4051,MA5下跌破线,6,否
900,DOGSUSDT,2025-11-29 14:00:00,4.93e-05,386119.46,2025-11-29 15:00:00,4.895e-05,383409.57,7832037719.29992,-2709.8851,-0.7018,阶段低点止损,1,否
901,ALTUSDT,2025-11-29 16:00:00,0.01456,384166.43,2025-11-29 17:00:00,0.0144673,381720.53,26385056.87682973,-2445.8948,-0.6367,阶段低点止损,1,否
902,ACEUSDT,2025-11-29 22:00:00,0.256,383065.78,2025-11-29 22:00:00,0.25273,378172.71,1496350.68546494,-4893.0667,-1.2773,阶段低点止损,0,否
903,COMPUSDT,2025-11-29 19:00:00,31.85,383065.78,2025-11-29 23:00:00,31.945,384208.36,12027.18290358,1142.5824,0.2983,MA5首次上升止损,4,否
904,LAZIOUSDT,2025-11-30 00:00:00,1.131,381378.06,2025-11-30 00:00:00,1.127,380029.24,337204.29488461,-1348.8172,-0.3537,MA5上升后止损,0,否
905,IQUSDT,2025-11-30 02:00:00,0.001908,380771.09,2025-11-30 04:00:00,0.00189149,377477.26,199565560.68327987,-3293.8296,-0.865,阶段低点止损,2,否
906,LAZIOUSDT,2025-11-30 03:00:00,1.126,380322.07,2025-11-30 04:00:00,1.115395,376740.08,337763.82528611,-3581.9854,-0.9418,阶段低点止损,1,否
907,SKLUSDT,2025-11-30 07:00:00,0.01443,377676.97,2025-11-30 07:00:00,0.01433795,375267.74,26173040.40595229,-2409.2284,-0.6379,阶段低点止损,0,否
908,IOSTUSDT,2025-11-30 08:00:00,0.002051,376592.82,2025-11-30 08:00:00,0.00202781,372334.81,183614246.85113406,-4258.0144,-1.1307,阶段低点止损,0,否
909,CYBERUSDT,2025-11-30 19:00:00,0.85,374676.71,2025-11-30 23:00:00,0.859,378643.88,440796.13390431,3967.1652,1.0588,MA5首次上升止损,4,否
910,YBUSDT,2025-12-01 06:00:00,0.4788,376461.94,2025-12-01 07:00:00,0.4814,378506.22,786261.35789677,2044.2795,0.543,MA5首次上升止损,1,否
911,TIAUSDT,2025-12-01 08:00:00,0.637,377381.86,2025-12-01 08:00:00,0.631825,374316.01,592436.20714241,-3065.8574,-0.8124,阶段低点止损,0,否
912,EURUSDT,2025-12-02 09:00:00,1.1605,376002.23,2025-12-02 10:00:00,1.1607,376067.03,324000.19658107,64.8,0.0172,MA5首次上升止损,1,否
913,EURIUSDT,2025-12-02 08:00:00,1.1599,376002.23,2025-12-02 12:00:00,1.1601,376067.06,324167.79733799,64.8336,0.0172,MA5首次上升止损,4,否
914,BANDUSDT,2025-12-02 22:00:00,0.44,376060.56,2025-12-03 00:00:00,0.4495,384180.05,854683.09829951,8119.4894,2.1591,MA5首次上升止损,2,否
915,CYBERUSDT,2025-12-03 17:00:00,0.876,379714.33,2025-12-03 17:00:00,0.870625,377384.47,433463.85102399,-2329.8682,-0.6136,阶段低点止损,0,否
916,TUSDUSDT,2025-12-04 06:00:00,0.9984,378665.89,2025-12-04 08:00:00,0.99845,378684.86,379272.72917403,18.9636,0.005,MA5首次上升止损,2,否
917,TURBOUSDT,2025-12-04 08:00:00,0.00239,378682.96,2025-12-04 08:00:00,0.00237506,376316.59,158444753.1716156,-2366.3724,-0.6249,阶段低点止损,0,否
918,FIOUSDT,2025-12-04 09:00:00,0.01215,377609.56,2025-12-04 11:00:00,0.012175,378386.53,31078976.03859068,776.9744,0.2058,MA5首次上升止损,2,否
919,AWEUSDT,2025-12-04 12:00:00,0.06243,377959.2,2025-12-04 13:00:00,0.06169,373479.14,6054127.78070336,-4480.0546,-1.1853,阶段低点止损,1,否
920,EULUSDT,2025-12-04 16:00:00,4.248,376326.79,2025-12-04 18:00:00,4.205865,372594.08,88589.168616,-3732.7046,-0.9919,阶段低点止损,2,否
921,SHIBUSDT,2025-12-04 14:00:00,8.82e-06,375943.17,2025-12-04 20:00:00,8.75e-06,372791.13,42623942494.14249,-3152.0405,-0.8384,阶段低点止损,6,否
922,SUPERUSDT,2025-12-04 19:00:00,0.2603,373496.22,2025-12-04 20:00:00,0.258302,370629.36,1434868.32406687,-2866.8669,-0.7676,阶段低点止损,1,否
923,REDUSDT,2025-12-04 21:00:00,0.2873,371554.95,2025-12-04 21:00:00,0.284968,368539.05,1293264.69670374,-3015.8933,-0.8117,阶段低点止损,0,否
924,SAPIENUSDT,2025-12-04 22:00:00,0.1566,370197.8,2025-12-04 22:00:00,0.154822,365994.66,2363970.59636183,-4203.1397,-1.1354,阶段低点止损,0,否
925,1MBABYDOGEUSDT,2025-12-04 23:00:00,0.0007292,368306.38,2025-12-05 00:00:00,0.0007365,371993.49,505082806.5223716,3687.1045,1.0011,MA5首次上升止损,1,否
926,BIFIUSDT,2025-12-05 00:00:00,114.8,371624.78,2025-12-05 01:00:00,113.43,367189.88,3237.14962156,-4434.895,-1.1934,阶段低点止损,1,否
927,REDUSDT,2025-12-05 03:00:00,0.2817,367969.88,2025-12-05 03:00:00,0.2792965,364830.31,1306247.34396112,-3139.5655,-0.8532,阶段低点止损,0,否
928,SAPIENUSDT,2025-12-05 07:00:00,0.1464,366557.07,2025-12-05 08:00:00,0.14527,363727.77,2503805.13881696,-2829.2998,-0.7719,阶段低点止损,1,否
929,BARDUSDT,2025-12-05 11:00:00,0.8395,365283.89,2025-12-05 11:00:00,0.8319195,361985.45,435120.77118489,-3298.433,-0.903,阶段低点止损,0,否
930,RAYUSDT,2025-12-05 12:00:00,1.163,363799.59,2025-12-05 16:00:00,1.165,364425.22,312811.34355721,625.6227,0.172,MA5上升后止损,4,否
931,BARDUSDT,2025-12-05 15:00:00,0.823,364925.71,2025-12-05 16:00:00,0.814905,361336.32,443409.12927562,-3589.3969,-0.9836,阶段低点止损,1,否
932,PSGUSDT,2025-12-05 18:00:00,0.914,362465.89,2025-12-05 19:00:00,0.90744,359864.39,396571.00017567,-2601.5058,-0.7177,阶段低点止损,1,否
933,ACMUSDT,2025-12-05 20:00:00,0.566,361295.22,2025-12-05 20:00:00,0.56118,358218.46,638330.77132163,-3076.7543,-0.8516,阶段低点止损,0,否
934,CITYUSDT,2025-12-05 23:00:00,0.611,359910.68,2025-12-05 23:00:00,0.605955,356938.91,589051.84472185,-2971.7666,-0.8257,阶段低点止损,0,否
935,SPELLUSDT,2025-12-06 17:00:00,0.000267,358573.38,2025-12-06 17:00:00,0.00026367,354108.0,1342971468.8186052,-4465.3801,-1.2453,阶段低点止损,0,否
936,SUNUSDT,2025-12-07 03:00:00,0.02138,356563.96,2025-12-07 12:00:00,0.02145,357731.38,16677453.74716313,1167.4218,0.3274,MA5下跌破线,9,否
937,RAREUSDT,2025-12-07 11:00:00,0.0254,357764.74,2025-12-07 12:00:00,0.0251735,354574.43,14085225.89701352,-3190.3037,-0.8917,阶段低点止损,1,否
938,LUNCUSDT,2025-12-07 13:00:00,5.765e-05,355653.66,2025-12-07 13:00:00,5.699e-05,351604.21,6169187584.697837,-4049.4547,-1.1386,阶段低点止损,0,否
939,ACEUSDT,2025-12-07 14:00:00,0.258,353831.41,2025-12-07 14:00:00,0.25472,349333.09,1371439.57220567,-4498.3218,-1.2713,阶段低点止损,0,否
940,THEUSDT,2025-12-07 16:00:00,0.1765,351807.16,2025-12-07 16:00:00,0.1754185,349651.47,1993241.72702825,-2155.6909,-0.6127,阶段低点止损,0,否
941,RONINUSDT,2025-12-07 17:00:00,0.1776,350837.1,2025-12-07 17:00:00,0.1762145,348100.14,1975434.14359789,-2736.964,-0.7801,阶段低点止损,0,否
942,RONINUSDT,2025-12-07 20:00:00,0.1739,349063.57,2025-12-07 20:00:00,0.172931,347118.53,2007266.0920707,-1945.0408,-0.5572,阶段低点止损,0,否
943,FTTUSDT,2025-12-07 18:00:00,0.6387,349605.47,2025-12-07 21:00:00,0.6293375,344480.71,547370.3931428,-5124.7553,-1.4659,阶段低点止损,3,否
944,USTCUSDT,2025-12-07 21:00:00,0.00913,347868.09,2025-12-07 21:00:00,0.0090346,344233.2,38101653.16009399,-3634.8977,-1.0449,阶段低点止损,0,否
945,SYNUSDT,2025-12-07 23:00:00,0.0618,344788.36,2025-12-08 00:00:00,0.0628,350367.46,5579099.6417975,5579.0996,1.6181,MA5下跌破线,1,否
946,WINUSDT,2025-12-08 00:00:00,4.363e-05,348554.25,2025-12-08 00:00:00,4.329e-05,345857.61,7988866608.32681,-2696.6419,-0.7737,阶段低点止损,0,否
947,WINUSDT,2025-12-08 04:00:00,4.207e-05,346085.46,2025-12-08 04:00:00,4.158e-05,342063.16,8226419392.352175,-4022.3078,-1.1622,阶段低点止损,0,否
948,CITYUSDT,2025-12-08 05:00:00,0.624,344275.43,2025-12-08 06:00:00,0.64,353103.0,551723.43805033,8827.575,2.5641,MA5首次上升止损,1,否
949,WINUSDT,2025-12-08 10:00:00,4.081e-05,348247.83,2025-12-08 10:00:00,4.031e-05,343959.38,8533394611.550297,-4288.4575,-1.2314,阶段低点止损,0,否
950,BARUSDT,2025-12-08 22:00:00,0.601,346318.03,2025-12-08 22:00:00,0.597995,344586.44,576236.31986598,-1731.5901,-0.5,阶段低点止损,0,否
951,2ZUSDT,2025-12-08 23:00:00,0.13294,345538.81,2025-12-08 23:00:00,0.13210615,343371.46,2599208.76091405,-2167.3502,-0.6272,阶段低点止损,0,否
952,GLMRUSDT,2025-12-09 03:00:00,0.0335,344563.51,2025-12-09 05:00:00,0.0343,352791.89,10285477.76341891,8228.3822,2.3881,MA5上升后止损,2,否
953,USDPUSDT,2025-12-09 09:00:00,0.9991,348266.28,2025-12-09 11:00:00,0.99915,348283.71,348579.99906853,17.429,0.005,MA5首次上升止损,2,否
954,WOOUSDT,2025-12-09 10:00:00,0.0265,348281.96,2025-12-09 11:00:00,0.026268,345232.85,13142715.59129519,-3049.11,-0.8755,阶段低点止损,1,否
955,ACMUSDT,2025-12-09 14:00:00,0.568,346902.02,2025-12-09 16:00:00,0.568,346902.02,610742.99403453,0.0,0.0,MA5下跌破线,2,否
956,BOMEUSDT,2025-12-09 15:00:00,0.000713,346902.02,2025-12-09 16:00:00,0.0007155,348118.37,486538598.333257,1216.3465,0.3506,MA5首次上升止损,1,否
957,ENJUSDT,2025-12-10 11:00:00,0.03498,347449.38,2025-12-10 13:00:00,0.0346459,344130.83,9932800.9300954,-3318.5488,-0.9551,阶段低点止损,2,否
958,INJUSDT,2025-12-10 14:00:00,5.69,345956.03,2025-12-10 15:00:00,5.66155,344226.25,60800.7081861,-1729.7801,-0.5,阶段低点止损,1,否
959,NEWTUSDT,2025-12-10 15:00:00,0.1136,345682.43,2025-12-10 15:00:00,0.113032,343954.01,3042979.10556395,-1728.4121,-0.5,阶段低点止损,0,否
960,BOMEUSDT,2025-12-10 16:00:00,0.000751,344399.84,2025-12-10 17:00:00,0.00074327,340852.66,458588339.6177993,-3547.1808,-1.03,阶段低点止损,1,否
961,SSVUSDT,2025-12-10 17:00:00,3.666,343368.02,2025-12-10 18:00:00,3.668,343555.34,93662.85305205,187.3257,0.0546,MA5下跌破线,1,否
962,ENJUSDT,2025-12-10 18:00:00,0.03423,344194.51,2025-12-10 18:00:00,0.0339693,341573.08,10055346.33531013,-2621.4288,-0.7616,阶段低点止损,0,否
963,ZENUSDT,2025-12-10 19:00:00,9.489,341708.27,2025-12-10 20:00:00,9.421655,339283.11,36010.98801794,-2425.16,-0.7097,阶段低点止损,1,否
964,SCRTUSDT,2025-12-10 20:00:00,0.1332,342210.62,2025-12-10 22:00:00,0.1334,342724.45,2569148.78817652,513.8298,0.1502,MA5下跌破线,2,否
965,NEOUSDT,2025-12-10 21:00:00,4.202,340963.78,2025-12-11 00:00:00,4.207,341369.49,81143.21237364,405.7161,0.119,MA5首次上升止损,3,否
966,WIFUSDT,2025-12-11 00:00:00,0.404,341140.28,2025-12-11 03:00:00,0.4065,343251.3,844406.63926513,2111.0166,0.6188,MA5首次上升止损,3,否
967,JASMYUSDT,2025-12-11 01:00:00,0.00708,341790.7,2025-12-11 03:00:00,0.007115,343480.35,48275523.29120719,1689.6433,0.4944,MA5首次上升止损,2,否
968,AXLUSDT,2025-12-11 05:00:00,0.1297,342741.04,2025-12-11 05:00:00,0.1286535,339975.59,2642567.74007261,-2765.4471,-0.8069,阶段低点止损,0,否
969,MAGICUSDT,2025-12-11 07:00:00,0.1133,341496.58,2025-12-11 07:00:00,0.112236,338289.59,3014091.65643799,-3206.9935,-0.9391,阶段低点止损,0,否
970,AXLUSDT,2025-12-11 09:00:00,0.1251,340053.44,2025-12-11 09:00:00,0.124176,337541.77,2718252.89839586,-2511.6657,-0.7386,阶段低点止损,0,否
971,SUPERUSDT,2025-12-11 11:00:00,0.269,338923.19,2025-12-11 11:00:00,0.265665,334721.3,1259937.50198576,-4201.8916,-1.2398,阶段低点止损,0,否
972,GUSDT,2025-12-11 17:00:00,0.00573,336956.34,2025-12-11 18:00:00,0.00568145,334101.32,58805643.51717857,-2855.014,-0.8473,阶段低点止损,1,否
973,TUSDUSDT,2025-12-11 13:00:00,0.9978,337032.34,2025-12-11 20:00:00,0.9973,336863.45,337775.44280223,-168.8877,-0.0501,MA5上升后止损,7,否
974,BARDUSDT,2025-12-12 15:00:00,0.8661,335671.58,2025-12-12 15:00:00,0.856894,332103.64,387566.77180082,-3567.9397,-1.0629,阶段低点止损,0,否
975,STOUSDT,2025-12-13 07:00:00,0.1244,334066.01,2025-12-13 19:00:00,0.1259,338094.14,2685418.07227614,4028.1271,1.2058,MA5下跌破线,12,否
976,STOUSDT,2025-12-14 01:00:00,0.1254,335878.67,2025-12-14 03:00:00,0.12555,336280.43,2678458.25669808,401.7687,0.1196,MA5首次上升止损,2,否
977,LRCUSDT,2025-12-14 15:00:00,0.0642,335445.97,2025-12-14 17:00:00,0.0633815,331169.29,5225015.0365771,-4276.6748,-1.2749,阶段低点止损,2,否
978,QTUMUSDT,2025-12-14 13:00:00,1.479,336059.46,2025-12-14 18:00:00,1.46663,333248.74,227220.73111715,-2810.7204,-0.8364,阶段低点止损,5,否
979,PORTALUSDT,2025-12-15 01:00:00,0.0211,332870.13,2025-12-15 01:00:00,0.0207955,328066.39,15775835.70896469,-4803.742,-1.4431,阶段低点止损,0,否
980,AXLUSDT,2025-12-15 03:00:00,0.1453,330708.45,2025-12-15 05:00:00,0.1443745,328601.98,2276038.88211379,-2106.474,-0.637,阶段低点止损,2,否
981,GUNUSDT,2025-12-16 09:00:00,0.02036,329760.54,2025-12-16 12:00:00,0.02094,339154.5,16196489.99399341,9393.9642,2.8487,MA5首次上升止损,3,否
982,USDPUSDT,2025-12-20 04:00:00,1.0001,333987.82,2025-12-20 06:00:00,1.0002,334021.22,333954.42472367,33.3954,0.01,MA5首次上升止损,2,否
983,BCHUSDT,2025-12-20 19:00:00,594.4,334017.88,2025-12-20 21:00:00,588.5425,330726.31,561.94124873,-3291.5709,-0.9854,阶段低点止损,2,否
984,USDPUSDT,2025-12-20 09:00:00,1.0,334002.85,2025-12-20 22:00:00,1.00005,334019.55,334002.84811525,16.7001,0.005,MA5首次上升止损,13,否
985,SSVUSDT,2025-12-21 09:00:00,3.775,332529.16,2025-12-21 09:00:00,3.74518,329902.4,88087.1937193,-2626.7601,-0.7899,阶段低点止损,0,否
986,WCTUSDT,2025-12-21 12:00:00,0.0762,331347.11,2025-12-21 14:00:00,0.0762,331347.11,4348387.32595571,0.0,0.0,MA5下跌破线,2,否
987,BANANAS31USDT,2025-12-21 15:00:00,0.003579,332751.46,2025-12-21 15:00:00,0.00355414,330440.15,92973306.3298176,-2311.3164,-0.6946,阶段低点止损,0,否
988,NILUSDT,2025-12-21 17:00:00,0.0667,332975.29,2025-12-21 17:00:00,0.066068,329820.26,4992133.21111602,-3155.0282,-0.9475,阶段低点止损,0,否
989,PARTIUSDT,2025-12-21 13:00:00,0.1063,331738.47,2025-12-21 18:00:00,0.1068,333298.86,3120775.81464874,1560.3879,0.4704,MA5首次上升止损,5,否
990,ICPUSDT,2025-12-21 20:00:00,3.113,329589.43,2025-12-21 21:00:00,3.09246,327414.76,105875.17948377,-2174.6762,-0.6598,阶段低点止损,1,否
991,TSTUSDT,2025-12-21 21:00:00,0.01543,330685.24,2025-12-21 21:00:00,0.01527325,327325.88,21431318.33056547,-3359.3591,-1.0159,阶段低点止损,0,否
992,FUSDT,2025-12-22 03:00:00,0.00735,327099.12,2025-12-22 03:00:00,0.0072834,324135.2,44503281.33772211,-2963.9185,-0.9061,阶段低点止损,0,否
993,ACTUSDT,2025-12-22 06:00:00,0.0344,325765.35,2025-12-22 06:00:00,0.034228,324136.53,9469923.09565599,-1628.8268,-0.5,阶段低点止损,0,否
994,VTHOUSDT,2025-12-22 09:00:00,0.000901,325032.38,2025-12-22 09:00:00,0.00089152,321612.51,360746262.4228215,-3419.8746,-1.0522,阶段低点止损,0,否
995,TRXUSDT,2025-12-23 00:00:00,0.284,323493.44,2025-12-23 03:00:00,0.2844,323949.06,1139061.40453333,455.6246,0.1408,MA5首次上升止损,3,否
996,AVNTUSDT,2025-12-23 06:00:00,0.2619,324367.77,2025-12-23 08:00:00,0.2631,325853.99,1238517.64523827,1486.2212,0.4582,MA5下跌破线,2,否
997,METUSDT,2025-12-23 05:00:00,0.2394,323698.47,2025-12-23 12:00:00,0.2426,328025.27,1352123.93458765,4326.7966,1.3367,MA5首次上升止损,7,否
998,JASMYUSDT,2025-12-23 12:00:00,0.00622,328322.23,2025-12-23 13:00:00,0.00617895,326155.41,52784924.7552058,-2166.8212,-0.66,阶段低点止损,1,否
999,HIVEUSDT,2025-12-23 13:00:00,0.0938,325839.26,2025-12-23 13:00:00,0.093132,323518.79,3473766.13658551,-2320.4758,-0.7122,阶段低点止损,0,否
1000,ORCAUSDT,2025-12-23 16:00:00,1.121,324295.04,2025-12-23 19:00:00,1.116,322848.59,289290.85130359,-1446.4543,-0.446,MA5下跌破线,3,否
1001,POLYXUSDT,2025-12-23 18:00:00,0.0554,324164.86,2025-12-23 21:00:00,0.0555,324750.0,5851351.32541936,585.1351,0.1805,MA5下跌破线,3,否
1002,CRVUSDT,2025-12-23 20:00:00,0.3673,324960.69,2025-12-23 22:00:00,0.3648665,322807.71,884728.27101581,-2152.9862,-0.6625,阶段低点止损,2,否
1003,TSTUSDT,2025-12-23 23:00:00,0.01737,322938.61,2025-12-24 04:00:00,0.01762,327586.54,18591744.7837736,4647.9362,1.4393,MA5首次上升止损,5,否
1004,CVCUSDT,2025-12-24 14:00:00,0.04346,325030.18,2025-12-24 15:00:00,0.04299395,321544.67,7478835.20898118,-3485.5111,-1.0724,阶段低点止损,1,否
1005,BIFIUSDT,2025-12-24 15:00:00,107.3,325232.11,2025-12-24 15:00:00,106.5645,323002.77,3031.0541168,-2229.3403,-0.6855,阶段低点止损,0,否
1006,DUSDT,2025-12-24 16:00:00,0.01536,322458.5,2025-12-24 18:00:00,0.0152036,319175.13,20993391.60344385,-3283.3664,-1.0182,阶段低点止损,2,否
1007,TLMUSDT,2025-12-24 17:00:00,0.002094,325953.89,2025-12-24 18:00:00,0.00207856,323549.71,155660885.73585054,-2404.1824,-0.7376,阶段低点止损,1,否
1008,FORTHUSDT,2025-12-24 20:00:00,1.536,321023.74,2025-12-24 21:00:00,1.536,321023.74,208999.83289282,0.0,0.0,MA5下跌破线,1,否
1009,AGLDUSDT,2025-12-24 19:00:00,0.256,319899.1,2025-12-24 22:00:00,0.258,322398.31,1249605.85178423,2499.2117,0.7813,MA5首次上升止损,3,否
1010,DUSDT,2025-12-25 06:00:00,0.01521,321023.74,2025-12-25 11:00:00,0.015275,322395.64,21106097.52290384,1371.8963,0.4274,MA5首次上升止损,5,否
1011,DOLOUSDT,2025-12-25 20:00:00,0.04025,321641.1,2025-12-25 20:00:00,0.03992935,319078.76,7991083.14722764,-2562.3408,-0.7966,阶段低点止损,0,否
1012,METISUSDT,2025-12-26 01:00:00,5.97,320488.04,2025-12-26 04:00:00,5.9302,318351.46,53683.08933181,-2136.587,-0.6667,阶段低点止损,3,否
1013,AVNTUSDT,2025-12-26 04:00:00,0.3503,320971.19,2025-12-26 06:00:00,0.3517,322253.98,916275.16732765,1282.7852,0.3997,MA5下跌破线,2,否
1014,TREEUSDT,2025-12-26 06:00:00,0.1117,321052.18,2025-12-26 06:00:00,0.1103455,317159.02,2874236.14444547,-3893.1529,-1.2126,阶段低点止损,0,否
1015,NEWTUSDT,2025-12-26 07:00:00,0.11,318351.91,2025-12-26 07:00:00,0.1091515,315896.26,2894108.30682211,-2455.6509,-0.7714,阶段低点止损,0,否
1016,FARMUSDT,2025-12-26 09:00:00,18.87,317740.0,2025-12-26 09:00:00,18.6264,313638.17,16838.36781649,-4101.8264,-1.2909,阶段低点止损,0,否
1017,ZKCUSDT,2025-12-26 13:00:00,0.1223,320085.78,2025-12-26 14:00:00,0.1214895,317964.53,2617218.17294497,-2121.2553,-0.6627,阶段低点止损,1,否
1018,MIRAUSDT,2025-12-26 15:00:00,0.1395,323815.95,2025-12-26 16:00:00,0.1385,321494.69,2321261.29919768,-2321.2613,-0.7168,MA5下跌破线,1,否
1019,METISUSDT,2025-12-26 08:00:00,5.79,317246.87,2025-12-26 19:00:00,6.16,337519.99,54792.20567292,20273.1161,6.3903,MA5下跌破线,11,否
1020,ZBTUSDT,2025-12-26 22:00:00,0.1241,322524.82,2025-12-26 22:00:00,0.1226835,318843.46,2598910.70691305,-3681.357,-1.1414,阶段低点止损,0,否
1021,PLUMEUSDT,2025-12-26 23:00:00,0.01853,320868.21,2025-12-26 23:00:00,0.01835775,317885.5,17316147.22453078,-2982.7064,-0.9296,阶段低点止损,0,否
1022,NOMUSDT,2025-12-27 01:00:00,0.00794,320126.98,2025-12-27 02:00:00,0.0078605,316921.68,40318259.3869132,-3205.3016,-1.0013,阶段低点止损,1,否
1023,0GUSDT,2025-12-27 00:00:00,0.957,319525.99,2025-12-27 06:00:00,0.9705,324033.41,333882.95737598,4507.4199,1.4107,MA5首次上升止损,6,否
1024,MLNUSDT,2025-12-27 06:00:00,4.93,320938.3,2025-12-27 06:00:00,4.8954,318685.88,65099.0474168,-2252.427,-0.7018,阶段低点止损,0,否
1025,DOLOUSDT,2025-12-27 21:00:00,0.044,319868.71,2025-12-27 23:00:00,0.04349145,316171.68,7269743.33497274,-3697.028,-1.1558,阶段低点止损,2,否
1026,INITUSDT,2025-12-27 20:00:00,0.0932,319098.35,2025-12-28 00:00:00,0.09385,321323.82,3423802.05232861,2225.4713,0.6974,MA5首次上升止损,4,否
1027,FORMUSDT,2025-12-28 01:00:00,0.3459,318436.15,2025-12-28 02:00:00,0.34745,319863.08,920601.76579787,1426.9327,0.4481,MA5首次上升止损,1,否
1028,KAITOUSDT,2025-12-28 02:00:00,0.5535,319720.39,2025-12-28 02:00:00,0.550832,318179.26,577633.94806282,-1541.1274,-0.482,阶段低点止损,0,否
1029,INITUSDT,2025-12-28 03:00:00,0.0925,318384.76,2025-12-28 03:00:00,0.0918385,316107.88,3441997.44003332,-2276.8813,-0.7151,阶段低点止损,0,否
1030,NILUSDT,2025-12-28 10:00:00,0.0746,316867.71,2025-12-28 10:00:00,0.0739285,314015.48,4247556.45018989,-2852.2342,-0.9001,阶段低点止损,0,否
1031,BABYUSDT,2025-12-28 09:00:00,0.0174,317360.17,2025-12-28 11:00:00,0.01739,317177.78,18239090.03535176,-182.3909,-0.0575,MA5上升后止损,2,否
1032,ONTUSDT,2025-12-28 11:00:00,0.0619,315584.21,2025-12-28 16:00:00,0.0648,330369.25,5098290.88552229,14785.0436,4.685,MA5首次上升止损,5,否
