序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1650,SLPUSDT,2026-01-18 04:00:00,0.000986,248771.95,2026-01-18 04:00:00,0.00097709,246523.92,252304211.6413619,-2248.0305,-0.9037,阶段低点止损,0,否
1651,TRBUSDT,2026-01-18 09:00:00,22.71,247760.34,2026-01-18 09:00:00,22.5666,246195.88,10909.74632064,-1564.4576,-0.6314,阶段低点止损,0,否
1652,ENJUSDT,2026-01-18 15:00:00,0.03306,247056.33,2026-01-18 15:00:00,0.0328947,245821.05,7472968.33066351,-1235.2817,-0.5,阶段低点止损,0,否
1653,SANDUSDT,2026-01-18 22:00:00,0.1459,246500.46,2026-01-18 22:00:00,0.144872,244763.63,1689516.49254599,-1736.823,-0.7046,阶段低点止损,0,否
1654,DUSDT,2026-01-19 07:00:00,0.01322,245707.83,2026-01-19 07:00:00,0.01306435,242814.91,18586068.81155559,-2892.9216,-1.1774,阶段低点止损,0,否
1655,TUSDUSDT,2026-01-19 06:00:00,1.0001,245718.89,2026-01-19 12:00:00,0.9999,245669.75,245694.31650136,-49.1389,-0.02,MA5下跌破线,6,否
1656,SUNUSDT,2026-01-19 22:00:00,0.02117,244394.96,2026-01-19 22:00:00,0.02100445,242483.78,11544400.50636698,-1911.1755,-0.782,阶段低点止损,0,否
1657,PIVXUSDT,2026-01-20 09:00:00,0.1785,243534.93,2026-01-20 09:00:00,0.1764135,240688.23,1364341.34309841,-2846.6982,-1.1689,阶段低点止损,0,否
1658,ROSEUSDT,2026-01-20 21:00:00,0.01648,242253.92,2026-01-20 21:00:00,0.01614885,237386.05,14699873.51623163,-4867.8631,-2.0094,阶段低点止损,0,否
1659,BARDUSDT,2026-01-21 10:00:00,0.8,240063.38,2026-01-21 11:00:00,0.8039,241233.69,300079.22143224,1170.309,0.4875,MA5首次上升止损,1,否
1660,RESOLVUSDT,2026-01-21 13:00:00,0.1023,240590.02,2026-01-21 14:00:00,0.1034,243177.01,2351808.56480358,2586.9894,1.0753,MA5上升后止损,1,否
1661,SHELLUSDT,2026-01-21 15:00:00,0.0544,241810.31,2026-01-21 15:00:00,0.054128,240601.26,4445042.5461168,-1209.0516,-0.5,阶段低点止损,0,否
1662,EURIUSDT,2026-01-21 14:00:00,1.1726,243870.79,2026-01-21 22:00:00,1.1734,244037.17,207974.40655578,166.3795,0.0682,MA5首次上升止损,8,否
1663,AXSUSDT,2026-01-22 01:00:00,2.18,241284.96,2026-01-22 01:00:00,2.15517,238536.75,110681.17385216,-2748.2135,-1.139,阶段低点止损,0,否
1664,GPSUSDT,2026-01-22 11:00:00,0.00745,240048.26,2026-01-22 12:00:00,0.0072834,234680.2,32221243.34250496,-5368.0591,-2.2362,阶段低点止损,1,否
1665,ROSEUSDT,2026-01-22 12:00:00,0.02028,239033.29,2026-01-22 12:00:00,0.02002935,236078.97,11786651.56490991,-2954.3242,-1.2359,阶段低点止损,0,否
1666,SANDUSDT,2026-01-22 23:00:00,0.1556,236303.19,2026-01-23 02:00:00,0.1575,239188.64,1518658.03593598,2885.4503,1.2211,MA5首次上升止损,3,否
1667,MANAUSDT,2026-01-23 00:00:00,0.1615,236029.83,2026-01-23 02:00:00,0.1617,236322.13,1461485.02752428,292.297,0.1238,MA5下跌破线,2,否
1668,ROSEUSDT,2026-01-23 04:00:00,0.01983,238473.16,2026-01-23 05:00:00,0.01941245,233451.75,12025877.78186293,-5021.4053,-2.1056,阶段低点止损,1,否
1669,SLPUSDT,2026-01-23 03:00:00,0.001012,237733.18,2026-01-23 06:00:00,0.001047,245955.17,234914206.19055498,8221.9972,3.4585,MA5首次上升止损,3,否
1670,GUNUSDT,2026-01-23 14:00:00,0.03468,239255.07,2026-01-23 14:00:00,0.0341882,235862.17,6898935.00613264,-3392.8962,-1.4181,阶段低点止损,0,否
1671,SKYUSDT,2026-01-23 13:00:00,0.06593,239173.44,2026-01-23 16:00:00,0.06591,239100.89,3627687.59353595,-72.5538,-0.0303,MA5下跌破线,3,否
1672,ENSOUSDT,2026-01-24 00:00:00,0.743,237613.99,2026-01-24 00:00:00,0.727345,232607.47,319803.48660468,-5006.5236,-2.107,阶段低点止损,0,否
1673,ZROUSDT,2026-01-24 10:00:00,2.227,244031.41,2026-01-24 13:00:00,2.213875,242593.19,109578.54122168,-1438.2184,-0.5894,阶段低点止损,3,否
1674,MMTUSDT,2026-01-24 09:00:00,0.2211,235361.05,2026-01-24 14:00:00,0.2358,251009.21,1064500.47460433,15648.157,6.6486,MA5下跌破线,5,否
1675,2ZUSDT,2026-01-24 23:00:00,0.1404,241755.53,2026-01-25 00:00:00,0.1395189,240238.36,1721905.46520965,-1517.1709,-0.6276,阶段低点止损,1,否
1676,MMTUSDT,2026-01-25 00:00:00,0.232,241476.58,2026-01-25 00:00:00,0.2303425,239751.37,1040847.32168134,-1725.2044,-0.7144,阶段低点止损,0,否
1677,LPTUSDT,2026-01-25 10:00:00,3.398,240296.46,2026-01-25 10:00:00,3.340215,236210.07,70717.02719598,-4086.3834,-1.7006,阶段低点止损,0,否
1678,SOMIUSDT,2026-01-25 21:00:00,0.2657,238457.59,2026-01-25 22:00:00,0.263277,236283.02,897469.27314458,-2174.568,-0.9119,阶段低点止损,1,否
1679,GUSDT,2026-01-25 22:00:00,0.00527,240274.96,2026-01-25 22:00:00,0.0052138,237712.64,45592971.75571756,-2562.325,-1.0664,阶段低点止损,0,否
1680,NOMUSDT,2026-01-26 15:00:00,0.01142,236325.98,2026-01-26 17:00:00,0.01159,239843.97,20694044.13282298,3517.9875,1.4886,MA5首次上升止损,2,否
1681,EURUSDT,2026-01-26 16:00:00,1.1852,238281.57,2026-01-26 19:00:00,1.18655,238552.99,201047.56257795,271.4142,0.1139,MA5首次上升止损,3,否
1682,ASTRUSDT,2026-01-26 20:00:00,0.01106,239116.47,2026-01-26 20:00:00,0.01095495,236845.3,21619934.04563386,-2271.1741,-0.9498,阶段低点止损,0,否
1683,CYBERUSDT,2026-01-26 18:00:00,0.79,238153.35,2026-01-26 23:00:00,0.794,239359.19,301459.93817915,1205.8398,0.5063,MA5首次上升止损,5,否
1684,DODOUSDT,2026-01-27 08:00:00,0.0188,237551.81,2026-01-27 08:00:00,0.018706,236364.06,12635734.80445829,-1187.7591,-0.5,阶段低点止损,0,否
1685,REDUSDT,2026-01-27 17:00:00,0.2468,237017.32,2026-01-27 17:00:00,0.244969,235258.9,960361.92358828,-1758.4227,-0.7419,阶段低点止损,0,否
1686,UUSDT,2026-01-28 03:00:00,1.0,236226.03,2026-01-28 05:00:00,1.00005,236237.84,236226.03253465,11.8113,0.005,MA5首次上升止损,2,否
1687,ONGUSDT,2026-01-28 06:00:00,0.0841,236231.35,2026-01-28 08:00:00,0.083381,234211.72,2808933.97883922,-2019.6235,-0.8549,阶段低点止损,2,否
1688,ASTRUSDT,2026-01-28 07:00:00,0.01158,236610.55,2026-01-28 08:00:00,0.01143255,233597.75,20432690.30289482,-3012.8002,-1.2733,阶段低点止损,1,否
1689,ROSEUSDT,2026-01-28 19:00:00,0.02054,233966.76,2026-01-28 19:00:00,0.0202383,230530.16,11390786.60896799,-3436.6003,-1.4688,阶段低点止损,0,否
1690,JTOUSDT,2026-01-29 06:00:00,0.438,232420.29,2026-01-29 06:00:00,0.432825,229674.23,530639.92421058,-2746.0616,-1.1815,阶段低点止损,0,否
1691,XPLUSDT,2026-01-29 19:00:00,0.1367,231898.26,2026-01-29 19:00:00,0.1356185,230063.6,1696402.81227994,-1834.6596,-0.7911,阶段低点止损,0,否
1692,HUMAUSDT,2026-01-29 18:00:00,0.02478,231184.56,2026-01-29 23:00:00,0.024955,232817.22,9329481.80309647,1632.6593,0.7062,MA5首次上升止损,5,否
1693,SYNUSDT,2026-01-30 14:00:00,0.0629,232520.47,2026-01-30 14:00:00,0.062088,229518.78,3696668.89177648,-3001.6951,-1.2909,阶段低点止损,0,否
1694,AEURUSDT,2026-01-30 13:00:00,1.1953,231093.66,2026-01-30 21:00:00,1.2035,232679.01,193335.27895429,1585.3493,0.686,MA5首次上升止损,8,否
1695,NMRUSDT,2026-01-31 09:00:00,9.71,230569.33,2026-01-31 10:00:00,9.73,231044.24,23745.55444283,474.9111,0.206,MA5首次上升止损,1,否
1696,SYNUSDT,2026-01-31 12:00:00,0.095,229935.32,2026-01-31 12:00:00,0.092933,224932.41,2420371.74824866,-5002.9084,-2.1758,阶段低点止损,0,否
1697,BABYUSDT,2026-01-31 07:00:00,0.01835,230456.3,2026-01-31 14:00:00,0.0181886,228429.29,12558926.61037298,-2027.0108,-0.8796,阶段低点止损,7,否
1698,SYNUSDT,2026-02-01 01:00:00,0.0961,227506.55,2026-02-01 01:00:00,0.0938285,222129.01,2367393.85711743,-5377.5351,-2.3637,阶段低点止损,0,否
1699,SYNUSDT,2026-02-01 13:00:00,0.0909,225086.66,2026-02-01 17:00:00,0.0923,228553.34,2476200.86747069,3466.6812,1.5402,MA5首次上升止损,4,否
1700,EDUUSDT,2026-02-01 17:00:00,0.1555,226758.09,2026-02-01 18:00:00,0.15725,229310.03,1458251.41118089,2551.94,1.1254,MA5首次上升止损,1,否
1701,NXPCUSDT,2026-02-01 22:00:00,0.3762,227795.04,2026-02-01 23:00:00,0.3710355,224667.85,605515.78518314,-3127.1863,-1.3728,阶段低点止损,1,否
1702,DCRUSDT,2026-02-02 07:00:00,19.0,226387.8,2026-02-02 07:00:00,18.7856,223833.2,11915.14760859,-2554.6076,-1.1284,阶段低点止损,0,否
1703,DCRUSDT,2026-02-02 17:00:00,18.96,225238.23,2026-02-02 19:00:00,19.05,226307.4,11879.65354019,1069.1688,0.4747,MA5首次上升止损,2,否
1704,DCRUSDT,2026-02-03 09:00:00,19.02,225719.36,2026-02-03 13:00:00,19.09,226550.08,11867.47408467,830.7232,0.368,MA5首次上升止损,4,否
1705,KITEUSDT,2026-02-03 14:00:00,0.1469,226093.18,2026-02-03 16:00:00,0.1443745,222206.2,1539095.8646971,-3886.9866,-1.7192,阶段低点止损,2,否
1706,ZILUSDT,2026-02-03 23:00:00,0.00635,227304.45,2026-02-03 23:00:00,0.00627845,224743.25,35795976.1985668,-2561.2021,-1.1268,阶段低点止损,0,否
1707,AWEUSDT,2026-02-03 16:00:00,0.05821,225262.07,2026-02-04 01:00:00,0.05999,232150.35,3869817.39833479,6888.275,3.0579,MA5下跌破线,9,否
1708,ZILUSDT,2026-02-04 06:00:00,0.00557,226291.22,2026-02-04 06:00:00,0.00552225,224351.29,40626790.18735832,-1939.9292,-0.8573,阶段低点止损,0,否
1709,STXUSDT,2026-02-04 12:00:00,0.3007,225418.25,2026-02-04 13:00:00,0.296311,222128.06,749645.00561834,-3290.1919,-1.4596,阶段低点止损,1,否
1710,MORPHOUSDT,2026-02-04 22:00:00,1.292,223937.67,2026-02-04 23:00:00,1.28554,222817.98,173326.36750858,-1119.6883,-0.5,阶段低点止损,1,否
1711,DCRUSDT,2026-02-04 23:00:00,19.54,223937.67,2026-02-05 03:00:00,19.815,227089.3,11460.47424878,3151.6304,1.4074,MA5首次上升止损,4,否
1712,EDUUSDT,2026-02-05 07:00:00,0.1678,224852.04,2026-02-05 07:00:00,0.1668615,223594.45,1340000.24290243,-1257.5902,-0.5593,阶段低点止损,0,否
1713,USDCUSDT,2026-02-05 18:00:00,1.0014,224286.13,2026-02-05 22:00:00,1.0014,224286.13,223972.56356745,0.0,0.0,MA5下跌破线,4,否
1714,RLUSDUSDT,2026-02-05 19:00:00,1.0013,224306.28,2026-02-05 22:00:00,1.00145,224339.88,224015.06310513,33.6023,0.015,MA5首次上升止损,3,否
1715,ENSOUSDT,2026-02-06 03:00:00,1.313,224301.25,2026-02-06 04:00:00,1.28952,220290.13,170831.1090428,-4011.1144,-1.7883,阶段低点止损,1,否
1716,AWEUSDT,2026-02-06 04:00:00,0.06393,224685.62,2026-02-06 04:00:00,0.06305315,221603.88,3514556.79913263,-3081.7391,-1.3716,阶段低点止损,0,否
1717,DCRUSDT,2026-02-07 02:00:00,21.95,221109.46,2026-02-07 04:00:00,22.22,223829.26,10073.32401216,2719.7975,1.2301,MA5下跌破线,2,否
1718,GPSUSDT,2026-02-07 06:00:00,0.00932,223511.3,2026-02-07 07:00:00,0.0091142,218575.82,23981898.72085441,-4935.4748,-2.2082,阶段低点止损,1,否
1719,ENSOUSDT,2026-02-07 05:00:00,1.359,222333.37,2026-02-07 10:00:00,1.3905,227486.79,163600.71444764,5153.4225,2.3179,MA5首次上升止损,5,否
1720,LQTYUSDT,2026-02-07 15:00:00,0.342,222431.45,2026-02-07 15:00:00,0.34029,221319.29,650384.34918449,-1112.1572,-0.5,阶段低点止损,0,否
1721,BARDUSDT,2026-02-07 19:00:00,0.7617,222244.7,2026-02-07 22:00:00,0.7633,222711.54,291774.58458931,466.8393,0.2101,MA5下跌破线,3,否
1722,PARTIUSDT,2026-02-07 18:00:00,0.0955,221930.98,2026-02-07 23:00:00,0.0961,223325.31,2323884.57240209,1394.3307,0.6283,MA5首次上升止损,5,否
1723,GPSUSDT,2026-02-08 02:00:00,0.00927,222768.5,2026-02-08 08:00:00,0.01019,244877.14,24031122.24378126,22108.6325,9.9245,MA5下跌破线,6,否
1724,AWEUSDT,2026-02-08 10:00:00,0.07365,232954.5,2026-02-08 10:00:00,0.0727743,230184.66,3162993.83694088,-2769.8337,-1.189,阶段低点止损,0,否
1725,LAUSDT,2026-02-08 11:00:00,0.2667,231668.55,2026-02-08 11:00:00,0.2621825,227744.43,868648.49222856,-3924.1196,-1.6939,阶段低点止损,0,否
1726,DCRUSDT,2026-02-08 12:00:00,23.22,231009.2,2026-02-08 12:00:00,23.07405,229557.19,9948.71681263,-1452.0152,-0.6286,阶段低点止损,0,否
1727,THEUSDT,2026-02-08 09:00:00,0.265,232717.39,2026-02-08 13:00:00,0.2661,233683.38,878178.82191992,965.9967,0.4151,MA5上升后止损,4,否
1728,LAUSDT,2026-02-08 14:00:00,0.2542,229486.4,2026-02-08 15:00:00,0.2520335,227530.53,902778.91623593,-1955.8705,-0.8523,阶段低点止损,1,否
1729,PARTIUSDT,2026-02-08 15:00:00,0.0955,230745.78,2026-02-08 15:00:00,0.0948235,229111.23,2416186.147595,-1634.5499,-0.7084,阶段低点止损,0,否
1730,BREVUSDT,2026-02-08 17:00:00,0.1633,227870.71,2026-02-08 18:00:00,0.16385,228638.19,1395411.58177759,767.4764,0.3368,MA5首次上升止损,1,否
1731,LAUSDT,2026-02-08 18:00:00,0.2505,228561.44,2026-02-08 18:00:00,0.2480535,226329.2,912420.91831242,-2232.2378,-0.9766,阶段低点止损,0,否
1732,HEMIUSDT,2026-02-08 19:00:00,0.01184,227211.57,2026-02-08 20:00:00,0.01175,225484.45,19190166.27291192,-1727.115,-0.7601,MA5下跌破线,1,否
1733,JSTUSDT,2026-02-09 01:00:00,0.04242,226434.37,2026-02-09 04:00:00,0.04262,227501.95,5337915.29790722,1067.5831,0.4715,MA5下跌破线,3,否
1734,BREVUSDT,2026-02-09 02:00:00,0.1598,227251.07,2026-02-09 05:00:00,0.1599,227393.28,1422096.79585609,142.2097,0.0626,MA5上升后止损,3,否
1735,AWEUSDT,2026-02-09 05:00:00,0.07552,228066.68,2026-02-09 06:00:00,0.07463495,225393.87,3019950.71131726,-2672.8074,-1.1719,阶段低点止损,1,否
1736,HBARUSDT,2026-02-09 06:00:00,0.09128,226013.9,2026-02-09 07:00:00,0.09149,226533.87,2476050.60711638,519.9706,0.2301,MA5首次上升止损,1,否
1737,PARTIUSDT,2026-02-09 08:00:00,0.1044,227207.02,2026-02-09 09:00:00,0.10505,228621.62,2176312.43496946,1414.6031,0.6226,MA5首次上升止损,1,否
1738,PYRUSDT,2026-02-09 10:00:00,0.365,230741.64,2026-02-09 10:00:00,0.359195,227071.9,632168.87843732,-3669.7403,-1.5904,阶段低点止损,0,否
1739,KITEUSDT,2026-02-09 07:00:00,0.1616,226243.98,2026-02-09 11:00:00,0.16385,229394.04,1400024.65293887,3150.0555,1.3923,MA5首次上升止损,4,否
1740,DUSKUSDT,2026-02-09 13:00:00,0.118,226412.71,2026-02-09 13:00:00,0.1155195,221653.25,1918751.7824422,-4759.4638,-2.1021,阶段低点止损,0,否
1741,THEUSDT,2026-02-09 14:00:00,0.2652,224270.95,2026-02-09 14:00:00,0.2629785,222392.3,845667.23838546,-1878.6498,-0.8377,阶段低点止损,0,否
1742,DUSKUSDT,2026-02-09 16:00:00,0.1131,223425.56,2026-02-09 16:00:00,0.110843,218966.93,1975469.13548444,-4458.6338,-1.9956,阶段低点止损,0,否
1743,GNOUSDT,2026-02-09 18:00:00,124.37,221419.17,2026-02-09 18:00:00,123.38,219656.65,1780.3262362,-1762.523,-0.796,阶段低点止损,0,否
1744,COWUSDT,2026-02-09 21:00:00,0.1705,220626.04,2026-02-09 21:00:00,0.168155,217591.62,1293994.36162821,-3034.4168,-1.3754,阶段低点止损,0,否
1745,LQTYUSDT,2026-02-10 09:00:00,0.352,221945.37,2026-02-10 10:00:00,0.353,222575.9,630526.63119968,630.5266,0.2841,MA5下跌破线,1,否
1746,GUNUSDT,2026-02-10 11:00:00,0.02858,224242.73,2026-02-10 11:00:00,0.02838735,222731.17,7846141.65403837,-1511.5592,-0.6741,阶段低点止损,0,否
1747,GNOUSDT,2026-02-10 14:00:00,125.42,232288.2,2026-02-10 14:00:00,124.8924,231311.04,1852.08261705,-977.1588,-0.4207,阶段低点止损,0,否
1748,DCRUSDT,2026-02-10 18:00:00,26.07,259703.52,2026-02-10 18:00:00,25.87,257711.16,9961.7767463,-1992.3553,-0.7672,阶段低点止损,0,否
1749,JSTUSDT,2026-02-10 23:00:00,0.04291,264134.57,2026-02-11 01:00:00,0.04299,264627.02,6155548.15483137,492.4439,0.1864,MA5首次上升止损,2,否
1750,ATMUSDT,2026-02-10 04:00:00,0.882,219260.55,2026-02-11 02:00:00,1.369,340326.18,248594.72914683,121065.6331,55.2154,MA5下跌破线,22,否
1751,GUSDT,2026-02-11 02:00:00,0.004,264627.02,2026-02-11 06:00:00,0.004035,266942.5,66156753.79405018,2315.4864,0.875,MA5首次上升止损,4,否
1752,AEURUSDT,2026-02-11 03:00:00,1.1916,271633.53,2026-02-11 07:00:00,1.1892,271086.43,227956.97292384,-547.0967,-0.2014,MA5下跌破线,4,否
1753,DOLOUSDT,2026-02-11 09:00:00,0.03554,273117.73,2026-02-11 11:00:00,0.0352628,270987.5,7684798.22829004,-2130.2261,-0.78,阶段低点止损,2,否
1754,JUVUSDT,2026-02-11 12:00:00,0.61,272334.82,2026-02-11 12:00:00,0.60695,270973.15,446450.52518058,-1361.6741,-0.5,阶段低点止损,0,否
1755,GUNUSDT,2026-02-11 14:00:00,0.02885,271773.74,2026-02-11 14:00:00,0.02862615,269665.02,9420233.67220405,-2108.7193,-0.7759,阶段低点止损,0,否
1756,EURUSDT,2026-02-11 08:00:00,1.1888,273024.72,2026-02-11 19:00:00,1.1908,273484.04,229664.12774368,459.3283,0.1682,MA5下跌破线,11,否
1757,ATMUSDT,2026-02-11 20:00:00,1.233,270711.13,2026-02-11 20:00:00,1.214895,266736.09,219554.85321287,-3975.0406,-1.4684,阶段低点止损,0,否
1758,BARUSDT,2026-02-11 17:00:00,0.48,270793.81,2026-02-11 22:00:00,0.477,269101.35,564153.77728637,-1692.4613,-0.625,MA5下跌破线,5,否
1759,JUVUSDT,2026-02-11 22:00:00,0.602,268922.37,2026-02-11 23:00:00,0.597995,267133.27,446714.89324523,-1789.0931,-0.6653,阶段低点止损,1,否
1760,ATMUSDT,2026-02-12 04:00:00,1.149,267355.67,2026-02-12 05:00:00,1.14027,265324.32,232685.52325321,-2031.3446,-0.7598,阶段低点止损,1,否
1761,ZROUSDT,2026-02-12 05:00:00,2.27,267669.79,2026-02-12 06:00:00,2.227805,262694.32,117916.20778605,-4975.4744,-1.8588,阶段低点止损,1,否
1762,STGUSDT,2026-02-12 12:00:00,0.181,264202.6,2026-02-12 15:00:00,0.1821,265808.25,1459682.86003012,1605.6511,0.6077,MA5首次上升止损,3,否
1763,COWUSDT,2026-02-12 16:00:00,0.192,272067.01,2026-02-12 16:00:00,0.190443,269860.72,1417015.69281712,-2206.2934,-0.8109,阶段低点止损,0,否
1764,ZBTUSDT,2026-02-12 21:00:00,0.0721,282417.15,2026-02-12 21:00:00,0.071441,279835.84,3917020.17602969,-2581.3163,-0.914,阶段低点止损,0,否
1765,C98USDT,2026-02-12 13:00:00,0.0283,264202.6,2026-02-13 01:00:00,0.0318,296877.83,9335780.83623507,32675.2329,12.3675,MA5下跌破线,12,否
1766,ZBTUSDT,2026-02-13 04:00:00,0.0702,280308.35,2026-02-13 05:00:00,0.07,279509.75,3992996.49535404,-798.5993,-0.2849,MA5上升后止损,1,否
1767,BERAUSDT,2026-02-13 03:00:00,0.705,277474.57,2026-02-13 08:00:00,0.7195,283181.49,393580.95194307,5706.9238,2.0567,MA5首次上升止损,5,否
1768,MEUSDT,2026-02-13 10:00:00,0.1628,279683.32,2026-02-13 10:00:00,0.1596975,274353.36,1717956.49353016,-5329.96,-1.9057,阶段低点止损,0,否
1769,ACHUSDT,2026-02-13 14:00:00,0.00777,277284.84,2026-02-13 14:00:00,0.00773115,275898.41,35686593.96874909,-1386.4242,-0.5,阶段低点止损,0,否
1770,ACMUSDT,2026-02-13 19:00:00,0.452,276660.94,2026-02-14 03:00:00,0.461,282169.68,612081.73508434,5508.7356,1.9912,MA5下跌破线,8,否
1771,SOMIUSDT,2026-02-13 20:00:00,0.1888,276660.94,2026-02-14 08:00:00,0.1986,291021.52,1465365.1708587,14360.5787,5.1907,MA5下跌破线,12,否
1772,DYMUSDT,2026-02-14 05:00:00,0.0469,285404.31,2026-02-14 10:00:00,0.04725,287534.19,6085379.77378751,2129.8829,0.7463,MA5首次上升止损,5,否
1773,TNSRUSDT,2026-02-14 09:00:00,0.0555,286423.66,2026-02-14 11:00:00,0.0550235,283964.55,5160786.70194886,-2459.1149,-0.8586,阶段低点止损,2,否
1774,CELRUSDT,2026-02-14 11:00:00,0.002665,287025.05,2026-02-14 15:00:00,0.002664,286917.35,107701708.7453085,-107.7017,-0.0375,MA5上升后止损,4,否
1775,COMPUSDT,2026-02-14 16:00:00,19.75,288566.93,2026-02-14 18:00:00,20.055,293023.28,14610.98382213,4456.3501,1.5443,MA5首次上升止损,2,否
1776,KITEUSDT,2026-02-14 19:00:00,0.2029,290572.29,2026-02-14 19:00:00,0.201388,288406.96,1432096.04739569,-2165.3292,-0.7452,阶段低点止损,0,否
1777,WCTUSDT,2026-02-14 12:00:00,0.065,285405.52,2026-02-14 20:00:00,0.0662,290674.54,4390854.08531648,5269.0249,1.8462,MA5下跌破线,8,否
1778,AWEUSDT,2026-02-14 21:00:00,0.09283,288807.54,2026-02-14 21:00:00,0.09222655,286930.12,3111144.41592783,-1877.4201,-0.6501,阶段低点止损,0,否
1779,KERNELUSDT,2026-02-14 23:00:00,0.0683,289505.35,2026-02-15 02:00:00,0.0688,291624.72,4238731.39666758,2119.3657,0.7321,MA5首次上升止损,3,否
1780,BANKUSDT,2026-02-15 03:00:00,0.0412,292965.89,2026-02-15 03:00:00,0.0408945,290793.53,7110822.50190788,-2172.3563,-0.7415,阶段低点止损,0,否
1781,LUMIAUSDT,2026-02-14 22:00:00,0.0672,287962.7,2026-02-15 07:00:00,0.0691,296104.5,4285159.18283593,8141.8024,2.8274,MA5下跌破线,9,否
1782,AWEUSDT,2026-02-15 04:00:00,0.09103,292566.82,2026-02-15 09:00:00,0.09113,292888.22,3213960.48824385,321.396,0.1099,MA5首次上升止损,5,否
1783,BANKUSDT,2026-02-15 08:00:00,0.0403,291067.54,2026-02-15 09:00:00,0.039999,288893.56,7222519.55353367,-2173.9784,-0.7469,阶段低点止损,1,否
1784,COWUSDT,2026-02-15 10:00:00,0.214,290769.0,2026-02-15 10:00:00,0.2122335,288368.8,1358733.64662217,-2400.203,-0.8255,阶段低点止损,0,否
1785,PYTHUSDT,2026-02-15 11:00:00,0.0569,289688.91,2026-02-15 11:00:00,0.056317,286720.74,5091193.48037088,-2968.1658,-1.0246,阶段低点止损,0,否
1786,NEXOUSDT,2026-02-15 13:00:00,0.854,288353.23,2026-02-15 15:00:00,0.86,290379.14,337650.1574046,2025.9009,0.7026,MA5首次上升止损,2,否
1787,IDEXUSDT,2026-02-15 14:00:00,0.00737,289872.66,2026-02-15 15:00:00,0.00737,289872.66,39331432.85371081,0.0,0.0,MA5下跌破线,1,否
1788,ZECUSDT,2026-02-15 16:00:00,310.08,289264.89,2026-02-15 16:00:00,306.66895,286082.82,932.87180679,-3182.0724,-1.1001,阶段低点止损,0,否
1789,CRVUSDT,2026-02-15 18:00:00,0.2601,288464.79,2026-02-15 18:00:00,0.2582025,286360.36,1109053.38608952,-2104.4288,-0.7295,阶段低点止损,0,否
1790,QKCUSDT,2026-02-15 19:00:00,0.00389,287201.88,2026-02-15 19:00:00,0.00386558,285398.56,73830817.10550994,-1803.3177,-0.6279,阶段低点止损,0,否
1791,STRAXUSDT,2026-02-15 17:00:00,0.0164,287832.96,2026-02-15 20:00:00,0.0162981,286044.53,17550790.0779925,-1788.4255,-0.6213,阶段低点止损,3,否
1792,YBUSDT,2026-02-15 23:00:00,0.179,285269.68,2026-02-15 23:00:00,0.1776075,283050.47,1593685.36241057,-2219.2069,-0.7779,阶段低点止损,0,否
1793,MORPHOUSDT,2026-02-16 03:00:00,1.3,284271.04,2026-02-16 03:00:00,1.290515,282196.95,218670.02829329,-2074.0852,-0.7296,阶段低点止损,0,否
1794,CITYUSDT,2026-02-16 09:00:00,0.618,285269.55,2026-02-16 09:00:00,0.611925,282465.32,461601.20772956,-2804.2273,-0.983,阶段低点止损,0,否
1795,ATMUSDT,2026-02-16 08:00:00,1.32,283337.7,2026-02-16 11:00:00,1.3365,286879.42,214649.77154016,3541.7212,1.25,MA5首次上升止损,3,否
1796,NILUSDT,2026-02-16 15:00:00,0.057,283669.57,2026-02-16 15:00:00,0.0566155,281756.05,4976659.13482569,-1913.5254,-0.6746,阶段低点止损,0,否
1797,MORPHOUSDT,2026-02-16 20:00:00,1.378,282808.48,2026-02-16 21:00:00,1.360165,279148.19,205231.12063734,-3660.297,-1.2943,阶段低点止损,1,否
