序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1236,MUBARAKUSDT,2025-07-03 11:00:00,0.03874,353415.89,2025-07-03 11:00:00,0.03845675,350831.87,9122764.43218068,-2584.023,-0.7312,阶段低点止损,0,否
1237,PIXELUSDT,2025-07-03 12:00:00,0.03381,351761.91,2025-07-03 18:00:00,0.03511,365287.22,10404079.10172105,13525.3028,3.845,MA5下跌破线,6,否
1238,STEEMUSDT,2025-07-03 19:00:00,0.1321,361470.67,2025-07-03 20:00:00,0.13134,359391.06,2736341.21408095,-2079.6193,-0.5753,阶段低点止损,1,否
1239,IOTXUSDT,2025-07-03 21:00:00,0.02165,365692.12,2025-07-04 02:00:00,0.021795,368141.33,16891091.15295349,2449.2082,0.6697,MA5首次上升止损,5,否
1240,CAKEUSDT,2025-07-04 03:00:00,2.31,397369.56,2025-07-04 05:00:00,2.314,398057.64,172021.45317512,688.0858,0.1732,MA5首次上升止损,2,否
1241,UNIUSDT,2025-07-04 06:00:00,7.619,396574.06,2025-07-04 06:00:00,7.531155,392001.67,52050.67128207,-4572.3912,-1.153,阶段低点止损,0,否
1242,GUNUSDT,2025-07-02 22:00:00,0.02527,344773.57,2025-07-04 07:00:00,0.0326,444781.1,13643592.00149693,100007.5294,29.0067,MA5下跌破线,33,否
1243,LTCUSDT,2025-07-04 07:00:00,89.06,391385.28,2025-07-04 08:00:00,88.24655,387810.48,4394.62479323,-3574.8075,-0.9134,阶段低点止损,1,否
1244,PORTALUSDT,2025-07-04 08:00:00,0.0408,390626.69,2025-07-04 08:00:00,0.0404965,387720.92,9574183.47000935,-2905.7647,-0.7439,阶段低点止损,0,否
1245,NXPCUSDT,2025-07-04 10:00:00,0.9427,387670.88,2025-07-04 10:00:00,0.937688,385609.77,411234.62019062,-2061.1079,-0.5317,阶段低点止损,0,否
1246,1000CHEEMSUSDT,2025-07-04 09:00:00,0.001477,387670.88,2025-07-04 12:00:00,0.00146762,385210.2,262471818.8582946,-2460.6733,-0.6347,阶段低点止损,3,否
1247,ORCAUSDT,2025-07-04 11:00:00,1.976,386861.49,2025-07-04 14:00:00,1.963135,384342.78,195780.10638148,-2518.7111,-0.6511,阶段低点止损,3,否
1248,DYDXUSDT,2025-07-04 13:00:00,0.5445,385107.47,2025-07-04 14:00:00,0.5415785,383041.18,707268.0782705,-2066.2837,-0.5365,阶段低点止损,1,否
1249,HBARUSDT,2025-07-04 15:00:00,0.15606,383572.83,2025-07-04 15:00:00,0.15515035,381337.04,2457854.84598132,-2235.7877,-0.5829,阶段低点止损,0,否
1250,COWUSDT,2025-07-04 16:00:00,0.2871,382566.72,2025-07-04 16:00:00,0.2856645,380653.89,1332520.80395874,-1912.8336,-0.5,阶段低点止损,0,否
1251,PORTALUSDT,2025-07-04 18:00:00,0.0391,382257.7,2025-07-04 18:00:00,0.038805,379373.66,9776411.78816249,-2884.0415,-0.7545,阶段低点止损,0,否
1252,WINUSDT,2025-07-04 17:00:00,4.981e-05,381705.95,2025-07-04 19:00:00,4.984e-05,381935.84,7663239263.0037565,229.8972,0.0602,MA5下跌破线,2,否
1253,SANTOSUSDT,2025-07-04 19:00:00,1.906,381270.24,2025-07-04 19:00:00,1.893485,378766.78,200036.85385227,-2503.4612,-0.6566,阶段低点止损,0,否
1254,TIAUSDT,2025-07-04 20:00:00,1.563,379385.03,2025-07-04 20:00:00,1.551205,376522.04,242728.74293263,-2862.9855,-0.7546,阶段低点止损,0,否
1255,USDPUSDT,2025-07-04 22:00:00,1.0001,378096.68,2025-07-04 23:00:00,1.00015,378115.58,378058.87583082,18.9029,0.005,MA5首次上升止损,1,否
1256,GUNUSDT,2025-07-04 23:00:00,0.03057,378113.69,2025-07-04 23:00:00,0.0303276,375115.5,12368782.93646772,-2998.193,-0.7929,阶段低点止损,0,否
1257,ZECUSDT,2025-07-05 00:00:00,39.61,376756.0,2025-07-05 00:00:00,39.3224,374020.45,9511.63850544,-2735.5472,-0.7261,阶段低点止损,0,否
1258,USDPUSDT,2025-07-05 02:00:00,1.0002,375525.0,2025-07-05 03:00:00,1.0002,375525.0,375449.91496204,0.0,0.0,MA5首次上升止损,1,否
1259,BROCCOLI714USDT,2025-07-05 04:00:00,0.04271,375525.0,2025-07-05 07:00:00,0.04271,375525.0,8792437.48407933,0.0,0.0,MA5下跌破线,3,否
1260,AMPUSDT,2025-07-05 15:00:00,0.003511,375525.0,2025-07-05 15:00:00,0.00348947,373221.69,106956708.89918208,-2303.3127,-0.6134,阶段低点止损,0,否
1261,ARKUSDT,2025-07-05 17:00:00,0.405,374488.51,2025-07-05 17:00:00,0.400388,370223.97,924662.99806979,-4264.5457,-1.1388,阶段低点止损,0,否
1262,STRAXUSDT,2025-07-05 21:00:00,0.04917,371980.13,2025-07-05 21:00:00,0.04854605,367259.83,7565184.57916935,-4720.2969,-1.269,阶段低点止损,0,否
1263,ARKUSDT,2025-07-05 22:00:00,0.3989,369914.93,2025-07-05 23:00:00,0.3951145,366404.49,927337.49418905,-3510.4361,-0.949,阶段低点止损,1,否
1264,GUSDT,2025-07-06 00:00:00,0.01204,368146.64,2025-07-06 01:00:00,0.01194,365088.94,30576963.49454458,-3057.6963,-0.8306,阶段低点止损,1,否
1265,BANANAS31USDT,2025-07-05 20:00:00,0.014224,372569.47,2025-07-06 03:00:00,0.0143125,374887.55,26193016.63611287,2318.082,0.6222,MA5首次上升止损,7,否
1266,PROMUSDT,2025-07-06 03:00:00,7.469,368892.31,2025-07-06 06:00:00,7.509,370867.9,49389.78597732,1975.5914,0.5355,MA5首次上升止损,3,否
1267,NEXOUSDT,2025-07-06 20:00:00,1.22,369421.83,2025-07-07 00:00:00,1.2235,370481.65,302804.77742529,1059.8167,0.2869,MA5首次上升止损,4,否
1268,BANANAS31USDT,2025-07-06 21:00:00,0.014195,368876.78,2025-07-07 00:00:00,0.01418,368486.98,25986388.15494772,-389.7958,-0.1057,MA5下跌破线,3,否
1269,ZENUSDT,2025-07-07 10:00:00,7.55,369620.29,2025-07-07 12:00:00,7.585,371333.76,48956.32941355,1713.4715,0.4636,MA5首次上升止损,2,否
1270,DUSDT,2025-07-07 09:00:00,0.03229,369723.34,2025-07-07 14:00:00,0.03243,371326.35,11450087.88675279,1603.0123,0.4336,MA5首次上升止损,5,否
1271,BONKUSDT,2025-07-07 14:00:00,2.194e-05,371679.48,2025-07-07 14:00:00,2.166e-05,366955.56,16940723981.211926,-4723.9209,-1.271,阶段低点止损,0,否
1272,GUNUSDT,2025-07-07 15:00:00,0.03824,369089.99,2025-07-07 16:00:00,0.03783985,365227.77,9651934.91609319,-3862.2218,-1.0464,阶段低点止损,1,否
1273,TRXUSDT,2025-07-07 17:00:00,0.2861,367351.99,2025-07-07 20:00:00,0.2868,368250.79,1283998.57183118,898.799,0.2447,MA5下跌破线,3,否
1274,TURBOUSDT,2025-07-07 18:00:00,0.003837,367872.01,2025-07-07 20:00:00,0.00381782,366032.65,95874905.0879572,-1839.3601,-0.5,阶段低点止损,2,否
1275,1INCHUSDT,2025-07-07 21:00:00,0.1885,366928.74,2025-07-07 22:00:00,0.1882,366344.77,1946571.55929271,-583.9715,-0.1592,MA5下跌破线,1,否
1276,FLOKIUSDT,2025-07-07 22:00:00,8.33e-05,368593.06,2025-07-07 22:00:00,8.254e-05,365209.13,4424886645.97685,-3383.9321,-0.9181,阶段低点止损,0,否
1277,PORTALUSDT,2025-07-07 23:00:00,0.0392,365143.18,2025-07-08 00:00:00,0.0389045,362390.64,9314877.10046025,-2752.5462,-0.7538,阶段低点止损,1,否
1278,TURBOUSDT,2025-07-08 00:00:00,0.003782,366400.69,2025-07-08 00:00:00,0.00375612,363893.92,96880140.33490324,-2506.7736,-0.6842,阶段低点止损,0,否
1279,RAYUSDT,2025-07-08 02:00:00,2.171,363439.86,2025-07-08 02:00:00,2.154175,360623.24,167406.65997293,-2816.6171,-0.775,阶段低点止损,0,否
1280,FLOKIUSDT,2025-07-08 01:00:00,8.121e-05,362776.49,2025-07-08 04:00:00,8.075e-05,360740.37,4467140603.639745,-2036.1227,-0.5613,阶段低点止损,3,否
1281,XLMUSDT,2025-07-08 03:00:00,0.2492,362494.02,2025-07-08 09:00:00,0.2462625,358221.04,1454630.87981688,-4272.9782,-1.1788,阶段低点止损,6,否
1282,XRPUSDT,2025-07-08 05:00:00,2.2656,359545.42,2025-07-08 10:00:00,2.252879,357526.63,158697.66123966,-2018.7929,-0.5615,阶段低点止损,5,否
1283,OSMOUSDT,2025-07-08 10:00:00,0.1463,358162.88,2025-07-08 12:00:00,0.145469,356128.47,2448139.96114923,-2034.4043,-0.568,阶段低点止损,2,否
1284,ATAUSDT,2025-07-08 11:00:00,0.0462,358422.46,2025-07-08 20:00:00,0.047,364628.91,7758061.82481429,6206.4495,1.7316,MA5下跌破线,9,否
1285,FIOUSDT,2025-07-08 14:00:00,0.01406,357195.09,2025-07-08 22:00:00,0.01451,368627.36,25405056.14228696,11432.2753,3.2006,MA5下跌破线,8,否
1286,TUTUSDT,2025-07-08 21:00:00,0.06206,366155.28,2025-07-08 22:00:00,0.06209,366332.28,5900020.55649159,177.0006,0.0483,MA5首次上升止损,1,否
1287,ALPINEUSDT,2025-07-09 00:00:00,0.807,365401.12,2025-07-09 03:00:00,0.811,367212.28,452789.49627661,1811.158,0.4957,MA5上升后止损,3,否
1288,USDPUSDT,2025-07-09 04:00:00,1.0005,367830.36,2025-07-09 05:00:00,1.0005,367830.36,367646.53286267,0.0,0.0,MA5首次上升止损,1,否
1289,HIVEUSDT,2025-07-08 23:00:00,0.2136,364863.05,2025-07-09 08:00:00,0.21525,367681.52,1708160.3604012,2818.4646,0.7725,MA5首次上升止损,9,否
1290,PIVXUSDT,2025-07-09 06:00:00,0.1451,369137.1,2025-07-09 09:00:00,0.14715,374352.34,2544018.59961962,5215.2381,1.4128,MA5首次上升止损,3,否
1291,WANUSDT,2025-07-09 09:00:00,0.1133,371640.1,2025-07-09 11:00:00,0.11395,373772.19,3280142.07818968,2132.0924,0.5737,MA5首次上升止损,2,否
1292,PIVXUSDT,2025-07-09 12:00:00,0.1367,371270.55,2025-07-09 12:00:00,0.1348225,366171.35,2715951.32888068,-5099.1986,-1.3734,阶段低点止损,0,否
1293,SCRTUSDT,2025-07-09 10:00:00,0.1632,369145.63,2025-07-09 14:00:00,0.164,370955.17,2261921.7763923,1809.5374,0.4902,MA5首次上升止损,4,否
1294,ATMUSDT,2025-07-09 16:00:00,1.005,370059.4,2025-07-10 04:00:00,1.018,374846.24,368218.3128891,4786.8381,1.2935,MA5下跌破线,12,否
1295,TRBUSDT,2025-07-09 13:00:00,37.36,368466.97,2025-07-10 08:00:00,39.0,384641.65,9862.60639399,16174.6745,4.3897,MA5下跌破线,19,否
1296,REQUSDT,2025-07-10 06:00:00,0.1421,380557.25,2025-07-10 08:00:00,0.1426,381896.29,2678094.62767948,1339.0473,0.3519,MA5首次上升止损,2,否
1297,XLMUSDT,2025-07-10 09:00:00,0.2853,378807.59,2025-07-10 11:00:00,0.2895,384384.14,1327751.79200672,5576.5575,1.4721,MA5首次上升止损,2,否
1298,CELOUSDT,2025-07-10 10:00:00,0.3028,383826.49,2025-07-10 12:00:00,0.301087,381655.11,1267590.77950232,-2171.383,-0.5657,阶段低点止损,2,否
1299,MAGICUSDT,2025-07-10 12:00:00,0.1896,381716.33,2025-07-10 12:00:00,0.187856,378205.18,2013271.77342802,-3511.146,-0.9198,阶段低点止损,0,否
1300,CATIUSDT,2025-07-10 13:00:00,0.0875,378759.9,2025-07-10 14:00:00,0.086764,375573.99,4328684.56121421,-3185.9118,-0.8411,阶段低点止损,1,否
1301,MAGICUSDT,2025-07-10 15:00:00,0.1797,378032.42,2025-07-10 15:00:00,0.178503,375514.31,2103686.25113198,-2518.1124,-0.6661,阶段低点止损,0,否
1302,APTUSDT,2025-07-10 14:00:00,4.574,377785.95,2025-07-10 17:00:00,4.5995,379892.1,82594.21623961,2106.1525,0.5575,MA5首次上升止损,3,否
1303,HUMAUSDT,2025-07-10 16:00:00,0.03373,377456.78,2025-07-10 17:00:00,0.033895,379303.22,11190536.01212163,1846.4384,0.4892,MA5首次上升止损,1,否
1304,ZENUSDT,2025-07-10 18:00:00,7.73,377971.75,2025-07-10 18:00:00,7.6814,375595.37,48896.7340376,-2376.3813,-0.6287,阶段低点止损,0,否
1305,IQUSDT,2025-07-10 19:00:00,0.003693,376902.38,2025-07-10 20:00:00,0.00366259,373799.29,102058592.6177211,-3103.0915,-0.8233,阶段低点止损,1,否
1306,AUDIOUSDT,2025-07-10 20:00:00,0.0575,377177.94,2025-07-10 21:00:00,0.05785,379473.81,6559616.3606489,2295.8657,0.6087,MA5首次上升止损,1,否
1307,BARUSDT,2025-07-10 21:00:00,1.047,377572.27,2025-07-11 01:00:00,1.0525,379555.7,360622.98998281,1983.4264,0.5253,MA5首次上升止损,4,否
1308,PENGUUSDT,2025-07-11 04:00:00,0.018369,381537.01,2025-07-11 07:00:00,0.0188425,391371.94,20770701.37318718,9834.9271,2.5777,MA5首次上升止损,3,否
1309,OGUSDT,2025-07-10 22:00:00,4.007,376863.69,2025-07-11 14:00:00,4.169,392100.01,94051.33307367,15236.316,4.0429,MA5下跌破线,16,否
1310,SKLUSDT,2025-07-11 15:00:00,0.02053,388713.73,2025-07-11 15:00:00,0.0203776,385828.2,18933937.27284813,-2885.532,-0.7423,阶段低点止损,0,否
1311,BANANAS31USDT,2025-07-11 18:00:00,0.026723,391740.39,2025-07-11 21:00:00,0.02644412,387652.14,14659297.0056445,-4088.258,-1.0436,阶段低点止损,3,否
1312,INITUSDT,2025-07-11 22:00:00,0.4974,392895.01,2025-07-11 23:00:00,0.4910325,387865.34,789897.49322541,-5029.6723,-1.2802,阶段低点止损,1,否
1313,CYBERUSDT,2025-07-12 00:00:00,1.619,387637.33,2025-07-12 00:00:00,1.602945,383793.28,239430.09588125,-3844.0502,-0.9917,阶段低点止损,0,否
1314,C98USDT,2025-07-11 16:00:00,0.0524,387415.24,2025-07-12 04:00:00,0.0537,397026.69,7393420.66399619,9611.4469,2.4809,MA5下跌破线,12,否
1315,GPSUSDT,2025-07-12 02:00:00,0.02499,387903.73,2025-07-12 04:00:00,0.02468595,383184.15,15522357.99222927,-4719.5729,-1.2167,阶段低点止损,2,否
1316,XVGUSDT,2025-07-12 05:00:00,0.006246,383783.69,2025-07-12 05:00:00,0.00619387,380580.89,61444715.78932735,-3202.8058,-0.8345,阶段低点止损,0,否
1317,PIVXUSDT,2025-07-12 06:00:00,0.146,382342.43,2025-07-12 06:00:00,0.1451705,380170.15,2618783.7822288,-2172.2811,-0.5682,阶段低点止损,0,否
1318,USUALUSDT,2025-07-12 07:00:00,0.0879,381364.91,2025-07-12 07:00:00,0.086963,377299.62,4338622.36278832,-4065.2892,-1.066,阶段低点止损,0,否
1319,DODOUSDT,2025-07-12 08:00:00,0.0436,379535.53,2025-07-12 08:00:00,0.0430835,375039.42,8704943.24701431,-4496.1032,-1.1846,阶段低点止损,0,否
1320,ACEUSDT,2025-07-12 09:00:00,0.587,377512.28,2025-07-12 10:00:00,0.57909,372425.19,643121.4295326,-5087.0905,-1.3475,阶段低点止损,1,否
1321,DODOUSDT,2025-07-12 11:00:00,0.0431,375223.09,2025-07-12 13:00:00,0.04335,377399.56,8705872.12081707,2176.468,0.58,MA5首次上升止损,2,否
1322,ACEUSDT,2025-07-12 13:00:00,0.555,376790.15,2025-07-12 13:00:00,0.550235,373555.18,678901.162863,-3234.964,-0.8586,阶段低点止损,0,否
1323,COWUSDT,2025-07-12 14:00:00,0.3663,374746.77,2025-07-12 14:00:00,0.3636725,372058.68,1023059.69206208,-2688.0893,-0.7173,阶段低点止损,0,否
1324,RESOLVUSDT,2025-07-12 15:00:00,0.1707,373537.12,2025-07-12 15:00:00,0.1686525,369056.65,2188266.69595159,-4480.4761,-1.1995,阶段低点止损,0,否
1325,SOPHUSDT,2025-07-12 17:00:00,0.03745,376563.6,2025-07-12 17:00:00,0.0371334,373380.15,10055102.69660263,-3183.4455,-0.8454,阶段低点止损,0,否
1326,HYPERUSDT,2025-07-12 16:00:00,0.4741,371520.91,2025-07-12 18:00:00,0.468844,367402.13,783634.0661716,-4118.7807,-1.1086,阶段低点止损,2,否
1327,TUSDUSDT,2025-07-12 18:00:00,0.9977,371357.85,2025-07-12 20:00:00,0.9977,371357.85,372213.93953891,0.0,0.0,MA5下跌破线,2,否
1328,HOMEUSDT,2025-07-12 19:00:00,0.0228,368234.91,2025-07-12 20:00:00,0.0226661,366072.34,16150653.90339737,-2162.5726,-0.5873,阶段低点止损,1,否
1329,SYNUSDT,2025-07-12 22:00:00,0.1242,367164.19,2025-07-12 22:00:00,0.1226835,362681.06,2956233.41923319,-4483.128,-1.221,阶段低点止损,0,否
1330,BIFIUSDT,2025-07-12 21:00:00,169.4,367261.75,2025-07-12 23:00:00,168.2545,364778.29,2168.01506108,-2483.4613,-0.6762,阶段低点止损,2,否
1331,HOMEUSDT,2025-07-12 23:00:00,0.02252,364366.3,2025-07-12 23:00:00,0.0223875,362222.49,16179675.73959389,-2143.807,-0.5884,阶段低点止损,0,否
1332,TKOUSDT,2025-07-13 00:00:00,0.1466,363162.07,2025-07-13 04:00:00,0.1479,366382.47,2477231.05747482,3220.4004,0.8868,MA5上升后止损,4,否
1333,WAXPUSDT,2025-07-13 01:00:00,0.02245,364165.35,2025-07-13 04:00:00,0.02264,367247.37,16221173.79082787,3082.023,0.8463,MA5首次上升止损,3,否
1334,LAZIOUSDT,2025-07-13 05:00:00,0.818,365998.16,2025-07-13 08:00:00,0.8225,368011.6,447430.51779162,2013.4373,0.5501,MA5首次上升止损,3,否
1335,ATMUSDT,2025-07-13 06:00:00,1.06,367004.88,2025-07-13 09:00:00,1.058,366312.42,346231.02096092,-692.462,-0.1887,MA5上升后止损,3,否
1336,ARKUSDT,2025-07-13 12:00:00,0.4598,366101.14,2025-07-13 13:00:00,0.4592,365623.41,796218.23105369,-477.7309,-0.1305,MA5上升后止损,1,否
1337,CVCUSDT,2025-07-13 11:00:00,0.1007,366592.6,2025-07-13 16:00:00,0.1011,368048.78,3640442.92386505,1456.1772,0.3972,MA5首次上升止损,5,否
1338,EURUSDT,2025-07-13 14:00:00,1.1752,366213.8,2025-07-13 18:00:00,1.175,366151.48,311618.28078561,-62.3237,-0.017,MA5下跌破线,4,否
1339,ARKUSDT,2025-07-13 17:00:00,0.4495,366948.77,2025-07-13 21:00:00,0.4555,371846.86,816348.75706632,4898.0925,1.3348,MA5首次上升止损,4,否
1340,PAXGUSDT,2025-07-13 22:00:00,3346.99,377037.41,2025-07-13 23:00:00,3348.155,377168.64,112.64969578,131.2369,0.0348,MA5首次上升止损,1,否
1341,ADXUSDT,2025-07-13 19:00:00,0.0954,368804.91,2025-07-14 01:00:00,0.0975,376923.25,3865879.5241214,8118.347,2.2013,MA5下跌破线,6,否
1342,AUCTIONUSDT,2025-07-14 01:00:00,11.87,372225.45,2025-07-14 03:00:00,11.7211,367556.17,31358.50494313,-4669.2814,-1.2544,阶段低点止损,2,否
1343,NMRUSDT,2025-07-14 02:00:00,8.18,374332.44,2025-07-14 03:00:00,8.2,375247.68,45761.91255644,915.2383,0.2445,MA5首次上升止损,1,否
1344,BARUSDT,2025-07-14 05:00:00,1.147,371231.99,2025-07-14 05:00:00,1.137285,368087.69,323654.74505539,-3144.3058,-0.847,阶段低点止损,0,否
1345,AUCTIONUSDT,2025-07-14 06:00:00,11.25,369817.05,2025-07-14 08:00:00,11.4,374747.95,32872.62710639,4930.8941,1.3333,MA5下跌破线,2,否
1346,IDEXUSDT,2025-07-14 09:00:00,0.02114,373239.03,2025-07-14 09:00:00,0.0209945,370670.15,17655583.40098227,-2568.8874,-0.6883,阶段低点止损,0,否
1347,SUNUSDT,2025-07-14 10:00:00,0.01867,373286.11,2025-07-14 13:00:00,0.01878,375485.44,19993899.8175595,2199.329,0.5892,MA5首次上升止损,3,否
1348,CYBERUSDT,2025-07-14 15:00:00,1.579,376005.23,2025-07-14 16:00:00,1.56613,372940.51,238128.70748981,-3064.7165,-0.8151,阶段低点止损,1,否
1349,USUALUSDT,2025-07-14 19:00:00,0.095,376505.91,2025-07-14 19:00:00,0.094127,373046.02,3963220.13353819,-3459.8912,-0.9189,阶段低点止损,0,否
1350,RDNTUSDT,2025-07-14 20:00:00,0.02459,373971.46,2025-07-14 20:00:00,0.02444715,371798.96,15208274.1989717,-2172.502,-0.5809,阶段低点止损,0,否
1351,DASHUSDT,2025-07-14 07:00:00,22.15,370112.91,2025-07-14 22:00:00,22.68,378968.88,16709.38639236,8855.9748,2.3928,MA5下跌破线,15,否
1352,IOTXUSDT,2025-07-14 21:00:00,0.0222,373745.76,2025-07-14 22:00:00,0.0219895,370201.91,16835394.55198986,-3543.8506,-0.9482,阶段低点止损,1,否
1353,ACHUSDT,2025-07-14 23:00:00,0.02137,370346.41,2025-07-14 23:00:00,0.0212333,367977.37,17330201.80509418,-2369.0386,-0.6397,阶段低点止损,0,否
1354,PAXGUSDT,2025-07-15 01:00:00,3351.11,370345.08,2025-07-15 03:00:00,3348.82,370092.0,110.5141513,-253.0774,-0.0683,MA5下跌破线,2,否
1355,GNOUSDT,2025-07-15 00:00:00,127.98,369280.35,2025-07-15 04:00:00,127.31025,367347.81,2885.45354908,-1932.5325,-0.5233,阶段低点止损,4,否
1356,JASMYUSDT,2025-07-15 04:00:00,0.01593,368439.33,2025-07-15 04:00:00,0.01579065,365216.35,23128645.7051813,-3222.9768,-0.8748,阶段低点止损,0,否
1357,COMPUSDT,2025-07-15 07:00:00,48.8,366342.03,2025-07-15 08:00:00,48.20775,361896.01,7507.00885764,-4446.026,-1.2136,阶段低点止损,1,否
1358,NEXOUSDT,2025-07-15 05:00:00,1.309,366846.48,2025-07-15 10:00:00,1.29947,364175.7,280249.41267825,-2670.7769,-0.728,阶段低点止损,5,否
1359,JASMYUSDT,2025-07-15 09:00:00,0.0157,364341.32,2025-07-15 10:00:00,0.0155419,360672.38,23206453.53852433,-3668.9403,-1.007,阶段低点止损,1,否
1360,TURBOUSDT,2025-07-15 11:00:00,0.005602,361992.9,2025-07-15 11:00:00,0.00554912,358575.55,64618510.66661617,-3417.3499,-0.944,阶段低点止损,0,否
1361,TURBOUSDT,2025-07-15 14:00:00,0.005409,360455.09,2025-07-15 14:00:00,0.00536902,357790.83,66639875.99979885,-2664.2622,-0.7391,阶段低点止损,0,否
1362,ALGOUSDT,2025-07-15 16:00:00,0.2726,359256.17,2025-07-15 16:00:00,0.270043,355886.33,1317887.64223698,-3369.8387,-0.938,阶段低点止损,0,否
1363,TURBOUSDT,2025-07-15 17:00:00,0.005279,357739.74,2025-07-15 20:00:00,0.005391,365329.6,67766573.94549339,7589.8563,2.1216,MA5首次上升止损,3,否
1364,PROMUSDT,2025-07-16 01:00:00,7.581,364674.05,2025-07-16 02:00:00,7.5023,360888.29,48103.68722115,-3785.7602,-1.0381,阶段低点止损,1,否
1365,FUNUSDT,2025-07-16 03:00:00,0.022074,363589.52,2025-07-16 03:00:00,0.02190094,360739.06,16471392.67208665,-2850.4569,-0.784,阶段低点止损,0,否
1366,STRAXUSDT,2025-07-15 21:00:00,0.04988,361155.18,2025-07-16 04:00:00,0.05042,365065.04,7240480.73747218,3909.8596,1.0826,MA5首次上升止损,7,否
1367,ALGOUSDT,2025-07-16 05:00:00,0.2767,359928.32,2025-07-16 09:00:00,0.28025,364546.12,1300789.00735414,4617.801,1.283,MA5首次上升止损,4,否
1368,FUNUSDT,2025-07-16 07:00:00,0.021801,363791.66,2025-07-16 10:00:00,0.021843,364492.51,16686925.44776535,700.8509,0.1927,MA5下跌破线,3,否
1369,USDPUSDT,2025-07-16 10:00:00,1.0,364627.01,2025-07-16 12:00:00,1.0,364627.01,364627.01041571,0.0,0.0,MA5首次上升止损,2,否
1370,FUNUSDT,2025-07-16 13:00:00,0.02118,362904.97,2025-07-16 13:00:00,0.02094177,358822.97,17134323.25721449,-4081.9955,-1.1248,阶段低点止损,0,否
1371,ORCAUSDT,2025-07-16 11:00:00,2.516,362338.12,2025-07-16 18:00:00,2.5415,366010.47,144013.5611608,3672.3458,1.0135,MA5首次上升止损,7,否
1372,KERNELUSDT,2025-07-16 14:00:00,0.1504,363465.89,2025-07-16 18:00:00,0.15385,371803.38,2416661.53195211,8337.4823,2.2939,MA5首次上升止损,4,否
1373,C98USDT,2025-07-16 19:00:00,0.0576,365889.24,2025-07-16 23:00:00,0.05865,372559.09,6352243.6863237,6669.8559,1.8229,MA5首次上升止损,4,否
1374,USUALUSDT,2025-07-17 00:00:00,0.0976,372146.71,2025-07-17 01:00:00,0.09815,374243.85,3812978.57497654,2097.1382,0.5635,MA5首次上升止损,1,否
1375,SKLUSDT,2025-07-17 04:00:00,0.02376,382081.52,2025-07-17 06:00:00,0.02394,384976.08,16080872.24371324,2894.557,0.7576,MA5下跌破线,2,否
1376,BERAUSDT,2025-07-17 07:00:00,2.354,390969.16,2025-07-17 07:00:00,2.329295,386865.98,166087.15479572,-4103.1832,-1.0495,阶段低点止损,0,否
1377,THEUSDT,2025-07-16 20:00:00,0.4443,365317.53,2025-07-17 09:00:00,0.4904,403222.41,822231.67769632,37904.8803,10.3759,MA5下跌破线,13,否
1378,TRUUSDT,2025-07-17 08:00:00,0.0318,390010.74,2025-07-17 09:00:00,0.031442,385620.05,12264488.68488602,-4390.6869,-1.1258,阶段低点止损,1,否
1379,BERAUSDT,2025-07-17 10:00:00,2.297,384371.89,2025-07-17 11:00:00,2.269595,379786.03,167336.47754815,-4585.8562,-1.1931,阶段低点止损,1,否
1380,REZUSDT,2025-07-17 11:00:00,0.01382,385200.2,2025-07-17 11:00:00,0.0136912,381610.21,27872663.13255908,-3589.999,-0.932,阶段低点止损,0,否
1381,STRAXUSDT,2025-07-17 13:00:00,0.05097,384525.23,2025-07-17 17:00:00,0.05055595,381401.58,7544148.15554134,-3123.6545,-0.8123,阶段低点止损,4,否
1382,FIDAUSDT,2025-07-17 12:00:00,0.0894,380692.75,2025-07-17 18:00:00,0.0923,393041.85,4258308.21138363,12349.0938,3.2438,MA5下跌破线,6,否
